报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),87102,32261,54019,52600,101257,102997,104486,101428,156159,123597,132157,77350,82925,70285,36068,40254,42297,53939,33528,24207,31153,30795,19574,35930,29115,27269,19933,41196,26458,22867,21416,31811,35035,39689,47228,61776,40880,38463,43156,47576,27276,15011,16044,18505,14773,8136,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融资产(万元),--,--,162,162,178,178,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收票据(万元),42443,40519,30713,15605,18731,24919,26808,21863,21010,13709,24547,33106,20817,16963,32176,33444,42178,41101,37044,25459,25755,14232,16419,20176,26299,20086,24072,17723,32422,19071,29502,37374,18120,9491,6715,5472,9756,14417,7943,6659,12300,10908,11073,14063,1233,3621,
应收账款(万元),135923,129360,130759,134346,111074,114902,95482,102767,102359,77048,77341,81824,77620,73936,80544,89350,87501,83944,85592,95422,102235,85877,79454,74152,77196,64554,55099,62421,56511,49609,52924,46027,36449,34331,35335,30734,40883,40060,44276,43929,30937,33874,40455,42128,32200,30864,
预付款项(万元),16056,13538,22206,20716,32198,23224,26721,23504,31354,18041,17079,27416,16284,12678,7389,5818,9397,7250,9891,9216,14598,11295,10722,16621,16034,12173,15067,20312,18106,15686,21285,23633,25080,13455,12303,11982,13891,11497,18789,26835,27456,17953,18749,31490,18291,13695,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),9821,11571,9871,52524,55854,10891,18792,10186,7110,4510,4018,4002,3289,2875,1783,1208,1498,1428,1496,1507,1823,1381,2889,2576,2679,2329,2324,2566,2187,2448,1992,1801,1932,2632,1885,2015,1775,1764,3205,3049,5540,10830,5569,2659,6023,2259,
