报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),1209531,1280432,1156010,1308957,1163637,917132,623584,564624,562115,558573,421172,392858,394705,16775,15279,1703,4640,6770,5748,4879,4613,6849,9753,10815,10249,6990,4973,7147,4717,7113,5010,5503,12332,18117,16826,16714,15638,15990,16637,15804,11964,12722,3713,11905,2752,2774,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,5800,--,--,--,--,--,--,--,1000,--,--,--,2,93,1935,6,1391,5,10,1,--,0,--,--,--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),1734,2459,1265,529,431,1017,487,474,874,1282,314,453,442,606,590,416,860,1147,305,350,369,846,392,332,924,1258,704,548,1262,1791,395,392,450,970,481,560,382,603,305,280,238,412,150,319,292,464,
应收账款(万元),90181,80882,125792,105766,64199,51926,50788,50333,41102,37588,46180,23200,39729,6071,6459,6904,6077,5520,6012,6740,6283,6000,5916,5835,4981,4861,4494,5359,5241,3881,5089,4808,4347,3678,4460,4319,4252,3138,3485,3715,3277,2815,2847,2763,2990,2577,
预付款项(万元),292104,352825,262247,199711,148751,193412,156495,164746,242979,203513,133607,116628,172103,2836,2570,2632,2512,1943,1956,1219,1001,1138,1324,998,969,655,891,879,624,605,1260,1144,1261,485,459,481,621,384,508,686,522,303,2519,3041,1194,1097,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),499,188,--,--,--,--,--,--,--,--,--,--,--,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),386684,261558,269826,278547,94363,89693,163961,117840,136840,100125,89200,73165,88900,224,1648,1650,2341,337,1153,1404,1856,327,1372,1834,2209,624,1660,1561,1130,598,480,759,1218,754,934,986,1131,815,915,1167,6370,6340,6686,7886,17592,17524,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),6960987,6309299,6345332,5934926,5539111,5059509,5122199,4637588,4325401,3928812,3957995,3873325,3525810,5118,5450,5956,6666,5735,5050,6108,6444,6057,5843,5194,4481,4611,4651,4133,3497,3606,4308,4357,3657,3003,3089,3086,3561,3112,3091,3352,2716,2642,2972,2563,2222,2427,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),1256,1536,280,400,400,920,500,500,500,500,15000,30000,30036,--,--,15623,15233,16420,16023,5126,233,10535,10530,30,30,4725,4660,12165,7913,7995,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),222608,232309,200678,192409,146186,131602,155580,151153,137767,115618,140609,133738,125393,5800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),9165585,8521986,8361430,8021244,7157078,6445834,6273595,5687257,5447577,4947082,4804077,4645978,4390409,37458,37795,34884,38329,37873,36248,25826,20801,31753,36129,25038,23844,23724,22037,31885,26319,25594,17933,16968,23275,27008,26250,26146,25586,24043,24941,25004,25087,25234,18886,28478,27042,26863,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),16167,16167,16016,17135,17135,17689,17719,17689,17689,20116,19788,23651,18651,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12132,12070,4508,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),33001,32697,31140,52223,50821,50661,3471,37201,37051,36101,36101,34100,70100,--,--,--,--,--,--,10500,15000,4500,--,10500,10500,10500,10500,--,4500,4500,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),148362,141140,122302,111054,97469,95261,64717,25244,25948,26286,26432,25764,26156,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),434585,445413,444067,444159,439666,449807,356697,363911,375371,378247,383432,393201,396244,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,149846,--,125582,--,123334,--,122974,--,123194,--,122319,--,43448,--,34226,--,33947,--,31284,--,31016,--,30138,--,29949,--,30688,--,28272,--,29321,--,29223,--,28843,--,28956,--,27064,--,26918,--,39307,--,42373,
累计折旧(万元),--,42749,--,39512,--,36665,--,34015,--,31231,--,30920,--,12010,--,11445,--,10679,--,10142,--,9470,--,8834,--,8225,--,8226,--,7677,--,7798,--,7395,--,6835,--,6423,--,5955,--,5480,--,6083,--,6102,
固定资产净值(万元),--,107097,--,86070,--,86669,--,88959,--,91963,--,91400,--,31439,--,22781,--,23268,--,21142,--,21546,--,21304,--,21724,--,22462,--,20595,--,21523,--,21828,--,22008,--,22534,--,21109,--,21438,--,33224,--,36271,
固定资产减值准备(万元),--,149,--,149,--,149,--,149,--,149,--,149,--,49,--,49,--,49,--,49,--,49,--,52,--,52,--,333,--,333,--,739,--,739,--,739,--,739,--,739,--,739,--,739,--,751,
固定资产(万元),105934,106947,107744,85921,86491,86520,87850,88809,89932,91814,90982,91250,93233,31389,22359,22732,23001,23219,20853,21092,21339,21496,21090,21251,21399,21672,22012,22129,20280,20262,20613,20784,20858,21089,21021,21269,21512,21795,20166,20370,20445,20699,32236,32485,35062,35520,
在建工程(万元),43684,12743,11093,36981,38949,28402,40893,30736,28724,27612,25862,24313,23896,17,6129,4239,869,87,2174,1504,968,791,849,717,738,715,585,584,1718,1330,362,5,--,0,11,12,10,--,1601,1551,1175,971,753,735,762,701,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,--,--,--,--,224,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),3,2,1,5,3,2,115,117,7,6,5,6,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,-63,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),22783,21621,24691,21566,22296,19450,19626,19694,19629,19562,19171,19663,19617,5188,5034,5104,5170,5249,5336,5295,5383,5479,5580,5670,5767,5838,5936,6036,6131,6231,6343,6445,6538,6631,6726,6821,6917,7010,6896,6989,7077,7171,7264,7335,7566,7659,
开发支出(万元),4066,3589,3208,2654,4568,4115,3273,2683,2311,1751,457,--,--,--,--,--,--,--,--,--,--,--,1,1,1,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),16470,16470,8334,9834,9834,9834,8088,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),2636,2685,3166,3104,1772,1638,1562,1228,1212,675,598,479,795,76,76,80,85,89,0,83,88,98,108,80,65,57,58,33,26,29,36,43,50,58,66,69,90,83,78,58,59,60,51,48,43,47,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),225033,202525,190565,165356,141671,127257,108926,94648,80584,75141,74750,73821,58152,200,194,194,187,187,133,151,157,157,89,89,85,85,103,103,100,100,102,102,99,99,96,96,91,91,21,21,19,19,825,825,916,8,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,111,111,111,111,111,111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,0,--,--,--,
非流动资产合计(万元),1052727,1002002,962326,949994,910675,890637,712937,681961,678457,677311,677688,686360,706959,36981,33903,32459,29312,28832,28502,38626,42936,32522,27718,38309,38556,38866,39419,28886,32755,32452,39589,39450,32053,27877,27919,28266,28620,28979,28763,28989,28775,28921,41129,41427,44286,43936,
资产总计(万元),10218312,9523988,9323756,8971238,8067754,7336471,6986532,6369218,6126035,5624393,5481766,5332338,5097367,74439,71698,67343,67642,66705,64750,64452,63736,64274,63847,63347,62400,62590,61456,60771,59073,58047,57522,56418,55328,54885,54169,54413,54206,53022,53704,53993,53862,54155,60015,69906,71328,70799,
短期借款(万元),493433,341491,191000,296062,360121,374346,380256,523747,404177,309592,363872,268642,333261,--,--,--,--,--,--,--,--,--,1880,1880,1880,1880,1691,1691,1332,--,--,0,--,0,--,0,--,--,--,--,--,--,--,3450,8050,8050,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
