报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,2100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
其他流动资产(万元),197,1095,237,209,169,319,1395,3583,5911,9075,2187,2229,2855,3204,2971,3219,4138,4661,4993,6291,6455,5702,2510,2571,3172,2567,2557,2591,2828,2810,4015,2158,2426,2601,2206,2773,2349,2300,2042,2130,1969,2154,2265,1679,1765,1915,1322,1507,1449,1139,
流动资产合计(万元),96904,104625,115335,86140,74332,64243,80621,77620,86791,74947,32327,39388,37378,33290,34204,42621,43303,39941,45296,43294,48464,53330,66874,65790,67914,67206,73919,79290,87143,73874,68492,61771,56153,54991,61183,60632,60493,59513,68175,65034,66979,63340,66366,70889,66510,69443,67645,67823,67112,28057,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,1000,1000,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,1000,1000,--,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,371,374,377,380,383,386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
固定资产原值(万元),--,462258,--,463130,--,463132,--,463249,--,463051,--,212539,--,212464,--,199725,--,199465,--,156615,--,137315,--,134595,--,134538,--,135120,--,134459,--,132521,--,130438,--,115803,--,112187,--,91817,--,91117,--,74400,--,73999,--,55482,--,52585,
累计折旧(万元),--,128816,--,119068,--,110210,--,101354,--,92498,--,80859,--,75847,--,70583,--,65002,--,62053,--,58169,--,54181,--,50375,--,47745,--,43934,--,38967,--,36173,--,32984,--,29655,--,27148,--,24544,--,22911,--,21190,--,19754,--,18308,
固定资产净值(万元),--,333442,--,344062,--,352922,--,361894,--,370553,--,131680,--,136617,--,129142,--,134464,--,94562,--,79145,--,80414,--,84163,--,87375,--,90525,--,93554,--,94265,--,82818,--,82532,--,64669,--,66573,--,51489,--,52810,--,35728,--,34277,
固定资产减值准备(万元),--,32839,--,32879,--,32879,--,32879,--,32879,--,1112,--,1112,--,1112,--,1112,--,169,--,169,--,169,--,169,--,169,--,169,--,169,--,169,--,169,--,169,--,169,--,169,--,169,--,169,--,169,--,169,
固定资产(万元),--,300603,306768,311183,315615,320043,324599,329015,333239,337674,128242,130568,132824,135504,125677,128029,130591,133351,92126,94393,77077,78976,80104,80245,82163,83994,85970,87206,88600,90356,91198,93385,92163,94095,80950,82649,80774,82363,63448,64500,65624,66404,51632,51320,52948,52641,35369,35559,33417,34108,
在建工程(万元),--,5709,2709,2712,596,334,496,444,274,183,821,775,729,805,13781,13871,12902,12825,50491,48407,59474,51219,28489,24813,20377,18373,14267,8984,5637,4183,3708,3309,5723,5238,6905,4324,6460,3160,9339,2926,1141,1040,11542,3530,1554,1793,12860,7955,7686,6362,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,99,99,99,782,369,246,358,864,1015,155,179,59,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,1,1,74,3733,3309,172,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
无形资产(万元),16590,16744,16898,17052,17206,17360,17514,17668,17822,17976,3632,3658,3685,3711,3737,3764,3790,3816,3768,3793,3795,3819,3844,3868,3891,3915,3871,3893,3914,3936,3958,3980,4002,4032,4079,4126,4173,4220,4267,3633,3677,3720,3764,3807,3851,3894,3937,3799,3841,3884,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,58,0,--,0,--,--,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,3,1,6,11,15,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
递延所得税资产(万元),1319,2377,3508,5508,6984,8732,7361,8376,9634,11565,653,799,759,766,692,615,613,637,448,453,464,440,438,437,438,412,371,350,436,390,394,394,435,396,386,406,424,391,425,421,405,421,350,384,381,365,59,63,68,360,
其他非流动资产(万元),1535,1539,1544,1548,1550,1555,1394,1396,1164,1572,1864,1864,1864,1864,1981,1971,1742,1906,--,2954,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
非流动资产合计(万元),321018,326972,331427,338003,341951,348023,351363,356899,362133,368971,135212,138664,141233,144024,147245,149729,151119,154020,148615,151368,142056,135812,114740,110377,107084,106933,104598,100493,98647,98926,99319,101129,102384,103821,92380,91565,91891,90194,77538,71540,70907,71645,67405,59101,58795,58758,52361,51175,48391,44960,
资产总计(万元),417922,431597,446762,424143,416284,412266,431984,434520,448924,443918,167539,178052,178611,177314,181449,192350,194422,193961,193911,194662,190519,189142,181614,176167,174997,174138,178517,179783,185790,172800,167811,162899,158537,158812,153564,152198,152383,149707,145713,136574,137885,134985,133772,129990,125305,128201,120006,118998,115504,73017,
短期借款(万元),15000,30000,45000,45000,45000,25000,40000,40000,40000,45000,31000,31000,28000,25500,27500,31500,30500,26000,22500,17500,14500,13500,15500,15500,14500,17500,17500,17500,25500,24500,17000,20500,21500,25500,24000,24000,20000,19000,19200,17700,16700,16700,13000,13000,12000,15000,15000,15000,14000,10000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应付票据(万元),--,15500,--,6000,3000,3200,4400,9000,7800,9823,--,--,--,--,800,4300,5500,3500,3500,6000,6300,2300,--,--,--,--,--,--,--,2000,2000,--,--,--,--,0,2000,4000,3950,3950,2000,--,0,0,--,0,--,--,--,0,
应付账款(万元),--,10819,--,12536,13636,11738,11280,10409,14788,10412,20826,27515,27184,24861,18469,18710,18209,19169,18810,21925,18201,22341,16516,9694,7330,6738,7504,9505,7361,5928,6694,6118,6885,6886,4789,5649,6237,5578,4328,3332,3030,3689,5006,3058,3300,2890,1896,2543,2668,1664,
预收账款(万元),1250,4027,3527,2105,2894,3562,2229,1997,2591,2125,1086,1878,2454,1868,3036,3188,2482,5128,1902,1234,1325,3516,2016,1635,2083,2143,4718,9916,9453,2656,9189,8992,2576,2719,4910,3265,2711,3119,2438,2366,2040,1215,2093,5235,4162,3875,1051,948,415,1470,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应付职工薪酬(万元),331,1349,1692,1293,1538,777,1587,1388,1390,444,1664,2104,2156,2833,2903,2287,1646,1368,1265,1602,1313,1378,957,1250,1502,790,1312,1118,1208,773,907,1253,742,704,692,1041,837,556,615,845,992,640,983,673,780,650,1375,1449,1622,1431,
应交税费(万元),2340,291,1351,1210,1674,641,240,178,335,325,774,925,163,221,570,797,112,132,-785,-796,-799,-806,-1419,-1138,1014,88,1764,1150,1266,1387,1993,1773,1394,635,437,953,778,217,211,282,2013,2879,2823,2726,1590,3334,1638,1540,1127,1984,
应付利息(万元),35,55,--,56,78,35,60,72,89,95,52,56,58,68,67,65,73,81,--,54,--,44,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,128,--,0,0,--,0,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7168,--,--,--,--,--,--,0,3226,0,--,0,2990,--,0,0,--,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
其他应付款(万元),--,1500,1442,1522,1435,827,1435,848,967,744,705,675,301,542,599,409,497,344,756,1132,867,640,439,778,619,259,548,450,874,252,488,402,560,460,94,176,107,153,898,886,937,698,661,683,660,744,596,673,1060,579,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,32900,42830,46538,60675,62701,4070,4470,5170,4770,4370,3970,3785,3785,4400,5900,7700,7700,8000,7500,5800,5800,2400,2000,3000,3000,3000,2500,4000,4000,2500,2500,2000,2000,2000,5500,6200,6200,3700,5200,1700,2000,700,700,1400,1700,
其他流动负债(万元),770,--,8456,7940,6813,--,2142,1413,2071,--,--,--,150,269,--,--,--,--,--,--,33,--,59,33,59,2,12,1,--,9,195,6,115,--,12,11,7,9,41,31,169,145,79,94,2711,79,76,67,103,86,
流动负债合计(万元),44332,63542,83668,77662,76067,78680,106202,111843,130706,131669,60178,68623,65637,60933,58313,65226,62804,59508,52349,54553,49439,50613,42069,35250,32906,33319,35758,41639,55829,40504,41465,41543,37771,40904,37433,37595,37902,34631,33681,34893,37198,32165,28346,30668,26902,28572,22333,22920,22394,18913,
长期借款(万元),10000,10000,10000,--,--,--,--,--,--,--,10218,9818,11503,11903,14288,14688,16205,16205,16190,10700,9000,5000,7600,9100,9700,9700,12100,10500,8500,7500,5500,6500,7500,7500,9000,9000,11500,11500,11500,3500,5300,5500,10000,10000,13500,13500,15500,15500,14800,14800,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,2450,2450,2450,2450,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,750,786,821,857,893,929,964,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1643,--,0,--,1786,--,--,--,1929,--,2000,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1036,1071,1107,1143,1179,1214,1250,1286,1321,1357,1393,1429,1464,1500,1536,1571,1607,0,1679,1714,1726,0,1845,1857,1929,0,2000,0,--,--,--,0,
非流动负债合计(万元),10000,10000,10000,0,0,0,0,0,0,0,11418,11053,12774,13210,15631,16066,17619,17655,17676,12221,10557,6593,9229,10764,11400,11436,13871,12307,10343,9379,7414,8450,9486,9521,11057,11093,13629,13664,13676,5736,7595,7807,12379,12379,15950,15950,17950,17950,17250,17250,
负债合计(万元),54332,73542,93668,77662,76067,78680,106202,111843,130706,131669,71596,79677,78411,74143,73944,81293,80423,77163,70024,66774,59996,57206,51297,46015,44306,44755,49629,53947,66172,49883,48880,49993,47257,50426,48490,48688,51531,48295,47357,40629,44794,39972,40725,43047,42852,44522,40283,40870,39644,36163,
实收资本(或股本)(万元),105294,105294,105294,105294,70196,70196,70196,70196,70196,70196,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,35840,22400,16000,16000,16000,16000,16000,12000,
资本公积(万元),223109,223109,223109,223109,258207,258207,258207,258207,258207,258107,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19684,19742,33290,39690,39690,39690,39690,39690,2408,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
专项储备(万元),4833,4630,4519,4342,4161,3964,3846,3690,3536,3368,2047,2051,2097,2108,2238,2243,2248,2269,2302,2307,2319,2345,2611,2491,2365,2131,2181,2021,1880,1539,2198,1903,1736,1562,1055,921,906,934,--,0,--,--,--,0,--,0,--,--,--,--,
盈余公积(万元),12517,12517,12516,12516,12516,12516,12516,12516,12516,12516,12516,12516,12516,12516,12516,12516,12516,12516,12516,12516,12516,12516,12314,12297,11891,11891,11815,11541,10659,10659,10240,9677,8970,8970,8563,8563,8056,8056,7611,7611,7166,7166,6111,6111,5507,5507,5113,4931,4705,4517,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
未分配利润(万元),17836,12504,7656,1219,-4864,-11298,-18984,-21933,-26237,-31939,25139,27597,29332,32264,36448,40005,42941,45729,52804,56815,59449,60837,59201,59180,60246,59171,58736,56185,51062,54705,50969,45802,45050,42330,39931,38502,36366,36898,35221,32810,30402,32323,31354,23115,19285,20573,16974,15459,13429,15895,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),363590,358055,353094,346481,340216,333586,325782,322676,318218,312248,95226,97689,99469,102413,106727,110289,113230,116038,123147,127163,129809,131223,129650,129493,130025,128717,128256,125272,119125,122427,118931,112906,111280,108386,105073,103510,100853,101411,98356,95945,93092,95013,93047,84917,80483,81770,77778,76080,73824,34820,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,717,687,731,759,778,768,769,759,740,725,714,714,667,660,666,667,632,565,493,490,--,--,--,--,--,0,--,0,--,0,--,--,0,2027,1970,1908,1945,2048,2035,2034,
