报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),23486,10036,12638,10767,13869,14717,17650,24970,34730,13204,19484,13055,11412,7337,8675,5177,4725,5522,4536,2139,2038,2322,1102,954,1264,3329,9993,12618,14571,18244,23251,21593,18623,16565,5051,7248,6577,13836,12958,6302,7899,7835,10014,16596,15364,14767,4333,5498,3119,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,57,80,88,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收账款(万元),203,--,336,288,238,595,245,241,512,209,201,182,173,235,224,304,440,195,177,170,288,231,148,197,182,127,107,86,79,--,--,21,73,87,35,209,520,262,565,785,294,89,87,268,592,155,1146,1079,2060,
预付款项(万元),17,18,56,158,48,377,584,314,14875,7578,8492,8528,7461,133,4,4,4,48,50,4,4,2,2,2,4,84,249,47,1425,6767,3639,2457,1176,91,1110,1531,1733,2590,2161,9172,9739,10723,12766,21174,13783,3659,2572,3862,1536,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,1125,1095,1100,1089,1077,1064,1041,1018,957,883,791,699,608,519,427,337,246,155,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他应收款(万元),--,9046,3040,4217,4297,4594,4190,4200,1185,1392,1208,373,334,404,399,364,355,1532,1465,1446,922,282,332,320,316,276,255,351,331,407,431,3186,432,457,446,642,669,701,753,579,925,1770,2086,918,909,1250,1191,1323,1285,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
存货(万元),2826,3064,3241,3236,3237,3078,3078,3077,3095,15350,15376,15403,15407,15773,15866,16159,16182,17486,17492,17540,17814,18047,18359,18473,18484,18757,18876,19112,19129,23859,59103,57086,57391,54333,52663,51468,41756,43462,54884,56023,54232,50433,53869,39823,33808,43892,35251,37175,38503,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,0,750,750,750,750,750,1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他流动资产(万元),6,--,187,175,165,141,106,48,--,3000,--,5500,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,2,2,0,--,0,--,0,
流动资产合计(万元),30827,28617,19499,18842,21853,23502,25854,32850,54398,40734,44761,44916,36633,25732,27006,23836,24269,25824,24738,22255,21948,21675,20643,20554,20769,23001,29816,32461,35691,49277,86423,84344,77694,71533,59305,61098,51254,60852,71320,72862,73089,70850,78824,78780,64454,63723,44550,49017,46590,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,4000,4000,8230,8230,9276,9276,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,1500,1500,4500,6000,6000,6000,6000,6000,6000,6000,6000,6000,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期股权投资(万元),8502,8363,57,814,821,1650,1627,1650,1685,1680,--,35,35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,138,138,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
固定资产原值(万元),3869,--,4852,--,4838,--,4855,--,4826,--,5292,--,4872,--,4178,--,4435,--,4534,--,4612,--,4641,--,4652,--,4672,--,4665,--,4595,--,4581,--,4749,--,4964,--,4976,--,5536,--,5100,--,4980,--,4498,--,4502,
累计折旧(万元),1630,--,2100,--,2140,--,2048,--,1937,--,1843,--,1737,--,1651,--,1719,--,1704,--,1680,--,1614,--,1528,--,1440,--,1309,--,1066,--,945,--,1192,--,1218,--,1247,--,1166,--,1226,--,1084,--,954,--,827,
固定资产净值(万元),2240,--,2752,--,2698,--,2807,--,2889,--,3449,--,3135,--,2527,--,2716,--,2830,--,2932,--,3027,--,3124,--,3232,--,3356,--,3529,--,3636,--,3557,--,3746,--,3729,--,4370,--,3874,--,3896,--,3543,--,3675,
固定资产减值准备(万元),--,--,396,--,396,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
固定资产(万元),2240,2257,2356,2400,2301,2753,2807,2835,2889,2938,3449,3094,3135,2460,2527,2671,2716,2786,2830,2879,2932,2982,3027,3075,3124,3178,3232,3286,3356,3601,3529,3601,3636,3708,3557,3676,3746,3659,3729,4282,4370,4446,3874,3832,3896,3480,3543,3609,3675,
在建工程(万元),0,--,14349,13254,11299,3527,2787,2411,2556,245,169,168,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,510,245,7,0,--,0,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
无形资产(万元),8,20,15182,14747,14832,14835,14912,14990,13,5,34,35,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
开发支出(万元),--,--,59,557,465,514,713,667,474,217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,351,351,351,351,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期待摊费用(万元),73,75,126,132,140,192,202,230,261,276,214,235,260,84,85,86,87,87,88,89,90,94,103,112,121,125,134,144,148,157,164,172,103,96,173,206,270,334,398,458,530,25,31,21,14,16,17,19,15,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,324,1477,1394,1217,1856,1510,1221,1244,2085,2085,1905,1905,370,370,370,370,1959,1959,1965,226,
其他非流动资产(万元),--,--,141,84,97,38,26,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
非流动资产合计(万元),10823,10715,32268,31990,29955,23511,23075,22792,7879,5712,4218,3918,3837,2545,2612,2757,2802,4374,4418,7468,9022,9076,9129,9187,9245,9304,9366,9430,9503,4082,5170,5167,4956,5660,5239,5103,5260,6077,6211,6645,6805,5351,4519,8230,8281,13685,13750,15007,13331,
资产总计(万元),41649,39332,51768,50832,51808,47013,48929,55642,62277,46446,48978,48834,40470,28276,29618,26593,27071,30198,29156,29723,30970,30751,29772,29741,30014,32305,39183,41891,45194,53359,91593,89510,82650,77193,64544,66201,56514,66929,77531,79506,79894,76201,83344,87010,72735,77408,58300,64025,59921,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
