报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
存货(万元),27796,27060,28111,25226,26794,23866,25895,25482,20291,20727,26765,25373,20327,19108,18906,16362,17108,14881,19887,19489,16164,17424,15820,15343,15993,16730,16421,16496,17885,16925,17959,16577,16638,16488,17336,16539,16945,16709,17033,17395,14896,12645,13671,13747,14074,14262,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),0,--,2,2,5,8,420,450,317,373,28,51,80,17,9,9,--,--,--,--,--,--,--,--,--,25,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),845,11125,942,1031,946,971,1488,1229,3763,6787,1162,347,4184,6625,3800,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,282,--,--,--,--,--,
流动资产合计(万元),160225,158208,151193,147143,145698,133230,139790,140748,137972,135496,143425,147329,143841,145009,130462,134820,135730,118486,123626,84464,81436,79556,72589,75143,72022,70655,73363,71089,63590,60012,61482,60989,57508,51287,58134,53995,48161,41412,50903,47984,44307,39883,42903,41316,43133,42537,
发放贷款及垫款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),3167,3167,3167,3167,3167,3167,3120,3120,2720,2720,2720,2720,2720,2720,2720,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,2000,2000,2000,2000,2000,2000,2000,2000,0,--,0,0,--,--,--,--,--,--,--,--,--,
长期应收款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),8843,8838,8839,8839,8851,8851,8865,4834,5148,4848,8806,4806,4348,310,294,3014,2720,2720,2720,2720,2720,2720,2720,2720,2720,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,70,70,70,104,70,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,96980,--,92310,--,107074,--,105381,--,102309,--,95991,--,94294,--,86945,--,82086,--,81494,--,81067,--,75443,--,75158,--,66090,--,65778,--,61332,--,61087,--,45429,--,45355,--,45035,--,44936,--,44702,--,43926,
累计折旧(万元),--,34214,--,32254,--,37505,--,35468,--,33235,--,30466,--,28624,--,26677,--,24847,--,23183,--,21438,--,19743,--,18399,--,17082,--,15743,--,14585,--,13527,--,12495,--,11669,--,10876,--,10125,--,9339,--,8577,
固定资产净值(万元),--,62765,--,60056,--,69569,--,69913,--,69074,--,65525,--,65670,--,60268,--,57239,--,58312,--,59629,--,55700,--,56759,--,49008,--,50036,--,46747,--,47560,--,32934,--,33686,--,34159,--,34811,--,35363,--,35349,
固定资产减值准备(万元),--,1647,--,558,--,683,--,94,--,94,--,94,--,152,--,152,--,154,--,154,--,154,--,154,--,154,--,154,--,154,--,154,--,154,--,154,--,154,--,154,--,158,--,158,--,158,
固定资产(万元),60434,61118,58804,59498,60210,68887,69357,69819,68154,68980,65188,65431,64986,65518,59508,60117,56495,57085,57403,58158,58799,59475,57925,55546,55852,56605,48266,48854,49438,49882,46265,46593,46983,47406,46714,32780,33120,33532,33665,34005,34362,34654,35329,35205,35051,35191,
在建工程(万元),1539,353,3005,2714,2433,2139,2154,1334,2951,2573,2175,2355,1429,901,6487,4792,5007,5111,5148,4701,4784,4564,6646,7841,7553,6924,9650,9869,11467,9297,11095,10943,8148,7237,5313,17096,16640,15472,13031,11087,7318,6558,1975,126,10,--,
工程物资(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),0,--,--,--,--,--,41,41,41,41,40,37,36,36,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
油气资产(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
无形资产(万元),11882,12029,12152,12308,12453,12604,12780,12920,10338,10467,7984,8103,8573,8326,8318,8413,7681,7786,7903,7977,8087,7504,7608,7681,7771,7857,7882,6952,2422,2481,2540,2599,2657,2631,2534,2594,2661,2709,2769,2826,2894,2891,2952,3013,3073,3131,
开发支出(万元),3651,3591,3473,3414,3390,3301,5158,4993,6380,6235,6050,5852,5593,5434,3762,3602,3366,3250,2589,2466,2243,2752,2043,1957,1789,1665,1687,1531,1085,1007,1021,823,217,186,151,122,76,66,66,64,59,15,6,6,6,--,
商誉(万元),28653,28653,28733,28733,28733,28733,28639,28639,28639,28639,28363,28363,28479,89,84,89,84,84,84,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,--,
长期待摊费用(万元),1889,1949,2053,2146,2242,2139,1605,1674,1769,1671,958,772,724,499,531,514,307,457,183,47,61,60,21,17,16,23,48,48,48,80,83,76,62,75,75,75,75,100,130,130,123,125,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),3036,2911,2632,2341,2101,2032,2901,3045,2314,2285,1067,731,349,329,377,384,383,383,334,324,304,314,264,280,273,287,297,297,366,366,344,344,394,394,331,329,350,350,297,297,291,291,426,426,449,490,
其他非流动资产(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,--,
非流动资产合计(万元),123095,122609,122858,123161,123580,131853,134622,130418,128455,128460,123352,119171,117237,84161,82085,80925,76043,76877,76364,76392,76997,77388,77228,76042,75975,75361,69830,69551,66826,65112,63349,63378,60461,57929,55118,52995,52922,52228,49958,48408,45048,44603,40759,38846,38692,38882,
资产总计(万元),283319,280818,274051,270304,269279,265083,274412,271166,266427,263956,266777,266500,261078,229171,212547,215745,211774,195362,199990,160856,158433,156944,149817,151185,147997,146017,143192,140640,130416,125124,124831,124367,117969,109216,113251,106990,101083,93640,100860,96392,89355,84486,83662,80162,81825,81419,
短期借款(万元),46175,47395,42760,43845,39845,39845,39565,47360,88500,72800,72752,71300,62135,60500,44500,45095,37330,39045,34345,35395,36935,32780,32940,31930,34490,37880,39600,38400,31170,35300,32900,31100,28100,28100,29750,27930,25000,23000,21840,20940,20940,20940,20940,18940,18640,18940,
向中央银行借款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
拆入资金(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
应付票据(万元),3403,300,516,682,500,330,300,468,1338,1398,1410,4122,2892,380,715,627,4210,700,5910,5500,1393,2078,4491,4937,4802,2673,4612,5831,4377,2086,6882,10420,7759,1845,4276,3864,753,628,7165,4763,36,--,5,--,--,990,
应付账款(万元),15552,13402,11856,9501,12819,10239,14391,13858,11712,11508,17013,13068,11847,15326,20666,23316,25344,17644,20338,22022,18330,18625,14555,17790,13479,13720,13917,13350,15937,14214,15991,16134,15245,12415,13748,10811,12179,10073,12620,11853,10505,7230,8182,8757,9351,8562,
预收账款(万元),2955,3738,2514,2680,1858,3537,2350,1700,2052,4124,2230,2849,6790,5022,2152,1308,790,2322,798,1228,620,1005,2130,1346,754,770,1808,1905,2119,1969,1459,2200,1807,1487,340,367,1325,1864,1510,1578,1661,1602,1422,570,2078,1362,
卖出回购金融资产款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),644,960,402,348,374,433,491,306,436,655,398,122,137,510,399,120,206,545,10,11,20,15,12,25,55,11,43,107,54,35,64,54,71,39,62,67,65,60,88,457,322,92,380,345,408,275,
应交税费(万元),1387,1874,1718,1348,1268,1640,1083,965,813,1093,395,720,1126,1994,749,703,1707,2234,1005,827,752,1456,437,625,346,1237,641,327,626,866,363,339,570,990,517,493,282,294,365,321,538,750,538,377,458,488,
应付利息(万元),0,--,--,--,--,--,--,--,--,591,403,199,--,704,507,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,12,--,10,45,--,--,
应付股利(万元),0,--,--,--,--,--,--,--,--,--,--,574,--,--,--,107,107,107,115,115,--,--,--,--,--,--,--,--,--,--,--,74,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
其他应付款(万元),3035,3105,4216,1843,2100,2203,1461,2259,1264,1547,1037,1204,984,756,644,1114,2024,1530,7224,3951,8310,9039,3841,2433,3149,3432,2667,2497,2245,3445,3662,2497,3245,3459,5152,4480,2670,2224,2369,1947,1920,1715,1588,788,1523,1608,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),0,--,--,--,--,--,--,--,--,--,204,1363,606,815,--,--,--,1600,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),0,--,--,--,--,--,--,--,--,10000,10000,10000,10000,10000,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,1,--,0,--,--,--,--,--,
流动负债合计(万元),73152,70774,63982,60248,58764,58227,59643,66916,106116,103714,105841,105522,96516,96007,80332,82692,81719,65727,69745,69049,66359,64998,58406,59086,57075,59723,63288,62417,56528,57915,61322,62817,56796,48335,53844,48012,42273,38143,45958,41860,35934,32329,33065,29822,32458,32224,
长期借款(万元),58800,58800,59400,59400,60000,56600,64600,54000,10000,10000,11000,11000,12000,12000,13000,13000,14000,14000,16100,16300,16800,16900,16900,17000,15350,10350,6000,4000,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
应付债券(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
长期应付款(万元),0,--,--,--,--,--,--,--,--,--,--,--,1940,2496,4074,4834,5575,6343,7097,7841,8802,9328,10419,11164,12072,12972,12001,12246,12520,6106,2915,1647,1903,2147,1815,2081,3003,--,--,--,--,--,--,--,--,--,
专项应付款(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,3,14,--,--,--,--,--,--,
预计非流动负债(万元),157,170,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),0,--,--,--,--,--,--,--,--,--,5,5,10,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),248,249,251,259,259,259,299,299,302,302,55,57,39,41,60,60,31,31,33,33,36,36,39,39,40,41,30,30,44,44,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,15,15,21,21,26,26,32,32,34,37,43,43,52,54,54,126,83,99,115,130,--,0,0,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),59205,59219,59651,59659,60259,56859,64899,54299,10302,10302,11060,11062,13989,14548,17150,17909,19627,20395,23256,24201,25669,26295,27392,28241,27505,23405,18082,16331,12618,6277,2998,1746,2018,2277,1815,2081,3003,0,3,14,--,--,--,--,--,--,
负债合计(万元),132356,129993,123633,119907,119022,115086,124542,121215,116417,114016,116901,116583,110505,110555,97482,100601,101345,86122,93001,93250,92029,91293,85799,87327,84579,83128,81371,78748,69146,64192,64320,64563,58814,50612,55659,50092,45276,38143,45961,41874,35934,32329,33065,29822,32458,32224,
实收资本(或股本)(万元),57389,57389,57389,57389,57389,57389,57389,57389,57389,57389,57389,57389,57389,49661,49661,49661,49661,49661,49661,41240,41240,41240,41240,41240,41240,41240,41240,41240,41240,41240,41240,41240,31723,31723,31723,31723,31723,31723,31723,31723,28839,28839,28839,28839,28839,28839,
资本公积(万元),65240,65240,65247,65247,65247,65247,65247,65247,65247,65247,65247,65247,65342,31326,31326,31326,31326,31326,31326,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,7753,7753,7753,7753,7753,7753,7753,7753,7753,7753,7753,7753,7753,7753,
减:库存股(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,--,
专项储备(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5065,5065,5065,5065,4920,4920,4920,4920,4689,4689,4689,4689,4576,4576,4576,4576,4525,4525,4525,4525,4295,4295,4295,4295,4007,4007,4007,4007,3774,3774,3774,3774,3382,3382,3382,3557,
一般风险准备(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
未分配利润(万元),21469,21261,21027,20978,20908,20748,20562,20529,20476,20347,20025,20002,19900,20391,18454,18690,19016,18573,17208,16590,15673,15199,14331,14189,13663,13292,12816,12991,12325,12068,12031,11368,13899,13424,12709,12046,10970,10697,10328,9879,11763,11497,10390,10010,9252,8940,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),149188,148980,148754,148704,148635,148474,148288,148255,148202,148073,147725,147702,147695,106443,104361,104597,104923,104481,102884,63927,63010,62536,61555,61413,60888,60517,59990,60165,59499,59241,58974,58312,57671,57195,56193,55530,54454,54180,53578,53129,52129,51863,50365,49985,49227,49090,
少数股东权益(万元),1775,1844,1664,1693,1622,1522,1582,1696,1807,1867,2150,2215,2877,12173,10704,10547,5505,4759,4105,3679,3394,3114,2463,2445,2530,2372,1832,1728,1771,1691,1536,1492,1485,1409,1400,1368,1354,1317,1321,1389,1291,293,232,355,140,105,
所有者权益(或股东权益)合计(万元),150963,150824,150418,150397,150256,149997,149870,149951,150010,149940,149876,149917,150572,118616,115065,115144,110428,109240,106989,67606,66404,65650,64018,63858,63418,62889,61822,61892,61270,60932,60511,59804,59156,58604,57593,56898,55807,55497,54899,54518,53421,52157,50597,50340,49367,49194,
负债和所有者权益(或股东权益)总计(万元),283319,280818,274051,270304,269279,265083,274412,271166,266427,263956,266777,266500,261078,229171,212547,215745,211774,195362,199990,160856,158433,156944,149817,151185,147997,146017,143192,140640,130416,125124,124831,124367,117969,109216,113251,106990,101083,93640,100860,96392,89355,84486,83662,80162,81825,81419,		
  
