报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),198643,165815,134251,151628,214666,137505,141368,133096,159933,100097,82188,110018,124869,81620,66629,71629,91862,55169,44050,52248,68742,20080,14903,289,--,--,--,1,--,27,--,19,--,--,0,0,0,--,0,--,--,--,--,0,0,21,6,14,0,
流动资产合计(万元),293637,260694,237837,243262,298978,221085,215000,205148,236148,161367,143658,165667,193500,144222,129108,163664,186103,123169,117772,123026,142744,98369,83160,88118,103144,73166,69710,77343,89079,63177,61359,76449,89009,86169,87865,84161,93879,62500,58903,56893,57817,40134,40290,48118,52130,42145,36839,33863,32917,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
可供出售金融资产(万元),126385,125802,131881,139898,114693,115075,114278,109326,104576,103432,97332,86527,85280,88215,78217,49530,42386,45523,21062,19658,13586,16046,16339,17980,12429,16969,15026,17480,18911,14110,14017,14373,13393,10154,8314,4723,3752,2406,1282,1463,3109,6007,6378,13103,13103,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,200,200,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
长期股权投资(万元),98232,87548,88083,84753,82814,76870,67369,65306,62782,64126,61197,60765,62021,59258,56527,41575,32187,32643,52823,53745,53168,48946,50468,50384,51613,50346,49292,48455,48114,47764,47636,39064,39001,24709,24313,21756,19741,18447,17286,14174,14402,8319,6698,6233,5949,7267,7282,7569,7768,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
投资性房地产(万元),2911,1424,1435,1446,1458,1442,1453,1464,1476,3670,3694,3719,3732,1699,1713,1727,1740,1754,1767,1781,1886,1872,3451,3554,3568,3594,3619,3646,3671,3654,3679,3704,3729,4102,4130,4175,4426,4232,4243,4271,4774,9161,2572,2606,2606,0,0,0,3229,
固定资产原值(万元),50339,--,50550,--,49510,--,48111,--,47383,--,41504,--,42350,--,41024,--,18266,--,16745,--,16395,--,15178,--,--,--,15135,--,14741,--,14693,--,13978,--,14331,0,13722,--,13299,--,12422,--,10999,--,10186,--,14129,0,9646,
累计折旧(万元),21085,--,19943,--,17594,--,15577,--,13640,--,11022,--,10801,--,9797,--,9323,--,8909,--,8244,--,7471,--,--,--,6511,--,5852,--,5882,--,5217,--,4800,0,3985,--,3358,--,2785,--,2385,--,1955,--,2568,0,1881,
固定资产净值(万元),29255,--,30607,--,31915,--,32534,--,33743,--,30482,--,31549,--,31227,--,8943,--,7837,--,8151,--,7708,--,--,--,8623,--,8889,--,8812,--,8761,--,9532,0,9736,--,9941,--,9637,--,8614,--,8231,--,11562,0,7765,
固定资产减值准备(万元),0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,1,0,1,--,1,--,1,--,1,--,1,--,40,0,40,
固定资产(万元),29255,30619,30607,31252,31915,32502,32534,33183,33743,30980,30482,30655,31549,32699,31227,9594,8943,8178,7836,7942,8151,7580,7708,7752,7906,8283,8623,8750,8889,9010,8811,8713,8760,9411,9531,9582,9736,9698,9940,9914,9636,9420,8613,8436,8230,11575,11522,11460,7725,
在建工程(万元),--,12360,10103,8564,4704,1382,242,349,294,--,--,--,--,--,--,15631,15581,11849,9033,8564,7865,5404,4293,3070,1104,495,330,67,7,2,--,--,--,--,0,0,0,--,0,--,--,1812,7790,6963,5848,6320,4100,3625,867,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
无形资产(万元),11563,11663,11820,12063,12335,12706,10011,9853,2256,2391,2544,2700,2860,3043,3206,3417,3605,3765,3955,4146,4297,4264,4335,4496,4666,4799,4661,4787,4892,5055,5097,5236,5367,5650,5802,5960,1809,1833,1090,1078,1078,2755,3403,3444,3487,726,550,567,3336,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
商誉(万元),35507,35507,35507,35507,35507,31590,--,--,--,--,--,--,--,--,--,1107,1107,1107,1107,1107,1107,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,0,0,0,0,0,0,
长期待摊费用(万元),477,840,603,452,716,825,1237,901,881,603,218,85,35,39,8,33,57,98,125,175,212,112,150,197,249,296,301,345,392,274,203,123,136,120,57,22,29,33,41,48,56,63,70,47,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
递延所得税资产(万元),3879,1494,1481,1739,1721,1907,1907,1722,1722,1607,1661,2138,2138,1144,1144,901,901,850,862,856,854,1085,1098,1243,858,813,805,715,723,599,585,488,472,441,625,373,373,409,375,334,335,1213,1518,361,361,316,316,291,285,
其他非流动资产(万元),2000,374,374,--,374,711,--,700,10971,3402,14243,13740,16413,4700,19100,22495,10470,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,78,
非流动资产合计(万元),327998,307629,311893,315674,286237,275011,229032,222804,218700,210210,211369,200328,204028,190797,191142,146010,116976,105765,98571,97973,91126,85309,87843,88677,82392,85595,82656,84245,85598,80469,80029,71701,70859,54587,52772,46591,39865,37058,34256,31281,33390,38751,37041,41193,39582,26404,23969,23512,23288,
资产总计(万元),621635,568323,549730,558936,585215,496096,444032,427952,454848,371577,355028,365995,397528,335019,320251,309674,303079,228934,216342,220999,233870,183678,171003,176795,185536,158761,152366,161588,174678,143646,141388,148150,159868,140756,140637,130751,133744,99558,93160,88175,91207,78885,77332,89312,91712,68549,60807,57375,56205,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3375,3375,3375,2000,5000,0,0,--,0,--,200,200,300,5100,5100,5100,4800,6000,6000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1871,73,615,500,92,0,0,--,173,144,288,21,311,300,716,2278,1127,51,226,
应付账款(万元),--,--,3861,4717,4338,7302,4348,6239,5025,6400,5370,5745,6323,6078,6710,2191,3723,1417,1954,2303,3988,2820,3229,2853,2487,2967,3012,4548,4380,2742,2161,2312,4218,2978,6426,9866,9490,2770,1760,4084,2903,1602,3721,5343,2341,1370,1949,1776,2191,
预收账款(万元),129243,106742,91354,104518,124927,96618,85372,88288,105604,69866,68836,67949,78236,61131,44755,41725,46495,21960,22923,19759,23864,14877,10224,10681,15031,9880,8168,8562,10020,10920,6540,10976,13931,6508,8247,9605,9017,5069,5482,5061,7234,2077,2795,1907,6253,2886,2542,1269,2363,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
应付职工薪酬(万元),50438,15676,14022,19986,46017,8609,8293,7496,28555,5071,4743,7518,27155,2747,2425,3590,13095,2090,1739,2983,9838,2607,2326,2844,3418,2329,2226,2012,6401,2040,1853,1678,4931,1255,1261,1153,2675,1004,843,933,3177,864,708,709,3250,1031,994,1774,2029,
应交税费(万元),5114,4517,2649,2864,3011,2394,1345,1671,1601,1407,4262,9137,8206,2793,3479,1107,4154,3618,1391,3139,4364,3481,756,2781,3092,2238,2997,2926,5113,794,1679,2322,4088,1803,1004,1050,3032,544,1075,249,1973,-1,220,1348,1828,524,821,-37,1329,
应付利息(万元),9,12,12,--,--,--,--,6,--,--,--,--,--,--,--,--,5,6,5,--,3,--,--,3,6,13,13,13,21,21,25,--,19,26,17,0,12,--,0,--,5,--,--,0,18,0,0,0,7,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,100,100,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,1,--,0,--,--,--,--,1,0,1,1,1,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
其他应付款(万元),--,--,69598,57220,60129,73736,66298,57151,54823,11387,6665,3484,8500,18859,20726,40542,24568,11206,7374,5825,11647,3436,3605,4560,12413,2823,2830,3702,5430,1574,1439,2032,6000,5516,8422,4812,8570,2593,2283,2805,4900,5609,3966,3406,3391,1363,1461,1533,1750,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
一年内到期的非流动负债(万元),6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1250,--,--,--,3875,4525,3150,3150,--,--,200,2700,2500,2500,--,0,--,100,--,--,0,0,0,0,0,0,
其他流动负债(万元),5540,5540,5540,9929,9929,--,--,--,--,--,--,--,--,--,--,125,--,1688,1604,1100,1100,679,679,767,654,404,404,404,404,28,170,668,150,932,1528,329,314,425,387,596,580,437,300,322,150,1792,1031,23,265,
流动负债合计(万元),271798,207216,187035,199234,248351,188659,165655,160851,195608,94131,89877,93833,128420,91609,78095,89280,92040,41985,37089,35209,54903,27900,20820,25740,37099,20653,19651,26042,36292,21269,22263,23436,37327,21719,34698,29316,35609,12405,12005,13872,21360,10808,12322,18437,23047,16344,14725,12391,16158,
长期借款(万元),--,9000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,3020,4646,2754,2364,1633,790,--,250,2500,2500,2500,2750,7150,8825,8825,11975,13825,18965,12600,5200,5200,7700,7500,5000,3500,4000,4000,4000,3500,3500,3500,3500,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,134,130,88,0,
预计非流动负债(万元),997,881,881,790,797,857,764,692,687,5567,4695,5021,6411,16428,498,467,467,396,396,382,382,317,317,323,327,334,334,305,305,257,257,243,243,189,189,189,188,164,157,159,159,133,133,120,120,76,76,66,53,
长期递延收益(万元),5380,4585,4724,4861,4854,5859,5254,4900,5276,4871,4851,4877,4903,3840,3851,3864,3448,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),2019,1486,2264,2815,2633,2335,1806,1884,1526,1981,1971,1855,2562,1536,2243,985,524,373,196,369,299,411,392,236,--,433,217,285,543,--,6,153,168,96,0,242,275,50,32,44,99,516,963,1891,2357,447,263,335,245,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,721,328,335,333,117,117,125,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
非流动负债合计(万元),8396,15952,17869,18466,8284,9086,7825,7476,7489,12419,11517,11753,13877,21804,6591,5316,7458,6136,3674,3451,2647,1636,826,934,2827,3267,3051,3340,7998,9082,9088,12371,14236,19251,12789,5631,5663,7914,7689,5203,3757,4649,5096,6011,5977,4157,3970,3990,297,
负债合计(万元),280194,223168,204904,217700,256636,197745,173480,168327,203097,106550,101394,105586,142297,113412,84686,94596,99498,48121,40763,38660,57550,29536,21646,26674,39926,23920,22702,29382,44290,30351,31350,35807,51563,40969,47487,34948,41272,20320,19694,19075,25117,15457,17418,24448,29025,20501,18695,16380,16455,
实收资本(或股本)(万元),61781,61781,61781,61781,61781,61781,61781,61781,61781,61781,61781,61781,61781,61781,61781,61781,61781,61781,61781,61781,61781,61781,61781,62375,62375,62375,62375,62375,62375,62375,62375,62375,62375,62375,62375,44554,44554,44554,44554,29702,29702,29702,29702,18564,18564,18564,18564,14280,14280,
资本公积(万元),40272,41652,41415,39521,39003,29004,22335,22027,22027,11074,11074,10860,10860,11146,11146,3599,3599,7144,6723,8281,7646,7180,6604,4524,1707,5524,3360,3434,4897,2433,2759,4305,4322,2981,3271,5712,5737,5461,5355,12737,13063,15484,15421,21200,21200,11816,11816,16100,15787,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),4951,36443,36443,36443,36443,30712,30712,30712,30712,26548,26548,26548,26548,21529,21529,21529,21529,17204,17204,17204,17204,14009,14009,14009,11966,11966,11966,11966,11966,9386,9386,9386,9386,7134,7134,7134,7134,5257,5257,5257,5257,3771,3771,3771,3771,2468,2468,2468,2566,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,-12,-12,0,0,
未分配利润(万元),192969,164495,158467,152084,146349,133943,127820,115361,111136,134006,129876,136704,129534,105209,110285,107377,100300,81955,79968,84121,78458,61918,57291,59507,59348,46245,43417,45841,42610,30552,26778,27091,23004,15459,8771,26943,23438,17112,11752,18465,15150,11367,7958,18126,15665,11799,7705,6689,5656,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-81,-81,-82,-82,-67,-67,-13,-49,-49,-49,-49,-49,-11,-11,-11,-11,-18,-18,-18,-18,-28,-28,-28,-28,-75,-75,-75,-75,-36,-36,-36,-48,
归属于母公司股东权益合计(万元),318150,318389,318819,315188,307300,276826,259477,247483,240096,245274,240860,246684,243207,208535,217097,202958,191604,168002,165595,171304,165006,144821,139617,140402,135346,126061,121069,123566,121799,104735,101286,103147,99076,87931,81533,84325,80845,72356,66890,66134,63145,60250,56778,61586,59125,44599,40505,39489,38241,
少数股东权益(万元),23290,26767,26008,26048,21279,21525,11075,12142,11655,19752,12773,13724,12024,13072,18467,12120,11977,12811,9985,11036,11314,9321,9740,9720,10264,8780,8595,8640,8589,8560,8751,9197,9229,11855,11617,11479,11628,6882,6576,2966,2945,3178,3136,3278,3562,3449,1607,1506,1508,
