报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),10483,8930,14516,8447,5984,6206,11594,11455,8439,6019,12261,5905,5516,8532,13613,6692,6614,8879,14378,5004,6709,5133,10116,6023,7324,2097,8912,4694,7035,3139,9141,6346,6101,4574,9145,3871,3262,3897,6162,4171,3841,3418,5771,3269,3329,4170,3687,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,46,36,20,16,5,8,12,19,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,4,10,17,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),16835,43067,4504,42709,24796,52754,59837,46877,49495,51416,45764,41292,37140,54181,47095,36159,27162,35215,9128,20166,18193,16064,19078,110,50,22,42,38,57,28,49,46,59,89,141,58,50,43,80,66,64,48,82,--,--,--,118,
流动资产合计(万元),110748,111478,131772,106507,117381,119937,135046,109305,107701,106774,117670,92609,89038,98774,102014,81876,79299,80108,82116,67066,69748,62313,66499,59365,57062,54743,57199,48365,52896,43656,57546,64650,31063,33493,36132,20256,21300,24136,24111,24716,27189,29267,31306,29126,32740,33835,20024,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,875,943,980,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,1500,--,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),3461,2635,3186,3064,751,764,707,788,800,812,825,500,508,517,525,534,542,551,559,1211,1229,1247,1264,1282,1299,1317,1334,1285,1301,1318,1334,1366,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产原值(万元),140605,--,140252,--,136526,--,134503,--,119035,--,118047,--,114660,--,113663,--,110766,--,109613,--,104973,--,103870,--,98432,--,97134,--,91676,--,81897,--,70081,--,55248,--,53681,--,47070,--,44503,--,40917,--,35924,--,32701,
累计折旧(万元),71610,--,68324,--,66126,--,61838,--,58903,--,55607,--,52650,--,49375,--,46063,--,42801,--,39321,--,35972,--,32625,--,29452,--,26409,--,23316,--,20683,--,18442,--,16403,--,14444,--,11953,--,10282,--,9174,--,8260,
固定资产净值(万元),68995,--,71928,--,70400,--,72665,--,60132,--,62440,--,62011,--,64287,--,64704,--,66812,--,65652,--,67898,--,65807,--,67682,--,65267,--,58581,--,49398,--,36806,--,37277,--,32626,--,32549,--,30635,--,26749,--,24442,
固定资产减值准备(万元),4,--,4,--,4,--,4,--,5,--,5,--,5,--,5,--,5,--,5,--,5,--,5,--,5,--,5,--,5,--,5,--,7,--,8,--,9,--,9,--,9,--,9,--,9,--,10,
固定资产(万元),68991,71118,71924,68189,70396,71704,72661,59466,60127,61272,62435,61093,62006,63052,64282,64114,64699,65882,66807,64729,65646,66228,67893,67626,65802,66796,67676,65248,65261,59908,58575,53184,49391,37355,36797,36404,37269,32489,32617,31807,32540,31008,30626,28992,26740,27149,24432,
在建工程(万元),8596,7189,3880,2477,2571,2006,194,12204,12031,12092,10642,10545,7178,6632,4579,4260,2267,1695,223,2823,709,1149,51,553,2582,2322,1713,3297,3535,10020,9843,15433,20822,23438,19686,7904,5367,8434,6664,4986,4104,3486,2298,1822,3287,670,2499,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,1,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),9509,9020,9137,9325,9443,9489,9607,9387,8976,9072,9159,9246,9341,9131,9179,9237,9313,9374,9459,8790,8830,8896,8891,6258,6301,6348,6250,6297,6327,6336,6351,6403,6455,6475,6522,6515,6569,5595,5643,5718,5061,5097,5130,2735,2767,2756,2790,
开发支出(万元),1576,2153,2079,1873,1662,1439,1201,1178,1485,1277,1057,606,427,244,98,19,--,--,--,715,645,576,501,788,685,591,622,431,283,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
商誉(万元),257,257,257,257,257,257,257,413,249,249,249,249,124,124,124,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期待摊费用(万元),763,778,790,566,456,442,403,216,224,271,180,198,153,115,59,35,25,14,3,9,20,33,47,61,66,71,78,26,--,--,--,24,32,39,46,54,65,77,89,102,114,101,110,228,166,119,128,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),667,659,656,878,884,830,833,682,675,665,665,554,554,549,549,217,217,210,210,254,254,224,224,149,149,139,139,174,180,84,84,198,198,118,118,105,104,108,107,110,112,112,107,87,122,81,63,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),93820,93809,91909,86630,86420,86931,85863,84334,84568,85710,85212,82991,81166,81308,80376,78415,77062,77726,77261,78531,77334,78353,78870,76716,76885,77584,77813,76758,76887,77666,76187,76609,76898,67425,63169,50983,49373,46703,45120,42723,41932,39804,39771,33863,33083,30775,29912,
资产总计(万元),204568,205287,223681,193137,203801,206868,220910,193639,192269,192484,202882,175599,170204,180082,182390,160291,156361,157834,159377,145597,147082,140666,145369,136081,133946,132328,135012,125123,129784,121322,133734,141259,107961,100917,99302,71239,70673,70839,69231,67439,69121,69072,71077,62989,65823,64611,49936,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,10000,19920,19920,19920,12000,--,0,--,--,--,--,--,1000,1246,1246,1246,10746,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),20349,20741,19154,18111,17498,16670,15434,15208,15721,16683,14065,12292,13863,14270,11686,10713,9803,10049,9099,8163,8898,7271,7417,8038,7453,6725,7189,6859,5672,4927,5671,4480,4403,3650,6155,3912,5016,3460,3764,3973,3263,2951,3749,2518,2931,3243,4366,
应付账款(万元),16814,10511,19554,13801,15128,12708,17902,12986,18549,11003,15888,10506,8051,10839,15079,8032,9585,8847,12115,6578,9678,8002,11289,6435,9938,8198,11385,8548,12305,5776,9118,6818,6949,5979,7258,4655,5080,5301,5907,5209,6568,5529,7653,4417,6576,6180,6716,
预收账款(万元),1472,900,15461,801,815,817,10331,815,814,552,11200,472,2094,398,7007,3410,3063,3140,6509,3348,3851,367,4509,1986,959,276,2232,370,890,436,1349,823,869,687,3053,196,1744,1069,2605,157,1174,616,1667,306,126,211,1294,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),2545,2450,3985,2060,1992,5666,6428,4350,4509,4738,4591,4398,4337,7062,4246,1086,1065,1169,1895,982,946,1219,1537,748,715,703,816,573,553,797,1002,727,577,462,653,275,296,280,251,265,306,308,350,255,228,353,525,
应交税费(万元),3642,2238,2294,2700,4390,1054,3275,2247,2814,2404,3244,952,2463,1732,1973,1084,2414,1820,1723,1111,2271,1567,1359,922,1575,970,671,286,2141,1353,-128,-59,-104,786,23,-29,-128,368,-253,593,1129,1043,600,232,1084,621,271,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,15,25,24,--,14,--,0,--,--,--,--,--,0,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,1611,--,--,--,1207,--,--,--,7430,4,4,4,5059,4,895,895,922,151,151,165,113,113,113,440,450,0,111,110,110,--,12,601,3881,310,310,1143,483,1639,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),3459,3280,3919,8777,4911,4748,6729,4281,1500,1405,2932,3747,2240,1970,3112,3983,3945,3551,3330,4330,3971,2752,3276,3886,2162,2662,2575,2316,3226,4359,5530,8590,11532,9320,8940,2221,85,1921,548,1967,1227,2633,1296,910,756,203,474,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),1517,2161,1554,237,233,230,226,266,262,259,323,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,180,180,360,360,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,200,--,--,--,--,--,0,--,0,--,0,--,12,--,--,--,0,--,--,--,0,
流动负债合计(万元),49798,42282,65922,46487,44967,41893,60326,40153,44169,38654,52242,32367,33048,37478,43102,28307,29875,36006,34675,24516,29619,26237,29391,22911,23697,20456,25218,19103,24953,17761,32671,41437,44611,41253,38095,11341,12202,12509,12837,12176,14267,16961,16624,10372,14270,12900,26390,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,1800,1800,2300,2300,2300,2300,2300,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),1361,2531,2737,198,258,318,377,392,473,480,489,880,941,1084,1063,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,8,8,--,--,--,--,--,0,--,--,--,--,150,--,7,0,--,0,--,0,--,--,--,--,--,0,82,82,82,82,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),1042,1260,1136,1183,1230,945,979,1017,1054,1091,1129,1147,1195,1195,1195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他非流动负债(万元),1870,1386,2074,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动负债合计(万元),4274,5177,5947,1381,1489,1263,1356,1408,1527,1571,1618,2027,2136,2279,2258,0,8,8,8,0,0,0,0,0,0,0,0,0,0,150,0,7,0,--,0,--,0,--,--,--,1800,1800,2300,2382,2382,2382,2382,
负债合计(万元),54072,47459,71868,47868,46455,43156,61682,41561,45697,40225,53860,34394,35185,39757,45360,28307,29883,36014,34683,24516,29619,26237,29391,22911,23697,20456,25218,19103,24953,17911,32671,41444,44611,41253,38095,11341,12202,12509,12837,12176,16067,18761,18924,12754,16652,15282,28772,
实收资本(或股本)(万元),36378,36378,36378,36378,36378,36378,36378,36378,36378,36378,36378,36381,36381,36381,36381,36394,36394,30328,30328,30330,30330,25275,25275,25283,25283,12641,12641,12412,12412,12412,12412,12412,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,8200,
资本公积(万元),24978,24978,24978,26389,37918,37918,37918,37918,37918,37918,37918,37777,37777,37552,37552,37362,37362,43198,43198,42975,42975,47800,47800,47606,47606,60013,60013,57952,57935,57952,57952,57952,24853,24853,24853,24853,24853,24853,24853,24845,24845,24845,24845,24845,24845,24845,197,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),24482,21399,21399,20479,20479,18448,18448,15446,17434,15446,15446,13868,13868,12633,12633,11784,11567,10456,10456,9670,9533,8577,8577,8250,8250,7525,7525,6960,6966,6321,6321,6026,6026,5446,5446,4800,4800,4304,4304,3985,3985,3482,3482,4351,4351,3921,2781,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),64375,74812,68782,61706,56477,63728,59465,55560,48401,56312,51575,46273,40740,48149,43679,39610,35801,33064,35040,32627,29615,27000,28969,27056,24540,27454,24775,24090,22992,21887,19744,19027,17729,14778,15999,15177,13881,14422,12708,12060,11070,9110,10583,8266,7362,8584,8649,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),150212,157567,151538,144953,151252,156472,152209,145301,140131,146054,141316,134299,128766,134714,130245,125149,121123,117046,119022,115602,112453,108652,110620,108194,105678,107632,104954,101414,100306,98571,96428,95417,59609,56078,57298,55831,54535,54579,52865,51890,50901,48437,49911,48462,47558,48350,19826,
少数股东权益(万元),284,261,275,316,6094,7239,7019,6777,6441,6205,7706,6907,6254,5611,6785,6835,5355,4774,5672,5479,5010,5777,5357,4976,4571,4239,4840,4605,4525,4839,4635,4398,3741,3586,3908,4067,3936,3751,3529,3373,2153,1874,2243,1773,1613,978,1337,
所有者权益(或股东权益)合计(万元),150496,157828,151813,145268,157346,163712,159228,152078,146572,152259,149022,141205,135019,140325,137030,131985,126478,121820,124694,121081,117463,114429,115978,113170,110249,111871,109794,106020,104831,103411,101063,99815,63350,59664,61206,59898,58471,58330,56394,55263,53053,50311,52154,50235,49171,49328,21163,
负债和所有者权益(或股东权益)总计(万元),204568,205287,223681,193137,203801,206868,220910,193639,192269,192484,202882,175599,170204,180082,182390,160291,156361,157834,159377,145597,147082,140666,145369,136081,133946,132328,135012,125123,129784,121322,133734,141259,107961,100917,99302,71239,70673,70839,69231,67439,69121,69072,71077,62989,65823,64611,49936,		
  
