报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,2005-12-31,2004-12-31,
存货(万元),974127,716259,707428,766232,608703,598703,433326,480272,500386,510605,547929,560717,565878,436505,438700,414591,414577,357477,352622,298066,292967,297556,293609,304649,265330,261629,245777,243193,255915,247707,131581,122457,135117,127998,110493,73124,76423,66255,69525,68991,67615,66591,67991,52196,28579,22944,33572,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
其他流动资产(万元),41718,35173,30808,42559,37935,30523,30034,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
流动资产合计(万元),1249453,1181583,1142497,1148314,1099146,1073252,970696,835302,773394,640977,661805,694756,674176,615866,570551,498652,509749,519286,494629,510506,481501,444641,396781,373121,340282,343874,336439,311604,320207,311409,307625,258807,260285,227109,213880,189114,156509,138677,143964,143761,132328,138445,102802,117661,82278,67280,67463,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2959,2995,3031,3072,3112,3151,--,--,--,--,2800,2800,2800,2000,2000,2000,2000,2000,2000,2000,2000,1000,1000,1000,1000,1000,--,0,--,0,--,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,3230,3254,3277,3301,3325,3348,3372,3396,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
固定资产原值(万元),8528,--,8616,--,8602,--,8160,--,8093,--,8077,--,8064,--,2655,--,2609,--,2601,--,2598,--,2469,--,2464,--,2475,--,2442,--,2415,--,2376,--,2298,--,1525,--,1455,--,1426,--,1365,--,1198,--,--,
累计折旧(万元),1978,--,1922,--,1780,--,1635,--,1490,--,1347,--,1211,--,1097,--,1036,--,969,--,899,--,829,--,759,--,737,--,664,--,596,--,529,--,467,--,412,--,391,--,346,--,302,--,288,--,--,
固定资产净值(万元),6550,--,6694,--,6822,--,6525,--,6603,--,6730,--,6853,--,1558,--,1572,--,1632,--,1699,--,1641,--,1705,--,1738,--,1778,--,1819,--,1847,--,1831,--,1113,--,1063,--,1080,--,1063,--,910,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,
固定资产(万元),6550,6626,6694,6756,6822,6793,6525,6591,6603,6663,6730,6773,6853,6850,1558,1541,1572,1602,1632,1663,1699,1733,1641,1671,1705,1703,1738,1760,1778,1792,1819,1854,1847,1801,1831,1859,1113,1125,1063,1086,1080,1048,1063,918,910,858,1188,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
无形资产(万元),15,16,15,13,14,--,--,--,--,2,4,6,8,11,13,8,16,23,31,39,47,25,30,36,41,46,51,57,62,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
商誉(万元),134,134,134,134,134,134,134,134,134,134,134,137,137,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
递延所得税资产(万元),3203,8724,7459,5060,3629,703,704,1115,1144,1076,1063,1179,1729,855,855,695,743,816,940,423,423,481,481,414,414,430,430,444,444,454,454,734,462,454,454,442,212,217,217,60,60,52,56,71,75,77,9,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
非流动资产合计(万元),9901,15500,14303,11964,10599,7631,7363,7841,7882,7874,7931,11325,11982,13952,8722,8600,8752,8926,9150,2125,2169,2239,2152,4921,4960,4979,4219,4260,4284,4246,4273,4588,4309,4255,3285,3302,2325,2342,2280,1146,1140,1099,1119,989,985,935,1198,
资产总计(万元),1259354,1197083,1156800,1160278,1109746,1080883,978059,843143,781276,648851,669736,706080,686157,629818,579273,507252,518501,528212,503779,512631,483670,446880,398933,378042,345242,348853,340659,315865,324491,315655,311898,263395,264593,231364,217165,192416,158834,141019,146244,144907,133469,139544,103921,118650,83262,68216,68661,
短期借款(万元),60000,60000,--,--,--,15000,15000,15000,55000,--,--,--,--,--,--,--,--,--,--,22000,22000,32000,45000,45000,40000,30000,30000,30000,30000,34000,34000,14000,10000,10000,8000,8000,8000,2000,2000,--,0,--,0,--,0,--,14000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,373,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
应付账款(万元),52524,48402,68118,49230,50915,53185,70055,52407,60464,48571,67465,34757,39158,37009,52544,37522,38469,39176,44834,31896,32611,33287,41411,30374,26745,26274,27843,22933,20830,15693,23579,18896,19243,19495,23957,14521,14093,7649,9175,6848,6038,9212,9941,3210,9898,2268,4565,
预收账款(万元),529537,489929,437525,511674,446776,368407,387719,355415,285957,222610,220831,256908,227788,181426,165594,189059,202655,206457,170806,224915,175669,126799,83944,94441,78035,72674,69339,72573,88280,86695,78118,57569,65544,63108,70790,64752,40203,32167,28460,38797,21279,20472,26953,44098,19711,29772,21296,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
应付职工薪酬(万元),800,748,697,775,653,703,623,499,591,601,521,458,560,506,453,392,571,493,430,311,255,379,318,268,238,338,279,190,177,304,243,135,319,278,271,234,164,248,223,69,118,85,42,88,514,456,387,
应交税费(万元),25166,23077,22544,16183,15835,16984,17122,-13810,-10640,-1880,704,-9213,-9610,-1332,4012,-3582,-5076,-1201,3802,-2062,-1056,12334,13240,5725,6604,11624,11950,11105,12937,12785,12343,12424,11852,10634,7987,4472,4354,7173,6971,3690,4273,7081,9828,5322,6823,3989,1719,
应付利息(万元),--,2260,1478,3056,2320,1654,532,408,355,238,267,423,405,351,389,252,256,240,240,231,276,260,288,247,202,236,229,151,151,--,148,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
应付股利(万元),--,--,--,--,3201,--,--,--,--,--,--,--,1853,--,--,--,--,3201,--,--,1601,--,--,--,3201,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,13718,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
其他应付款(万元),61818,47111,76723,75276,77579,107178,23431,38465,42098,50433,48035,45412,44231,6799,6566,6268,5769,4520,6416,4919,3113,4291,5455,2931,2651,4036,2575,3320,2439,1900,2308,2044,3737,2754,4175,4268,5186,5610,5411,5435,4158,4339,3646,3579,957,988,922,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
一年内到期的非流动负债(万元),214000,214000,190000,101650,101650,101500,71500,38350,43450,2000,12600,40000,45800,101670,106670,70670,81000,--,--,--,20000,24615,51000,--,6000,18000,24000,--,--,--,--,--,0,--,0,--,0,--,7900,7900,15900,8000,8000,8000,0,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,60000,60000,60000,60000,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
流动负债合计(万元),943845,885528,797084,757844,698929,664610,585981,486734,477275,322573,350424,428744,410185,386429,396228,300581,323643,252886,226528,282209,254468,233965,240655,178994,164049,163182,166215,140272,154815,151378,150738,105068,110694,106269,115179,96247,72000,54846,60139,62739,51766,49189,58410,78015,37902,37473,42889,
长期借款(万元),113400,122500,171500,229100,236400,237300,217300,185550,132550,153000,153000,121100,120600,92580,32580,67880,57550,140800,140800,105900,105900,89700,36000,85000,69000,74000,64289,68289,68289,63615,63615,63615,61615,36000,18000,18000,12000,9900,10000,10000,10000,17900,15900,15900,8000,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),1405,1405,1405,1405,1405,1405,1402,1399,1396,1393,1389,1354,1354,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,79,79,79,79,401,401,322,322,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
非流动负债合计(万元),114805,123905,172905,230505,237805,238705,218702,186949,133946,154393,154389,122454,121954,92580,32580,67880,57550,140800,140800,105900,105900,89700,36000,85079,69079,74079,64369,68691,68691,63937,63937,63615,61615,36000,18000,18000,12000,9900,10000,10000,10000,17900,15900,15900,8000,--,--,
负债合计(万元),1058650,1009433,969988,988348,936734,903315,804683,673683,611221,476965,504813,551198,532138,479009,428808,368461,381193,393686,367328,388109,360368,323665,276655,264073,233128,237261,230584,208963,223505,215315,214676,168683,172309,142269,133179,114247,84000,64746,70139,72739,61766,67089,74310,93915,45902,37473,42889,
实收资本(或股本)(万元),32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,32010,16005,16005,16005,16005,16005,16005,16005,16005,10670,8000,8000,8000,8000,8000,
资本公积(万元),29001,29001,29001,29001,29001,29001,29001,29001,29001,29001,29001,29001,29001,29001,29001,29001,29001,29001,29001,28301,28301,28301,29001,29001,29001,29001,29001,29001,29001,29001,29001,29001,29001,37004,37396,37396,37396,37396,37396,37396,37396,40597,4035,4035,4035,4035,4035,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),31298,28678,28678,27857,27857,27857,27857,26559,26559,26559,26559,24849,24849,24849,24849,22513,22513,22513,22513,19087,19087,19087,19087,16031,16031,16031,16031,13839,13839,13839,13839,11333,11333,11333,11333,10005,9476,9476,9476,7757,7757,7757,7757,6435,6242,4901,3765,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
未分配利润(万元),95502,84909,84633,74377,75260,79664,75379,72458,72811,74500,67401,59034,58053,63523,63159,53811,52313,49522,51434,43630,42401,42310,40665,35406,33546,33018,31494,30501,24573,23915,20791,21980,19541,24352,18445,13955,11149,12588,12418,10199,9741,12629,9016,5464,19083,13718,9972,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,--,
归属于母公司股东权益合计(万元),187812,174599,174322,163245,164128,168532,164246,160028,160381,162070,154971,144895,143913,149383,149020,137335,135837,133047,134958,123028,121799,121708,120763,112448,110588,110060,108536,105351,99422,98765,95640,94324,91885,88693,83178,77361,74026,75465,75295,71356,70898,71652,28807,23934,37360,30654,25772,
少数股东权益(万元),12893,13052,12490,8685,8884,9036,9129,9433,9675,9816,9952,9988,10106,1426,1445,1457,1470,1479,1492,1494,1503,1507,1514,1521,1526,1532,1539,1551,1563,1575,1582,389,399,402,807,808,808,808,809,812,804,803,803,801,0,88,--,
所有者权益(或股东权益)合计(万元),200704,187650,186812,171930,173012,177568,173376,169461,170056,171886,164923,154882,154019,150810,150465,138791,137307,134525,136450,124522,123302,123215,122277,113969,112114,111592,110075,106902,100986,100339,97222,94712,92284,89095,83986,78168,74834,76273,76104,72168,71703,72456,29611,24735,37360,30742,25772,
负债和所有者权益(或股东权益)总计(万元),1259354,1197083,1156800,1160278,1109746,1080883,978059,843143,781276,648851,669736,706080,686157,629818,579273,507252,518501,528212,503779,512631,483670,446880,398933,378042,345242,348853,340659,315865,324491,315655,311898,263395,264593,231364,217165,192416,158834,141019,146244,144907,133469,139544,103921,118650,83262,68216,68661,		
  
