报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),12622,9986,14129,10617,6822,12023,12435,9771,10320,7799,12614,77628,64309,60625,62360,1615,1837,5359,17829,3456,86,4475,3374,13631,11407,21036,30885,2662,2316,2546,2641,4478,4233,4489,3321,3354,3707,4747,2136,1451,5703,4668,2439,3335,6338,11434,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,0,6500,3000,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收票据(万元),1540,4111,2416,1007,1499,502,1924,1427,1324,2337,998,141,362,0,3249,11,186,35,389,88,92,50,5,87,137,904,1919,604,1686,509,2726,905,1616,926,204,350,870,277,896,3,576,540,343,774,704,460,
应收账款(万元),12862,9818,9419,12652,9587,10031,12356,9036,7042,5263,4686,1528,118,567,68,68,65,280,267,88,106,163,256,360,465,444,2046,4639,1784,2914,2227,2582,2728,2963,3805,4887,4123,3585,4838,5489,5212,5405,5151,7174,6595,4937,
预付款项(万元),5328,3912,8223,5931,7933,5621,4858,3034,2701,1780,818,1865,2095,3534,7535,6451,6444,6274,399,149,144,64,100,12,55,15,169,1430,1231,849,979,550,805,888,887,853,2350,1486,3369,4176,4181,2708,2167,1927,2820,2292,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),377,392,3329,2555,3205,1819,2584,1667,1761,220,313,305,296,306,901,342,461,279,281,4124,2115,1260,2426,255,318,288,90,230,82,572,1083,1037,1176,989,2300,2597,2435,1812,1607,1333,1259,2695,2599,1352,1373,1128,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),26454,24435,27519,33050,26948,24914,22764,18231,13186,13651,13141,13521,6903,6016,6316,6314,6325,6329,7565,7570,7556,7648,8115,8110,7929,8215,9798,14405,13349,13811,12910,14093,14020,13380,14213,14726,14141,12296,15919,13764,13846,12100,13769,13358,8293,13787,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),2966,957,228,33,184,129,250,9,74,139,204,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
流动资产合计(万元),62151,53611,65262,65846,56178,55040,57172,43175,36410,31189,32774,94989,74082,71049,80428,14802,15317,18556,26730,15475,10098,13661,14775,22455,26811,33903,44907,23970,20449,21200,22565,23646,24579,23635,24731,26768,27626,24203,28765,26216,30777,28117,26468,27920,26123,34037,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),1300,1300,1256,1256,1256,1256,1209,1209,1209,1209,1076,1076,1076,1076,994,1144,1144,1144,1383,1383,1383,1383,1301,1301,1301,1301,1161,1161,1161,1161,1020,1020,1020,1020,942,942,942,942,966,966,966,966,958,958,958,958,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),--,217434,--,211655,--,210815,--,58617,--,58569,--,62272,--,1706,--,1405,--,1121,--,94562,--,94570,--,94559,--,94473,--,95065,--,95289,--,93995,--,93898,--,91918,--,91738,--,91121,--,88772,--,85610,--,86143,
累计折旧(万元),--,18361,--,12779,--,7335,--,2816,--,1951,--,1151,--,833,--,799,--,776,--,49734,--,49742,--,49726,--,49712,--,49402,--,47348,--,45087,--,42713,--,40299,--,37871,--,35670,--,33689,--,31771,--,29721,
固定资产净值(万元),--,199073,--,198877,--,203480,--,55801,--,56618,--,61121,--,874,--,606,--,344,--,44828,--,44827,--,44832,--,44761,--,45663,--,47941,--,48908,--,51185,--,51620,--,53867,--,55451,--,55084,--,53839,--,56422,
固定资产减值准备(万元),--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,--,10,
固定资产(万元),196543,199063,198099,198867,201361,203470,213963,55791,56217,56608,60511,61111,4886,864,608,596,580,334,44817,44818,44805,44817,44815,44822,44769,44751,44852,45653,46754,47931,47935,48898,50906,51175,50960,51610,52799,53857,54464,55441,54107,55074,52783,53829,54758,56412,
在建工程(万元),517,285,3459,2897,1508,1117,656,173664,156420,149333,133424,122754,165253,156191,120062,74721,60204,44097,34589,22551,11336,10180,8754,3418,2950,2483,215,13,108,95,1238,1215,344,761,1737,1904,1641,1440,1694,784,2488,2090,4441,3879,3618,2739,
工程物资(万元),--,--,--,--,--,--,--,171,120,85,47,11,2,--,4,0,0,0,3,--,18,18,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,44883,44883,44882,44884,44305,44759,44759,45759,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),8418,8478,8538,8598,8657,8717,8780,8840,8900,8956,9627,9687,9788,9807,3453,3472,3491,3510,7704,3430,1807,1808,649,650,651,651,652,656,662,668,673,679,685,690,696,702,707,713,719,724,730,709,714,719,724,729,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),3537,3441,3462,3549,3593,3556,3669,1628,1641,1584,2029,1823,1359,1106,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,2,4,6,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,192,192,192,192,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1353,1353,1353,313,
其他非流动资产(万元),90916,87546,84820,79494,80106,80106,76730,72908,72170,70775,24130,22914,21670,20184,20748,19079,17801,16253,14510,12948,11402,9936,9512,7725,5938,3633,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,6304,0,
