报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1000,1714,1714,1714,1714,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
其他流动资产(万元),35,83216,33064,33057,68057,65190,33,60,232,359,90,180,859,452,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
流动资产合计(万元),255200,246983,230223,240509,241376,267076,228889,118328,114638,108595,103999,90325,151458,123757,119392,156947,140750,138307,134141,130236,125368,124508,133488,95921,150654,154569,135750,145126,144474,125892,133674,133566,92613,55415,49747,53571,59897,50209,47170,52849,52171,46769,22138,21240,25491,39150,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
可供出售金融资产(万元),55673,55901,53719,53837,54009,3704,3114,3067,3260,3630,3596,3984,3742,3680,3194,1275,1177,1132,1250,804,865,976,988,1218,1283,1206,1635,1821,1753,1850,1688,1610,2283,2278,2231,2209,1890,1429,1830,1991,2461,3790,2133,2133,--,1156,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
长期股权投资(万元),15548,15256,83,72,--,34152,74215,72055,79145,85061,91406,97781,103669,105350,108400,85612,85612,85612,87287,87287,86967,86967,86968,86956,86945,86942,55170,54180,54225,54412,54783,54986,55102,6223,7102,6644,6741,6839,6925,6987,7101,7233,9282,9263,9537,7435,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,5882,5923,6005,6005,
固定资产原值(万元),--,403623,--,405613,--,405617,--,405068,--,404982,--,404159,--,404139,--,404001,--,403834,--,403975,--,403980,--,402399,--,402190,--,400541,--,400584,--,400412,--,398604,--,398187,--,387256,--,383030,--,383342,--,359789,--,366223,
累计折旧(万元),--,147409,--,147785,--,143645,--,139477,--,135304,--,131280,--,127070,--,122817,--,118473,--,114052,--,109518,--,105547,--,100979,--,96501,--,91945,--,87026,--,81993,--,77281,--,72243,--,67304,--,62603,--,54598,--,50566,
固定资产净值(万元),--,256214,--,257828,--,261972,--,265592,--,269678,--,272879,--,277069,--,281184,--,285361,--,289923,--,294461,--,296852,--,301211,--,304040,--,308638,--,313386,--,316611,--,320906,--,315014,--,315726,--,320739,--,305191,--,315656,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
固定资产(万元),254100,256214,255975,257828,259865,261972,263534,265592,267633,269678,270880,272879,274921,277069,279113,281184,283350,285361,287838,289923,292133,294461,294624,296852,298995,301211,302858,304040,306251,308638,310852,313386,314040,316611,318339,320906,312588,315014,313287,315726,318284,320739,302913,305191,307292,315656,
在建工程(万元),--,--,--,75,87,91,152,98,39,--,81,23,--,--,60,60,63,58,58,78,58,58,192,124,50,--,25,48,22,--,--,0,538,0,1289,642,9871,9475,9044,8606,8573,8558,8437,8323,8210,9328,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
无形资产(万元),8698,8783,8857,8941,9024,9108,9192,9276,9360,9444,9528,9612,9696,9780,9864,9947,10031,10115,10199,10283,10367,10451,10535,10619,10703,10787,10870,10954,11038,11122,11206,11290,11374,11458,11542,11626,11710,11793,11877,11961,12045,12129,13835,13928,14021,12115,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
商誉(万元),1408,1408,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,489,489,489,489,489,489,489,489,--,0,--,242,
长期待摊费用(万元),256,308,373,876,871,958,765,837,910,983,1045,692,729,767,805,863,963,1063,1145,1232,1331,1419,905,973,1049,1125,1204,1289,1355,1431,1510,1563,1643,1361,597,609,622,635,633,646,658,671,--,0,--,284,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延所得税资产(万元),745,745,375,375,375,375,295,295,295,295,261,261,259,265,230,230,230,230,198,198,198,198,196,196,196,196,215,215,215,215,213,213,213,213,253,253,304,304,376,376,376,376,511,511,579,579,
其他非流动资产(万元),--,--,15047,15034,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
非流动资产合计(万元),336429,338615,335219,337828,325022,311151,352056,352010,361432,369881,377588,386023,393806,397701,402456,379961,382217,384361,388765,390595,392709,395321,395196,397728,400010,402256,372768,373338,375649,378458,381043,383838,385982,338934,341840,343378,344215,345978,344462,346781,349988,353985,342993,345272,345645,352800,
资产总计(万元),591629,585598,565442,578337,566398,578227,580944,470338,476070,478475,481587,476348,545264,521457,521849,536907,522967,522668,522905,520831,518077,519829,528684,493649,550664,556825,508518,518463,520123,504351,514716,517403,478595,394349,391587,396948,404113,396186,391631,399630,402159,400754,365131,366513,371135,391950,
短期借款(万元),20000,27600,27600,50600,50700,74700,107600,114900,114900,108900,118800,106500,147800,126800,171300,161300,159000,177000,201400,217800,218100,208100,245100,206500,265900,275900,253400,264400,255400,239300,272800,273700,233400,152350,169350,170400,175400,164200,149200,145600,132549,134829,90000,133000,131000,77995,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,39039,63062,51122,31630,31630,0,--,12941,12941,12941,12941,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,46,82,--,359,856,1125,2394,--,0,--,1540,
应付账款(万元),61118,56275,49062,48122,57599,51651,41415,48505,52269,54271,38606,40784,49133,49308,34867,33790,39390,44997,32355,40789,44622,46144,37897,34430,39554,47178,36404,30057,45471,48642,33051,32868,39195,40430,29708,28000,33626,38846,24803,23866,31607,31438,14422,14767,19839,23532,
预收账款(万元),4631,4420,5617,4583,4927,5253,5789,5418,6114,6348,7696,5723,6490,6066,7944,6294,5998,6934,6740,6191,4726,5552,4421,5405,5318,5363,4067,5558,5545,5641,5663,6769,6404,6001,6043,5944,6181,5891,7860,6555,6628,6464,6185,6571,6953,7360,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付职工薪酬(万元),1149,3002,1673,1350,1051,2776,2284,1261,968,2025,1047,1115,1315,2237,1082,996,1137,1970,790,1113,1079,1796,374,777,823,2019,707,1812,1275,2640,1717,1194,1492,1948,899,1509,1043,2509,1643,1940,1495,1881,985,1800,1740,3424,
应交税费(万元),4823,6404,3733,3146,4949,6759,2601,4802,6559,7125,3277,4173,4926,6771,4264,4843,5045,7639,2980,4414,4435,6624,2708,2755,4808,8484,2798,4171,3871,5707,3763,3233,3185,5234,3367,3084,4416,6408,2434,2207,9269,8226,2788,1835,1698,2858,
应付利息(万元),103,560,304,153,186,306,227,180,216,208,302,866,780,799,542,1120,844,628,395,313,362,926,391,538,477,511,399,393,381,347,351,351,322,203,205,226,278,303,301,219,792,212,202,262,270,277,
应付股利(万元),36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,37,37,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
其他应付款(万元),9971,9883,7363,8369,5692,9435,7679,20515,23707,25173,29716,6843,6956,6432,5733,5787,7932,4709,7647,8222,11895,9867,4978,5971,5083,6593,6590,4409,7236,6357,5911,6884,7997,6137,5593,6494,8028,8138,7177,7106,10720,11932,8085,9842,16884,29394,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,2000,2000,2000,30000,40600,41126,40600,48423,0,--,56000,
其他流动负债(万元),30253,30253,30253,20100,9821,19793,24673,24673,19848,10149,19189,41412,58349,58071,--,0,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
流动负债合计(万元),132083,138433,125641,136460,134961,170710,192304,220289,224618,214236,218669,207454,275784,256520,264807,277229,271504,276543,283972,278879,285256,291987,308847,269353,334938,346085,304401,310836,319215,308670,323292,325035,292031,212338,215201,217739,231091,228331,223814,228984,235347,238011,171127,168115,178421,202417,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,2000,2000,2000,2000,42600,42600,42600,42600,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,324,0,--,0,735,0,--,--,1026,0,1329,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,288,288,288,311,371,361,362,--,335,429,537,--,761,802,795,--,1125,--,971,--,0,--,215,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
长期递延收益(万元),4507,4558,135,136,167,160,84,81,60,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),7890,7954,7462,7493,6041,5989,5754,4242,4291,4383,2918,3015,2954,2939,1342,1290,1266,1255,234,123,138,166,168,226,242,223,330,377,360,384,344,324,492,491,473,468,388,273,380,413,531,863,--,0,--,278,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
非流动负债合计(万元),12397,12511,7597,7628,6208,6149,5838,4323,4350,4435,2918,3015,2954,2939,1342,1290,1266,1255,234,123,138,166,168,514,531,511,642,748,721,746,667,659,921,1028,1208,1229,1190,1068,3406,3538,3860,3834,42600,42600,42600,43093,
负债合计(万元),144481,150944,133237,144088,141169,176859,198142,224612,228969,218671,221587,210468,278738,259459,266150,278519,272770,277798,284206,279001,285393,292153,309015,269867,335468,346596,305043,311584,319936,309415,323959,325694,292952,213366,216409,218967,232281,229398,227220,232523,239207,241845,213727,210715,221021,245510,
实收资本(或股本)(万元),64688,64688,64688,64688,64688,64688,64688,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,53180,
资本公积(万元),156533,156533,156533,156533,156533,159849,163161,37698,38409,46352,46352,46352,46352,46352,46352,47073,47000,46966,47054,46720,46774,46858,46866,47039,47088,47030,47345,47484,47434,47506,47385,47326,47831,47827,47245,47244,47024,46718,46987,47110,47399,48343,48175,48175,46356,46920,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),35418,35424,31304,31311,31317,31323,28949,28955,28962,28968,28558,28564,28570,28577,26294,26300,26306,26312,23973,23979,23985,23992,21729,21735,21741,21747,19656,19662,19668,19674,17769,17774,17781,17787,16058,16065,16071,16077,14551,14557,14564,14570,14832,14838,14844,13124,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
未分配利润(万元),189228,176572,177882,179842,170644,143630,124845,124783,125312,123929,124763,130622,131328,127101,123614,126699,118440,113402,109639,113130,104271,99401,93814,97616,89163,84370,79215,82634,76150,70949,68693,69833,63367,58846,55330,58254,52467,47860,46735,49379,44988,40014,35217,39605,35735,33104,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),446792,434312,431877,433935,424873,401026,382474,245413,246803,253646,254031,260187,260718,256450,250316,253252,244925,239859,233846,237009,228211,223431,215589,219571,211172,206327,199396,202960,196432,191309,187026,188113,182159,177640,171813,174742,168742,163834,161453,164226,160131,156106,151404,155798,150114,146327,
少数股东权益(万元),356,342,328,314,356,342,328,314,299,6158,5968,5692,5808,5548,5383,5137,5272,5011,4853,4820,4473,4246,4080,4211,4023,3902,4079,3919,3756,3626,3731,3596,3484,3343,3365,3239,3089,2954,2959,2881,2821,2802,--,0,--,112,
所有者权益(或股东权益)合计(万元),447149,434654,432205,434249,425229,401368,382802,245726,247102,259805,260000,265879,266525,261999,255699,258389,250197,244870,238699,241830,232684,227676,219669,223782,215195,210229,203475,206879,200188,194935,190757,191709,185643,180983,175178,177981,171831,166788,164412,167107,162952,158908,151404,155798,150114,146440,
负债和所有者权益(或股东权益)总计(万元),591629,585598,565442,578337,566398,578227,580944,470338,476070,478475,481587,476348,545264,521457,521849,536907,522967,522668,522905,520831,518077,519829,528684,493649,550664,556825,508518,518463,520123,504351,514716,517403,478595,394349,391587,396948,404113,396186,391631,399630,402159,400754,365131,366513,371135,391950,		
  
