报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),34907,41647,67765,56417,164366,51814,31885,36622,166674,39204,27540,24613,31877,41877,45175,47734,30040,27035,29984,16821,27876,20860,19540,12085,5045,6677,18296,30038,29626,23475,22898,30419,31196,14323,17191,20620,12167,10610,16948,19756,21008,24934,26028,13985,17162,17291,
结算备付金(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应收票据(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收账款(万元),88938,64093,82814,64338,156395,26209,19710,11727,11505,9125,9255,6543,10287,6156,5395,5600,5401,6589,8031,6772,3052,3427,3568,4056,2449,5710,3859,2741,1740,2114,590,718,1018,1001,2128,2629,822,1809,1282,1518,3265,4414,3191,4274,4149,4062,
预付款项(万元),94428,82925,151340,154718,124273,112036,24479,17716,19472,16212,10045,12062,11937,7255,9744,3600,3109,8647,10556,9476,5056,3413,15603,14082,3426,2951,30210,39074,39447,37606,35233,31732,32973,31754,53793,48183,30802,29205,14898,11575,22611,15304,24772,19581,8605,6246,
应收保费(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
