报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),30538,30615,29925,18296,39052,52627,19666,32696,24451,23488,21409,41670,42415,31767,26543,27570,25833,46582,32878,35408,69808,49091,55056,83646,84429,88514,52146,48426,69912,55636,52413,43167,64419,40798,56003,39398,67339,36085,33657,27907,26685,34619,43948,40646,34578,26949,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,251,59,112,125,99,--,--,--,--,--,--,--,51,--,78,78,80,4,8,2,3,88,102,0,23,21,27,33,52,65,107,37,6,230,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收票据(万元),3405,7038,8592,8746,11021,12069,10549,12864,13425,13357,9930,7522,12134,11803,8364,8084,8201,4415,6394,7846,5099,7846,8243,9397,15432,5636,4934,6569,5872,3286,3854,2239,2668,1937,1339,3397,2641,787,1651,1778,1152,581,1086,1131,595,532,
应收账款(万元),18969,16993,21401,22444,19790,23690,32992,31681,34549,34582,46592,45326,48502,44030,57936,59457,61428,52121,57842,64876,68959,57522,72849,70406,68631,53883,52142,47330,38143,29600,31369,25453,26764,24607,23515,18103,16028,18454,21790,17748,17588,13689,16298,17139,15543,12089,
预付款项(万元),2266,1362,1440,2893,6891,1805,4679,1299,620,770,2398,1314,2021,1421,10149,8070,4981,7751,31887,22203,27266,23032,23565,28094,23479,17779,26606,25859,17216,17489,28452,27008,22805,21670,33617,32554,31707,28096,20700,12414,12827,8675,8462,6804,4275,2237,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
