报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),148182,192567,200640,232477,152763,160050,166211,145674,151315,140299,145906,155689,133365,154300,157124,166765,162320,171343,173004,180887,160365,177823,195932,232251,183902,122755,121054,96677,141058,80505,86029,64581,85225,72816,76144,73245,73613,66991,82349,68083,92907,85130,78920,59455,59855,55867,42745,48739,42146,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,2,--,--,2956,5832,5637,5685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,6030,6030,11294,15511,9516,9042,--,0,0,0,
其他流动资产(万元),61785,94619,115819,103024,113758,90830,96734,81232,88206,57837,65385,67383,63846,35921,49258,52403,70498,56468,77583,84577,105714,120643,136350,129997,157115,95880,91359,83092,96943,3775,9464,9464,--,--,0,71,0,24,47,71,0,694,74,317,--,500,761,119,0,
流动资产合计(万元),1216162,1246182,1354922,1174500,1156822,1177866,1149662,1104018,1157115,1194051,1182739,1082047,1096104,1127112,1289256,1144002,1120638,1245446,1234682,1165173,1213766,1370269,1386195,1372922,1116204,648415,741333,694292,673680,665732,674867,725943,582841,767819,660760,600925,516027,600364,555194,498544,507415,570397,484179,561643,452720,474095,489683,472603,388409,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,15306,15112,14921,0,
可供出售金融资产(万元),156581,119978,118116,123477,124363,128017,130195,130456,127939,127266,94913,97951,109435,105823,125609,109501,99708,82861,28711,29316,29887,29440,25327,29957,29568,27239,31035,29038,30613,28523,34488,36105,35310,37360,35171,48529,51622,46318,44315,39239,27867,32349,39628,55836,83368,92426,16964,9173,6220,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
长期应收款(万元),8976,8615,8558,8502,8436,8226,8269,8118,13608,13191,13143,13002,12864,12531,12397,12264,12133,11822,11695,11571,11448,10517,10390,35585,36020,52242,52118,52052,48201,48701,49263,9325,3333,2062,2062,2062,2062,--,0,--,0,15691,--,5816,6456,--,0,0,14901,
长期股权投资(万元),639513,621654,592633,591278,580101,571792,568664,550401,543264,541798,590828,594074,592441,589563,636711,633130,660471,649738,724380,717696,702502,682172,627409,614800,599813,606455,575238,585730,581252,615613,582249,573389,546917,517977,468412,471614,462404,452865,435972,435297,380320,340205,336511,331579,334110,266761,252579,225239,220386,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
投资性房地产(万元),1081,782,798,814,830,846,861,877,893,909,925,941,957,973,989,1004,1020,1036,1052,1068,1084,1100,1116,1132,1147,1163,1179,1195,1211,1227,1243,1259,1274,1290,1306,1322,1338,1353,1369,1385,1401,1417,1433,1448,1464,1480,1496,1669,1527,
固定资产原值(万元),7867089,--,7588194,--,7520877,--,7388774,--,7363830,--,7359020,--,7164410,--,6356674,--,6323642,--,6244024,--,6193964,--,5918624,--,5573544,--,2574226,--,2665129,--,2201149,--,2249096,--,2268074,--,2232074,--,2205060,--,2203983,--,2189610,--,2194171,--,1868542,--,1484480,
累计折旧(万元),3654771,--,3496256,--,3332596,--,3236519,--,3050743,--,2865272,--,2669389,--,2508954,--,2332404,--,2155225,--,1977693,--,1825386,--,1685879,--,1108690,--,1129785,--,1117554,--,1105540,--,1064773,--,1006271,--,945488,--,885533,--,826496,--,772584,--,714109,--,675825,
固定资产净值(万元),4212318,--,4091937,--,4188281,--,4152255,--,4313087,--,4493748,--,4495021,--,3847720,--,3991238,--,4088800,--,4216271,--,4093238,--,3887665,--,1465536,--,1535344,--,1083595,--,1143556,--,1203302,--,1225803,--,1259572,--,1318450,--,1363113,--,1421587,--,1154433,--,808655,
固定资产减值准备(万元),97703,--,86723,--,88660,--,129852,--,131619,--,61981,--,62004,--,74795,--,74808,--,63867,--,63867,--,43509,--,42759,--,41592,--,48677,--,22833,--,22833,--,25757,--,23668,--,0,--,701,--,701,--,701,--,701,--,701,
固定资产(万元),4114615,4070666,4005214,4031102,4099621,3982394,4022403,4088614,4181469,4350211,4431767,4337781,4433017,4185382,3772925,3858891,3916430,3934329,4024933,4072284,4152404,3964562,4049729,4099797,3844907,1396917,1423945,1449028,1486667,1243088,1060762,1088269,1120723,1136056,1177545,1198498,1202134,1206826,1259572,1287802,1317748,1334465,1362412,1391978,1420886,1388197,1153731,1089186,807953,
在建工程(万元),--,801128,912285,874761,846769,926681,713742,674611,634329,558570,525756,649419,561340,444700,838951,787199,634905,501727,429735,424172,388336,513986,458617,436057,730093,1131329,1062325,972014,915995,986220,1157248,1028734,996407,760136,600008,542922,529525,192915,160373,95516,83366,55270,41971,27131,24429,71129,260135,265464,506924,
工程物资(万元),--,--,152,559,3587,152,148,422,150,191,199,195,167,8675,8101,7894,679,216,219,218,223,31342,30095,29815,30313,41666,64148,99928,102368,172027,157994,119755,115422,122014,192572,199866,193831,155301,136656,127619,81951,48954,31196,30341,28592,19644,22172,47901,44754,
固定资产清理(万元),1145,--,2321,2904,1466,732,727,518,430,649,524,383,348,2039,1916,1786,149,16554,617,324,259,5835,8398,4776,146,4278,4602,2917,416,1551,1246,5207,1326,2244,919,577,0,1203,1075,609,0,722,655,71,--,266,731,-10,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
无形资产(万元),186359,162932,164159,165310,166578,167181,168752,169510,170749,169852,164301,165164,166343,156648,157783,148526,148786,119710,120513,119491,120187,120549,117530,152376,119308,47144,47827,48511,49172,46733,49532,46710,47188,47434,36404,36952,37378,37176,37695,38248,38654,39676,40792,41927,42932,30839,31898,32939,42518,
开发支出(万元),--,105,22,--,--,49,--,--,--,4,--,--,--,22,--,--,--,37,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
商誉(万元),245,2749,2749,2749,2749,2749,2749,2749,2749,2749,2749,2749,2749,2749,2749,245,245,245,245,245,245,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
长期待摊费用(万元),2209,2467,2542,2640,2701,2864,2990,3143,3461,2920,2944,2850,2884,2928,2989,3077,3100,349,326,29,32,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
递延所得税资产(万元),44843,49500,38335,41757,37255,37834,34295,30278,30393,13547,12911,14121,11624,6023,6023,6023,6023,5584,5210,4847,4704,4153,5008,6252,7681,10272,9691,9823,9691,9843,9361,9167,8891,12439,19577,20446,20034,16198,20639,24806,24199,21695,10237,10277,10327,10891,10820,11009,11222,
其他非流动资产(万元),187162,89696,78921,64851,69465,90782,219600,214952,201152,186037,180437,186241,201721,411968,395579,323855,304194,216632,180558,167012,166795,70373,67691,48358,55665,35433,36168,41793,48753,--,3870,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,3354,0,
非流动资产合计(万元),6116804,5930273,5926806,5910702,5943920,5920297,5873396,5874650,5910586,5967892,6021395,6064869,6095889,5930027,5962720,5893395,5787845,5540840,5528229,5548272,5578106,5434028,5401310,5458905,5454662,3354139,3308276,3292029,3274340,3153526,3107257,2917919,2876790,2639011,2533975,2522787,2500328,2110154,2097668,2050521,1955506,1890443,1864834,1896403,1952564,1896939,1765637,1700844,1656405,
资产总计(万元),7332966,7176456,7281727,7085203,7100742,7098163,7023057,6978668,7067700,7161944,7204134,7146916,7191993,7057139,7251976,7037397,6908483,6786286,6762911,6713446,6791872,6804297,6787505,6831827,6570866,4002554,4049609,3986322,3948020,3819258,3782124,3643862,3459632,3406829,3194735,3123712,3016355,2710518,2652862,2549065,2462921,2460841,2349013,2458046,2405284,2371034,2255320,2173447,2044814,
短期借款(万元),752600,820200,1003500,955000,927000,855200,956500,736286,575886,560343,661144,586356,628806,736306,840600,658900,572100,773700,925480,752180,936100,994200,1075627,1272950,1357310,894210,928660,965460,931800,887800,896980,783900,832750,795050,640250,466850,381699,375519,447640,458360,381400,296400,183500,149000,288000,536500,542480,488000,418000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
应付票据(万元),--,--,37915,37915,29761,51922,73145,76188,133048,130025,61964,42978,59397,61275,34812,36048,32171,44700,73084,127196,152312,130395,199730,174975,130849,107735,69116,31164,34308,43308,36500,32000,11000,39307,80754,174142,226192,171286,85930,10000,0,2263,2263,2327,21610,59845,39367,17101,17705,
应付账款(万元),--,--,344587,334876,221903,229828,226832,265637,316725,217892,215232,209291,173923,231525,279063,235233,191329,167273,267150,335485,274386,276643,370000,332788,323370,265882,326998,286134,344986,275003,245259,205177,263663,195372,135717,146797,101022,96552,96090,87114,100310,136871,126960,196816,167676,163608,113514,118964,99121,
预收账款(万元),34,111,101,28,194,39,20,18,1246,22,21,29,24,1095,21,23,18,194,187,141,108,546,541,206,114,342,981,355,232,2420,584,649,209,117,1422,317,19,0,6,0,7,75,73,19,15,19,134,8,2009,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),23574,20063,20532,18356,15774,25170,20640,19438,14412,24420,20709,15757,12348,20647,17659,15297,10582,31923,27290,21030,16224,28284,24575,24216,18652,29824,26725,25205,20546,34645,32518,28289,24869,39917,35591,30277,22855,30540,28243,27348,25383,35939,35772,33203,34416,43361,40344,36357,34634,
应交税费(万元),39700,20772,54594,9473,27729,53597,32865,28506,32692,51083,53285,28269,40473,49571,50724,41171,46223,67259,67391,67048,79735,71641,52580,46951,55033,7639,8300,8076,6525,-64937,-48513,-31041,-29686,-6706,5301,22299,18925,30811,11376,7880,4475,13662,6237,34588,36868,28382,27966,37410,33650,
应付利息(万元),--,--,10862,10007,9855,14926,11589,6558,8365,17222,13725,9799,10549,27505,23203,15157,21496,33430,22245,11195,18837,35264,24425,11879,14370,10136,7153,4477,12267,8411,5896,1964,10835,8188,4637,1805,9971,7206,4427,1826,10181,10098,5457,2479,965,2001,2630,1815,691,
应付股利(万元),--,--,970,970,970,970,970,970,970,970,970,864,864,864,864,792,792,1290,1343,10006,1256,1256,11449,1214,1249,1249,18006,1225,1555,1583,22851,1200,1204,1209,57096,1183,1259,1261,17183,1228,4568,4201,36015,2279,2321,2401,23079,1619,1641,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
其他应付款(万元),--,389142,387708,370460,390851,391687,330509,328177,329256,359340,357301,342774,353613,262301,240348,222032,257710,276797,287385,301422,343087,330028,351020,357854,345680,80970,86763,80288,81725,105894,76567,94319,87834,75120,59028,72415,82017,68153,75919,84001,81814,99765,88567,102328,93051,88105,85500,72685,87718,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,70,--,--,--,1400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),277935,219937,274672,212788,301269,198145,140675,159443,143364,110527,190692,180731,185097,124797,116988,245429,448396,426860,439277,146455,209074,195753,194929,262721,185020,97022,96838,81061,94014,70220,68210,60864,62773,15087,25935,30406,30922,15519,22086,22066,22066,18471,18471,22826,22826,19551,19551,23906,23906,
其他流动负债(万元),110790,117695,50148,5666,--,9362,8675,101820,172307,191856,244108,172555,171135,31214,72512,71688,80863,40224,0,--,134875,132496,131342,130762,--,--,--,--,--,--,--,1730,--,--,0,3329,0,--,0,--,0,--,--,--,--,3064,1871,0,0,
流动负债合计(万元),1933662,1875203,2185590,1955540,1925306,1830846,1802420,1723041,1728271,1663700,1819152,1589403,1636300,1547099,1676793,1541769,1663081,1863651,2110832,1772157,2165996,2196506,2436218,2616516,2431647,1495009,1569541,1483445,1527958,1364346,1336853,1179052,1265451,1162661,1045730,949819,874880,796847,788899,699823,630204,617745,503315,545865,667747,946837,896435,797867,719077,
长期借款(万元),1880229,1882023,1834929,1920562,1946572,1907712,1932137,1923780,1988817,2070569,2115069,2139606,2130323,2158064,2300539,2212492,2061492,1852338,1736691,1800829,1527200,1576762,1467019,1381524,1478633,722974,727297,722715,716715,725411,746312,755272,632072,678868,669368,733050,730534,514956,522956,518156,517856,534002,527202,520162,517162,198988,188688,186688,174988,
应付债券(万元),83833,153763,73713,73677,69817,189537,189522,190571,190012,189442,119651,119627,119603,120074,119555,119532,119508,119484,119429,319167,319097,319006,318845,318774,199414,199322,199279,199212,199144,199077,199009,198942,198874,198806,198739,198671,198604,198536,198469,198401,198334,198108,198108,198465,--,--,0,0,0,
长期应付款(万元),--,235669,202599,148769,154826,170910,176786,182802,191755,195780,205648,244217,249544,266280,269889,278811,264944,237022,194400,173857,208836,212278,225028,238807,251566,204264,205909,236883,174116,194237,166354,177040,49866,60000,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,8287,6428,6461,2668,2668,2668,2668,2690,2440,2471,2471,3811,3851,1605,1619,575,662,1034,1078,1394,1501,1667,1690,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
长期递延收益(万元),13304,14241,14045,14252,14252,14493,12869,13008,12565,10414,10158,10375,10326,9108,9351,9583,9820,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),10073,5106,2380,2399,2419,2463,2482,3045,3772,5037,5093,5834,8724,8037,13155,6636,4214,1719,1176,1203,1230,1534,926,303,206,0,367,--,262,134,320,724,525,487,3,3113,3886,5710,5209,3940,1097,2322,4273,8612,15476,22552,7080,5336,2882,
其他非流动负债(万元),16641,1641,1641,2041,1641,--,600,3900,3900,3900,3900,3900,3900,--,--,--,--,10093,10655,8854,9168,9781,9807,10197,10233,5373,4557,4680,4673,4610,4005,4200,4406,2815,2815,2969,2969,3077,3077,3077,3077,3385,3385,3385,3385,--,0,0,3692,
非流动负债合计(万元),2247522,2299464,2145230,2176551,2205149,2300950,2329898,2330867,2405773,2485313,2469558,2534229,2533474,2569854,2721131,2633546,2466979,2221231,2063011,2304945,2066609,2120756,2023126,1951272,1941743,1131933,1137410,1163490,1094911,1123470,1116000,1136177,885743,940977,870925,937803,935993,722279,729710,723574,720363,737817,732968,730623,536022,221540,195768,192024,181562,
负债合计(万元),4181184,4174667,4330820,4132091,4130456,4131797,4132319,4053909,4134044,4149013,4288710,4123632,4169774,4116953,4397925,4175315,4130061,4084882,4173844,4077102,4232605,4317262,4459344,4567788,4373390,2626942,2706952,2646935,2622869,2487816,2452853,2315229,2151194,2103638,1916655,1887622,1810873,1519126,1518610,1423397,1350568,1355562,1236283,1276489,1203769,1168377,1092204,989891,900639,
实收资本(或股本)(万元),525028,525028,525028,525028,525028,525028,525028,525028,525028,525028,525028,525028,525028,525028,525028,437524,437524,437524,437524,437524,437524,437524,437524,437524,437524,279745,279745,279745,279745,279745,279745,279745,279745,279745,279745,265940,265940,265940,265940,265940,265940,265940,265940,265940,265940,265940,265940,265940,265940,
资本公积(万元),510285,500425,500425,500425,500425,500305,500305,500301,500301,500775,500775,500710,500708,499843,499843,499843,499843,498770,503590,504044,504472,502432,499348,502820,502529,182279,185126,183628,184872,183374,187848,189039,188443,189979,188338,131167,133487,151486,149984,150297,141768,145050,150509,162665,183315,187341,152582,147554,142779,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),783416,783416,783416,759036,759036,759036,759036,684500,684500,684500,684500,581219,581219,581219,581219,481090,481090,481090,481090,420357,420357,420357,420357,395557,395557,395557,395557,377548,377548,377548,377548,342524,342524,342524,342524,315962,315962,315962,315962,315962,315962,315962,315962,371904,371904,381944,381944,381944,371904,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,
