报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),134289,129913,122915,116674,108236,83642,77310,72891,67419,61641,58491,53915,51315,52355,50964,49979,55241,65703,83643,90447,92320,116686,116597,128694,136209,135574,128586,131812,135758,132625,131021,130317,135272,138429,10255,16571,10850,4306,452,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
应收票据(万元),0,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,140,100,--,
应收账款(万元),8171,4141,2607,3491,4469,3969,2933,4934,6301,3823,2740,5152,6994,3418,4839,5647,4058,4655,3204,3310,4905,4792,4381,4086,4232,3096,3087,3966,4361,2541,4546,3100,4369,1697,2378,2877,2262,2393,4706,
预付款项(万元),875,210,202,729,340,391,316,527,464,361,358,519,431,267,537,752,890,506,685,821,564,286,805,819,546,363,808,625,615,621,854,279,375,200,348,451,163,306,64,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
其他应收款(万元),609,390,399,419,818,477,686,489,491,465,243,209,663,245,287,211,300,399,372,176,233,164,197,212,197,196,197,172,230,168,283,154,190,177,249,139,114,72,81,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
存货(万元),1853,1470,1401,1346,1027,1194,1054,995,970,1119,1011,1162,1022,1124,1397,1407,1306,1306,1224,1503,1491,1529,1703,1569,1611,1408,1466,1311,1161,1092,1146,1157,1030,909,969,1085,915,912,847,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,3678,3214,2011,3239,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
其他流动资产(万元),1140,101,--,270,1653,2751,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
流动资产合计(万元),146938,136326,127625,122930,116541,92424,85977,83050,77656,70648,62841,60957,60425,57408,58026,57996,61796,72570,89128,96256,99513,123456,123683,135380,142794,140636,134144,137886,142125,137047,137849,135007,141236,141414,14199,21124,14444,8090,6151,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
可供出售金融资产(万元),16033,15156,15701,14232,20074,22266,22278,3601,3601,3601,3601,3601,3601,3601,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3601,3601,3601,3601,3601,3601,3801,3601,3601,3601,3601,3601,5606,2005,--,--,--,0,0,0,0,0,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
投资性房地产(万元),77,78,78,79,80,81,81,82,83,84,85,85,86,87,88,88,89,90,91,91,92,93,94,94,95,96,97,98,98,99,100,101,101,102,103,104,0,--,--,
固定资产原值(万元),--,289050,--,286680,--,172625,--,163998,--,164912,--,171616,--,166444,--,147882,--,80052,--,80638,--,81401,--,71601,--,52329,--,52087,--,51873,--,51064,0,41725,0,45659,45440,--,--,
累计折旧(万元),--,53225,--,46443,--,42854,--,41518,--,37614,--,37439,--,36060,--,33360,--,29684,--,28027,--,25629,--,25011,--,23062,--,21551,--,20013,--,18468,0,17037,0,19519,18240,--,--,
固定资产净值(万元),--,235826,--,240236,--,129771,--,122479,--,127298,--,134177,--,130384,--,114522,--,50367,--,52612,--,55773,--,46624,--,29268,--,30535,--,31860,--,32596,0,24688,0,26140,27201,--,--,
固定资产减值准备(万元),--,22,--,22,--,1659,--,1696,--,1871,--,1696,--,1696,--,1637,--,1637,--,1637,--,1637,--,1095,--,1095,--,1095,--,1095,--,1095,0,1095,0,1095,943,--,--,
固定资产(万元),244066,235804,237276,240215,243384,128112,131224,120784,122908,125427,127968,132481,135300,128689,110514,112885,92857,48730,49787,50975,52542,54136,54222,45529,45355,28173,28652,29440,30136,30765,30825,31501,32167,23593,24239,25045,26258,28709,25034,
