报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2007-12-31,2006-12-31,2005-12-31,
货币资金(万元),4190821,3971989,4073238,4404706,4946795,2551969,2372058,1901596,2131703,1789209,2111053,1868920,1647209,1604279,1710955,1688136,1836490,1940972,1687606,1944903,1903957,1935793,2028202,1909471,1554241,1566142,1560780,1524101,1714009,1622592,1720312,1463060,1562380,1546836,1376255,1363036,1414412,1286584,1429668,665792,709786,1488137,1489170,1331500,1062339,842902,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
交易性金融资产(万元),96773,60201,122413,57753,60893,51894,52880,51855,60455,54374,53019,43377,48653,12925,2970,0,--,256,256,2257,256,1222,1319,1472,3146,225,225,225,225,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
衍生金融资产(万元),--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
应收票据(万元),475683,264953,--,228087,246974,272998,253319,171810,206625,206731,149624,95257,109763,40779,29596,24735,29006,12841,12298,20356,26207,12506,12590,7276,5897,11363,3982,58732,6360,3116,1134,288,249,565,250,17,253,2245,2495,989,1097,14722,22008,103696,5305,5205,
应收账款(万元),215853,183945,--,111324,137381,124642,138730,120458,115475,95817,99637,93577,73247,80923,69296,92934,105929,80619,84795,88816,102462,103172,133250,116435,102299,97182,63232,65967,76322,55768,63344,45609,38106,40997,37544,24197,24550,34204,55475,51941,78655,69950,35322,28627,21498,21419,
预付款项(万元),142555,202129,173020,149773,120976,186706,85544,131304,77922,125390,92236,71233,43579,70812,62290,36994,31068,49564,49670,42701,48425,59997,42656,48045,36475,49090,41841,55491,92463,91217,48179,36351,26718,32040,16277,21066,20393,26905,27736,24195,17600,36485,17442,22611,10622,3765,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,592,30,100,118,106,18,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1180,1264,834,463,182,51,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3097,2322,1688,910,344,126,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
应收利息(万元),26168,33328,--,27990,17692,15516,13312,9312,8885,13315,13210,12266,6718,4549,5750,7807,8232,3036,3510,10830,18395,8921,8821,6262,8833,10193,11849,12486,15223,3,18,6433,9015,0,32,2272,3785,0,0,805,4410,35,196,1585,122,37,
应收股利(万元),320284,9154,--,300824,275727,5345,206251,203031,182019,8349,159743,402446,400084,6276,129263,127014,125916,160270,167747,163506,158824,5836,12214,113881,98233,11558,23334,86504,87409,166859,228450,142495,134492,89005,268482,179670,179574,202290,10733,95089,82470,863,1406,1639,6310,5814,
其他应收款(万元),--,--,422578,79167,62093,59123,80588,70990,58198,88361,64035,88392,85693,65242,67190,80689,80675,75387,84701,53983,78229,57099,66777,52450,46285,141872,387206,35621,36197,27672,21704,25458,25472,50437,59400,12502,13232,19961,10863,17340,29309,63095,51707,60239,26818,14574,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,180,2990,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货(万元),672980,768679,613093,345053,334660,287891,345961,228460,249356,274909,192330,192975,192699,226087,262320,250146,266057,239042,219614,237238,203636,182160,158098,139090,139742,165449,157975,245736,153670,175421,152513,133087,135334,122437,92848,84278,64506,58318,39390,44518,43914,248311,210201,129422,128729,73668,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产(万元),113943,85130,82263,77947,76152,78533,61016,39242,65632,26007,31088,33541,38233,26293,22393,19770,20184,2321,2291,2261,2233,0,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,
其他流动资产(万元),266413,262449,191788,178765,169199,175143,302043,495396,340847,921694,486283,520415,154884,214194,374414,202456,193863,162890,125263,101061,108759,75500,77481,21872,28491,8590,2400,12408,7252,15039,28327,28500,28500,30858,28768,28500,26000,22676,20200,223,0,0,0,0,0,0,
流动资产合计(万元),6621098,5934644,6128227,5961389,6448542,3809759,3911701,3423453,3497118,3604157,3452257,3422398,2800762,2352358,2736438,2530681,2697420,2727199,2437752,2667913,2651383,2442207,2541407,2421122,2027438,2067278,2254316,2097903,2189323,2157686,2263981,1881282,1960266,1913176,1879857,1715536,1746705,1653197,1596561,900893,967239,1921599,1827452,1679318,1261743,967385,
发放贷款及垫款(万元),--,0,48701,48701,48750,49000,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产(万元),--,0,--,246072,220520,224877,202039,198294,202436,224865,213919,200095,203534,174584,135199,117031,89963,35032,38238,13814,15223,29411,29956,23246,14410,14491,14845,10155,9885,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
持有至到期投资(万元),23000,23200,18900,0,--,0,0,0,--,0,1671,7660,7985,7983,7980,7968,7964,9959,7955,5953,4985,7192,7165,7141,7117,7093,7065,7039,7014,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
长期应收款(万元),85968,39933,37844,53555,66296,37129,49902,84170,43435,34491,25092,18893,9200,30925,28679,27532,26464,30425,21504,21505,21505,0,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
长期股权投资(万元),2897289,3007195,2726925,2831513,2572072,2639172,2469588,2528247,2263570,2310914,2165105,1976857,1845587,1952863,1854711,1972389,1867099,1859781,1774346,1952249,1840309,1848703,1699710,1765096,1686194,1729546,1612686,1467828,1436463,1289541,1245813,1560223,1335136,1357242,1258097,1337721,1136956,1206815,1261436,1238908,1130223,339138,331857,310429,231246,173883,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资性房地产(万元),148599,149327,150933,132879,134000,128350,130458,133154,131143,36086,36318,33807,34396,34251,36477,36686,34223,14161,14273,14415,14347,7185,4528,3007,3058,2676,3092,7626,3206,4900,7207,7207,5671,16942,17277,26040,25093,16980,17863,19888,20021,9169,7954,8406,8725,8703,
固定资产原值(万元),2000855,--,1814912,--,1702684,--,1490340,--,1470474,--,1421842,--,1065592,--,1006246,--,993944,--,820835,--,804505,--,592830,--,534894,--,425987,--,397640,--,--,0,310910,0,0,--,0,0,0,--,167062,--,805019,748865,--,--,
累计折旧(万元),573670,--,506493,--,448166,--,397896,--,353542,--,305354,--,263758,--,229750,--,198443,--,171457,--,144015,--,120766,--,103254,--,81366,--,68326,--,--,0,45109,0,0,0,0,0,0,--,50980,--,256319,225776,--,--,
固定资产净值(万元),1427185,--,1308419,--,1254517,--,1092443,--,1116932,--,1116488,--,801834,--,776496,--,795501,--,649377,--,660491,--,472064,--,431639,--,344621,--,329315,--,--,0,265801,0,0,--,0,0,0,--,116082,--,548700,523089,--,--,
固定资产减值准备(万元),38438,--,38481,--,39362,--,33668,--,15123,--,6557,--,6557,--,3999,--,4255,--,1968,--,1968,--,1819,--,1819,--,1819,--,1819,--,--,0,1703,0,0,0,0,0,0,--,9804,--,26592,23254,--,--,
固定资产(万元),1388746,1274518,1269939,1245270,1215156,1085336,1058775,1080775,1101808,1159965,1109932,955800,795277,779560,772496,787259,791246,691952,647409,653655,658522,509033,470246,423301,429821,354870,342802,594455,327496,315307,309878,262220,264098,76803,76156,75145,76102,93127,108473,109428,106278,523342,522108,499835,514861,300254,
在建工程(万元),--,220957,156527,127593,105169,137596,108425,86029,60057,56172,78923,167283,238851,140212,96688,64492,37731,118294,127093,61781,47245,88292,124000,150049,143174,184040,149238,175373,87513,75590,83551,34466,26665,179286,160855,147345,127535,89677,34725,18360,10522,104438,56179,76994,35469,118482,
工程物资(万元),--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,0,0,7,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,0,--,0,0,3375,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,--,0,0,0,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
油气资产(万元),--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,--,0,0,0,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
无形资产(万元),855599,812286,733658,746200,756194,642944,631130,479182,495187,460883,458550,441031,424100,394146,401412,344596,349062,309472,295978,303301,294454,280260,247416,244153,253754,260069,256723,230881,215949,275503,242026,177323,181044,137512,129982,122242,117562,107414,94071,89515,72090,57013,55161,45648,44585,40696,
开发支出(万元),378022,292213,293739,228408,188192,187406,163093,273778,234121,210135,185008,203204,207049,193600,168375,189683,167272,148034,132080,112057,95439,125555,140584,140317,126785,112220,68836,122286,76204,--,--,24000,16697,0,0,0,0,0,0,0,0,0,0,0,0,0,
商誉(万元),10450,10450,10450,10450,10450,30584,30584,30584,30584,30584,30584,30584,30584,30584,30584,30584,30584,35477,30584,30584,30584,30584,30584,30584,30584,30452,30452,408507,30452,36095,36096,10318,10318,10318,10318,10318,10318,10336,10336,10318,10318,10336,10336,9161,9161,10377,
长期待摊费用(万元),37506,30113,29609,31298,29550,32266,31782,31439,29014,29349,28692,24351,23447,24441,25434,25317,26381,31747,32101,33210,32235,25879,24098,21325,20893,18241,16341,17883,16285,10855,11184,11080,11714,16484,17088,17888,16214,12421,13065,12420,14106,42029,31921,16029,5486,22374,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延所得税资产(万元),106207,135427,127403,124018,112342,96529,89049,85597,78988,71976,53691,43475,44054,40991,43450,46415,48141,50079,48041,50962,52959,55158,57312,56720,56762,45293,42569,38375,33913,22966,18942,15377,13411,10665,10665,5762,5755,3208,3153,86,60,14095,19666,23292,10979,6632,
其他非流动资产(万元),156800,86641,58732,60963,53011,83174,79381,33146,41762,31348,31994,39408,51752,75110,65150,54218,58287,18169,19423,34419,19798,129079,144574,128734,138183,125274,27378,--,--,--,--,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,
非流动资产合计(万元),6590876,6376429,5891062,5886920,5511700,5374363,5044206,5047771,4712104,4656767,4419480,4142448,3915818,3879249,3666636,3704170,3534416,3352582,3189027,3287905,3127606,3136330,2980172,2993673,2910735,2884263,2572034,3080409,2244379,2030756,1954697,2102215,1864754,1805251,1680438,1742462,1515535,1540173,1543123,1498924,1363617,1099561,1035181,989794,860512,681401,
资产总计(万元),13211973,12311073,12019289,11848309,11960242,9184121,8955907,8471223,8209222,8260924,7871737,7564846,6716580,6231607,6403074,6234852,6231836,6079782,5626779,5955817,5778990,5578537,5521578,5414795,4938173,4951541,4826349,5178312,4433702,4188442,4218678,3983496,3825019,3718427,3560295,3457998,3262240,3193369,3139684,2399816,2330856,3021160,2862633,2669111,2122255,1648786,
