报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),554010,503350,704278,528430,505105,287804,385362,376389,232144,233298,257446,281545,251553,206533,302519,264122,282989,400641,416402,440290,292456,295738,243787,397544,316099,256349,279094,227300,228381,177617,129374,97182,96047,147769,161068,188037,161913,132805,66236,90047,48552,47409,48822,35355,37525,47125,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
交易性金融资产(万元),23,23,23,23,23,23,24,24,26,26,27,27,20,20,15,15,16,16,17,17,21,21,22,22,22,22,33,33,35,35,28,28,35,35,33,33,27,27,26,26,--,0,--,0,19,19,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应收票据(万元),95953,57371,111252,90667,92559,85802,67648,54356,36572,50373,64826,63109,76147,88364,37057,68239,36985,50998,33412,18722,28489,10207,42741,51104,28059,16415,45246,79822,71277,62933,82568,76237,50381,65552,28244,20677,23127,82558,29761,14550,7472,11307,9749,15652,12363,6956,
应收账款(万元),147177,143865,188611,124494,132552,92208,160602,116804,95604,96451,88578,80268,144885,156558,94465,71248,82818,70202,74063,172008,166207,47518,159075,50340,314565,50374,91494,116360,40919,49212,32322,25036,26924,29662,22388,21442,22701,41308,66704,27814,29353,36000,22692,20282,16057,20655,
预付款项(万元),30567,9396,31724,32887,11138,8778,18896,10272,9191,11003,18074,14644,21112,12170,24205,31478,27802,27876,45737,29606,31371,30093,42814,23086,18034,16415,21879,44348,34324,13771,20815,11450,12034,9430,16402,12293,17410,17219,20584,27980,21551,23154,21019,21660,17553,16201,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,1,10,46,--,0,0,0,--,0,0,--,--,--,--,0,--,0,--,0,
应收股利(万元),--,--,1121,15,--,--,--,--,--,--,--,492,--,--,382,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,--,--,--,--,210,148,148,--,0,
其他应收款(万元),4756,5017,6457,6142,6063,4915,14553,13562,12670,12717,13857,12934,14270,16472,6584,4116,5643,4464,13557,9550,4993,5088,9822,9134,12905,9036,9949,11820,7422,12229,15838,14246,15511,12316,15062,12225,11518,11622,14367,16711,9571,9739,9065,7770,5294,5823,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
存货(万元),752435,750516,593800,509726,503328,529299,400931,462981,491718,486008,541730,547230,651869,691746,723751,737065,750389,753527,694857,747350,831815,769127,709038,667442,703400,659711,582986,387866,229488,197135,167653,119053,130201,145366,147807,133873,118663,79937,89425,101020,91014,81162,45438,35653,46054,47317,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),838,834,891,782,891,891,580,641,491,580,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
其他流动资产(万元),55941,62076,42905,38467,40443,48041,29651,37919,41221,42743,15689,16339,16541,17066,15689,15698,15689,17376,--,8057,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
流动资产合计(万元),1641700,1532450,1681062,1331632,1292103,1057762,1078247,1072949,919638,933200,1000228,1016588,1176398,1188927,1204668,1191982,1202332,1325100,1278045,1425602,1355351,1157792,1207300,1198673,1393084,1008322,1030679,867551,611857,512979,448599,343232,331133,410129,391004,388581,355360,365476,287103,278150,207512,208981,156933,136520,134864,144095,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
可供出售金融资产(万元),50661,53285,55704,45317,32954,32954,32702,32702,31834,31834,16881,16192,16192,16192,12165,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,--,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,450,450,450,450,250,850,850,--,0,--,0,
长期应收款(万元),716,916,1041,1277,1437,1938,2667,1990,1676,1676,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
长期股权投资(万元),6759,6776,4745,4822,4997,5111,5389,5394,7005,6041,4742,4079,2478,2529,2710,15009,15041,15143,15426,16052,16177,16284,25158,24665,15886,15773,18549,15254,14913,14768,11811,24674,4667,4660,4623,4929,4714,4855,10024,5005,4983,4868,4274,4107,4179,3475,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),10284,10369,8868,10524,9017,9094,8971,9043,9115,9154,6431,6165,3940,3964,1925,1938,1952,1966,1980,1994,2008,2021,1790,1802,1814,1826,2189,1850,1862,1874,2174,1937,1950,1963,1975,1988,2002,2015,2242,2361,2376,2391,4650,4686,4715,2451,
固定资产原值(万元),--,477633,--,447793,--,447541,--,406902,--,396805,--,376618,--,363379,--,356715,--,350826,--,328412,--,324921,--,309164,--,301704,--,277880,--,269746,--,251659,--,244767,--,232887,0,219565,--,191640,--,185031,--,114447,--,134451,
累计折旧(万元),--,189872,--,175884,--,168182,--,168300,--,155350,--,151654,--,137975,--,132143,--,123129,--,115240,--,106492,--,102828,--,94888,--,91506,--,84628,--,79625,--,72906,--,68655,0,61657,--,52296,--,47669,--,37699,--,40754,
固定资产净值(万元),--,287761,--,271909,--,279359,--,238602,--,241455,--,224964,--,225403,--,224572,--,227697,--,213172,--,218430,--,206336,--,206816,--,186374,--,185118,--,172034,--,171862,--,164232,0,157908,--,139344,--,137362,--,76748,--,93697,
固定资产减值准备(万元),--,14284,--,10950,--,10950,--,14632,--,14632,--,11140,--,11051,--,11711,--,11711,--,6632,--,6632,--,6632,--,6632,--,7626,--,7626,--,4806,--,4806,--,5473,0,5477,--,4583,--,4583,--,2788,--,1861,
固定资产(万元),271117,273477,263439,260959,267496,268409,220969,223970,222803,226823,210240,213824,211828,214352,215145,212861,216954,215985,206871,206540,210044,211798,203233,199704,199574,200185,182691,178748,177236,177492,179635,167228,167931,167056,156415,158759,155599,152431,140560,134762,132023,132780,77476,73960,75275,91836,
在建工程(万元),21916,12451,15391,8948,5436,4883,41223,34780,28675,25678,39870,38194,37004,36621,36951,38025,34563,33644,38922,31966,26339,25742,27534,25709,15844,14681,23312,24847,34723,35592,34272,33565,28358,28998,24024,21022,20005,20771,9570,5502,5472,4229,24632,24827,31078,32623,
工程物资(万元),--,--,--,--,--,--,--,2,2,2,5,9,7,6,4,28,114,60,25,29,170,321,321,--,--,--,--,--,140,140,430,430,430,430,477,471,432,431,609,484,265,0,--,0,--,0,
固定资产清理(万元),--,33,--,--,--,--,--,133,--,611,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,--,--,--,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,--,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,--,--,--,--,0,--,0,--,0,
无形资产(万元),63544,60050,60259,58480,53592,53308,54797,54807,55001,54954,55169,55538,55652,55706,60308,58529,58621,58801,60501,58667,58862,59007,56464,52402,52480,52592,52465,52240,50886,52036,54944,21452,21785,22105,20385,20751,19998,20318,20000,20010,10543,10887,7832,7900,8042,10610,
开发支出(万元),--,--,--,--,--,--,1125,587,244,--,722,--,--,--,--,--,363,--,7138,6142,5598,5319,3455,2828,1662,1291,1677,1451,1307,922,2076,1783,1510,1199,1980,1795,1508,1201,1421,1196,1076,909,--,0,--,342,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,--,--,--,--,0,2,2,--,0,
长期待摊费用(万元),22120,22372,23247,23091,23714,23956,24569,25067,25575,26185,27454,27825,28162,28356,28949,29787,30262,29754,30846,31426,31997,31537,32012,32860,32935,32857,18017,18299,18525,19913,7563,7561,7714,7867,7889,8028,8286,6951,6745,6280,4501,2839,2412,2414,5451,7647,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),67988,70939,63902,60943,65525,69307,73692,84262,87019,86180,105038,103119,104508,107418,112905,113625,112002,109686,107971,112573,94002,108268,67786,67786,69287,62452,2824,2824,2664,2664,1811,1811,1840,1840,2593,2593,2593,2593,1529,1536,1527,1527,1220,1220,1220,1321,
其他非流动资产(万元),12988,16970,25125,26392,45786,35444,35735,43280,51301,51426,51470,55376,55506,54550,55224,63385,59236,56153,100590,100352,124828,146898,117041,90776,74337,82686,118408,90656,61319,60578,65611,60002,35190,106,--,0,0,--,--,--,266,0,--,0,--,0,
非流动资产合计(万元),528093,527638,521720,500753,509953,504402,501841,516019,520250,520563,518022,520321,515276,519693,526286,533188,529110,521193,570270,565741,570026,607195,534795,498533,463817,464341,420132,386168,363575,365979,360326,320443,271373,236223,220361,220786,215587,212014,193150,177386,163882,161281,122497,119118,129960,150304,
资产总计(万元),2169793,2060088,2202782,1832385,1802056,1562164,1580088,1588967,1439888,1453763,1518250,1536908,1691674,1708620,1730954,1725170,1731441,1846293,1848315,1991343,1925377,1764987,1742095,1697206,1856901,1472663,1450812,1253719,975432,878958,808924,663674,602506,646352,611365,609367,570947,577490,480253,455536,371394,370262,279430,255638,264825,294399,
短期借款(万元),427470,430970,395620,413020,388820,354820,349700,355950,252650,259000,321000,354800,437400,438550,509350,521997,497450,499030,427030,530240,444800,484110,332269,281000,295457,176957,182790,122290,124550,135795,130976,143055,101116,151437,136631,144080,222120,212334,121781,129600,48900,45222,41150,33240,42380,51467,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付票据(万元),11651,12428,38900,17816,43318,38597,62790,64335,24560,25488,40128,19995,18878,38814,37952,57545,50180,67043,111858,124140,150183,47764,103506,106395,44630,16729,17427,18531,22111,26072,18498,16082,19102,40437,66683,81646,48607,24262,24200,21676,21207,25500,7000,0,3500,4000,
应付账款(万元),182480,86474,238126,82560,93603,93775,85130,82134,76969,85917,82296,84702,131639,132946,96854,75804,97496,79829,120229,174599,161951,152912,142307,115121,129604,99946,126477,90897,55067,53981,40215,33125,35231,35726,33224,34237,32128,38549,53580,33691,33328,50138,26639,21298,21536,26974,
预收账款(万元),21813,10125,23843,25340,15203,15148,12644,12164,11309,7433,18935,19938,26250,19307,21515,25056,14821,14267,41898,36052,29364,32318,45716,51661,110584,45032,56503,111407,73826,38399,32217,21498,20352,17023,15880,8109,11626,13207,11530,14011,17302,11311,11940,24115,17618,14931,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),9554,10100,8083,8413,8926,10387,5663,5912,9404,9365,8829,8941,9790,10445,10175,10827,10810,12253,13620,14475,13267,16680,13410,14027,13172,14910,12011,11769,11119,12169,4439,5644,5226,5348,4984,4940,4267,4680,4504,5539,5621,5914,3583,3178,3203,3768,
应交税费(万元),6462,8471,6345,6578,4234,6303,5128,9572,6398,7379,-31894,-32584,-42967,-49619,-62590,-71633,-74464,-72853,-86682,-90217,-124255,-116551,-65481,-33680,35824,77737,71482,72703,16787,12638,-6717,-6561,-12387,-11973,-18507,-17150,-12788,7333,4942,1040,6539,9119,6811,6828,6059,5007,
应付利息(万元),4683,10542,6344,2826,367,--,16,--,--,--,--,--,112,--,13,8,125,4515,3527,2286,7,--,8,--,4,--,4,5,4,0,4,0,4,0,18,14,18,--,5,1,5,0,5,25,29,0,
应付股利(万元),5408,5408,5658,7134,5508,6155,6132,11995,5558,5608,17262,20206,24314,24314,23813,25564,5857,5884,7158,8582,--,22607,25431,22443,962,1086,1027,1827,2508,3275,5403,3275,1704,1704,5911,7783,7026,6959,6959,5669,1747,1697,1829,1905,100,102,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,--,--,0,
其他应付款(万元),29297,29374,28894,27031,23945,24203,28239,26482,23773,23268,23867,19986,17211,19752,24321,23473,30359,39639,24126,22512,37156,31511,21893,21676,16863,13064,14846,20334,9285,11773,20846,18557,17882,16247,15390,13065,21575,24557,15403,11762,11906,13694,5326,4490,6245,6228,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
