报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),29693,27676,54464,54636,44428,39718,67345,23655,60136,40682,71195,32661,26570,52383,65997,60109,142201,149227,146406,159025,151159,155726,98918,117938,120150,121495,79123,109902,118413,120928,62158,85803,90062,89830,45277,56918,54494,47753,26235,38969,39802,31961,17783,22848,23543,25099,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,3,--,--,--,0,--,--,--,0,
应收账款(万元),4249,3149,4429,21826,9274,5231,2160,20438,20009,8501,2808,18523,10690,6249,1583,20337,16142,7370,1817,16523,14226,6756,1788,13720,12253,11527,1060,1002,1278,550,1262,1522,842,352,1160,1682,997,584,2066,2090,1937,1302,1214,2338,662,1667,
预付款项(万元),2845,3151,14294,12089,8625,5246,14536,11115,3837,2337,8552,6048,3062,3514,7989,6835,5606,5578,8683,5679,2397,2955,11750,9878,9874,8044,6784,7487,4354,5152,7821,6255,2101,3214,2106,3107,1501,898,1739,2185,897,2150,1891,1958,3820,3954,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收利息(万元),33,29,24,20,36,19,14,25,41,35,41,22,63,59,65,163,862,425,1693,1489,1425,656,1769,1362,1024,628,1138,920,827,475,455,285,469,196,247,129,405,158,268,238,95,108,14,13,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应收款(万元),1372,1175,1037,1088,1310,1030,1037,1084,2047,1815,2263,1790,2184,2046,1913,1041,1261,1308,1618,1500,1688,1185,1480,1276,1224,1004,1142,997,1267,877,753,1023,1355,1296,1129,1039,2307,3004,1349,1036,1718,763,1337,1772,1935,1069,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
存货(万元),87854,90905,62344,55920,63537,69743,47551,33194,40089,56078,60431,51510,61343,68406,64012,55370,58321,69497,59060,47016,54074,63189,48642,34080,36811,39471,33576,16327,19290,25340,16229,10738,14358,21880,17228,13555,17868,25332,25412,24365,25857,31070,32384,28274,30381,27532,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动资产(万元),168956,232255,204627,213341,229128,249283,217320,249692,224250,243822,158508,193682,204415,197136,115018,129577,42114,53232,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
流动资产合计(万元),295002,358340,341219,358920,356338,370270,349963,339202,350409,353270,303799,304238,308326,329793,256576,273432,266506,286636,219277,231232,224969,230467,164347,178254,181335,182170,122824,136634,145428,153321,88678,105626,109187,116767,67146,76429,77573,77731,57069,68883,70306,67354,54623,57202,60341,59321,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),1173,1173,1173,1173,1173,1173,1160,1160,1160,1160,500,500,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),1091,1101,1112,1123,1131,1145,1156,1167,1178,1190,1201,1212,1223,1234,1245,1257,1268,1279,1290,1302,1313,1324,1335,1346,1358,1368,1313,1324,1334,1345,1355,1366,1368,1052,373,377,380,383,--,--,--,0,--,--,--,0,
固定资产原值(万元),--,109427,--,96634,--,95583,--,92509,--,91471,--,88182,--,85926,--,80754,--,79186,--,76869,--,75880,--,55571,--,53471,--,49887,--,49046,--,46114,0,45311,--,39176,--,38820,--,32415,--,31451,--,25280,--,23820,
累计折旧(万元),--,47105,--,43982,--,41170,--,38626,--,35491,--,32406,--,29579,--,26885,--,24076,--,21662,--,19291,--,17226,--,15441,--,13816,--,12282,--,11312,0,9867,--,8735,--,7624,--,6808,--,5746,--,5081,--,4510,
固定资产净值(万元),--,62322,--,52652,--,54413,--,53883,--,55980,--,55776,--,56347,--,53870,--,55110,--,55208,--,56588,--,38345,--,38030,--,36071,--,36764,--,34802,0,35444,--,30442,--,31196,--,25607,--,25705,--,20198,--,19310,
固定资产减值准备(万元),--,28,--,27,--,30,--,26,--,27,--,22,--,30,--,30,--,33,--,33,--,37,--,86,--,86,--,37,--,37,--,95,0,95,--,98,--,98,--,87,--,87,--,96,--,96,
