报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一年内到期的非流动资产(万元),17000,17000,6000,8900,4200,2900,2900,4100,2900,3000,3200,4100,3200,3200,3200,3200,4000,5000,1000,2000,3000,3000,--,--,8000,18000,20250,20250,12250,2250,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
其他流动资产(万元),663,474,181,49,526,147,47,49,352,232,15707,6901,1392,959,--,--,--,--,--,--,--,--,--,--,--,--,20000,20000,50000,40000,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
流动资产合计(万元),506546,481730,448779,481243,498200,452375,422778,466706,424441,382778,390155,351444,333007,351154,357754,372291,387099,405253,446381,473093,444973,450170,435840,511774,468087,471140,509568,553591,509333,453868,435812,477344,400294,327473,301327,305174,259322,236449,237379,217395,243278,136347,179919,138944,122345,94262,102669,90785,74745,83642,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
可供出售金融资产(万元),54895,54895,--,74220,74220,74220,107504,107504,107504,107504,19025,19025,19025,19025,19025,19025,19025,19025,19025,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6000,6000,3000,3000,6000,6000,6000,6000,3000,3000,3000,3000,2000,1000,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
长期股权投资(万元),78991,78816,77650,78144,77023,76373,58791,60297,60185,60943,63631,66695,66465,66386,66768,70940,73523,68226,59795,76372,75521,75662,74430,74734,74091,74106,43915,35866,35916,35929,35947,32285,49428,49913,50088,39488,35593,27593,24073,23353,31543,9453,9453,9453,7328,6328,3112,3112,3112,3112,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
固定资产原值(万元),--,951982,--,949133,--,947071,--,942051,--,941075,--,917258,--,915570,--,902696,--,904943,--,1127437,--,1127932,--,1019783,--,1017602,--,944541,--,943401,--,806284,--,663089,--,609288,--,610719,--,564283,--,192116,--,188832,--,188675,--,178256,--,177990,
累计折旧(万元),--,665252,--,665055,--,656616,--,653104,--,645901,--,628982,--,621575,--,616075,--,604474,--,610912,--,589983,--,563274,--,543691,--,486620,--,468140,--,400825,--,383669,--,365593,--,349588,--,320863,--,95120,--,105023,--,97995,--,88196,--,81546,
固定资产净值(万元),--,286731,--,284078,--,290455,--,288947,--,295173,--,288275,--,293995,--,286621,--,300470,--,516525,--,537950,--,456510,--,473911,--,457921,--,475261,--,405459,--,279420,--,243694,--,261131,--,243420,--,96996,--,83809,--,90680,--,90060,--,96444,
固定资产减值准备(万元),--,8983,--,8983,--,8983,--,8983,--,8983,--,2243,--,2243,--,4932,--,4932,--,2243,--,2243,--,2243,--,2243,--,2243,--,2243,--,--,--,--,--,0,--,0,--,0,--,0,--,274,--,274,--,285,--,285,
固定资产(万元),--,277747,271356,275094,278035,281472,276752,279964,283089,286190,282745,286032,288426,291752,274895,281689,287726,295538,505501,514282,526596,535706,444822,454266,463328,471668,454240,455678,464342,473018,403434,405459,270832,279420,234796,243694,252717,261131,235603,243420,317573,96996,79781,83535,86889,90407,86588,89775,92761,96159,
在建工程(万元),--,288050,258004,236263,216949,204439,218363,197116,185132,178469,195850,186556,181800,177632,198283,187748,177430,170189,209245,200134,192953,184865,282533,258751,240697,221452,192422,157012,128060,106712,183293,148082,55255,51017,96068,81221,74234,66859,60091,48918,37599,16506,21153,16642,10451,9696,12733,10195,9098,7640,
工程物资(万元),--,756,--,898,952,970,1023,976,1037,1063,1090,1101,1101,1102,1311,1311,1308,1345,1538,1197,1219,1165,1761,1767,1743,1034,991,1071,977,812,175,219,192,157,--,0,20,0,--,0,--,199,--,0,0,0,0,0,--,--,
固定资产清理(万元),--,--,--,1,-0,--,6,2,--,--,--,--,--,--,20,20,17,--,--,--,--,--,296,--,--,--,-0,--,--,--,105,--,--,217,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
生产性生物资产(万元),14,18,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
无形资产(万元),73636,75227,76747,78337,79933,81532,83132,84449,86047,87645,89224,90822,92420,94018,95541,97106,98703,100299,126023,127594,129406,131217,131644,133382,135200,134829,136514,137940,139745,141522,134142,135731,119219,120775,120230,121731,123232,124731,144779,127736,129230,6796,6859,6921,6983,7040,7103,7165,7227,7289,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
长期待摊费用(万元),284,317,390,326,325,254,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
递延所得税资产(万元),54534,54534,50539,50539,50563,50563,45793,45793,45793,45793,35870,35173,35173,35173,33685,33685,33685,33685,13004,13004,13004,13004,16217,16217,16217,16217,7580,7580,7580,7580,530,530,403,403,373,373,373,373,415,415,415,212,151,124,120,120,192,192,192,192,
其他非流动资产(万元),817,749,605,562,486,472,464,454,448,456,462,464,463,463,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
非流动资产合计(万元),838263,831109,809526,794384,778486,770296,791827,776554,769235,768063,687899,685868,684874,685551,689528,691525,691417,688307,940132,938583,941699,944620,957704,945117,937276,925306,838662,798147,779620,768573,759627,723307,495329,501902,501555,486506,486167,480686,464961,443842,516360,130162,117398,116675,111771,113591,109729,110439,112390,114392,
资产总计(万元),1344809,1312839,1258305,1275627,1276685,1222671,1214605,1243260,1193676,1150841,1078054,1037313,1017881,1036704,1047282,1063816,1078516,1093560,1386513,1411677,1386672,1394790,1393544,1456891,1405363,1396446,1348230,1351738,1288953,1222440,1195439,1200651,895623,829375,802882,791680,745490,717136,702339,661237,759638,266510,297317,255619,234116,207852,212398,201224,187135,198034,
短期借款(万元),146461,158110,141626,145806,140806,125806,114850,121299,99299,94899,96949,80000,74000,54000,44000,44000,44000,44000,150200,130750,139750,141650,111650,86900,41938,29996,24996,14996,13458,5000,5000,5000,--,--,--,0,5850,6650,4000,5600,8400,--,--,0,0,0,0,0,700,700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
应付票据(万元),--,39068,--,40480,37098,27270,28175,31365,33381,29234,24129,22083,22064,24297,29126,33114,32883,32225,35602,40551,39692,35122,32998,44443,54356,49000,35506,24813,19426,20362,11619,11603,5086,--,--,1500,2850,2850,3000,3000,3000,--,--,0,0,0,0,0,--,--,
应付账款(万元),--,98615,--,70659,70548,90936,63622,58185,56916,69966,63398,60344,60235,81143,66129,64659,71532,89898,91387,96585,97179,123518,98815,97788,96702,115291,94738,80869,90669,101672,72990,67373,54851,55699,53823,44027,41483,55532,49306,37552,36273,26428,55252,46836,9919,10979,7627,7726,7801,8669,
预收账款(万元),10985,8921,10730,7727,10655,15481,13266,9285,13132,13746,11426,7774,4921,10547,13872,9754,15730,11923,13580,11335,14739,19135,11331,8734,15951,8199,9390,6229,8764,4147,12753,6705,5754,9489,8240,3404,6373,5851,4831,7986,9141,1999,9721,13629,8858,8277,5741,6405,4439,6327,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
应付职工薪酬(万元),34387,32364,28035,28383,26206,25097,33498,32593,34997,25115,25165,20153,25748,21004,22575,24313,18350,23048,23758,24204,26811,28622,30616,37883,36956,35323,40758,38428,36440,31965,36097,34197,27123,23960,24071,24749,18937,21610,26885,32065,26485,5539,5032,4516,4373,6883,7282,7138,6052,6009,
应交税费(万元),17156,10583,15339,9127,23930,19456,16633,13791,13113,13647,5753,5544,4121,3620,6020,6726,14954,16480,18946,24964,22000,22116,34629,24045,26699,32560,33297,34514,32198,31225,33752,27508,28402,23384,21435,19764,18616,17602,19139,20199,19420,5230,15005,10866,5833,5920,4176,4098,4350,3260,
应付利息(万元),--,--,718,526,71,113,--,617,440,267,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
应付股利(万元),--,--,--,57927,--,--,--,39721,--,--,--,1655,--,--,--,26481,--,--,--,49652,--,--,--,74477,--,--,0,93786,--,--,--,93786,--,--,--,49652,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
其他应付款(万元),--,33596,--,54866,83952,85925,84463,87655,84467,80191,80306,85993,80860,87241,80109,68713,66667,69830,72486,56676,49761,49766,67851,57458,40882,37127,40118,23444,16774,26899,22515,20710,13913,14052,19749,18858,14661,16707,14220,13571,21148,8642,3219,4706,46768,23522,37275,28727,16391,25343,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
一年内到期的非流动负债(万元),5333,5333,5032,5032,5032,5032,4391,15391,16391,16991,18309,6809,7809,10909,7562,12762,12862,13362,70502,63773,46038,46337,45899,69026,69226,78726,63800,43200,27400,27400,8150,8150,14350,15050,15050,8500,8500,8500,--,0,--,--,--,0,0,0,0,0,--,--,
其他流动负债(万元),551,--,--,--,--,--,--,--,--,--,--,--,--,--,3,3,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,387,387,--,0,--,0,--,8,--,475,475,475,0,0,--,--,
流动负债合计(万元),369316,386590,356711,420533,398298,395117,358897,409903,352137,344056,325434,290356,279759,292760,269396,290526,276979,300767,476461,498491,435969,466265,433790,500754,382710,386222,342603,360280,245129,248671,202875,275033,149478,141635,142755,170840,117271,135301,121381,119973,123868,47847,88229,81028,76227,56056,62101,54094,39733,50307,
长期借款(万元),10000,10000,--,--,--,--,--,--,--,--,--,12000,12000,9200,12700,7800,8000,6000,86100,98200,119100,117900,127300,130100,133100,124600,122650,143700,166000,166000,191900,192400,30500,30300,34550,41100,39500,34500,48900,43900,41500,--,--,0,0,0,0,0,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
长期应付款(万元),--,38947,62531,10909,10953,10997,8623,7117,5671,4234,4281,4322,4364,4409,14964,15008,15051,15095,34190,39015,22334,24687,28427,32476,37369,42178,36144,38594,40998,43323,34357,27239,16349,16393,13343,12293,11373,10192,10261,10275,9358,3806,15393,12662,9298,6426,8448,7254,5532,7624,
专项应付款(万元),--,49556,--,35013,35209,20403,19577,20746,25341,25959,29474,18531,18409,18409,18781,18781,18781,18526,18619,17205,17205,13759,19686,19636,11680,19636,16796,16761,15182,15182,391,391,391,391,391,391,391,391,391,391,383,283,283,283,283,291,267,227,227,227,
预计非流动负债(万元),--,--,--,0,--,--,--,6296,1103,1103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
长期递延收益(万元),2274,2223,2249,2229,1786,1763,3261,3358,3871,3887,3819,1861,4630,4630,1064,1064,1064,1064,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),8194,8194,8194,8194,8194,8194,13277,13277,13277,13277,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,3103,3103,--,0,0,0,0,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4436,-5038,540,481,417,330,310,186,1286,1344,1459,1459,5909,5909,2016,1956,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
非流动负债合计(万元),246393,236489,185757,168681,168194,153105,157056,163168,161703,160739,146432,147059,149461,146660,162678,158142,162566,156562,134473,149382,159179,156827,175830,182542,182459,186601,176876,200399,223639,225964,232557,225939,49257,49040,48284,53784,51264,45083,59552,54566,54344,7193,15676,12945,9581,6717,8715,7481,5759,7851,
负债合计(万元),615709,623079,542468,589213,566492,548222,515953,573072,513840,504795,471866,437415,429220,439420,432074,448668,439545,457329,610934,647873,595148,623092,609620,683296,565169,572823,519479,560679,468768,474635,435432,500972,198734,190675,191039,224624,168535,180385,180933,174540,178212,55040,103905,93973,85808,62773,70816,61575,45492,58159,
实收资本(或股本)(万元),165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,165505,110337,110337,110337,110337,110337,110337,110337,110337,110337,110337,110337,110337,110337,110337,59408,59408,37130,37130,37130,37130,37130,37130,37130,
资本公积(万元),243031,243031,242939,242939,242939,242939,242939,242939,242939,242939,233941,233941,233941,233941,233941,233941,233941,233941,233941,233941,233941,233941,233941,233941,233941,233941,233941,288745,288745,288745,287645,287645,287645,287645,285840,285840,286262,286262,286262,286262,364184,63068,63068,74207,74207,74207,74207,74207,74207,74207,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
专项储备(万元),37918,28124,49494,40516,31760,23516,40756,30632,20472,13060,19952,17383,15142,13123,27060,26332,24122,23058,38420,35891,29026,25308,51009,42954,48764,38019,73063,57689,42675,27981,87186,72626,58473,44428,50305,43979,37132,31217,46550,39768,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),87580,87580,78205,78205,78205,78205,69404,69404,69404,69404,67459,67459,67459,67459,66907,66907,66907,66907,74140,74140,74140,74140,68376,68376,68376,68376,54110,54110,54110,54110,36698,36698,36698,36698,23357,23357,23357,23357,13457,13457,25551,24058,7964,7964,7964,7964,6998,6998,6998,6998,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
未分配利润(万元),206668,177115,164635,144751,177422,149922,135417,117090,137097,110719,100737,93070,84075,94717,90566,91233,117267,115591,210359,199830,232895,222826,216342,213237,267939,255088,237708,220103,268414,212783,192012,147340,194541,153482,135495,97030,113791,82799,62088,34121,81354,64936,62972,42345,29007,25778,23246,21314,23308,21541,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,--,
