报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),5031,5560,5650,6039,5407,5217,3671,4690,3633,3752,3464,2713,3634,3389,2212,3088,4179,3957,7490,4712,8073,7455,7326,4277,5601,4351,6355,5593,7098,8479,7470,7448,4845,7217,8008,4666,11845,11182,7456,5046,9810,7679,5082,3260,4768,4360,1825,1440,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,0,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),5,5,5,5,--,--,--,--,--,3,--,--,50000,50000,50000,50000,--,--,--,--,--,--,--,--,--,--,--,--,-3,--,--,--,--,0,0,0,--,0,197,--,7,7,--,--,--,--,--,0,
流动资产合计(万元),32622,31303,32192,34811,41367,40399,36588,34973,41527,42869,41381,96076,88803,89046,87109,88771,84554,90275,48614,44113,41158,43417,41801,38412,45808,45380,43750,36186,59863,52708,43062,41516,53064,50182,41195,44381,45533,40140,26978,19756,24288,24555,12621,13271,12408,11134,11209,13884,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),5111,5155,5198,5241,5284,5328,5371,5415,2910,2940,2971,3002,3033,3065,3096,3127,3159,3190,3222,3253,3284,3316,3347,3378,3413,3449,3511,3573,3635,3695,3757,3798,3859,3921,3982,4043,4105,4166,4227,4294,4366,4438,4886,4962,4454,4658,4873,4841,
固定资产原值(万元),--,18417,--,18258,--,17879,--,17454,--,19881,--,19531,--,34700,--,33226,--,35269,--,35091,--,34791,--,34261,--,34149,--,33363,--,33136,--,31664,--,31496,0,31038,--,35493,--,35195,--,35383,--,32994,--,31106,--,31499,
累计折旧(万元),--,--,--,9896,--,9895,--,9299,--,9079,--,8470,--,15221,--,14523,--,15891,--,15249,--,14418,--,13698,--,13028,--,12317,--,11735,--,11121,--,10599,0,9989,--,16497,--,15649,--,15162,--,14173,--,12627,--,12540,
固定资产净值(万元),--,18417,--,8362,--,7984,--,8154,--,10802,--,11061,--,19478,--,18703,--,19379,--,19843,--,20373,--,20563,--,21121,--,21046,--,21402,--,20543,--,20898,0,21049,--,18996,--,19547,--,20221,--,18821,--,18479,--,18959,
固定资产减值准备(万元),--,9983,--,--,--,--,--,--,--,--,--,--,--,59,--,59,--,289,--,289,--,289,--,289,--,289,--,289,--,81,--,81,--,101,0,101,--,97,--,97,--,97,--,97,--,97,--,97,
固定资产(万元),17659,8435,8248,8362,7777,7984,8066,8154,10553,10802,10822,11061,19115,19419,18323,18644,18944,19090,19174,19554,19817,20084,20019,20274,20656,20833,20788,20757,21080,21321,20494,20462,20709,20797,20960,20948,18541,18898,19109,19449,19405,20123,18390,18724,19444,18382,18260,18862,
在建工程(万元),589,118,117,65,65,65,65,65,65,65,65,65,313,308,285,285,285,409,232,232,252,257,256,204,289,179,188,267,835,828,1262,564,416,386,81,81,217,129,164,162,150,74,75,104,141,129,94,16,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,51,31,--,--,--,--,--,0,
固定资产清理(万元),--,9286,9286,9286,9286,9286,9286,9286,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),4219,4256,4293,4331,4376,4417,4450,4488,4525,4563,4600,4637,4675,4712,4746,4787,4824,4861,4898,4936,4989,5018,5028,5054,5082,5120,5158,5196,5267,5304,5318,5343,5624,5703,5755,5478,617,620,641,625,634,636,645,645,--,--,--,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),70,77,13,14,15,17,18,19,22,24,26,27,29,31,33,35,98,119,156,177,291,293,60,81,123,113,134,154,172,193,200,219,163,200,173,238,137,143,--,--,--,--,104,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),732,730,673,673,644,845,845,848,869,711,708,640,625,696,625,625,819,819,859,869,786,786,761,761,735,735,735,705,688,759,688,688,603,603,509,509,380,380,380,380,70,70,70,70,--,--,--,0,
其他非流动资产(万元),--,--,--,193,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),28380,28057,27828,28166,27448,27941,28102,28275,18946,19106,19193,19433,27790,28231,27109,27503,28130,28489,28541,29022,29426,29755,29470,29752,30298,30429,30514,30652,31677,32099,31718,31074,31376,31610,31460,31297,23996,24336,24521,24911,24676,25372,24169,24505,24040,23168,23227,23719,
资产总计(万元),61003,59360,60020,62976,68815,68340,64690,63248,60473,61975,60574,115509,116594,117278,114217,116274,112684,118764,77155,73135,70584,73172,71271,68165,76107,75809,74264,66839,91540,84807,74780,72589,84440,81792,72655,75678,69530,64476,51499,44667,48964,49928,36790,37776,36448,34302,34435,37603,
短期借款(万元),17336,15228,16617,16662,17883,19211,18202,18121,16119,8501,6110,11948,13256,15161,14224,13811,12070,17039,18057,16214,13905,16565,18021,10969,16042,16660,15158,10454,23134,11020,12056,6607,11510,11709,9021,3344,2348,2348,--,9400,10441,11918,4920,6040,6100,7480,7580,6730,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,1564,1937,1781,860,837,1874,1671,1432,1635,2601,5361,4423,2718,3130,3999,5608,4293,3027,3465,3179,3030,2770,3451,3899,3132,2521,3380,3223,3284,3203,3199,2586,3069,2805,1848,2201,868,646,343,548,755,290,281,621,309,--,0,
应付账款(万元),--,6051,5720,8400,14036,11627,7914,7371,6363,10141,9964,5424,7051,6437,5302,6555,2899,4721,8437,5221,4603,4685,2631,4895,7407,5636,7144,4333,15327,20442,10130,12576,18895,16699,11111,8155,15076,11711,9285,4990,9662,5673,4747,4278,4474,2844,3362,7452,
预收账款(万元),27,26,37,28,76,168,41,5,244,183,90,115,195,208,235,73,212,165,428,157,269,111,144,76,117,423,81,26,76,78,142,3,138,136,129,176,80,80,188,196,156,285,60,67,837,260,161,108,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),405,361,311,508,445,378,331,454,390,346,286,473,415,371,354,621,362,383,342,476,390,357,319,461,395,360,269,401,415,339,238,327,246,220,137,205,146,116,105,91,131,104,82,103,33,10,1,20,
应交税费(万元),1079,1056,1131,1514,1242,1553,1941,1677,1704,1598,2260,2050,1551,1684,1804,1855,1497,1493,1616,1494,979,1018,1128,1650,1543,1594,610,72,-269,-217,299,517,678,110,314,883,-36,-61,234,277,-26,-62,93,187,158,126,125,214,
应付利息(万元),--,14,26,16,11,19,12,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),2598,2707,2137,1993,2233,2103,2100,1705,2337,2357,2535,3267,3041,3841,2925,2418,3028,2897,2626,2239,2557,2558,1674,2128,1576,2155,2272,1840,2375,1671,1240,1767,2062,1071,506,13265,1577,1505,2011,4552,3940,7265,1852,2220,850,1115,505,694,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,97,15,--,489,581,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,305,0,
流动负债合计(万元),28879,27007,27915,30903,36785,35895,32418,31017,28591,24761,23846,28638,29933,30418,27974,29332,25678,30992,34534,29266,25881,28323,26687,23632,30979,30057,28070,20506,44769,37197,27308,24996,36116,33014,24024,27875,21393,16568,12470,19849,24850,25938,12045,13176,13073,12145,12039,15219,
长期借款(万元),--,--,--,--,--,--,--,--,--,5085,5280,55470,56250,57030,57780,58530,59280,60000,14925,16242,16272,16302,16342,16372,16780,17391,18003,18614,19070,19526,19982,20437,20819,21200,21581,21962,22308,22654,14000,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,39,--,--,--,--,--,--,0,
预计非流动负债(万元),6,6,6,6,24,260,260,260,260,260,260,260,277,277,277,277,260,260,260,260,332,332,143,143,24,24,24,24,139,500,500,500,621,624,624,624,18,18,18,18,--,--,--,--,--,--,--,371,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,20,20,20,20,20,20,20,--,20,--,--,--,--,--,0,
非流动负债合计(万元),6,6,6,6,24,260,260,260,260,5345,5540,55730,56527,57307,58057,58807,59540,60260,15186,16502,16604,16634,16485,16515,16804,17416,18027,18639,19209,20025,20481,20937,21459,21844,22225,22606,22346,22692,14038,38,39,20,--,--,--,--,--,371,
负债合计(万元),28886,27013,27922,30909,36810,36156,32678,31278,28851,30107,29386,84368,86459,87725,86031,88139,85218,91252,49719,45768,42485,44957,43172,40146,47783,47472,46097,39145,63978,57223,47789,45933,57576,54858,46249,50482,43739,39259,26508,19886,24889,25958,12045,13176,13073,12145,12039,15590,
实收资本(或股本)(万元),28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,28316,
资本公积(万元),14659,14659,14659,14659,14659,14659,14659,14659,14659,14628,14628,14628,10950,10950,10950,10950,10950,10950,10950,10950,10950,10950,10950,10950,10950,10950,10950,10950,10950,10950,10950,10950,10407,10407,10407,10407,10407,10407,10407,10407,10603,10603,10603,10603,10603,10603,10603,10603,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-18597,-18367,-18616,-18647,-18709,-18530,-18702,-18744,-19092,-18816,-15470,-19543,-16870,-17452,-18819,-18870,-19540,-19493,-19569,-19639,-18906,-18790,-18905,-18987,-18682,-18668,-18838,-19311,-19442,-19420,-20015,-20349,-19599,-19529,-20057,-21266,-20671,-21246,-21471,-21682,-22584,-22689,-21913,-22059,-23283,-24502,-24262,-24645,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),32117,32347,32098,32067,32005,32185,32012,31970,31622,31868,31535,31141,30135,29553,28186,28135,27465,27512,27436,27366,28099,28215,28100,28018,28323,28337,28167,27694,27563,27585,26990,26656,26864,26934,26406,25196,25791,25217,24991,24781,24075,23970,24745,24600,23375,22157,22396,22013,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),32117,32347,32098,32067,32005,32185,32012,31970,31622,31868,31535,31141,30135,29553,28186,28135,27465,27512,27436,27366,28099,28215,28100,28018,28323,28337,28167,27694,27563,27585,26990,26656,26864,26934,26406,25196,25791,25217,24991,24781,24075,23970,24745,24600,23375,22157,22396,22013,
负债和所有者权益(或股东权益)总计(万元),61003,59360,60020,62976,68815,68340,64690,63248,60473,61975,60574,115509,116594,117278,114217,116274,112684,118764,77155,73135,70584,73172,71271,68165,76107,75809,74264,66839,91540,84807,74780,72589,84440,81792,72655,75678,69530,64476,51499,44667,48964,49928,36790,37776,36448,34302,34435,37603,		
  
