报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),146464,189613,110695,119144,103862,131888,127954,117913,122549,139356,100255,111757,104461,101641,88710,78071,70415,166354,183069,38656,49120,59944,34076,52357,52461,67551,35992,35383,47003,57381,34302,29098,37493,32620,22965,863,537,730,1345,685,1261,973,435,1116,749,573,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),71046,66869,52026,63220,88021,72301,27758,70681,90915,102517,56307,64114,77587,85694,36083,48774,72429,75826,32316,27829,37639,48739,40316,21519,43794,52385,27558,18480,18131,22875,22861,25225,35946,35886,23235,654,417,155,455,337,84,159,258,77,27,25,
应收账款(万元),111494,86516,169470,145760,138652,129292,175577,144997,115051,83194,169911,152066,112920,91341,165945,148205,121281,94894,155201,125417,101784,77133,103618,105524,89946,69716,114337,108427,81060,67954,88692,94807,75600,81618,101854,13112,12555,12340,15359,13895,14826,14471,14754,13783,12468,13728,
预付款项(万元),5772,5246,6084,4378,5383,4347,4916,3850,4733,4256,6926,8826,9060,10901,17459,16194,17182,16292,16629,17106,16425,16141,20902,19730,17847,16057,16093,16670,14947,13357,12108,12894,16918,14537,10262,1470,1396,1508,1162,1243,1122,1153,1437,1482,1437,1412,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
