报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),35418,28305,15094,14244,24087,23272,11240,8263,7930,14063,10213,8724,6701,9948,11061,11013,8549,10969,16292,13952,8567,21032,17420,15287,18141,22196,19382,21032,16222,19123,15799,15180,12893,14492,19035,25714,26676,29533,40590,46539,41276,28881,29964,28803,26238,30470,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收票据(万元),5292,8115,1789,2875,2868,7274,--,--,0,30,30,--,--,--,--,--,--,41,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,1,--,--,0,46,0,413,426,388,552,
应收账款(万元),99969,91832,66201,38683,38599,48248,3784,4130,4166,4024,4429,4425,3888,3897,3188,3081,2468,2175,2423,2263,2040,2186,1697,1699,1209,2649,1139,1143,1150,1295,1011,1012,1042,1231,922,918,1663,1789,2222,1820,2326,938,752,993,803,703,
预付款项(万元),11876,8414,5089,4271,8115,7553,7829,3912,7464,6339,3243,1739,4218,1739,2860,1173,1739,1084,1146,1238,2419,1357,1387,1372,2152,1854,1843,3870,6280,1364,3689,3809,5046,3852,21732,22918,22060,22990,12318,10888,11149,35142,38315,41948,47495,42401,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收利息(万元),4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
其他应收款(万元),1939,1130,1518,1347,925,601,284,208,246,310,410,206,278,341,476,384,376,429,817,1113,883,640,1991,1568,2575,3319,3343,3975,3127,2203,4637,4794,3463,3252,5008,2784,1489,2090,1902,797,1185,1895,1522,789,1756,1795,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
存货(万元),42378,49176,24474,23558,22689,28600,12841,10354,13271,12806,13269,8891,8715,8021,12067,8275,8467,8744,10787,5708,5833,8239,10275,5727,5723,6825,9910,6488,5678,6495,9887,5055,4827,6950,9618,4182,4926,7825,11563,7516,10176,9786,16619,9937,9157,10338,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
其他流动资产(万元),3242,3067,1049,1690,1841,12274,15053,18926,15540,12838,23853,27524,21550,21264,20329,23249,20069,20148,12000,15500,16000,5000,6000,7500,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,11,
流动资产合计(万元),200118,190038,115214,86668,99124,127823,51031,45793,48618,50410,55446,51509,45349,45209,49982,47174,41667,43591,43464,39775,35741,38455,38770,33153,29799,36843,35618,36508,32458,30479,35022,29850,27270,29778,56315,56515,56815,64226,68595,67560,66157,76642,87584,82896,85837,86270,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
投资性房地产(万元),23934,23934,23879,15027,15233,4595,3016,3045,3073,3102,3131,3159,3188,3217,3246,3274,--,--,--,--,--,--,--,--,--,--,1194,1205,1217,1228,1239,1251,1262,1273,1285,1296,1307,1318,1330,1341,1352,1364,1375,1386,1398,1409,
固定资产原值(万元),--,17543,--,14149,--,34066,--,21985,--,21938,--,21480,--,21469,--,21515,--,25115,--,25094,--,25111,--,25113,--,25001,--,21500,--,21514,--,21531,0,21477,0,21584,--,21360,--,21685,--,21520,--,21536,--,21526,
累计折旧(万元),--,4334,--,3601,--,13159,--,10317,--,9928,--,9573,--,9198,--,8879,--,8764,--,8313,--,7890,--,7450,--,7017,--,6703,--,6394,--,6082,0,5708,0,5451,--,5087,--,4966,--,4585,--,4249,--,3876,
固定资产净值(万元),--,13209,--,10548,--,20907,--,11668,--,12010,--,11907,--,12271,--,12636,--,16351,--,16782,--,17221,--,17663,--,17984,--,14797,--,15120,--,15448,0,15769,0,16133,--,16273,--,16719,--,16935,--,17287,--,17649,
固定资产减值准备(万元),--,--,--,--,--,--,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,7,--,7,--,0,0,13,0,16,--,16,--,28,--,28,--,29,--,30,
固定资产(万元),12950,13209,13218,10548,10572,20907,11478,11667,11871,12009,11735,11906,12083,12270,12447,12635,16142,16351,16568,16781,17006,17221,17440,17662,17885,17983,18103,14790,14946,15113,15274,15448,15576,15756,15949,16117,16141,16257,16471,16691,16872,16906,17086,17258,17434,17619,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,
