报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,0,0,6,8,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,0,--,0,1078,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,34,
其他应收款(万元),2923,3483,3764,2282,4825,4200,3987,2893,3866,4011,1651,3470,5723,1757,1982,1083,2441,1223,1378,1439,2366,2276,2179,2034,2525,2014,1880,1516,1812,920,1133,880,1208,1138,1452,1088,877,780,669,931,971,1933,736,1025,19196,4109,1218,1005,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),24843,25326,25941,21741,23489,25299,29570,26404,25218,24917,24251,17219,23018,25069,20269,17747,16138,16559,17625,16205,14336,13055,14950,13248,13074,13855,15128,15808,15486,14790,13790,13629,14543,12095,12461,12297,11758,10756,11999,13132,15259,14874,15252,14011,13792,13293,14765,13224,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动资产(万元),4142,4408,7002,14028,947,945,6,889,201,475,1188,1319,--,595,1196,1247,95,336,--,424,--,1000,--,1017,--,--,--,--,600,350,--,800,8,5,8,26,14,17,19,24,36,12,17,23,--,--,--,40,
流动资产合计(万元),136102,133948,139623,143060,136073,129275,140501,133081,134031,129482,129756,106619,117973,129053,106803,100447,111203,102016,99753,101686,93874,97566,90499,91583,101530,89963,89331,88113,97067,76785,71249,69828,72162,66497,65347,66896,69875,56957,59228,61204,66455,61311,54866,59902,84444,63904,62848,61063,
发放贷款及垫款(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),18378,18378,18468,18393,18368,18368,18293,18290,19707,19534,19462,18747,22735,21745,17129,17129,7646,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,6000,--,--,0,0,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),34610,34008,35366,34354,33359,31918,31589,32093,33601,33190,37887,37252,31156,31883,62397,62765,65504,73345,73942,73749,73565,73633,75251,73147,71143,70325,69346,69187,69197,80997,82087,79256,77165,76537,55002,54543,48644,47236,46613,45608,44874,43207,36340,33658,1807,6868,424,749,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),1461,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,111040,--,102785,--,105735,--,105483,--,101448,--,82655,--,79002,--,76117,--,49081,--,50674,--,47594,--,45901,--,43206,--,42470,--,41843,--,40283,--,36542,--,28922,--,27101,--,23827,--,19934,--,16656,--,14318,--,13356,
累计折旧(万元),--,47074,--,44960,--,42801,--,39219,--,35862,--,28342,--,26247,--,23651,--,20191,--,20427,--,19073,--,17639,--,16840,--,15335,--,14682,--,13011,--,11986,--,11198,--,10557,--,9802,--,7522,--,6972,--,5851,--,5221,
固定资产净值(万元),--,63965,--,57826,--,62934,--,66264,--,65586,--,54313,--,52754,--,52466,--,28889,--,30247,--,28520,--,28262,--,26366,--,27135,--,27161,--,27272,--,24556,--,17724,--,16544,--,14025,--,12412,--,9684,--,8467,--,8135,
固定资产减值准备(万元),--,294,--,295,--,297,--,304,--,308,--,308,--,327,--,331,--,314,--,321,--,338,--,345,--,352,--,352,--,477,--,481,--,484,--,488,--,488,--,488,--,462,--,462,--,462,--,462,
固定资产(万元),64101,63672,55953,57530,60665,62637,64261,65960,63888,65278,65574,54005,54228,52427,51348,52136,34618,28576,29127,29926,27913,28183,27287,27917,26298,26015,26233,26784,26276,26684,26726,26790,23160,24073,17167,17236,15658,16056,13279,13537,13416,11950,9105,9221,9430,8005,8112,7673,
在建工程(万元),3233,6276,14279,12446,9346,8143,7177,5812,7582,5555,4444,4897,4052,5907,4709,2461,12036,710,587,458,2185,604,1522,1079,2520,2376,520,287,1130,1093,754,457,3987,2827,9135,8838,10086,9505,10541,8809,7945,6924,6457,5187,2483,456,260,236,
工程物资(万元),--,--,0,--,0,--,--,0,0,--,--,--,--,--,48,--,68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,28,--,--,0,--,--,0,0,--,47,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),5249,5087,4914,5100,5269,5423,5477,5357,4540,4476,4246,322,297,322,315,334,345,394,420,341,364,406,261,517,184,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),10955,10958,10975,11109,11188,11296,11341,11391,11371,11411,11374,7067,7159,7363,7428,7489,8425,7728,7752,7467,7189,7240,6740,6779,6882,6933,6981,7052,7096,7146,7217,6016,5913,5928,5981,6030,6081,6128,5730,5778,5955,5920,5642,5688,5724,5271,4950,4997,
开发支出(万元),80,80,80,80,80,80,80,80,80,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
商誉(万元),8959,8959,8959,8959,10546,10546,10546,10546,11226,11226,11226,8871,9159,9159,9159,9159,9337,6916,6685,6685,6604,6604,6604,6604,6604,6604,5641,6604,6562,6562,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期待摊费用(万元),2503,2572,2672,2720,3099,3552,3720,3929,4235,4349,3701,3395,2944,2917,3131,3119,3208,3170,2896,2616,2556,1990,1936,1626,1501,1091,1308,1161,565,493,479,880,735,725,604,624,843,698,799,787,61,59,77,95,107,132,141,159,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),2908,2804,2796,2754,2831,2852,2740,2669,2269,2231,2098,1552,1558,1534,2111,2078,1005,916,1067,1189,1077,1059,1179,1135,961,945,908,995,811,838,826,851,947,988,1072,1082,793,965,746,838,659,643,620,636,517,413,431,369,
其他非流动资产(万元),1522,1970,3555,4580,3578,3741,4593,5127,4947,4879,6157,6180,944,944,1198,2502,6537,1104,671,1484,671,671,671,1006,671,671,671,671,725,725,725,725,725,725,725,725,760,760,760,760,--,--,--,0,--,0,--,--,
非流动资产合计(万元),153958,154791,158017,158025,164329,158558,159817,161255,163444,165210,166215,142287,134232,134199,158975,159172,148729,122859,123147,123915,122125,120391,121451,119811,116765,114959,111608,112742,112362,124536,118813,114975,112632,111803,89687,89077,82865,81347,78467,76116,72909,68703,58242,54485,20068,21145,14319,14184,
资产总计(万元),290060,288739,297640,301085,300402,287832,300318,294336,297475,294692,295971,248906,252205,263252,265778,259619,259932,224875,222900,225601,215999,217957,211950,211394,218295,204922,200939,200855,209429,201321,190062,184804,184794,178300,155034,155974,152740,138304,137696,137321,139364,130014,113108,114387,104512,85050,77167,75247,
短期借款(万元),30627,41785,35921,30784,31351,23930,26794,26239,32133,34832,37547,10749,5778,7989,19177,13289,17397,5500,5500,8000,8000,--,--,--,8500,9000,15600,18600,20600,20200,18000,15200,14200,14200,15000,15870,17120,18920,22620,32410,35210,30840,30470,31670,26670,12000,7500,6800,
向中央银行借款(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,106,28,45,127,136,480,100,821,831,5555,742,3528,3472,0,3116,5484,935,--,--,--,--,180,818,1251,1857,682,1720,2094,1141,1659,1835,4552,2440,3421,4176,1453,1009,1816,3639,4752,5130,3942,7286,4549,0,--,0,
应付账款(万元),--,8634,9506,10326,11770,8727,9985,11364,8190,9497,7430,8389,6926,8187,7075,6857,5525,5415,6569,5201,4824,5448,4960,4427,4883,4942,4691,4876,6231,5912,4696,6234,7918,7368,4723,6370,7021,4979,4034,5178,6384,5970,5172,6264,6374,7932,6697,6996,
预收账款(万元),1326,907,1169,1213,1865,1404,6186,2139,2838,873,310,587,5196,5265,2312,779,613,431,283,281,526,373,360,344,306,119,247,286,459,162,142,351,396,532,213,417,608,207,55,644,351,75,118,960,1119,379,579,481,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),3752,3061,3151,5042,3697,3142,3047,5687,3764,3107,3267,4731,2542,2124,2203,3382,2079,1657,975,2984,1870,1447,1307,2899,1251,993,1142,1713,1047,774,772,1341,750,649,733,1802,804,668,676,904,342,410,129,374,206,104,77,264,
应交税费(万元),1599,1587,-30,2049,2543,2326,2004,3184,2905,3888,3831,3797,4287,6352,2349,2294,1757,1670,2696,2533,2541,2108,2964,2336,2241,1946,3736,3192,2823,974,1439,588,1200,1892,1308,1236,1831,1533,1124,847,647,982,1362,1295,992,780,319,793,
应付利息(万元),--,74,93,119,77,89,121,87,48,48,3,46,1,26,5,37,268,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付股利(万元),--,22,22,188,7,7,7,0,--,0,0,3,236,510,283,1604,1637,2027,3617,4559,303,3909,367,165,215,178,255,192,448,448,108,45,--,0,--,0,33,0,46,618,--,894,--,968,--,968,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),4903,5166,4361,4629,5022,4116,3886,4129,4778,3571,2519,2837,2733,6275,4726,4550,6258,3667,2041,2170,3010,1828,1055,1419,1744,1776,1881,2241,2770,3248,1257,1454,1832,1230,1726,1877,2927,2024,2263,2500,7265,10863,7428,1806,2885,2028,2859,2768,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),9356,8353,24277,23599,15376,16566,7551,7484,4410,4410,2512,4843,--,12713,16445,14095,1365,9400,500,1200,--,--,3500,8000,11100,11100,8000,4500,9000,11000,15000,15000,11000,6000,--,5000,7000,7000,2000,2000,--,--,--,0,2000,2000,2000,2000,
其他流动负债(万元),59,60,61,77,108,125,51,114,136,134,518,102,82,92,92,92,91,91,135,95,194,10429,10435,10128,10001,23,132,140,17,11,88,88,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
流动负债合计(万元),61402,69755,78558,78071,71942,60568,60110,60528,60024,61191,63493,36825,31308,53004,54668,50095,42473,30793,22317,27025,21268,25543,25127,30536,41491,31933,36366,37461,45489,43869,43160,42137,41847,34312,27123,36748,38796,36340,34635,48740,54952,55164,48621,50625,44796,26191,20031,20101,
长期借款(万元),24517,16085,16837,20685,26172,26360,32093,25760,28310,26964,26446,9600,12100,7200,27800,27400,35435,22400,26300,26300,21500,20000,16500,13400,15000,13800,15500,16000,13000,15000,12000,10000,13500,18500,25000,20000,20000,20620,25790,13790,12790,7000,2000,2000,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,0,460,463,0,29,1874,2354,5204,5727,6647,4673,7381,5354,1714,2033,3185,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,20,0,
专项应付款(万元),--,--,--,--,0,--,--,0,271,271,342,342,345,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),1409,1411,1094,1189,1218,780,774,701,1154,977,570,644,912,498,412,398,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),745,722,697,721,755,780,792,769,574,569,536,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,553,553,553,0,
其他非流动负债(万元),--,--,--,--,--,--,--,0,0,0,304,--,--,--,--,--,431,381,396,289,347,511,362,522,115,115,155,115,667,668,230,140,217,517,674,626,655,1049,526,549,496,496,466,466,566,566,546,466,
非流动负债合计(万元),26681,18229,19098,23069,28150,27955,35538,29590,35513,34508,34847,15258,20737,13052,29927,29830,39052,22781,26696,26589,21847,20511,16862,13922,15115,13915,15655,16115,13667,15668,12230,10140,13717,19017,25674,20626,20655,21669,26316,14339,13286,7496,2466,2466,1119,1119,1119,466,
负债合计(万元),88083,87983,97656,101140,100092,88523,95648,90118,95537,95699,98339,52084,52045,66056,84594,79925,81525,53574,49013,53613,43115,46054,41989,44458,56606,45848,52021,53576,59155,59537,55390,52277,55563,53329,52797,57373,59452,58009,60951,63079,68238,62660,51087,53090,45915,27310,21150,20567,
实收资本(或股本)(万元),41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41981,41981,41981,41981,32293,32293,32293,32293,32293,32293,32293,32293,32293,32293,32293,32293,31210,31759,31759,31759,30897,30897,30897,22069,22069,22069,22069,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,
资本公积(万元),13632,13644,13807,13808,13514,13559,13593,13911,14820,14820,15611,18573,19588,19569,33840,33838,33220,13804,13739,13739,13715,13715,13703,13715,13653,13653,5222,6171,11260,11217,5590,5524,26761,35489,14080,13963,13915,15657,14890,14714,14054,16507,16507,16507,16660,16660,16660,16500,
减:库存股(万元),--,--,--,--,--,--,--,0,--,0,557,557,1185,--,--,--,--,--,--,--,--,--,--,--,--,--,--,548,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),429,442,475,438,581,602,577,532,460,348,436,215,--,76,24,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),12413,12413,12413,12413,11763,11763,11763,11763,13119,13221,13565,13549,10466,10466,10466,10466,9674,11605,11605,11605,10171,10171,10171,10171,9478,9478,9478,9478,8371,8371,8371,8371,5828,5828,5509,5509,4264,4264,4264,4264,3766,3609,3218,3218,3122,3122,3122,2696,
一般风险准备(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),111045,110198,109599,109321,110511,109523,112439,112006,108882,105822,103190,103782,108972,103528,83499,82233,81412,96385,97457,95586,94488,91455,90895,89042,85095,82501,83345,82303,81562,73205,74399,72801,51109,47459,47376,44616,41300,36056,33998,31997,30678,26792,22064,21685,19175,18309,16117,16210,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),179818,178919,178351,178133,178476,177732,180689,180416,179420,176117,174144,177486,179771,175518,160070,158797,156599,154087,155093,153223,150668,147635,147063,145221,140519,137926,129255,129162,132952,124551,119256,117593,114595,110846,89034,86157,81548,69377,66552,64375,61898,60308,55189,54810,52357,51490,49298,48807,
少数股东权益(万元),22159,21836,21633,21812,21834,21577,23981,23802,22518,22875,23488,19337,20390,21678,21114,20897,21809,17214,18794,18765,22217,24268,22898,21714,21170,21148,19664,18118,17321,17233,15416,14934,14635,14125,13202,12443,11740,10919,10193,9867,9229,7046,6832,6487,6240,6250,6719,5873,
所有者权益(或股东权益)合计(万元),201977,200756,199984,199945,200310,199309,204670,204218,201938,198993,197632,196823,200161,197196,181183,179694,178407,171301,173887,171987,172884,171902,169961,166936,161689,159074,148918,147280,150273,141784,134672,132527,129230,124971,102236,98600,93288,80296,76745,74242,71126,67354,62021,61297,58596,57739,56018,54680,
负债和所有者权益(或股东权益)总计(万元),290060,288739,297640,301085,300402,287832,300318,294336,297475,294692,295971,248906,252205,263252,265778,259619,259932,224875,222900,225601,215999,217957,211950,211394,218295,204922,200939,200855,209429,201321,190062,184804,184794,178300,155034,155974,152740,138304,137696,137321,139364,130014,113108,114387,104512,85050,77167,75247,		
  
