报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),69558,70647,64223,57496,65867,101615,165951,205158,360737,377634,884098,969148,979225,920388,1122688,875187,591846,560157,544244,638347,600216,293899,319500,311668,286016,244274,163535,152891,185970,143065,139139,147557,96294,82578,147285,148005,148563,117747,47087,69807,70786,94063,60300,51625,56709,49890,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,92,89,0,0,--,0,0,0,0,0,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,--,--,0,
应收票据(万元),9003,9387,14012,11709,25460,27552,17632,20225,19305,30633,47069,70730,27189,33514,21387,27364,29167,35044,24488,22912,35138,34845,25791,37645,58478,77152,34739,23729,44391,47502,17795,15260,12493,15762,6158,8563,8789,8296,47355,46284,48535,39745,24163,20271,4346,8459,
应收账款(万元),32541,36167,31962,26189,23992,26663,36551,32955,32143,24327,44254,44984,46460,36886,42060,33533,26248,8260,37820,16838,22270,8468,31722,21678,15405,9676,13054,14650,20746,18890,16892,12359,9210,5666,8933,7889,4177,4373,7669,9049,6318,7006,23930,15208,22126,18120,
预付款项(万元),29966,23004,27676,32469,34620,37340,44146,48195,59264,56466,50880,42638,84527,52635,44320,35125,19788,13919,17973,21129,18183,16408,45513,30962,30784,21994,56204,51928,51499,60923,91040,76221,61034,57988,63091,56294,63288,62841,97353,78576,86639,53361,44554,35064,31149,21885,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,--,--,0,
