报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),24534,31745,15245,27912,25193,32229,17570,20517,22192,30883,24875,31699,30550,36234,27849,29560,40779,39199,24340,32916,45577,43736,40989,47645,44530,46906,52047,55686,47422,49954,47736,44424,49417,50421,45898,39457,42301,40586,28212,23078,31859,34995,27196,24955,29306,38066,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收票据(万元),5394,6847,1247,4231,3093,3666,2427,2027,5370,9167,2220,4051,8781,9898,4615,4092,9535,14377,6969,3827,6524,8616,3749,2737,3562,3553,1034,1881,3073,2205,366,1432,3483,3354,2381,2056,3660,4343,5871,4725,4377,5481,1241,990,2264,2476,
应收账款(万元),26258,22813,39868,28895,21294,19489,28339,21063,19199,17089,26547,17939,17185,15023,21347,21618,17935,15752,23748,19229,18088,16450,21851,17897,17212,18321,20621,20381,16465,15583,19068,19272,16155,19576,20250,18230,19515,23380,29691,26996,27581,28216,30642,23920,21268,19591,
预付款项(万元),4484,3196,6314,5531,3454,1200,2526,3611,1393,1036,2856,1299,2691,1505,1279,1702,2200,1260,2159,1917,2006,1374,2763,2600,2932,2296,1766,1714,1909,1697,1709,1343,1182,1516,1553,2443,1624,1818,3904,8220,5309,3639,5572,4740,3041,2566,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
其他应收款(万元),1651,2085,1551,1298,1339,1547,1680,1364,1240,1350,1088,910,695,685,799,771,808,854,859,561,912,796,982,937,792,862,954,920,846,955,2086,2187,2399,1875,1658,1506,1562,1500,1619,1851,1813,1272,1537,1665,1178,1427,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
存货(万元),62715,60372,67721,67775,67517,67131,72122,73872,68107,63074,69891,75818,72029,68207,76524,70555,62264,62371,75736,73196,65108,66607,75648,73070,68787,67224,72502,66201,63397,63848,68686,64431,60718,57956,71988,70215,69007,71371,78968,79324,75029,69365,80408,80117,71968,68102,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
其他流动资产(万元),3329,2580,1553,679,765,957,937,749,726,1169,691,1317,1689,2807,2285,1288,488,599,1712,2139,1224,1037,566,771,639,1437,1449,923,857,1067,1231,907,1954,2033,415,314,381,238,572,396,187,1273,582,465,123,1022,
流动资产合计(万元),128366,129638,133498,136320,122657,126219,125601,123203,118226,123767,128167,133033,133620,134359,134697,129586,134008,134410,135522,133786,139440,138616,146548,145657,138454,140600,150373,147706,133970,135309,140882,133995,135308,136731,144144,134221,138049,143237,148838,144589,146155,144241,147177,136853,129148,133249,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,--,--,0,--,102,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1000,1000,1000,1000,1000,1000,1500,1500,1500,1500,891,1011,1011,1000,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,3700,3730,--,0,
固定资产原值(万元),--,103722,--,99513,--,99513,--,100712,--,100409,--,100539,--,100185,--,99550,--,99245,--,98838,--,99999,--,100344,--,101058,--,99880,--,99453,--,100018,0,99478,--,102568,--,101947,--,102234,--,100919,--,93467,--,87222,
累计折旧(万元),--,63669,--,67423,--,66215,--,65863,--,64002,--,62484,--,60414,--,58643,--,56459,--,54743,--,53264,--,51677,--,49893,--,47559,--,44564,--,43185,0,39952,--,38634,--,35281,--,33838,--,30511,--,27982,--,24614,
固定资产净值(万元),--,40053,--,32090,--,33298,--,34850,--,36406,--,38055,--,39771,--,40907,--,42786,--,44094,--,46736,--,48666,--,51165,--,52321,--,54889,--,56833,0,59527,--,63934,--,66666,--,68396,--,70408,--,65485,--,62608,
固定资产减值准备(万元),--,1600,--,1549,--,1648,--,2047,--,2047,--,1727,--,1727,--,1727,--,1727,--,1727,--,1727,--,1727,--,1727,--,877,--,877,--,881,0,881,--,868,--,868,--,905,--,905,--,921,--,921,
固定资产(万元),37736,38453,29821,30378,31049,31650,31499,32802,33618,34359,35463,36328,37125,38044,39023,39180,40200,41059,41236,42368,43574,45009,45810,46940,48095,49438,50312,51444,52498,54012,54617,55952,57157,58645,60249,63067,64274,65799,65976,67491,68144,69503,64684,64564,65467,61687,
在建工程(万元),4999,474,4111,2324,1495,320,1133,173,165,148,298,245,206,156,333,879,670,489,1067,695,668,234,1114,951,695,645,1957,1654,4418,4033,6465,5900,5663,5533,6005,5939,6445,5992,12005,11285,9642,6268,14924,11289,13577,7365,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,1,1,1,1,1,1,1,1,1,5,1,217,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
无形资产(万元),6133,6175,6155,6194,6232,6272,5995,6053,6093,6133,6187,6227,6267,6307,6354,6392,6430,6467,6504,6542,6580,6617,7142,7182,7105,7262,7194,7234,7863,7907,8058,7933,7961,8018,7752,7574,7228,7266,7318,7369,7432,7444,4071,4095,4133,7229,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
长期待摊费用(万元),830,841,263,261,271,281,289,298,300,314,322,322,335,342,518,535,337,343,353,564,591,635,387,395,404,413,618,629,652,653,617,619,616,620,640,829,711,861,758,778,794,777,929,957,927,922,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延所得税资产(万元),1520,1573,1730,1714,1619,1684,1641,1531,1528,1522,1512,1422,1400,1435,1222,1163,1118,1093,1429,1264,1179,1179,1571,1589,1464,1463,1298,1279,1189,1189,993,993,1043,1043,883,883,975,975,830,830,906,897,568,568,516,669,
其他非流动资产(万元),163,163,789,789,789,789,3,3,3,30,18,18,18,18,38,38,38,38,7,7,7,41,--,22,22,22,21,21,21,21,20,20,20,20,--,0,--,--,--,0,--,--,--,0,--,0,
非流动资产合计(万元),51381,47679,42870,41661,41455,40995,40559,40859,41706,42505,43800,44562,45351,46301,47487,48186,48793,49489,50596,51440,52598,53716,56024,57079,57785,59244,61401,62261,66640,67815,70769,71417,73460,74879,76529,79292,80633,81893,88388,89254,88419,86389,89768,86219,85633,79191,
资产总计(万元),179747,177317,176368,177981,164112,167214,166159,164062,159932,166272,171966,177595,178971,180660,182184,177772,182801,183899,186117,185225,192038,192331,202572,202737,196239,199844,211774,209967,200610,203124,211651,205412,208768,211610,220673,213513,218682,225130,237226,233843,234575,230630,236946,223072,214781,212441,
短期借款(万元),12999,13011,10499,14999,9999,10999,7245,12240,8500,13300,16300,24180,21180,25130,23230,23262,28992,31194,27700,32977,39857,41349,50290,51180,44180,45551,52800,58100,47099,50885,62400,57800,63700,66075,74325,69550,72800,75526,68732,58851,68358,68642,60673,55988,53844,49745,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
