报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),40300,48958,69738,75398,74881,81434,74841,65792,65603,69890,58111,50638,33880,68364,55716,50274,53909,62009,17832,17267,27655,23496,22586,27395,23917,44874,40488,48145,51317,58695,57108,58205,59976,61604,57247,53860,49459,53715,61650,56983,54784,60295,52846,55536,54779,52200,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,--,--,0,
应收票据(万元),1205,2184,2690,4067,4466,4570,4011,3304,2831,1459,3747,1026,3119,7396,2952,5402,5920,4067,2077,4650,5274,4577,3181,6999,4073,6364,3989,4600,503,3103,4117,4793,3638,3282,2732,2719,2756,3530,3404,3397,2354,4252,2570,1783,1274,2295,
应收账款(万元),30347,25368,29835,32185,29876,25308,30060,31185,31289,28818,32077,31426,29676,26102,31986,29666,28696,21567,28119,24007,24822,15485,20549,14746,14866,11030,16001,14075,14671,10658,14061,12602,14201,9384,13905,12828,12552,12130,12760,13398,13229,11664,13222,14001,13185,10972,
预付款项(万元),3941,4682,8091,4924,4141,2958,4478,3311,4500,3707,3503,4835,3668,6282,6351,3636,7969,5723,5052,3839,4990,10055,8642,9329,7973,6813,5007,3259,4697,5923,2560,2477,3522,3887,2855,3212,3936,2734,4762,6472,7174,4559,4920,3154,4573,4381,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收利息(万元),185,185,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
其他应收款(万元),942,898,1052,990,1033,785,949,873,658,825,1098,1088,860,581,622,598,663,519,694,579,539,280,377,363,438,293,269,270,371,198,260,222,227,176,267,207,256,151,293,225,211,156,300,348,589,357,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
