报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
存货(万元),280135,271240,265713,263872,264048,263917,263738,266025,269619,267429,274968,282470,277703,269238,252798,251684,235123,219188,217283,213065,202444,199498,205173,206488,215088,210026,188863,178364,142001,139165,130945,124738,127726,118855,112396,112547,100047,95922,95576,95387,79869,97744,59570,48583,40915,31139,27053,34928,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),102,88,67,572,429,280,423,722,--,--,749,2369,3848,7192,7036,9025,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
流动资产合计(万元),366146,359260,363325,338055,339408,347312,331502,334218,337839,331386,374726,394885,372988,376480,359145,337551,331869,336449,319646,320315,302792,329738,307663,342563,313842,318376,311601,291209,273728,278223,283528,283615,203059,190087,204623,221103,171300,167241,152601,149019,147266,147042,130257,122521,112218,107960,107068,104738,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),22758,22987,21684,23443,9574,9574,--,9574,9574,9574,9574,9574,9574,9574,9574,9574,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,9574,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9574,9574,9574,9574,9574,9574,9574,9574,9574,9574,9574,9574,5130,5130,5130,5130,--,0,2462,2462,2174,2174,2164,2164,2410,2410,2144,2144,1944,1944,1700,1700,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),--,83931,--,83252,--,83082,--,81622,--,74130,--,74969,--,70121,--,67921,--,66803,--,66558,--,63252,--,63289,--,60501,--,53543,--,47687,--,43389,--,37715,--,35612,--,33961,--,27363,--,23605,--,22227,--,25032,--,20292,
累计折旧(万元),--,31020,--,29183,--,27984,--,26291,--,24498,--,23188,--,21475,--,20370,--,18778,--,17579,--,16038,--,14635,--,13147,--,11811,--,10798,--,9545,--,8411,--,7147,--,6076,--,5135,--,4523,--,3949,--,3669,--,2947,
固定资产净值(万元),--,52911,--,54069,--,55099,--,55331,--,49633,--,51781,--,48646,--,47551,--,48025,--,48979,--,47214,--,48655,--,47355,--,41732,--,36888,--,33844,--,29304,--,28466,--,27885,--,22228,--,19082,--,18278,--,21364,--,17345,
固定资产减值准备(万元),--,17,--,17,--,17,--,17,--,17,--,17,--,17,--,22,--,50,--,50,--,50,--,50,--,50,--,50,--,50,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
固定资产(万元),52237,52894,53712,54052,52585,55082,55498,55314,56389,49616,51080,51764,48342,48629,47065,47529,49040,47976,48205,48930,46739,47165,47864,48605,47069,47305,44569,41682,38789,36839,34041,33844,30048,29304,28200,28466,28333,27885,25588,22228,24726,19082,18293,18278,21343,21364,21571,17345,
在建工程(万元),3194,2955,2556,1448,550,127,402,1318,1764,9371,9423,9243,10501,9568,9155,5807,4369,4923,4524,3793,4912,4271,4162,3359,4548,3853,5783,5107,6851,8326,8530,6152,7819,6483,4257,2865,1785,1672,2776,3498,3020,1385,1204,635,1639,1549,1328,948,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),19530,19667,19759,19948,19345,20252,20487,20522,15898,16074,16340,16402,15697,15526,15948,16119,16426,16569,16669,16819,15902,16028,16190,16331,16306,15162,15233,14348,10595,10723,10812,10932,9852,9891,9960,10003,10086,10107,10160,10285,7432,7493,7568,7294,2662,2274,2294,6648,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
商誉(万元),1667,1667,1667,1522,1528,1528,1475,1475,1667,1667,1667,1667,1673,1673,1669,1669,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),1720,1815,1669,1890,1365,771,1024,1298,1170,1534,1888,2104,2180,889,976,1154,1114,1174,1267,1214,884,700,890,1022,683,655,661,728,672,684,638,681,525,522,833,629,1014,996,786,811,385,362,338,329,145,182,211,235,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),3035,3025,3035,3035,2172,2172,2208,2208,1876,1876,1863,1863,1855,1859,1882,1882,2368,2190,2068,2068,1702,1577,1614,1614,1609,1609,1405,1405,1180,1102,959,851,913,920,795,795,646,646,601,601,774,792,594,594,45,45,41,377,
其他非流动资产(万元),494,2500,3112,1774,2404,1217,852,410,296,307,297,391,1591,1925,4293,6488,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),104635,107511,107194,107113,89524,90723,91520,92119,88634,90018,92132,93008,91413,89643,90562,90222,84650,84163,84066,84156,81471,81073,82052,82262,81548,79918,78983,74603,64976,64562,61868,59348,50916,48878,46506,45220,44038,43479,42075,39587,38747,31524,30141,29273,27778,27359,27145,27252,
资产总计(万元),470781,466770,470519,445168,428933,438036,423022,426336,426472,421404,466859,487893,464401,466123,449707,427773,416518,420612,403712,404472,384263,410811,389715,424825,395390,398294,390584,365812,338704,342784,345396,342964,253974,238965,251128,266323,215337,210720,194676,188606,186013,178567,160398,151794,139996,135318,134212,131991,
短期借款(万元),35236,34973,42508,36201,41174,57174,41400,39400,52174,48072,87601,103601,110665,117839,104555,74022,88744,93729,92263,92193,81743,109861,122643,143510,100000,104451,60177,37834,17950,28739,30259,27930,29922,22000,37365,65640,58325,55157,38793,34317,37541,33012,17046,9100,7328,7000,9929,25129,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,460,570,270,180,530,540,450,490,580,540,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付账款(万元),--,4208,5692,5920,6291,6891,7693,12695,10442,9797,9872,15139,17648,15854,11232,21530,9045,10992,9833,11852,9200,9781,10907,12174,8412,8065,10902,11393,7150,7653,8608,10481,7718,8836,6074,11874,3802,5416,7158,7320,5059,6031,4240,5143,3624,3842,2874,2320,
预收账款(万元),2432,2119,2018,1690,2626,2604,3890,5072,2286,2304,2349,3852,3912,2422,3121,3677,2814,3670,4175,3678,3514,3329,5108,3178,3937,3772,4024,3845,3379,2566,2421,2229,2402,1809,1219,1482,1098,1287,1001,972,911,586,475,272,1037,2203,1137,445,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1985,3210,4246,4346,4108,4493,3682,7214,2448,5796,2830,5808,1618,5130,6313,6479,915,1180,2555,7044,2500,2286,3789,6223,3180,2985,5136,4997,4582,4172,5172,5245,4367,3701,3787,4959,3841,4158,3049,3404,3228,2924,3022,3566,2419,2494,2291,3120,
应交税费(万元),1977,2074,1658,3029,3655,2776,1520,2558,1313,1772,989,914,1672,2226,1771,2488,-9298,-9372,-9496,-10207,-10359,-6551,-3456,-2289,-1138,1288,704,1849,2681,1948,1078,1439,349,1528,1114,-415,-730,-1059,-697,-1359,-493,1825,2052,3703,1700,1886,1128,1956,
应付利息(万元),2595,1800,1004,209,2595,1800,972,209,2595,1800,1004,209,1404,936,468,--,1404,936,468,--,1404,936,468,--,1620,1080,540,--,1620,1080,540,--,1644,1104,564,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,1400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,3573,3288,3383,4599,3381,4197,4239,2486,2762,2431,2701,2292,1188,1701,1916,2184,3075,3666,3410,2439,2497,2873,3005,2008,3259,2466,3460,1396,2826,2894,5964,5425,3995,5112,5251,3367,2497,2557,2605,2458,2518,2424,2613,2729,2347,1829,1574,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),30000,30000,--,--,35000,35000,65000,65000,30000,30000,35000,35000,25979,25955,55931,55907,--,--,--,--,--,--,--,15000,30000,30000,30000,30000,--,--,--,--,--,0,--,15000,--,0,--,--,--,--,3500,3500,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),81037,83358,60874,55348,100319,114298,128883,136928,104194,102792,142658,167765,165189,171550,185091,166020,95807,104209,103463,107968,90442,122139,142333,180801,148018,154900,113950,93379,38759,48985,50972,53288,51828,42973,55234,103791,69702,67455,51861,47258,48706,46898,32758,27896,18837,19770,19188,34545,
长期借款(万元),55000,55000,85000,65000,30000,30000,--,--,35000,35000,30000,30000,65000,65000,35000,35000,65000,65000,45000,45000,45000,45000,--,--,--,--,30000,30000,60000,60000,60000,60000,30000,30000,30000,0,15000,15000,15000,15000,15000,15000,15000,15000,18500,18500,18500,3500,
应付债券(万元),55711,55680,55649,55619,55590,55561,55534,55503,55474,55447,55420,55393,--,--,--,--,25885,25855,25841,25818,25798,25777,25756,25736,29715,29695,29675,29655,29636,29617,29593,29580,29585,29560,29535,30024,--,0,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,1220,1220,1220,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),26,26,26,26,51,51,51,51,79,79,79,79,108,108,108,108,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1978,1986,1817,2080,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,137,137,137,137,166,166,166,166,194,194,194,194,246,246,223,223,441,252,252,252,272,1376,1376,1376,1365,1300,1300,1300,--,0,0,1220,
非流动负债合计(万元),112714,112693,142492,122725,85640,85611,55584,55553,90553,90526,85500,85472,65108,65108,35108,35108,91022,90992,70977,70955,70963,70942,25922,25901,29910,29889,59869,59849,89882,89863,89816,89803,60025,59811,59787,30276,15272,16376,16376,16376,16365,16300,16300,16300,19720,19720,19720,4720,
负债合计(万元),193752,196050,203366,178073,185959,199910,184468,192481,194747,193318,228157,253237,230297,236658,220199,201128,186829,195202,174440,178923,161405,193081,168254,206702,177928,184789,173819,153228,128641,138848,140789,143091,111853,102784,115021,134067,84975,83832,68237,63634,65071,63197,49058,44196,38557,39490,38908,39265,
实收资本(或股本)(万元),113199,113199,113199,113199,113199,113199,94332,94332,94332,94332,94332,94332,94332,94332,94332,94332,94332,94332,94332,94332,94332,94332,94332,94332,94332,94332,78610,78610,78610,78610,78610,78610,73979,73979,61649,61649,61649,61649,47423,47423,47423,47423,23711,23711,23711,23711,18969,18969,
资本公积(万元),24846,24846,24846,24846,24846,24846,43713,43713,43713,43713,43713,43713,43713,43713,43713,43713,43713,43713,43713,43713,43713,43713,43713,43713,43713,43713,59435,59435,59435,59435,59435,59435,8808,8808,8808,8808,8808,8808,18293,18293,18293,18293,42004,42004,42087,42003,46746,46746,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),20621,20621,20621,20621,18797,18797,18797,18797,17393,17393,17393,17393,16438,16438,16438,16438,15280,15280,15280,15280,14023,14023,14023,14023,12651,12651,12651,12651,10675,10675,10675,10675,9260,9260,9432,9388,8208,8208,8208,8208,6612,6612,6612,6612,5283,5283,5283,5028,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),140028,134126,132212,127225,123240,118060,117525,113197,109269,105064,105867,102158,102054,97377,96778,92747,91269,86634,89443,85819,84113,78840,81380,77365,76999,73173,75511,70745,67029,60254,60658,55956,54153,47868,60069,56669,54905,51360,56118,53500,49403,43739,39402,35414,30514,24919,24030,21675,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-15389,-15053,-14010,-14111,-13844,-13705,-12511,-11837,-10763,-10896,-9976,-9383,-6203,-5531,-5258,-5293,-4579,-4235,-3851,-4259,-3208,-3137,-3603,-2450,-789,-697,-389,-144,-156,-88,-24,8,
归属于母公司股东权益合计(万元),276508,270209,266635,266573,242426,237581,238040,233368,231257,227638,238247,234206,233653,229022,229068,226188,229205,224906,228758,225033,222338,217204,220938,217596,216931,212973,216231,212058,209546,203444,204120,199383,141621,135681,136107,132257,130363,126888,126439,124972,120942,115369,111340,107598,101439,95828,95005,92427,
少数股东权益(万元),522,510,518,523,547,546,515,487,467,449,454,450,451,443,440,457,484,505,513,515,520,526,523,527,531,532,534,526,517,493,487,490,500,500,--,0,--,0,--,--,--,--,--,--,--,0,299,299,
所有者权益(或股东权益)合计(万元),277029,270720,267153,267095,242974,238126,238555,233856,231725,228086,238701,234656,234104,229465,229508,226645,229689,225410,229272,225548,222858,217730,221460,218123,217462,213505,216765,212584,210063,203936,204607,199873,142121,136181,136107,132257,130363,126888,126439,124972,120942,115369,111340,107598,101439,95828,95304,92726,
负债和所有者权益(或股东权益)总计(万元),470781,466770,470519,445168,428933,438036,423022,426336,426472,421404,466859,487893,464401,466123,449707,427773,416518,420612,403712,404472,384263,410811,389715,424825,395390,398294,390584,365812,338704,342784,345396,342964,253974,238965,251128,266323,215337,210720,194676,188606,186013,178567,160398,151794,139996,135318,134212,131991,		
  
