报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),12987,14083,13374,6888,9190,11674,11735,16160,18717,16193,15809,21127,8227,19478,13413,12668,10780,11104,12920,10684,15520,12501,11458,10629,14861,15230,16832,15282,19570,21175,24390,23153,13183,18881,27569,33495,26242,22012,20923,22359,27797,17221,11734,8184,7777,6288,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,4,4,4,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,50,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收票据(万元),846,2093,1137,787,1856,1421,1014,944,481,165,624,235,274,439,459,210,272,1034,428,101,162,857,4,891,--,--,82,217,203,556,106,452,591,420,214,232,--,380,10,36,--,304,--,0,--,240,
应收账款(万元),16719,9566,11295,10056,8004,9772,9456,7562,7718,7753,7238,4728,3920,2989,5550,6925,4944,6363,7863,6639,6620,5075,6395,6351,7572,5256,5645,7495,8852,5154,4686,7212,7983,6375,7201,5766,6709,4133,7084,9462,7768,9820,11462,9837,10513,8269,
预付款项(万元),1922,819,1183,2510,1667,780,1481,2189,1897,721,732,1194,1350,1300,4039,4515,3815,3199,2653,2721,3491,2441,2338,6563,7900,4826,7948,5166,15045,5740,6669,6234,6258,8424,11047,12234,12594,12609,5092,7401,5842,6184,3286,3404,4309,3956,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
