报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
投资性房地产(万元),6207,6207,5315,5315,2442,2478,2515,2551,2589,2625,2661,2698,2735,2772,2809,2846,2883,2919,2956,2993,3030,2555,2587,2620,2169,2198,2227,2256,2285,2314,2343,2372,2401,2430,2459,2488,2517,2547,855,863,871,878,886,894,901,909,--,--,--,--,
固定资产原值(万元),--,6911165,--,6883474,--,5968116,--,5721208,--,5719726,--,5671790,--,5665119,--,2891799,--,2887152,--,2902963,--,2762642,--,2534817,--,2503893,--,2460698,--,2219705,--,2100703,--,2090622,--,2086034,--,1600964,--,1388057,--,1387276,--,1386467,--,1385799,--,1350006,--,1076468,
累计折旧(万元),--,3221467,--,3090352,--,2601199,--,2501699,--,2400595,--,2297872,--,2196933,--,1238976,--,1183161,--,1150664,--,1097251,--,1056730,--,1009683,--,970250,--,924859,--,880229,--,841476,--,809304,--,449673,--,410397,--,375175,--,346015,--,310423,--,282207,--,234503,
固定资产净值(万元),--,3689698,--,3793122,--,3366917,--,3219509,--,3319131,--,3373918,--,3468186,--,1652822,--,1703991,--,1752299,--,1665391,--,1478086,--,1494210,--,1490449,--,1294845,--,1220474,--,1249146,--,1276730,--,1151291,--,977659,--,1012101,--,1040452,--,1075377,--,1067800,--,841965,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,457,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,3689698,3737915,3793122,3315631,3366917,3406780,3219509,3269138,3319131,3358253,3373918,3418471,3467729,1625621,1652822,1675720,1703991,1717267,1752299,1639177,1665391,1472427,1478086,1497183,1494210,1470088,1490449,1514463,1294845,1202068,1220474,1238513,1249146,1264629,1276730,1284815,1151291,1021339,977659,994858,1012101,1021659,1040452,1057673,1075377,1051639,1067800,826093,841965,
在建工程(万元),--,288810,261260,241450,227868,224032,214031,421338,408727,175820,154800,178445,175836,166794,87115,79719,80688,78831,75605,70596,127256,117262,285813,280671,265319,264596,254548,216252,209331,421876,390907,327435,275432,256573,168827,158750,121317,88356,84233,126954,118186,110242,105057,94399,77906,64627,39543,31990,36347,31460,
工程物资(万元),--,93,--,37,37,37,18,1,2,--,--,--,--,--,--,--,--,--,--,0,33807,34539,37644,31077,29814,27052,21736,18298,--,--,--,391,429,1667,7750,7079,6654,6426,6662,6713,6556,6498,6853,6874,3578,3631,1964,1263,1203,301,
固定资产清理(万元),--,--,--,30,--,--,-1,-1,-1,--,-1,--,--,--,-184,--,--,--,4,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,9327,0,4,0,--,--,-1,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),72008,72531,72728,73308,43073,43464,43411,43776,44159,44514,44402,44787,45146,45501,21450,21696,21940,22180,22308,22587,22858,23025,23108,23273,23533,23805,22192,22467,22747,22649,19733,19903,20083,20293,20371,20579,20812,13214,12835,12805,12917,13017,12988,13121,13169,13286,13390,13518,13519,13643,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),28864,28864,33123,33123,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,15838,12655,12655,12655,12655,12655,12655,12655,12655,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),613,626,613,196,204,216,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2118,2062,1864,1670,1406,1261,1121,901,286,285,184,182,467,443,410,384,362,375,387,400,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),7459,7459,7149,7149,2649,2599,1192,1193,1193,1193,1417,1453,1424,1414,501,510,565,543,477,477,464,465,475,478,479,651,647,650,568,562,677,677,683,636,904,912,1485,1434,1181,1188,696,669,1585,1633,2076,2190,2259,946,986,1153,
其他非流动资产(万元),--,1383,--,36,1772,2024,3846,4083,8149,3209,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,46228,46228,
非流动资产合计(万元),4165192,4226894,4245297,4274969,3717845,3766027,3793178,3812227,3856541,3669800,3680309,3719928,3766079,3820321,1870049,1890070,1915909,1943526,1954127,1985336,1965962,1983556,1966904,1959446,1959640,1952013,1910110,1883195,1881091,1871331,1744737,1689157,1652808,1645338,1578048,1577314,1557947,1381276,1282522,1216132,1224608,1234258,1240311,1211283,1208064,1213713,1143443,1148204,951899,967342,
资产总计(万元),4633508,4595194,4703065,4668989,3992631,4127701,4182908,4154455,4139637,3955086,3972518,3989598,4206210,4340439,2113906,2110653,2184750,2214229,2202489,2232210,2180015,2192666,2243038,2217438,2263300,2177184,2094569,2146278,2145560,2095855,2073830,2043560,1895206,1820829,1814187,1746932,1816567,1505859,1430720,1364702,1406266,1500791,1441177,1421176,1387325,1348135,1274403,1289343,1084039,1081215,
短期借款(万元),406500,399500,379500,349500,99000,133000,89500,93000,7495,18000,18000,18000,56000,6000,9995,9995,64995,79995,76000,76000,49000,60000,60000,65000,112000,292000,252000,280000,277810,272810,277810,315075,195265,170265,175265,142400,160400,91400,90400,94400,153400,222912,217912,204512,167512,134400,59000,14000,--,9000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,43,--,--,--,--,--,--,--,389,--,--,--,--,--,542,1676,1676,1676,1134,--,--,6350,3700,5480,8080,--,10000,20000,8151,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),--,131855,--,146718,107555,106418,123897,133634,189584,129254,106128,109369,124307,126204,48297,51971,58799,71753,57194,65485,78427,74555,63065,55444,60331,67882,68930,91197,81060,81942,76700,64285,66669,57413,53039,52834,57264,55538,42501,40987,44122,55212,44391,53881,47956,61620,25997,28815,32559,39314,
预收账款(万元),3777,611,910,1152,800,484,671,322,1381,924,889,431,868,443,892,1224,1193,--,53,24,0,0,--,--,--,10,--,--,1949,0,23,50,--,--,--,0,274,0,51,14,14,14,14,17,5,2,1,6,329,11,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1755,1776,2207,2159,1608,1772,3959,1466,1360,1239,2129,1647,1954,1876,4009,3621,1752,1452,1188,1255,1459,1260,5431,5670,2461,1141,1231,1212,1122,1052,1314,1259,1446,1268,2011,1525,1265,1076,1234,1072,1071,1463,1505,1886,1326,2064,1722,2832,3224,1947,
应交税费(万元),53844,64800,46094,49814,41930,47837,74438,37125,33344,23365,57465,70696,65682,56813,20081,23164,14719,11621,18781,12621,4620,-2643,7346,528,-936,-9290,-2332,-8666,-18556,-20256,-6450,10585,6284,-814,15610,8248,7556,4758,27625,21317,16272,14679,19176,17474,14785,16017,17884,14852,12673,11794,
应付利息(万元),7006,5816,9111,9741,6525,5859,12363,9991,8030,5849,12259,9979,8293,17177,17527,12555,7863,14250,17765,12797,7997,14275,18623,13633,8886,5137,3451,12641,9773,6870,3529,6136,4504,7101,5681,4572,4084,2871,3156,2913,3356,3494,6688,5060,2389,2078,1179,2024,1608,1606,
应付股利(万元),987,987,105277,115971,141,2891,7,38196,7,7,227,3127,10407,7,7,29653,3773,7,207,1052,7,7,7,9129,879,7,510,510,3007,7,--,--,--,--,--,0,12740,0,1172,22404,--,0,1155,12416,21116,21116,--,--,3807,3807,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,37539,--,51961,58485,59190,55683,57428,51182,35782,32954,35784,36931,35426,60087,61429,60320,64278,71745,77307,42291,43665,43859,47388,50875,52172,49987,46730,42579,46272,37293,42953,38154,41298,41396,40245,50670,37904,41099,30388,30548,34952,35849,36399,37754,42693,33810,52358,32812,19445,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),357309,324374,343850,227002,135309,216295,309288,327893,317001,327882,205479,184254,165738,385568,260090,245897,79694,85690,39760,70183,82085,86590,32638,79033,162948,96335,63293,77110,81023,81160,63895,65480,93580,97300,12365,14610,26371,22500,11539,24926,21081,27930,13915,25852,43576,60035,10000,23502,24893,27286,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),1002035,967301,1066847,954019,451352,573746,669806,699055,609384,542692,435530,433287,470180,629514,420986,440051,294785,330722,284370,317860,265887,277709,237318,279526,402925,513474,437069,510735,499767,478007,454114,505823,405902,373830,305366,264433,320625,216046,218778,238421,269864,360654,340603,357496,336418,340024,149594,138389,111904,114209,
长期借款(万元),1784848,1846960,1893096,2058124,1691625,1779653,1796107,1858740,1887252,1806034,1861796,1952729,2039747,2073425,874378,890461,1108566,1129488,1176075,1221182,1236257,1233157,1309664,1261816,1185486,1001486,1177093,1193688,1210598,1158348,1157785,1074123,1040104,1004097,1065420,1085827,1095640,794877,732002,659162,647602,654752,622906,593416,595906,560906,621284,635467,431367,430367,
应付债券(万元),92738,92721,92704,92688,92672,92656,92640,92625,92595,92595,172453,172409,172367,172324,172280,172239,172198,172158,172117,172078,172039,171999,171962,171925,171888,171851,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,40241,43206,50513,71815,
长期应付款(万元),--,14379,16621,15763,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,153,384,357,1506,39179,40333,41486,
专项应付款(万元),--,100,--,100,--,100,100,100,100,100,100,100,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,5720,1800,5720,5720,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),11825,12744,13592,12813,--,--,140,140,140,140,160,160,160,160,180,180,180,180,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),996,996,903,903,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,200,200,200,220,220,220,220,240,240,240,240,260,260,260,260,280,280,280,280,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),1904219,1967901,2016916,2180391,1784397,1872409,1888987,1951604,1980087,1898869,2034509,2125399,2212374,2246009,1046838,1062880,1280944,1301826,1348392,1393460,1408496,1405356,1481846,1433961,1357594,1173557,1177333,1193928,1210838,1158588,1158045,1074383,1040364,1004357,1065700,1086107,1095920,795157,732002,659162,647602,654752,622906,593569,596290,561263,668750,719652,527932,549388,
负债合计(万元),2906254,2935202,3083764,3134410,2235749,2446155,2558793,2650659,2589471,2441561,2470039,2558686,2682553,2875522,1467824,1502931,1575729,1632547,1632763,1711320,1674383,1683065,1719164,1713487,1760519,1687031,1614402,1704663,1710605,1636595,1612159,1580206,1446266,1378187,1371066,1350540,1416545,1011203,950780,897583,917466,1015406,963509,951064,932708,901287,818344,858041,639836,663597,
实收资本(或股本)(万元),606337,606337,606337,606337,606337,606337,606337,606337,606337,606337,606337,606337,606337,606337,228045,228045,228045,228045,228045,228045,228045,228045,228045,228045,228045,228045,228045,228045,228045,228045,228045,228045,228045,228045,228045,228045,162889,147989,147989,147989,147989,147989,147989,147989,143882,141573,141573,141065,139886,136503,
资本公积(万元),149593,149593,146190,147606,213155,213155,213155,213155,213154,213384,213384,213384,213384,227211,5781,5781,5781,5781,7006,7006,7006,10006,10006,10006,10006,10006,10006,10006,10006,10006,8925,8925,8925,8925,27275,27275,27275,167847,167847,167847,166437,166437,163437,163437,140854,128270,124350,125569,115081,96470,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),152410,152410,123260,123260,122822,122822,99137,99137,99137,99137,65674,65674,65674,65674,58518,58518,58518,58518,57337,57337,47337,47337,47059,47059,47059,47059,45058,45058,43564,43564,42295,42295,36513,36513,34761,34761,77650,84114,80659,80659,73365,73365,70348,70348,67878,67878,69059,67042,64215,60519,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
