报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),138,177,228,331,731,1915,1385,503,610,2930,4233,4405,4538,5066,4547,5359,5374,4498,6913,6259,4386,4563,1521,997,332,341,383,403,272,102,933,840,1858,707,455,615,171,703,525,624,1156,1356,532,438,506,629,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,22,--,105,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收账款(万元),146,78,62,151,76,561,1573,1644,1732,790,251,39,140,83,264,105,146,88,279,201,272,242,105,51,839,1115,783,785,1714,1705,3090,3090,3884,4126,3615,4661,4972,5641,5416,5648,5595,4856,7791,8211,8162,7055,
预付款项(万元),372,139,2294,1367,2011,1661,8328,8589,9285,9012,9582,2739,2369,1928,2068,1693,1795,1644,1864,1678,2983,1559,2960,2372,3138,2949,1560,1165,2045,1505,480,485,395,195,3027,2968,3025,2858,3342,2836,2385,3518,3404,2880,3144,3570,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他应收款(万元),436,539,143,305,327,660,1863,787,658,536,562,281,372,251,60,1613,950,235,306,144,163,177,1039,1681,649,469,809,713,608,825,981,1448,2451,1651,2763,2863,3661,3315,3358,3300,3572,3829,4496,4689,4036,4595,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
存货(万元),7625,8554,16887,16338,16206,16285,18396,21467,20987,19913,19771,19811,18409,18997,17134,17163,17449,15218,15883,14264,13170,11677,11178,10744,8408,10336,8091,9154,7723,8999,9107,8598,8647,8930,9400,9565,10454,10524,12918,12611,12736,14021,13016,12777,13520,14378,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,26,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他流动资产(万元),58,65,37,24,25,75,75,354,173,103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
流动资产合计(万元),8775,9553,19651,18517,19377,21157,31620,33344,33445,33284,34399,27274,25828,26324,24103,25955,25714,21789,25244,22545,20973,18218,16803,15845,13367,15209,11626,12221,12362,13136,14590,14461,17235,15608,19260,20673,22283,23041,25558,25019,25444,27581,29239,29021,29367,30227,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期股权投资(万元),--,--,500,500,500,500,500,500,500,500,499,499,499,499,501,501,501,501,500,500,501,501,500,500,500,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,614,622,630,639,647,656,664,672,681,689,697,706,714,723,731,739,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
固定资产原值(万元),--,27182,--,27312,--,27314,--,26024,--,26020,--,28050,--,28437,--,28881,--,28872,--,29670,--,29654,--,30770,--,30943,--,30696,--,30493,--,33797,--,33779,--,33748,--,33800,--,33776,--,33775,--,32362,--,32361,
累计折旧(万元),--,18103,--,17707,--,17269,--,16242,--,15761,--,15509,--,15348,--,15956,--,15441,--,15501,--,15014,--,14925,--,14437,--,12677,--,13265,--,14846,--,14165,--,13480,--,12815,--,12130,--,11441,--,10755,--,10061,
固定资产净值(万元),--,9079,--,9605,--,10044,--,9782,--,10259,--,12540,--,13088,--,12925,--,13431,--,14169,--,14640,--,15845,--,16506,--,16843,--,17228,--,18951,--,19614,--,20267,--,20985,--,21646,--,22335,--,21607,--,22300,
固定资产减值准备(万元),--,2248,--,1552,--,1552,--,928,--,928,--,1207,--,1207,--,971,--,971,--,971,--,971,--,971,--,971,--,971,--,971,--,971,--,971,--,971,--,971,--,971,--,971,--,971,--,971,
固定资产(万元),6596,6831,7817,8053,8305,8492,8612,8854,9093,9332,11102,11333,11629,11881,13227,11954,12189,12460,12949,13198,13443,13669,14609,14874,15280,15535,15612,15873,16040,16258,17673,17980,18360,18644,18977,19297,19753,20014,20347,20675,21038,21364,20280,20637,20985,21330,
在建工程(万元),--,--,--,--,--,55,55,55,55,2,--,--,--,--,--,--,--,--,--,19,18,--,11,11,11,11,2,1,57,31,6,0,--,0,24,24,24,24,24,24,24,24,24,24,24,24,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
无形资产(万元),8716,8781,8847,8913,8979,9045,9111,9178,9244,9311,9435,9503,9572,9639,10568,10644,10716,10790,10749,10819,10889,10942,11001,11070,11139,11208,11273,11341,11409,11477,11545,11614,11727,11750,11818,11886,11955,12023,12091,12159,12227,12295,12364,12432,12500,12568,
