报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),5107,3318,871,4013,7903,12466,6696,4391,11827,16699,12243,19244,14664,14416,6307,29583,44750,15683,23711,45489,49639,40149,43250,46728,48772,46618,60387,58970,60735,57974,60065,60090,64521,64583,54040,66798,68986,40615,60863,54996,20755,36231,28531,31865,60145,19525,17473,70427,42911,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),2332,2510,3387,8018,8779,11027,5239,6591,5999,13470,4086,5656,4179,22603,26200,17706,165,26568,25350,28949,29802,42076,38708,38288,35972,27004,14495,15609,15733,15518,11730,9819,8599,8841,8047,2523,1802,1421,0,5131,25871,9014,14020,14711,1022,183,31,5610,88,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,10237,1084,
应收账款(万元),1044,1167,732,700,753,316,328,345,251,6325,6431,3265,668,3397,1063,21,40,422,361,378,351,408,181,116,9,94,49,49,32,34,37,28,55,33,21,29,20,38,21,90,61,508,475,18,10,1415,1410,2022,19052,
预付款项(万元),22,11,10,25,18,26,9,21,48,138,242,135,111,21,20,12,2,979,538,513,519,4441,634,1140,928,834,520,762,1203,740,1030,1645,1841,1648,1336,1548,1831,1569,1279,1296,1628,1378,1156,1592,1445,2569,1779,3388,8431,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
