报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应收利息(万元),706,3035,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应收股利(万元),3,5320,--,--,3850,3500,--,--,--,--,--,--,--,--,--,5187,5187,5187,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他应收款(万元),--,6365827,6256323,6496259,5714008,4968112,3791824,3268855,2550308,2069696,1731985,1297882,1278524,1238059,1356901,1332467,1096704,952423,861181,995090,922837,1012660,861460,1156288,895809,351515,379533,210489,219149,204393,269801,258203,169130,143702,157016,158395,125658,146333,198895,132954,46931,65949,29743,45483,91280,71215,202146,93909,25815,33822,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
存货(万元),10957743,11211663,10719360,10022330,9256533,8418310,8313284,7640867,7861918,7177666,7721352,8109890,8186961,7763975,7773658,7835788,7763020,7723548,8622382,8234421,8291421,7663812,7845708,7353110,7045638,7010934,7355939,6801163,6596092,6413524,6526167,6059004,5224485,4545550,4701235,4536301,4015955,4054427,3461354,2900164,2841675,2844035,2659099,2530768,2319761,1862449,1468433,1126977,863447,853860,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,10000,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他流动资产(万元),1177979,674598,717136,711274,683508,513964,867302,670907,588706,677398,833779,694010,770663,1023080,698281,469236,381960,329877,806368,908225,578371,382634,387803,372095,286633,300438,436899,471684,422792,262137,322349,283759,229829,145480,134443,120994,59712,89854,127415,99600,70208,50956,74987,76701,60932,44069,--,--,0,4935,
流动资产合计(万元),23504860,22763740,21826392,20486060,18658583,16997647,16537208,13920950,13288773,12474513,12521044,12200098,12196409,11702377,11622895,11486368,11323682,10785245,12021624,11928120,11696646,11003355,11238816,10942290,10126391,9804565,10122050,9437625,9047696,8823817,8947230,8238363,7543547,7087317,6294638,5817953,5405397,5430702,4857769,3748331,3532092,3441624,3603361,3436216,3192462,2446164,2023911,1338927,1081096,988587,
发放贷款及垫款(万元),225559,201904,195115,237325,224831,147336,171022,183013,162640,92402,109750,93696,84323,76496,26063,3746,80,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
可供出售金融资产(万元),--,35017,27568,24233,25637,20353,20817,21033,23083,19286,14006,16538,19202,18194,15197,8752,13667,18543,15071,16795,17794,17914,--,--,--,--,721,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,20000,0,--,--,--,14400,--,0,52425,45025,36825,0,
长期应收款(万元),21,21,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期股权投资(万元),2504046,2478729,2058564,1881405,1557115,1540636,1066570,1055200,1058251,988274,856978,733227,673077,632452,524169,479770,421192,385025,389484,387729,245705,248040,93010,62350,50356,19842,27080,13525,15699,15775,8091,8194,8636,14387,82944,82931,77768,74804,75075,25857,23988,24077,23888,24106,24375,24658,20579,31762,24870,43109,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),1915513,1895883,1658668,1643713,1668050,1631760,1532652,1509064,1503406,1477354,1347936,1342709,1341191,1339111,1133423,1131586,1130232,1128532,1018896,1015389,1008496,1003811,303887,305974,306707,308809,305771,129979,128898,128315,131403,132434,133409,134497,137108,7313,7450,7587,7724,7863,8002,8175,67517,58936,18681,19238,9610,9747,13251,10181,
固定资产原值(万元),--,151194,--,150818,--,149567,--,150985,--,149298,--,55002,--,54873,--,50602,--,49714,--,47793,--,46859,--,36738,--,33485,--,23013,--,23897,--,22156,--,17934,--,17290,--,16024,--,15371,--,15908,--,13758,--,13641,--,12735,--,12892,
累计折旧(万元),--,45175,--,41615,--,37251,--,34264,--,29778,--,27120,--,25088,--,23135,--,21063,--,18995,--,16989,--,13952,--,12462,--,11105,--,11469,--,10502,--,9842,--,9330,--,8665,--,8098,--,7810,--,6903,--,5743,--,5248,--,5195,
固定资产净值(万元),--,106019,--,109203,--,112316,--,116721,--,119520,--,27882,--,29785,--,27467,--,28651,--,28798,--,29871,--,22786,--,21023,--,11908,--,12428,--,11654,--,8092,--,7960,--,7359,--,7273,--,8098,--,6855,--,7898,--,7487,--,7697,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,106019,107211,109203,110684,112316,115418,116721,117799,119520,27863,27882,28283,29785,27231,27467,27854,28651,36738,28798,29208,29871,23142,22786,22410,21023,12233,11908,13295,12428,11960,11654,10900,8092,7901,7960,7563,7359,7130,7273,7740,8098,6754,6855,7174,7898,7663,7487,6515,7697,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,210,4076,3907,3703,3904,9876,9736,7143,6777,--,--,331,255,199,147,117,81,38,0,--,--,--,--,--,0,--,--,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
无形资产(万元),3779,3985,4190,4396,4602,4808,5013,5219,5606,3895,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,6364,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,764,764,764,764,764,764,574,764,764,764,764,764,764,764,764,764,764,764,764,764,--,--,0,0,
长期待摊费用(万元),19851,18167,16290,9184,7451,6531,7566,7435,7459,7721,7500,6867,6255,4771,3232,1983,2119,2015,2036,2085,2132,1196,578,753,886,939,787,868,986,1022,3573,3554,1641,1135,921,619,606,845,1372,2107,2997,4015,6545,2598,2869,347,510,318,322,311,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),316875,332038,271202,252605,216627,224135,193708,171333,162867,163935,127524,115124,113234,113103,112098,99086,95131,91136,101645,93093,90049,86746,82544,71065,82574,82867,75152,67265,63231,61107,51636,43272,39000,35206,30943,27037,24210,29639,24751,22948,22462,23406,15677,11132,8703,8724,5665,5472,5383,5538,
其他非流动资产(万元),--,--,27056,8685,12555,108685,10180,16126,16126,16526,17549,17996,89666,18326,39101,25662,34755,27592,20940,1440,7435,1490,6145,57516,10145,10145,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,1502,1502,29202,23702,--,--,0,26825,
非流动资产合计(万元),5132071,5071763,4365894,4170750,3827553,3796560,3122946,3085144,3057238,2888913,2515469,2354039,2355232,2232237,1880514,1778053,1725029,1681495,1584810,1545328,1400820,1389278,513382,524350,476782,447529,432385,234045,230017,226189,207427,199872,194490,194337,260779,126772,118479,121079,136855,66813,65953,68536,122648,120294,91768,85332,96452,99812,87166,93662,
资产总计(万元),28636931,27835503,26192286,24656810,22486136,20794207,19660153,17006095,16346011,15363426,15036513,14554137,14551641,13934615,13503408,13264421,13048711,12466741,13606434,13473448,13097465,12392633,11752198,11466641,10603173,10252094,10554435,9671670,9277713,9050005,9154657,8438235,7738037,7281654,6555417,5944724,5523876,5551781,4994624,3815143,3598045,3510160,3726009,3556510,3284230,2531496,2120363,1438740,1168262,1082249,
短期借款(万元),302757,264554,306500,272100,243147,235097,273788,240532,67348,86137,69292,63610,73690,158293,270955,297932,342245,298480,466064,497637,538041,273631,271090,331205,312281,283549,357657,139604,307891,227945,236551,237742,30000,20000,15328,95328,85328,85328,35328,52368,52368,148368,235368,301328,350328,194328,134328,88828,76000,127312,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,438,438,438,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,25894,--,9807,402,--,10449,10449,229,1229,20021,13420,27709,56909,92802,42214,33245,44803,33180,10646,--,31,31,31,31,7838,7838,--,0,--,--,--,--,--,--,0,--,0,--,30000,30000,--,--,--,--,0,--,--,0,0,
应付账款(万元),--,1387340,--,830145,850825,995409,960177,1015263,1135190,1339477,844499,917728,915174,1226307,887952,859536,871370,1194145,743518,767880,753503,1008165,635391,657427,687602,907360,427693,423308,421396,578571,188539,185447,192276,295329,179945,210153,204413,287904,118364,141786,143236,214591,87595,83075,107334,141499,54972,55022,46946,86218,
预收账款(万元),7086367,6974689,6683848,7019079,6215101,5794824,5586080,4567652,3441694,2748561,3686991,3489046,2929582,2517248,2799807,2563462,2122332,1819147,3779777,3666986,3475279,3027604,3640978,3423646,2850351,2449034,3378299,2990103,2657354,2321378,3153152,2549414,2236127,1886997,1638574,1045762,825438,1236034,1449768,1009053,688979,538113,726897,659406,536759,379316,513059,405348,244104,160197,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付职工薪酬(万元),142194,217489,158851,129967,77158,147693,105148,91913,38587,87559,45325,43187,34933,67650,43299,32591,33072,55139,40334,30451,28973,65366,56762,27891,28336,55811,50440,75045,55095,76553,42809,40766,42719,66172,24566,25233,30310,46295,20590,20335,20016,26720,20453,7064,6789,19650,3586,6276,5029,9543,
应交税费(万元),293974,356664,280519,153496,175482,204608,100520,76751,154538,244241,105377,60181,89673,100898,70790,47812,87587,137367,43353,27667,51985,66526,26881,23483,70167,105753,25841,14783,44459,61332,18210,18596,43993,57100,4331,6715,29893,26119,4539,4975,18221,21765,2417,3213,16618,19359,-28474,-24635,-2848,9360,
应付利息(万元),97903,--,81453,87697,62391,54163,47224,42888,39298,40058,41544,36676,33471,27005,21402,16042,9480,15687,16432,14869,9956,17106,13458,13072,10066,13678,7926,4191,2645,7628,7667,3913,3376,6536,10020,9929,9850,7400,3612,1962,312,5262,--,--,--,0,--,--,0,0,
应付股利(万元),3948,--,7490,245670,3035,3051,3053,3685,4692,4692,3695,192721,3685,3685,3685,62074,3685,3685,3685,37409,3685,3685,3685,--,1775,1775,1775,2469,2469,3219,6119,6119,4344,4344,4344,4344,29186,4344,4344,4344,4344,4344,4344,4344,8539,4344,5317,10425,20600,4749,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,--,--,2678275,2275955,1908642,1866442,1558370,1774099,1585025,1591031,1331419,1300372,1000583,774456,745121,838674,794781,719111,712415,618758,633865,582270,414764,544191,470719,428711,415600,425141,433120,419123,428743,442432,433443,553825,600198,594173,521706,457173,388802,341180,370064,320269,315214,300118,201148,129713,97632,78367,72754,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
一年内到期的非流动负债(万元),1634380,826614,1232553,1114765,1312950,1105921,891949,899377,712090,724638,1096093,1212092,1470239,1342882,1517646,1610029,1673668,1199366,1167536,1151864,751800,909273,821044,777897,940460,679850,898047,1026602,1002336,1187983,973300,768700,618700,484700,497000,463800,429000,240000,74000,224665,214582,240367,390000,278000,222000,110000,10000,20000,20000,25000,
其他流动负债(万元),300000,400000,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,305,305,305,305,305,305,305,305,305,305,305,305,438,438,438,438,438,438,438,438,--,--,0,438,
流动负债合计(万元),14876121,14061293,13051199,12541002,11216446,10449406,9844831,8506879,7367765,6861617,7503867,7360079,6878527,6501458,6482794,6276813,6015359,5562600,7012990,6917825,6231981,6005252,6051591,5669416,5445261,4975367,5584531,5092008,4919091,4898034,5045774,4239744,3614271,3254927,2928237,2461767,2237896,2455435,2168156,1878727,1513676,1570031,1787781,1652081,1548923,1070083,822939,659335,488637,495572,
长期借款(万元),2589493,2742543,2638303,2402174,2182433,1736284,2053761,1462761,1370778,1010869,656422,701248,952090,1256601,1564136,1812415,2133551,2169993,1989551,1990326,2268928,1696310,1872878,1898667,1278404,1647988,1780253,1760116,1634621,1417176,1687047,1815242,1848032,1806361,1689124,1570994,1374210,1291696,1184862,755612,915105,779729,819062,811715,675523,540467,466388,409717,325388,225299,
应付债券(万元),3753691,3759479,3759548,3352496,2647894,2203961,2205704,1526142,1842027,1841798,1841593,1561937,1561723,1113777,862047,608129,429105,428092,548242,547770,547278,648352,649726,650400,653139,455413,237941,119312,119260,119210,119161,119111,119062,119015,118968,118921,118874,118830,118785,118741,118696,118649,123612,121962,120312,0,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),377934,403442,349669,360718,354029,354809,336627,341713,338818,338754,299238,301809,300781,301172,248466,253768,255541,254109,245879,242329,239623,239174,74194,73965,74070,73683,64778,1493,1358,1407,1406,1201,993,791,764,764,764,764,764,764,764,764,764,764,764,764,--,--,0,0,
其他非流动负债(万元),212090,220990,231100,238880,245680,254150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动负债合计(万元),6933209,7126454,6978620,6354269,5430036,4549204,4596092,3330616,3551624,3191422,2797253,2564994,2814594,2671549,2674648,2674313,2818197,2852194,2783673,2780425,3055829,2583835,2596798,2623032,2005613,2177084,2082973,1880922,1755239,1537794,1807614,1935553,1968087,1926167,1808856,1690679,1493848,1411290,1304412,875117,1034565,899142,943438,934441,796599,541232,466388,409717,325388,225299,
负债合计(万元),21809330,21187747,20029819,18895271,16646482,14998610,14440923,11837495,10919388,10053039,10301121,9925073,9693122,9173007,9157442,8951126,8833556,8414794,9796663,9698250,9287810,8589088,8648389,8292448,7450874,7152451,7667504,6972930,6674330,6435828,6853388,6175298,5582358,5181094,4737093,4152446,3731744,3866725,3472568,2753844,2548241,2469173,2731219,2586523,2345523,1611314,1289327,1069052,814024,720871,
实收资本(或股本)(万元),451458,451458,451458,451458,451458,451458,451363,451363,451363,451363,450085,450085,450085,449961,449961,449146,449146,449146,449146,447151,447151,447151,447151,447151,447151,447151,447151,447151,447151,447151,447151,447151,447151,447151,447151,447151,447151,248417,248417,218160,167815,167815,167815,167815,167815,83908,83908,66600,66600,66600,
资本公积(万元),331307,331307,325156,329790,324590,345570,361586,361586,361586,361586,329630,329630,430487,429405,483079,475969,483931,470117,558250,560917,567608,565916,585519,600577,613194,598958,611694,634823,624137,621649,621675,619843,618083,614534,611210,606793,601232,799523,799523,420041,470386,470386,470386,470386,470386,554294,554284,125932,125932,125932,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),243845,243845,217404,217404,217404,217404,187547,187547,187547,187547,168843,168843,168843,168843,148761,148761,148761,148761,120929,120929,120980,120980,99840,99840,99840,99840,83046,83046,83046,83046,71114,71114,71114,71114,50016,50016,50016,50016,35891,35891,35891,35891,32249,32249,32249,32249,34646,34646,34646,28457,
