报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),11074,28257,20390,26630,15086,16227,10188,6900,9553,50384,29726,57201,85374,87966,38319,56884,91658,94511,71003,36877,59087,53654,59259,67054,50792,69384,46099,51051,47853,60761,63460,66591,65507,74984,70238,82128,84118,14941,15750,10653,4045,7400,10714,12221,8823,22173,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),10778,14855,8936,2213,1633,1644,1641,2096,6481,5709,2446,3046,16243,16756,8260,72,8050,13739,8345,6899,3615,8309,9585,11680,12556,8413,8316,11890,7811,15195,6299,4181,2809,10022,1343,1657,4944,835,230,175,2174,2508,2773,287,430,336,
应收账款(万元),25058,32457,43891,43765,37001,37929,37795,41751,28754,39387,42172,45696,46994,38111,69799,68283,29359,39212,67205,46935,23381,37265,38967,41914,34224,29555,75010,53778,51473,26294,33900,42432,43845,23512,44243,35174,48007,21897,29109,31029,37490,20165,26859,28903,17884,10172,
预付款项(万元),9219,3240,2986,3981,5596,6076,5907,5893,4062,3606,2903,6205,4657,5701,4036,7945,8314,4485,1816,2018,2287,4507,18268,23832,24432,24284,14783,12192,11818,12943,7117,6039,8077,4413,3978,4811,4664,3015,3175,3801,3730,3985,1847,950,1398,127,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),1176,359,755,591,576,1063,799,493,680,1028,1158,1530,662,579,132,1214,1045,267,638,497,397,316,192,91,535,409,494,208,--,464,--,0,--,0,499,250,--,--,--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,1350,--,--,--,--,1080,--,--,--,--,--,--,--,--,--,--,--,500,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),1666,697,547,878,1107,672,1045,2092,2263,919,2429,4843,3006,1403,2434,2264,2160,1718,2244,1372,1553,1760,1912,1922,3245,1333,1476,1773,1841,1348,2519,2138,1752,2284,2134,1925,1772,772,855,1048,472,349,276,202,497,255,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),66008,58994,63165,66949,70362,63767,66553,74798,66648,63142,71956,69826,67152,62681,55258,52516,48780,47783,55558,53545,45583,38933,46485,44949,47957,42856,34518,29819,41581,38758,42041,40447,40993,39151,49141,49306,47819,31162,30099,25793,19979,16468,15510,15142,16756,11876,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),3000,3000,--,20000,20000,20000,--,--,--,--,--,--,--,--,--,15000,15000,15000,15000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),103386,83897,93124,63937,63206,67319,83599,65722,99398,75606,101942,81176,55968,63406,62278,43804,43947,48748,39234,3219,2915,1678,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),231366,225755,233794,230294,214568,214697,207526,199745,218919,239782,254732,269524,280056,276604,240517,247982,248311,265463,261043,151362,139317,146421,174667,191442,173740,176233,180695,160711,162377,155762,155336,161827,162982,154366,171576,175250,191324,72622,79217,72498,67889,50875,57980,57704,45788,44939,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),17900,17900,20900,15400,15400,15400,20400,35400,13900,13900,13900,13900,13900,13900,37816,18564,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,1000,1000,1000,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,118472,--,117156,--,110205,--,110777,--,120306,--,118177,--,115345,--,116436,--,115386,--,111075,--,80668,--,75367,--,75569,--,75180,--,75850,--,75480,--,74938,--,68746,--,58542,--,55279,--,52729,--,49445,--,47683,
累计折旧(万元),--,43428,--,41142,--,41057,--,41014,--,45719,--,44416,--,42420,--,42982,--,40787,--,38610,--,36533,--,35031,--,33661,--,32143,--,31503,--,29829,--,30714,--,29053,--,23849,--,22059,--,20952,--,19697,--,18347,
固定资产净值(万元),--,75044,--,76014,--,69147,--,69764,--,74587,--,73761,--,72926,--,73455,--,74600,--,72465,--,44135,--,40336,--,41908,--,43037,--,44347,--,45651,--,44224,--,39693,--,34693,--,33219,--,31777,--,29747,--,29336,
