报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
其他流动资产(万元),32582,31654,32434,30365,25193,40319,40690,146,822,605,1122,5,90,22,9,971,289,577,1248,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
流动资产合计(万元),265769,255298,223998,239815,230810,232412,220978,213271,164292,167626,163387,168913,150716,144196,131177,136619,119436,108101,110742,106843,93718,99707,86860,100877,93182,112419,105393,123372,91367,78226,73099,77351,78025,75066,72148,75200,75517,70520,67121,69121,67169,64242,61000,63084,64625,60558,58759,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
可供出售金融资产(万元),3620,3620,3620,5120,5120,3620,3620,3620,3620,3620,3620,3620,3620,7586,7034,6890,2385,2415,2478,2604,2439,3726,2745,2769,2964,2181,1779,2781,3486,3882,3555,8213,8698,12367,16457,15813,15459,12153,7605,8962,22108,22108,22108,--,0,--,17780,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,16175,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,51,0,--,0,
长期股权投资(万元),29972,30491,30237,26474,28106,28462,28344,40527,37016,36961,14298,16732,16255,16084,15844,15856,19150,19068,18857,18102,14921,14614,14551,14003,13943,12201,12111,11959,18152,17464,17345,12497,8035,7734,7959,7620,7452,7571,7736,7562,7454,7648,7642,13320,13405,--,8067,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
投资性房地产(万元),2865,2907,2924,1290,1303,1316,1329,1342,1355,1368,1381,1394,1407,1420,1433,1446,1459,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
固定资产原值(万元),246497,--,242641,--,237513,--,235940,--,215049,--,214423,--,211893,--,211910,--,175862,--,176940,--,180428,--,179911,--,178039,--,176809,--,164334,--,162678,--,151832,--,151754,--,151180,--,155872,--,103866,--,103573,--,103554,--,102622,
累计折旧(万元),131936,--,124826,--,118570,--,111900,--,105411,--,99722,--,94757,--,88699,--,84150,--,79861,--,79185,--,74456,--,70519,--,65790,--,60986,--,56180,--,51896,--,47529,--,45089,--,41006,--,37980,--,35349,--,33237,--,30563,
固定资产净值(万元),114561,--,117815,--,118943,--,124040,--,109638,--,114701,--,117137,--,123211,--,91712,--,97079,--,101242,--,105455,--,107520,--,111019,--,103348,--,106498,--,99936,--,104225,--,106091,--,114866,--,65887,--,68224,--,70316,--,72059,
固定资产减值准备(万元),1624,--,1624,--,1624,--,1624,--,1626,--,1626,--,1640,--,1640,--,1640,--,1640,--,2188,--,2188,--,2380,--,2407,--,2456,--,2459,--,2623,--,2623,--,2710,--,2710,--,2710,--,2747,--,2772,--,2772,
固定资产(万元),112937,114368,116191,117795,117319,119600,122416,116533,108012,110266,113075,112514,115497,118318,121572,87908,90073,93613,95440,98108,99055,100989,103267,103430,105139,106773,108611,106519,100891,102419,104040,102620,97314,99779,101602,102222,103381,109466,112156,61964,63177,64357,65477,66227,67544,69017,69287,
在建工程(万元),73035,71854,71151,68989,66666,64151,62545,68905,62975,58806,45184,25187,12109,6764,6230,34346,33901,31657,30346,27327,26372,22878,19975,7246,5168,246,1,6027,10857,10813,10660,10454,18257,18147,16162,15813,14316,12152,10003,59832,58381,57097,56538,54514,48933,44496,40614,
工程物资(万元),--,--,--,180,180,476,177,2578,2495,712,433,185,185,185,185,190,193,195,190,174,55,74,74,100,100,100,100,100,97,97,87,347,308,267,257,763,615,532,532,481,462,445,406,293,26,50,46,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
无形资产(万元),8214,8972,9744,10505,10991,11712,12488,4289,4516,4743,4961,5185,5357,5421,5629,5841,6057,6238,6468,6345,6552,6709,6915,7067,7216,7431,6946,6046,7370,7567,7778,7954,8075,8280,8487,8667,8856,9257,9331,9630,9902,10158,10434,9401,9696,9434,9432,
开发支出(万元),43029,9833,9617,8389,7973,7603,7385,6271,6025,5537,5243,3453,3070,2946,2547,1620,1620,1620,1620,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,484,484,484,484,484,484,484,484,144,144,--,484,
长期待摊费用(万元),13,16,47,77,83,110,138,166,193,221,248,276,303,331,359,386,414,441,469,497,524,552,579,607,634,662,690,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
递延所得税资产(万元),3874,3863,3899,3571,4381,3688,4405,4881,4388,4398,4398,3527,3554,3197,3559,2836,2836,2836,2836,2966,3044,3046,3046,2073,2099,2103,2103,2068,2068,2069,2069,2049,2070,2168,2070,2050,2050,2120,2159,2810,2811,2803,2807,3342,3369,3094,3353,
其他非流动资产(万元),3194,2734,3845,2989,2966,2765,3675,--,--,--,22583,15,15,15,54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,1741,1715,2344,0,
非流动资产合计(万元),280752,248659,251274,245379,245087,243503,246523,249112,230595,226632,215426,172087,161372,162267,164445,157318,158087,158083,158703,156122,152962,152587,151152,137295,137265,131697,132341,135502,142921,144310,145534,144133,142757,148742,152996,153432,152612,153734,150007,151726,164780,165100,165897,149034,144832,144611,149063,
资产总计(万元),546522,503956,475272,485194,475898,475915,467501,462384,394887,394258,378813,341001,312089,306463,295622,293937,277523,266184,269445,262966,246679,252294,238012,238173,230447,244117,237734,258874,234289,222536,218634,221484,220783,223807,225144,228633,228129,224254,217129,220847,231949,229342,226897,212117,209458,205169,207823,
短期借款(万元),50000,--,--,22800,35800,36900,41000,55700,97350,87346,87279,58000,48000,31000,31000,38000,30800,14300,25300,20300,14300,10900,7900,7900,7900,6300,6300,100,5500,6400,6400,11400,13400,18300,22300,27440,32070,32170,32170,32235,32395,32345,32405,29965,26575,26570,23170,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,247,135,--,0,--,--,--,0,--,0,
应付账款(万元),5968,6460,6129,10865,9882,6232,9050,2879,4106,3627,5319,4978,3521,3391,5199,4787,5088,4277,3888,4968,4224,2518,3077,3647,2811,3815,3776,5295,4881,4747,4665,4861,4981,4532,4069,5193,4838,4317,4819,4583,3665,4910,4084,4739,4259,3561,4314,
预收账款(万元),4485,3727,4438,650,86,91,539,162,98,64,197,90,455,243,327,1029,1024,851,1633,2261,1477,1337,1179,1807,3470,2206,1211,2111,2247,1165,897,2086,1333,981,1181,1870,1239,856,675,997,1365,581,647,943,652,1119,641,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付职工薪酬(万元),309,462,597,459,309,249,698,669,601,513,652,712,642,613,581,316,368,247,278,201,504,390,359,275,150,298,194,874,1158,927,860,719,832,879,690,674,745,859,805,856,839,526,448,965,1352,1135,1417,
应交税费(万元),5960,5922,3468,4215,3796,3751,2042,4032,2659,1626,1165,1757,329,1646,1548,3211,2687,2228,1486,2463,1462,1638,-548,428,381,1131,426,8179,850,1600,2046,1524,816,1029,396,846,666,1296,796,2164,1935,1217,1220,4878,4961,3186,3369,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
其他应付款(万元),2768,2284,2867,6419,8909,2858,8573,9312,9043,8777,8059,8726,6778,7245,7411,2004,1973,1440,1919,849,996,1647,1635,1476,1419,1304,1429,2028,12756,2213,2051,3380,3538,4421,3487,2330,3653,2738,3076,2911,3467,3269,3353,2626,4342,3673,2641,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,1000,2000,2000,--,--,--,--,--,--,--,--,--,3000,3000,3000,--,--,--,--,--,--,3000,3000,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,2000,2000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,114,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
流动负债合计(万元),69490,18856,17499,45408,59781,52081,63903,72753,113856,102067,102673,74263,59725,44137,46065,49348,44941,26344,37504,31041,22963,18430,13603,15533,16132,18053,16337,18587,27392,17052,16919,23970,24899,30142,32123,38352,43211,42482,42476,43747,43665,42848,42157,44117,42142,41244,37552,
长期借款(万元),--,--,--,--,6000,6000,6000,11500,23250,25000,25000,28400,29400,29800,29800,30200,30200,25635,25635,28467,27467,25835,23875,14800,11800,12200,12200,25515,26358,26658,26658,23908,26908,26908,26908,26958,26958,26958,26958,27008,27008,27008,27008,27008,27008,27008,27008,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
专项应付款(万元),527,527,527,658,658,658,658,789,789,789,789,920,920,920,920,4492,4492,4492,4492,1182,1182,1182,1182,1313,1313,1313,1313,1444,1444,1444,1444,1978,1878,1878,1744,4447,4447,4352,4332,4332,4332,4412,4332,4728,4728,4728,4332,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
长期递延收益(万元),3437,3470,3504,3537,2348,2381,2415,2341,2377,2413,2449,2304,2335,2548,2397,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,415,333,311,178,183,192,211,186,379,232,236,265,148,87,238,343,403,354,951,891,1227,1700,--,0,--,--,--,0,--,--,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,221,
非流动负债合计(万元),3964,3997,4031,4195,9006,9039,9073,14630,26416,28202,28238,31624,32655,33683,33506,35003,34870,30310,30319,29860,28836,27397,25290,16349,13378,13661,13600,27197,28145,28505,28456,26837,29677,30013,30352,31405,31405,31310,31290,31340,31340,31420,31340,31736,31736,31736,31561,
负债合计(万元),73454,22853,21530,49604,68787,61120,72976,87383,140272,130270,130911,105886,92380,77821,79572,84351,79811,56653,67823,60902,51799,45827,38892,31881,29510,31714,29937,45784,55537,45557,45375,50807,54576,60155,62475,69757,74616,73792,73766,75086,75005,74268,73497,75853,73878,72980,69113,
实收资本(或股本)(万元),205356,171130,171130,171130,170632,142193,142193,141872,136300,113583,113583,113583,113311,103010,103010,103010,102460,93146,93146,93146,93146,77621,77621,77621,77621,77621,77621,77621,77621,57497,57497,57497,57497,47914,47914,47914,47914,36857,36857,36857,36857,36857,36857,36857,36857,36857,36857,
资本公积(万元),121478,121478,121478,122689,120191,120191,120191,116248,20019,20823,20823,18278,15747,15747,15747,14235,9908,9933,9987,9786,9646,26264,25430,25451,25616,24951,24609,25485,26335,46795,46493,49830,49492,60975,63656,59927,58970,66722,62174,63531,76677,76677,76677,62193,62193,62193,69556,
减:库存股(万元),--,--,--,--,1650,1650,1650,2888,2888,2888,2888,2888,2888,2888,2888,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),46823,46823,46823,38847,38847,38847,38847,32427,32427,32427,32427,27394,27394,27394,27394,24337,24337,24337,24337,22286,22286,22286,22286,21490,21490,21490,21490,17701,17701,17701,17701,15708,15708,15708,15708,14674,14674,15077,15068,14443,14443,14443,14443,13519,13519,13205,13545,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
未分配利润(万元),98246,140408,113027,102207,78387,114527,94225,86600,68070,98143,81986,76633,63974,80824,68627,65639,58617,79683,71649,74140,67034,77484,70833,78573,73097,85223,80883,89155,53871,51739,48273,44522,40313,35805,32011,32722,28182,27844,25279,26788,24822,22943,21222,19663,18753,15707,14377,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),472230,480165,452785,434987,406522,414224,393922,374260,253928,262088,245932,233000,217539,226441,213775,207220,195322,207099,199118,199357,192112,203655,196170,203135,197825,209285,204603,209962,175528,173733,169965,167557,163010,160402,159289,155237,149740,146499,139378,141618,152799,150920,149199,132233,131322,127962,134334,
少数股东权益(万元),838,938,957,603,588,572,603,741,686,1901,1970,2115,2170,2201,2276,2367,2391,2432,2504,2707,2769,2812,2949,3156,3112,3118,3194,3128,3224,3246,3294,3120,3197,3251,3381,3640,3773,3963,3984,4142,4145,4154,4200,4032,4258,4228,4375,
所有者权益(或股东权益)合计(万元),473068,481104,453742,435590,407110,414795,394525,375001,254614,263989,247902,235114,219709,228643,216050,209587,197712,209531,201622,202064,194880,206467,199120,206291,200937,212403,207797,213090,178752,176979,173259,170677,166206,163652,162669,158876,153513,150462,143363,145760,156944,155074,153399,136265,135580,132189,138709,
负债和所有者权益(或股东权益)总计(万元),546522,503956,475272,485194,475898,475915,467501,462384,394887,394258,378813,341001,312089,306463,295622,293937,277523,266184,269445,262966,246679,252294,238012,238173,230447,244117,237734,258874,234289,222536,218634,221484,220783,223807,225144,228633,228129,224254,217129,220847,231949,229342,226897,212117,209458,205169,207823,		
  
