报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他应收款(万元),--,13336,12256,12244,11242,12370,10344,6653,5517,7140,7273,7916,6606,4968,4476,3816,3739,4576,3475,3768,2857,3520,3462,3643,3059,3234,2816,2618,2037,2298,2082,1837,1509,1360,1312,1392,1214,1030,935,840,725,752,572,440,435,351,269,436,326,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
存货(万元),122675,158048,151983,126909,96140,137542,137935,80370,65112,72760,57376,49165,43996,43872,41226,40193,32814,40146,43906,34792,28270,31335,30789,24912,22090,36098,30312,24890,20901,28130,26134,25789,20960,27866,24677,23427,22432,18349,14821,15364,14954,14719,13709,14360,11760,11089,9858,9446,7793,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
一年内到期的非流动资产(万元),23756,12076,12081,10477,11448,15008,13733,13733,13733,1945,1945,1945,1945,7909,7909,7909,7909,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他流动资产(万元),1120,5129,6134,4518,626,6127,8171,3970,1467,3135,556,1373,1373,--,3000,3000,3000,3000,7000,7000,7000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,12,0,--,--,--,--,0,0,--,0,--,0,
流动资产合计(万元),491319,419528,423540,396487,430329,443401,383995,237849,255839,259810,212265,199187,227127,188439,185840,171460,193324,161607,139950,128742,155079,135902,124610,84505,99635,103753,87467,84705,96219,84677,80741,78087,78604,68781,57369,56583,55634,42084,37756,36804,33536,32193,31776,31567,34849,36353,39900,36399,37763,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,0,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期应收款(万元),103863,85839,86300,87222,89259,68748,64550,51406,53037,59417,58707,51130,50490,37189,35732,34072,33615,30248,26913,21618,18979,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
固定资产原值(万元),117217,--,89624,--,89089,--,81614,--,30720,--,29431,--,28360,--,28094,--,27220,--,25982,--,25314,--,25301,--,24934,--,24686,--,24375,--,21029,--,20903,--,20157,0,19796,--,17333,--,17332,--,8168,--,8172,--,9198,--,8808,
累计折旧(万元),36414,--,33689,--,31630,--,29358,--,16284,--,15574,--,14443,--,13665,--,12612,--,11647,--,10731,--,10523,--,9646,--,8998,--,8141,--,7623,--,7054,--,6721,0,6180,--,4509,--,4080,--,3758,--,3507,--,3615,--,3411,
固定资产净值(万元),80803,--,55935,--,57459,--,52256,--,14436,--,13857,--,13917,--,14430,--,14608,--,14334,--,14583,--,14777,--,15289,--,15688,--,16234,--,13406,--,13848,--,13435,0,13617,--,12824,--,13252,--,4410,--,4664,--,5583,--,5398,
固定资产减值准备(万元),46,--,58,--,94,--,109,--,43,--,49,--,49,--,49,--,49,--,49,--,49,--,49,--,49,--,49,--,49,--,49,--,49,--,49,0,49,--,49,--,49,--,49,--,49,--,49,--,49,
固定资产(万元),80757,58959,55877,56419,57365,53352,52147,14149,14393,13773,13808,13836,13868,14022,14381,14269,14559,14239,14286,14180,14534,14784,14729,14848,15240,15467,15639,15780,16186,13550,13357,13529,13799,13137,13386,13431,13568,12612,12775,12969,13203,4927,4361,4472,4615,5402,5534,5172,5349,
在建工程(万元),--,22360,18035,18332,16183,13789,13375,9844,8389,3664,2511,1401,1087,4332,3856,3572,246,77,12,10,10,8,8,18,--,42,71,45,42,44,68,68,67,381,362,267,179,240,93,7,--,6762,6982,6820,6046,5436,4179,3288,2643,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
固定资产清理(万元),--,--,1334,1223,1223,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,13,--,--,--,0,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
无形资产(万元),29025,18609,19360,20244,21093,17693,17318,13508,13497,9243,9720,10219,10718,6756,6151,5537,5816,5511,5794,6106,6431,4927,5012,5243,5474,5180,5389,5426,5627,5109,4712,4849,4987,3319,3413,3544,3725,3712,3894,3383,3526,3450,3587,3719,3856,1086,1181,1275,1376,
开发支出(万元),20692,27169,23931,21188,19231,21007,19637,17915,16535,19097,17267,14584,12290,15147,14729,14683,13472,15686,13805,12038,10174,10749,9736,8807,8005,6161,5395,4822,4481,3607,2557,2370,2052,910,931,803,653,482,399,929,633,604,435,433,238,122,70,127,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期待摊费用(万元),620,611,627,654,702,748,415,441,449,483,515,526,558,191,183,175,108,85,75,83,104,138,175,161,195,246,236,266,297,328,359,389,420,172,185,198,212,225,238,251,236,--,--,0,0,44,6,6,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
递延所得税资产(万元),9854,8945,9052,8083,8083,7203,8089,4106,4106,3993,3977,3516,3516,2774,2774,2507,2507,3635,3404,3295,3295,953,953,947,947,868,868,931,931,673,673,650,650,414,414,400,400,200,200,193,193,200,220,220,220,339,339,265,265,
其他非流动资产(万元),1905,1397,5244,1129,1694,--,603,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
非流动资产合计(万元),253427,223889,219760,214493,214832,182541,176135,111370,110405,109669,106505,95211,92527,80412,77806,74814,70323,69482,64288,57330,53528,31559,30612,30024,29861,27964,27598,27271,27564,23310,21724,21855,21976,18334,18692,18644,18735,17571,17698,17846,17891,16043,15683,15764,15076,12528,11408,10235,9733,
资产总计(万元),744746,643417,643301,610980,645160,625942,560130,349218,366244,369479,318771,294399,319654,268850,263646,246275,263647,231089,204237,186072,208607,167461,155222,114528,129495,131717,115065,111976,123783,107988,102465,99942,100580,87115,76061,75227,74369,59655,55454,54650,51428,48236,47459,47331,49925,48881,51308,46635,47497,
短期借款(万元),132000,135000,148000,140000,139000,142000,134000,70000,70000,80000,70000,60000,60000,55000,70000,50000,50000,50000,36000,30000,40000,20000,20000,14000,17000,17000,15000,15000,17000,16500,13500,13500,13500,14500,9800,9800,9800,4000,4000,2000,0,4000,4000,4000,4000,5000,8000,5000,5000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,0,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付票据(万元),--,--,52527,58055,64515,28081,39817,29748,30820,21900,20710,26661,35300,15233,10041,18042,21725,11022,17397,9428,12588,4366,4906,9310,10048,9625,4392,3853,6056,3907,5863,4629,5015,4210,1673,1930,2654,1561,402,598,1529,271,83,343,1435,1299,189,159,102,
应付账款(万元),--,--,156675,135144,156069,189299,140956,92911,102577,121238,98677,76597,88779,81671,71991,67482,76361,59840,50377,46411,55427,48727,40088,32705,42423,44337,39449,37482,41830,26873,21695,22927,21522,16176,18424,18594,17079,12009,12090,11417,9989,6666,5838,4231,4943,7058,7983,7118,7410,
预收账款(万元),24407,37924,25211,19912,15879,36276,27401,21755,26581,24233,8846,10205,12006,7027,5977,5209,5268,6652,4529,3036,2192,4008,2095,3031,2230,7622,4887,4330,4580,14176,14786,13601,13209,10028,4275,4117,4293,5351,2559,4516,2473,1816,2485,4209,3695,2021,2131,1771,1635,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付职工薪酬(万元),4639,4234,3566,1036,5062,2995,1885,479,2737,1343,671,570,2736,3183,1924,1891,2519,2965,1955,2956,2573,1643,938,683,2508,892,822,433,2315,1329,831,1008,2059,1363,1381,830,1043,918,602,438,1016,1005,796,497,945,589,496,223,584,
应交税费(万元),4652,1481,1025,1826,7143,1234,1614,1365,3409,1254,1327,2383,3072,1309,479,1249,5439,1192,-796,-1,1553,951,36,-104,927,-994,-661,827,2431,-46,645,730,1585,15,246,950,1166,-393,175,134,1039,-69,-236,-540,-112,-214,142,-60,601,
应付利息(万元),--,173,184,180,183,152,274,275,352,89,76,74,74,77,91,77,69,17,2,66,57,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付股利(万元),--,207,872,--,--,--,198,--,--,--,--,--,--,--,272,--,--,--,49,--,--,--,--,--,--,941,--,--,--,--,--,--,--,516,516,516,516,--,0,--,--,--,--,0,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
其他应付款(万元),--,--,14074,13774,14040,9400,8187,3861,2807,3289,2946,3269,2863,1731,1209,1162,924,1537,931,742,729,1713,1690,1783,1217,2167,1333,1065,722,1347,1200,1113,1142,1555,832,873,375,417,517,157,103,311,775,779,1081,751,665,592,390,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
一年内到期的非流动负债(万元),836,587,587,587,587,1332,1332,1332,1332,518,518,518,518,301,301,301,301,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
其他流动负债(万元),5500,5500,5500,5500,5500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,80,0,--,0,
流动负债合计(万元),453879,400306,408222,376014,407978,410769,355664,221727,240615,253862,203771,180277,205348,165531,162283,145413,162607,133225,110444,92638,115119,81408,69752,61409,76353,81589,65223,62989,74934,64086,58520,57508,58032,48363,37146,37610,36925,23863,20346,19260,16149,13999,13740,13519,15987,16584,19605,14803,15723,
长期借款(万元),15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期应付款(万元),--,12468,8172,8172,8278,476,1071,1071,1071,2012,3670,1676,1676,1295,1345,1345,1345,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,50,50,50,50,
预计非流动负债(万元),832,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,14,14,14,14,63,14,31,33,24,26,56,56,56,56,
长期递延收益(万元),15990,15593,15091,15360,11643,10732,10929,10407,8732,7853,7866,8440,8753,--,6694,6619,6929,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),335,178,178,178,178,88,88,88,88,42,88,42,42,6758,35,35,35,2446,2446,2446,2446,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,36,36,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,35,--,--,--,7944,5927,5875,5951,5118,5234,5228,5211,5669,4724,4754,4604,3829,3819,3099,3152,2328,2328,1878,1382,596,542,678,680,682,684,686,863,--,0,--,0,
非流动负债合计(万元),49727,28239,23440,23709,20099,11296,12088,11566,9891,9907,11624,10157,10471,8088,8073,7998,8308,10390,8372,8321,8397,5118,5234,5228,5211,5669,4724,4754,4604,3829,3819,3099,3152,2328,2343,1893,1397,610,556,741,694,713,717,746,925,106,106,106,106,
负债合计(万元),503606,428544,431662,399724,428077,422065,367752,233293,250506,263770,215395,190434,215819,173619,170357,153411,170914,143615,118816,100958,123516,86526,74986,66637,81564,87259,69947,67743,79539,67915,62339,60607,61184,50691,39489,39503,38322,24473,20902,20001,16843,14712,14457,14265,16912,16690,19712,14909,15829,
实收资本(或股本)(万元),15918,15918,15918,15918,15918,15918,15918,13670,13670,13670,13670,13670,13670,13670,13670,13670,13670,13670,13670,13670,13670,13670,13670,11760,11760,11760,11760,11760,11760,11760,11760,11760,11760,11760,11760,11760,5880,5880,5880,5880,5880,5880,5880,5880,5880,5880,5880,5880,5880,
资本公积(万元),91107,91107,91107,91107,91107,91107,91107,41638,41638,41638,41638,41638,41638,41638,41638,41638,41638,41638,41638,41638,41638,41638,41638,11854,11854,11854,11854,11854,11854,11854,11854,11854,11854,11826,11823,11823,14763,18452,18452,18452,18452,18452,18452,18452,18452,18452,18452,18452,18466,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),15404,14861,14861,14861,14861,14126,14126,7255,7255,6257,6257,6257,6257,5356,5356,5356,5356,4725,4725,4725,4725,4384,4384,4384,4384,3970,3970,3970,3970,3557,3557,3557,3557,3166,3166,3166,3166,2311,2311,2311,2311,2096,2096,2096,2096,1859,1859,1859,1899,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
未分配利润(万元),116546,90888,87656,87377,93270,80942,69551,51583,51503,42552,40394,41009,40923,33267,31486,31075,30977,26381,24433,24136,24138,20616,19978,19322,19360,16192,16827,15979,15878,12232,12266,11435,11493,8515,8522,7645,10893,7937,7269,7826,7763,6922,6395,6458,6407,5824,5225,5351,5237,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,0,
归属于母公司股东权益合计(万元),238975,212773,209542,209262,215155,202094,190702,114146,114066,104117,101959,102574,102488,93931,92151,91740,91641,86414,84466,84170,84171,80309,79670,47320,47358,43776,44411,43563,43461,39403,39437,38606,38665,35267,35271,34394,34701,34580,33912,34469,34406,33349,32822,32885,32835,32014,31415,31541,31481,
少数股东权益(万元),2165,2100,2096,1994,1928,1784,1675,1779,1672,1593,1417,1390,1347,1300,1139,1123,1092,1061,955,944,920,626,565,571,573,682,707,670,783,669,689,728,731,1157,1301,1330,1346,602,640,180,179,175,179,180,179,177,181,184,187,
所有者权益(或股东权益)合计(万元),241140,214873,211638,211256,217083,203877,192377,115925,115738,105709,103376,103964,103835,95231,93289,92863,92733,87475,85421,85114,85091,80935,80235,47891,47931,44458,45118,44233,44244,40072,40126,39335,39396,36424,36572,35724,36047,35182,34552,34649,34584,33524,33002,33065,33013,32191,31596,31725,31668,
