报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期股权投资(万元),13887,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,12603,12838,13186,13309,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
投资性房地产(万元),18461,17933,18119,18304,18490,169,171,174,177,180,183,204,207,219,232,235,239,272,276,279,283,436,443,450,457,463,470,477,484,490,497,504,510,517,524,531,537,544,551,674,564,453,459,464,470,475,481,--,491,
固定资产原值(万元),1936914,--,440047,--,480932,--,359467,--,389407,--,271038,--,308555,--,343041,--,279345,--,159318,--,217360,--,289397,--,289251,--,294167,--,255495,--,282917,--,281974,--,236276,0,236501,--,232523,--,232722,--,231800,--,231532,--,213855,--,213449,
累计折旧(万元),107674,--,59445,--,55035,--,52093,--,47940,--,39842,--,35094,--,30145,--,21631,--,24102,--,29921,--,95129,--,89759,--,101933,--,98810,--,149935,--,148154,--,147189,0,146275,--,142703,--,138710,--,134852,--,130738,--,130718,--,124411,
固定资产净值(万元),1829240,--,380602,--,425897,--,307375,--,341467,--,231196,--,273460,--,312897,--,257714,--,135216,--,187439,--,194269,--,198083,--,192233,--,156685,--,132982,--,133820,--,89088,0,90226,--,89820,--,94011,--,96948,--,100794,--,83138,--,89038,
固定资产减值准备(万元),63987,--,63837,--,71182,--,58733,--,58733,--,23477,--,32771,--,32773,--,32805,--,4364,--,37478,--,48556,--,48556,--,40619,--,40619,--,58868,--,58884,--,58854,0,58855,--,10800,--,10800,--,10776,--,10776,--,10658,--,10396,
固定资产(万元),1765252,1733412,316766,323441,354715,292600,248642,252958,282734,204206,207719,236991,240689,277876,280124,286559,224909,203399,130853,147771,149962,120819,145713,147636,149528,149110,151615,111993,116066,61834,74098,74681,74937,29782,30234,30674,31372,77084,79021,81378,83212,84224,86172,87966,90018,69543,72480,76223,78642,
在建工程(万元),--,376785,1692385,1188092,1048706,198264,243851,235456,208718,306153,292321,253725,251103,200696,189378,182610,221375,139805,324699,344436,337508,429730,397052,385484,378939,550395,538878,543555,514222,562573,459087,415663,423857,139157,106353,2839,92350,367,153,124,99,156,244,384,352,119,173,194,201,
工程物资(万元),--,--,13461,13705,13574,41451,41433,41417,40385,41671,41608,41481,41947,84703,82512,73075,96420,257857,139522,139342,139239,74237,74509,74282,74220,53418,54402,57981,58668,52076,87560,55216,20957,56931,42421,92728,2839,--,0,--,--,--,0,--,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,--,1683,--,--,--,1,0,0,0,122,1,1,--,5,0,--,0,3,1,-2,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
无形资产(万元),226387,230668,84551,85101,83420,8554,8605,8656,8707,8759,8810,8861,8912,8972,9037,9102,9167,9231,9296,15703,15802,17583,17699,17816,17932,18046,18157,18273,18388,18287,18391,14185,14268,14414,14470,14530,14589,4546,4570,2054,2078,2100,2142,2195,2254,4059,4092,4126,4159,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
商誉(万元),9832,9832,9832,9832,9832,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,119,147,174,206,225,257,285,312,340,367,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,38,43,47,52,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,52,52,--,46,
其他非流动资产(万元),58433,597713,637086,794804,607660,65034,65034,65034,65034,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
非流动资产合计(万元),3112387,2966343,2772200,2433278,2136397,606072,607737,603696,605756,560968,550640,541262,542858,572467,561282,551581,552110,610564,604645,647650,642942,645385,638028,628299,623739,774123,766249,735024,710600,699349,642040,562654,536935,243209,196408,143708,144093,85068,86701,86637,88360,89344,91422,93416,95499,86893,90160,93773,96900,
资产总计(万元),4010799,3839800,3436306,3668099,3643599,2676316,670489,660986,686226,642978,662350,599317,615171,628094,603691,597228,576302,710194,707285,707964,734796,704079,773700,791071,800293,973518,879915,869245,886802,829185,818142,823141,781812,757941,451186,365465,325022,199443,202166,200921,195926,209523,219465,208274,204241,203507,199830,204988,214699,
短期借款(万元),17000,17000,5000,61047,171342,229850,154850,146210,163860,139000,95000,70000,75000,60000,59000,45000,35800,42800,47600,47694,40894,34800,15000,28660,28660,148660,54300,65450,75450,25450,31740,16940,31000,68400,143400,89600,70600,27400,21000,24000,24000,24000,34415,26400,31400,29400,25000,25000,30000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付票据(万元),--,--,10328,26723,31081,34735,27752,10927,9785,20000,20000,--,--,20000,25000,10992,--,--,--,--,--,547,1758,3050,2669,--,--,2530,2530,2549,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付账款(万元),--,--,259884,275702,242269,42462,48333,45900,49379,67036,72701,63546,64566,56719,48245,47386,48940,35949,36302,58701,64107,42128,42383,43423,62272,36706,49890,47839,58047,29573,32437,35389,29767,14246,22053,24688,32152,15069,18239,20826,17817,30663,34631,34760,23013,28529,27624,30282,29317,
预收账款(万元),2181,567,563,408,369,283,169,239,226,422,420,305,236,178,287,220,108,96,189,229,181,407,300,163,554,207,1843,297,301,3064,42,14,675,673,190,3629,1114,--,0,222,207,380,50,936,1260,8,147,85,347,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付职工薪酬(万元),5824,3864,3385,4074,5393,2333,2540,2638,3129,2665,2530,2617,3250,2476,2783,2955,4892,3301,5296,6591,9753,6977,7047,7200,7818,1340,1643,1551,2295,1000,1178,1041,2093,1212,1314,1498,2004,1497,1667,1976,2213,1315,1389,1436,2046,1537,1749,1972,4040,
应交税费(万元),1700,2204,1613,959,1626,580,535,451,683,-76281,-75654,-73480,-71981,-80936,-79258,-78965,-78455,-75711,-75654,-78372,-77579,-77868,-78262,-76381,-80012,-73584,-73049,-69479,-71214,-56850,-52162,-36300,-31794,-19597,-13510,-5676,-6476,-1339,-2922,-902,-606,-728,-1109,-3511,-876,-1021,-472,-2761,479,
应付利息(万元),1681,1474,5895,5675,5440,170,--,179,75,234,--,238,--,252,--,274,204,4306,3993,4377,4088,1112,3913,3269,1853,954,31,544,181,539,56,496,102,260,548,184,103,--,0,--,--,--,0,--,0,--,0,--,0,
应付股利(万元),195,195,195,195,195,195,195,195,195,195,195,195,285,285,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
其他应付款(万元),--,--,89821,839147,737524,2073150,128173,142285,131212,139225,171155,139277,115865,194530,154981,143164,102331,137294,98466,64901,62026,48938,10509,11262,11002,11184,10684,3103,10358,19514,23424,16372,10660,8112,18005,25106,24605,5189,6049,6662,5194,6194,5261,4938,3797,2847,2840,4099,4344,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,9426,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
一年内到期的非流动负债(万元),101985,70777,52974,133427,124295,53947,56305,41218,61830,55989,51221,65658,90869,56723,62449,62481,91455,40392,59944,100609,120653,8148,34931,34931,36831,9591,9591,9591,9591,--,--,35000,35000,35000,35000,0,9500,--,0,--,--,--,0,--,0,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,259,259,195,259,61,119,189,212,30,57,774,1031,694,80694,80694,80795,617,596,596,638,--,--,--,--,--,0,48,0,-92,187,-22,--,--,0,--,0,--,0,--,0,
流动负债合计(万元),758603,590632,429658,1347356,1319534,2437706,418851,390241,420373,348745,337827,268550,278348,310288,273898,233987,205780,188750,176483,205797,225446,66174,118566,136564,152735,135966,55820,62314,88470,25131,37006,69244,77795,108649,207344,148848,133947,48067,44564,53106,49169,62167,74981,65303,60983,61643,57231,59021,68870,
长期借款(万元),1133228,1164947,908430,213500,213700,52239,67376,82911,72752,81037,113241,133320,133341,153751,156959,181053,179977,234787,241581,263090,264764,406162,418464,417868,406084,390281,377556,356968,344763,304427,281280,251951,201677,147000,93011,76844,57350,20000,18000,3000,--,--,0,--,0,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期应付款(万元),--,10000,--,--,--,--,100,100,100,21100,21100,100,100,100,100,100,100,--,--,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,7057,5000,5000,5000,5000,5000,--,0,--,--,--,0,--,0,--,0,300,0,
专项应付款(万元),--,--,10000,10000,10000,10000,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,14000,14000,14000,14000,14000,14000,14003,14003,14003,14003,11803,11803,11803,11803,3,2,2,2,--,0,--,--,--,0,--,0,300,300,--,300,
预计非流动负债(万元),573,892,892,892,892,1126,1126,1126,1126,910,910,910,911,854,854,854,927,836,836,836,921,372,372,415,415,271,271,271,271,271,271,271,271,705,705,705,705,960,962,855,855,487,441,--,397,--,0,202,202,
长期递延收益(万元),24722,21313,22050,20123,20048,16434,16431,16532,16444,17239,16849,16931,16931,17240,17240,17240,17240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),3517,3624,3624,3624,3624,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
其他非流动负债(万元),21000,21000,21000,21000,21000,21000,21000,21000,21000,--,--,--,--,--,--,--,--,16321,13632,28826,28826,29389,29637,28344,28417,25728,20126,18770,19049,22697,20144,15337,15337,26677,24916,14377,10480,--,0,--,--,--,0,--,0,--,0,--,0,
非流动负债合计(万元),1194166,1223282,967502,270729,270854,102256,117472,133457,123210,132744,164671,163926,164482,186139,189347,213441,212572,262943,267048,311751,313511,454923,467473,465626,453916,435283,416956,395012,383086,344198,318498,286418,234087,179385,123635,96929,73538,20960,18962,3855,855,487,441,--,397,300,300,502,502,
负债合计(万元),1952768,1813914,1397160,1618085,1590389,2539962,536323,523698,543583,481489,502498,432476,442830,496427,463245,447428,418351,451694,443531,517549,538957,521097,586039,602190,606651,571249,472776,457326,471556,369329,355504,355662,311882,288035,330979,245776,207484,69027,63526,56962,50025,62655,75422,65303,61380,61943,57531,59523,69372,
实收资本(或股本)(万元),358839,358839,358839,358839,358839,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,73676,42115,42115,42115,42115,42115,42115,42115,42115,42115,42115,42115,42115,42115,42115,42115,
资本公积(万元),2050039,2050040,2055041,2055041,2055041,435179,435179,435179,435179,434279,434279,434279,434279,424144,424144,424144,424144,423911,423911,385044,385044,385044,385044,385044,385044,385044,385044,385044,385044,384126,384126,384126,384126,386836,68610,68610,68610,70734,70734,70734,70734,70734,70734,70734,70734,63653,63653,63653,63653,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,23014,22702,22702,22702,22702,22860,22860,22860,22702,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
未分配利润(万元),-389873,-422664,-409352,-398701,-395976,-407076,-409334,-406655,-401944,-383913,-385538,-379463,-374693,-402759,-395421,-387017,-379715,-288601,-284088,-281581,-277281,-294431,-290439,-288897,-284761,-123834,-119653,-115556,-112518,-70655,-67953,-63193,-60747,-60773,-60862,-61627,-61961,-7876,324,7039,9959,11246,8425,7348,7225,5864,6708,9912,10078,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),2042018,2009229,2027543,2038193,2040919,124792,122534,125214,129924,147056,145431,151506,156276,118075,125413,133817,141119,232000,236513,200152,204452,187303,191294,192837,196972,357899,362080,366178,369215,410161,412862,417623,420068,422752,72877,72111,71778,127987,136187,142902,145822,146797,143976,142899,142776,134492,135336,138539,138548,
少数股东权益(万元),16012,16658,11603,11820,12292,11561,11632,12075,12718,14433,14422,15335,16066,13592,15033,15983,16832,26500,27241,-9737,-8613,-4321,-3633,-3955,-3330,44370,45059,45742,46031,49696,49776,49856,49861,47153,47331,47577,45760,2429,2453,1057,80,71,67,72,86,7071,6963,6925,6778,
