报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),148765,291027,168317,185038,174596,265351,182425,66885,86159,69933,92807,74523,54578,74390,70062,86037,92886,92875,91646,111595,105246,100586,151340,42093,58447,72291,51601,63080,79523,59400,66948,62416,60329,42297,41125,35234,30557,38231,43195,43046,43418,40029,39388,43422,42528,42386,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融资产(万元),253,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收票据(万元),60255,98551,39477,60128,70637,102800,28538,74621,98642,164655,59867,86523,35264,60274,10875,15464,29979,45913,24623,8477,4659,5916,3513,2061,30836,29066,3368,10037,10957,22033,4435,6238,5829,16482,3826,2727,2621,4847,4633,3645,5055,5049,3259,2415,4952,4732,
应收账款(万元),271907,203819,254483,236049,196547,177504,288482,293999,229551,151914,204798,122399,122520,118692,149150,124908,151076,105074,103847,125087,140217,111443,104777,115937,83173,76268,123317,72930,57369,45574,60210,57462,58154,41252,35935,26111,18733,18505,33907,29995,21729,21826,29047,28379,18483,16822,
预付款项(万元),20142,8717,23326,23065,22684,18150,20165,21065,29763,19427,29305,20937,19281,24450,31696,24850,26235,27761,25355,26146,29042,25848,25915,24410,28315,22124,84865,58634,40926,27499,56392,41088,23522,13965,148309,159586,82288,2629,7238,7923,4042,3165,13289,6978,2015,1801,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),13,14,14,13,14,13,15,22,18,16,13,10,6,26,11,--,--,--,--,--,--,--,--,--,--,--,--,--,60,60,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),5158,5158,5158,5158,5158,5179,2183,2183,852,830,--,8834,--,--,--,52,--,--,--,--,607,607,457,6197,498,498,457,4707,2407,3703,4356,4670,--,0,60,3623,--,--,404,734,106,106,106,106,--,0,
其他应收款(万元),54212,38192,22506,25073,23532,22411,22667,21513,21077,16393,20743,24694,20467,15913,13921,10273,11670,10563,13512,6383,3035,3767,5207,3869,3887,3362,5176,13895,14755,6525,3985,4067,4924,3177,1402,1135,1245,932,2414,1366,690,6570,2260,1091,607,519,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),149328,79334,111689,108671,106756,75780,130449,107067,104650,56256,78004,54753,72847,59075,147608,139488,90987,79528,75811,55467,51964,58971,105209,93332,63256,44264,98183,75275,78195,52259,32572,27900,27195,25758,34689,34051,32857,34483,42178,42155,40386,40410,53603,59085,56488,48389,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,6158,5908,--,--,8039,8646,8715,8671,--,--,--,--,8434,8107,8646,8407,--,--,--,--,--,0,--,0,--,0,--,4,--,--,--,--,--,--,--,0,
其他流动资产(万元),14730,12401,16247,13795,26010,25701,1731,3134,1762,3744,6133,913,3675,2755,2687,4355,371,1718,613,22,113,934,67,3230,687,7031,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),724763,737240,641217,656991,625934,692890,676656,590490,572475,483169,497827,399493,328639,355575,434050,414074,411918,372104,335408,333177,334883,308072,404920,299237,277746,263311,366969,298559,284192,217053,228899,203841,179954,142930,265345,262468,168301,99630,133969,128863,115426,117155,140952,141475,125073,114649,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),16484,16484,14984,14984,14984,14984,32200,33316,32295,36613,31151,47371,13097,13097,37858,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,93,3335,108,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8892,9642,9291,9071,274,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
