报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),341327,329575,258849,264017,214100,268024,171342,167559,146097,205228,230020,174979,212125,221479,215460,222094,160376,190469,148921,155243,224570,187586,207842,235912,286702,225431,213020,271652,268304,308793,172408,159785,178499,167962,186291,220639,146954,147174,23186,26548,38506,31209,29067,33772,33395,48754,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,--,--,
应收票据(万元),56340,38395,45858,37618,25917,46968,56536,61154,37005,34141,33521,43464,75199,64285,79800,74171,57642,45273,41868,43675,45895,45064,59107,80699,84975,60901,73880,75184,77418,75021,70513,85577,83378,85895,76727,44502,50123,30142,24836,17392,21648,16095,33861,20133,13117,12772,
应收账款(万元),735663,744799,775912,839542,765529,780016,748768,784000,850795,879715,769967,820764,832060,885369,900521,936640,897006,900434,855166,869016,848056,809079,745098,741319,762566,783102,651215,646454,616739,609882,552884,538548,478565,435892,439415,380541,332693,311877,291454,246783,265242,180620,164657,154580,130653,114488,
预付款项(万元),199820,188878,195809,195375,192783,193932,144971,201115,188734,201777,171771,153835,157310,159477,159462,133226,123229,107394,126112,128741,120104,113797,180894,185792,157396,116048,245728,186708,135266,102911,83194,59471,37895,30070,63250,65873,61837,48863,110004,110295,88280,67945,67260,68158,75630,56314,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,--,--,
其他应收款(万元),29021,30569,19688,24672,19270,19383,20171,22587,13964,14386,14290,18863,17081,14714,22857,22043,21783,21822,21862,20929,20094,8471,15187,14509,10900,8617,7164,7459,4448,6614,4717,6841,6216,5330,4043,3829,5808,5286,8016,6522,5915,4111,6772,4243,2313,2146,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,--,--,
