报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产净值(万元),--,280966,--,267471,--,271697,--,249720,--,256678,--,206852,--,197064,--,184040,--,193011,--,190110,--,31281,--,31404,--,32226,--,31308,--,32183,--,32953,--,33885,--,26241,--,28067,--,28078,--,28651,--,25818,--,26661,--,25840,--,25732,
固定资产减值准备(万元),--,466,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,303,--,303,--,303,--,303,--,303,--,303,--,303,--,303,--,303,--,303,--,303,--,324,--,324,--,324,--,324,
固定资产(万元),--,280500,262113,267471,267764,271697,247070,249720,250975,256678,229779,206852,213220,197064,176310,184040,184960,193011,183773,190110,192484,30977,30692,31100,31421,31923,30517,31004,31470,31879,33362,32650,33074,33582,25540,25937,27394,27764,27406,27774,28070,28348,25160,25495,25972,26337,25221,25516,25683,25408,
在建工程(万元),--,--,22967,17993,14064,11239,28409,34228,30087,26287,26559,23038,14408,29086,5299,3505,2840,2514,3611,3248,4194,3436,1228,1202,1190,1113,1154,1154,1152,1152,7321,6619,6167,5941,12010,11246,11143,10258,5257,4607,3510,3112,2861,2560,2018,1675,3202,2550,1100,1062,
工程物资(万元),--,--,--,--,5,6,6,11,21,32,951,--,146,178,59,0,5,--,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,4,--,--,--,--,--,--,0,
生产性生物资产(万元),199,199,184,184,237,170,108,108,193,151,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),58095,51156,50455,50834,51085,51427,48034,48407,49231,48373,36638,36827,36449,35946,34147,30795,30808,29314,29264,29493,29669,2999,3019,3035,3055,3075,3096,3116,3136,3157,3250,3271,3292,3313,3335,3356,3377,3397,3421,3441,3462,3481,3505,3520,3541,2128,2145,2161,2178,2194,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),3582,3777,3644,3679,3768,3851,3879,3963,4015,4018,3533,4100,4329,4252,2878,2933,3073,3101,3156,3263,3362,107,107,107,107,107,110,110,110,110,112,112,112,112,129,129,195,197,194,199,165,166,165,135,137,135,164,146,133,133,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),3059,3351,2918,2972,2788,2880,3420,3484,3074,3018,2807,2805,2332,2372,1352,1186,1029,1052,1457,1465,1633,637,626,652,622,631,565,572,603,621,725,726,732,724,1274,1284,1285,1296,1698,1691,1716,1717,1527,1523,1453,1516,884,857,914,868,
其他非流动资产(万元),10861,18570,7368,7646,3315,5720,18427,20442,18561,19475,69621,44187,34090,26587,27312,17415,12487,15645,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),371055,374913,358188,358218,350008,353189,354554,365564,361457,385213,369987,317910,305073,295585,247457,239974,235301,244736,221379,227680,231443,43651,42245,42478,42672,43174,41405,41977,42532,43030,51028,50561,50616,50959,49469,49019,50445,50020,44537,44323,43309,43187,39960,37125,37120,36078,35711,35142,33743,33914,
资产总计(万元),868379,899885,884483,806891,856584,874522,849456,825577,801242,788901,751392,693360,688082,697049,629714,614163,491789,518612,470818,512847,489914,133565,127410,118957,112551,114777,121691,120206,117196,121446,140935,141223,132175,129734,128394,131384,134430,127852,142545,144442,134242,120634,129361,127487,135541,119190,129721,122258,117508,119507,
短期借款(万元),859,859,1009,1009,916,980,1007,724,986,966,--,3782,3782,--,--,4000,29500,23000,35000,48000,59774,53182,45193,45358,43492,45037,45627,44920,49282,51918,52821,50449,41818,46689,42299,42223,45009,49101,42901,44283,44968,35134,34067,38284,37325,38151,37122,31948,32451,37225,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,1602,1791,1729,340,840,320,3498,39278,27678,14288,12408,15977,14527,6305,12900,13500,6060,7028,16324,14368,13259,11863,10451,15848,9844,6536,12319,11102,8810,12670,6350,4094,5338,1556,1953,2708,4225,4789,
应付账款(万元),--,--,--,87043,110950,95025,115634,91402,107913,92697,95195,67057,74244,70439,62508,58685,62334,51271,59391,45904,53477,16353,17442,10902,9761,13335,10123,9826,10204,12248,12489,15530,14958,13398,16828,16391,20462,18641,17333,17263,16679,14094,13871,16219,16312,15238,12026,13428,11359,15731,
预收账款(万元),39496,105109,88711,51400,77204,139789,91186,101279,73442,121367,66056,49929,45696,87285,52849,78377,46708,114149,57294,68929,52812,9537,17770,11376,10080,11119,14605,11721,9860,7141,15488,17247,16764,13487,14235,14676,15395,7167,19721,18431,12418,7641,21297,15162,21308,8915,21947,18682,15748,7658,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),7650,6868,14670,9497,6007,6048,14914,10297,6126,4807,11213,9204,5910,4896,12992,9915,6920,4094,9846,6461,4677,129,63,116,59,144,70,42,19,83,98,57,40,193,97,118,109,291,327,276,193,259,192,258,211,322,386,462,397,497,
应交税费(万元),12144,7852,7470,8541,9156,4787,7479,6048,9675,6257,9269,8151,8800,4661,7779,3661,2470,2169,894,238,2390,-1023,-1122,-459,-397,-1040,-1062,-360,-0,570,-286,-237,68,57,149,-482,-935,-403,-484,-518,-462,-280,-1318,-1172,-1192,-145,-924,-1006,-1304,-695,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,7,40,39,133,70,63,49,51,51,51,29,29,--,65,146,191,101,45,62,101,47,16,51,13,13,13,9,9,9,9,--,--,37,17,
应付股利(万元),--,--,--,1200,1200,1200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,--,391,--,0,--,--,--,--,--,--,35,54,54,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,--,26864,25501,27927,31302,31868,45503,36033,19220,13901,18606,18573,21241,7426,6960,8858,9498,7639,7192,7576,11248,6538,6146,3436,3537,1467,1485,1730,1400,3516,2698,3421,2370,4164,3044,3649,4535,4183,6190,4362,3875,3744,5051,5852,3910,6075,5000,3947,4324,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),95,95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4000,4000,13000,11500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),186826,251144,242072,184192,233359,279132,262088,255253,234175,245313,195634,156728,158607,190313,145283,161944,157637,208541,177601,229134,219953,103778,98343,89468,81010,78488,83759,81165,77155,80453,100596,100305,90431,88104,88284,91920,93580,86275,96350,97039,86981,73406,78212,77905,85163,67957,78621,71276,66915,69546,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21600,16600,16600,23000,25500,--,--,--,--,--,--,--,--,--,--,--,--,--,1300,1300,1300,1300,1200,1900,1950,2000,2000,--,--,--,--,1000,1000,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,238,238,251,293,306,338,357,372,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),12831,11050,10862,11027,11256,11447,11776,11240,9852,9286,8390,8521,6453,6580,2317,1720,1847,1555,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,15,13,20,19,16,20,19,20,17,21,22,21,22,21,33,30,16,28,32,27,37,50,104,134,140,146,49,52,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1686,1798,1901,35,37,37,39,39,42,42,42,42,46,46,46,46,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),12950,11170,11100,11265,11506,11740,12082,11577,10210,9657,8390,8521,6453,6580,2317,1720,23447,18155,18286,24798,27401,48,52,50,58,58,59,62,61,62,64,68,69,67,1322,1321,1333,1330,1216,1928,1982,2027,2037,50,104,134,140,1146,1049,52,
负债合计(万元),199776,262314,253172,195457,244866,290872,274170,266831,244385,254970,204024,165249,165060,196893,147600,163664,181084,226696,195887,253932,247354,103826,98395,89518,81068,78546,83818,81227,77216,80516,100660,100373,90499,88171,89607,93241,94913,87605,97566,98967,88963,75433,80249,77956,85267,68091,78760,72423,67964,69598,
实收资本(或股本)(万元),133290,133290,133290,133290,133290,133290,133290,133290,134339,134339,134339,134682,68759,68759,68759,67885,63016,63016,60179,60179,60179,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,21500,21500,21500,21500,21500,21500,
资本公积(万元),48922,53363,60022,60022,60022,60022,58935,58935,65243,65243,68999,62062,127985,127985,126265,114046,1822,1822,1403,1403,1403,3662,3670,3662,3680,4630,4626,4632,4629,4631,4663,4671,4672,4671,4704,4702,4718,4723,4748,4745,4788,4752,4792,4817,9125,9266,12977,12912,12766,9462,
减:库存股(万元),1375,841,--,--,--,--,--,--,7357,7357,11819,16986,16986,16986,4462,4462,4462,4462,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),11138,11128,5535,5748,5653,5804,6002,6003,5733,5613,5549,5389,5021,4764,4306,4178,3746,3516,3410,3145,2983,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),30823,30823,26594,26594,26594,26594,23714,23714,23714,23714,19049,19049,19049,19049,14415,14415,14415,14415,7065,7065,7065,1349,1349,1349,1349,1349,1342,1342,1342,1342,1393,1393,1393,1393,1265,1265,1265,1265,1154,1154,1154,1154,1092,1092,1092,1092,772,772,772,1035,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),428018,394150,390075,370354,370603,342585,336774,320497,319380,297017,299062,292112,286813,265151,257724,235036,212548,195022,184653,169493,153579,-14595,-14173,-13713,-12035,-10416,-8783,-7882,-6818,-5992,-7622,-6935,-6305,-6336,-8473,-8780,-8467,-7801,-3158,-2715,-2790,-2821,470,816,1692,2065,-1278,-2062,-1894,1524,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,-1,-1,-1,-0,-0,-0,-0,-0,-0,-0,-0,-0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),650823,621914,615524,596016,596173,568288,558692,542422,541034,518566,515178,496309,490641,468722,467008,431098,291085,273329,256711,241286,225209,16215,16644,17098,18793,21362,22984,23891,24952,25781,24234,24928,25560,25528,23296,22987,23315,23988,28544,28984,28952,28884,32154,32525,33410,33923,33971,33122,33144,33521,
