报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
货币资金(万元),8561600,8109000,7153000,9679500,8990000,5075700,8221300,7391400,5837000,4785000,5522300,6101200,5489000,4350200,7135900,7231100,5303500,4627200,5284600,4981800,6623300,6168100,6856700,5821100,7350600,6906000,8690200,8450000,7247800,7536600,8621400,8865400,7707400,7346700,6934300,6388100,7229000,5949100,6085600,5725500,6000600,5343600,1538100,1550900,1989100,719300,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,
交易性金融资产(万元),0,10800,5200,5100,5100,5400,0,500,1500,1200,2600,2800,3900,44200,42800,49400,50700,49500,54900,54900,63700,71900,81200,79800,79900,93300,97200,91400,42400,48000,54100,41300,35600,33100,41700,27900,32600,50900,10000,8700,15600,3700,--,--,0,14500,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,
应收票据(万元),594800,613600,635900,707700,523500,439400,427200,422900,1088500,1764900,1739500,987300,573000,616800,784500,882100,762800,517800,598700,133600,58900,90800,73500,86500,77600,97300,137400,152000,154200,205400,132500,112000,84600,121000,48000,34700,44000,71100,48200,49500,47400,75600,51500,54900,17400,19400,
应收账款(万元),1441300,1331900,1455300,1630900,1675100,1617900,1825300,2234100,2570300,2337000,2333900,2499400,2309000,2374600,2399000,2595400,2727100,2204300,2282100,2528200,2073700,1912000,1594400,1750400,1652300,1239200,1197800,1158300,1204400,859100,935800,856500,839600,757100,751400,631700,613100,752500,719900,646400,638300,588600,549700,431100,250800,271900,
预付款项(万元),358200,237300,352700,340600,338500,314100,453400,295400,321500,361300,490500,538000,495800,591000,820800,633800,620000,449400,595900,303800,493100,302400,383900,383500,237700,225600,266000,234900,192900,108600,121300,121100,128900,112200,82500,73100,63200,68700,78300,73500,349200,268200,195100,245700,77500,166500,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,
