报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),180159,109905,90183,56762,116471,130862,114874,104692,102561,93423,117389,97995,86825,111493,154403,150019,163054,140037,151211,125283,147057,148137,172254,166986,118318,161906,152764,143754,189313,131342,147074,120631,154069,76084,86469,82636,87674,63640,61673,61736,92804,46276,49519,57735,52531,42318,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,77,0,--,0,--,--,48,0,306,0,329,119,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
应收票据(万元),70,40,--,15,67,961,7666,6970,1164,149,468,665,1947,943,1437,1481,1469,614,765,1237,1420,158,505,180,379,383,418,695,364,90,25,1386,585,17,--,0,360,0,--,--,407,0,200,0,93,131,
应收账款(万元),12864,8527,11221,9135,7601,6449,5712,6392,8274,6591,13380,11472,12722,10078,9226,9785,7026,7677,9430,8509,8540,7822,12338,11246,11000,5094,15336,15371,18032,7570,7201,7004,9989,9737,2945,2760,4065,1714,1134,1953,1288,1239,2131,1991,2351,2024,
预付款项(万元),33487,43251,29947,28068,25139,27062,30288,41273,45960,43398,41134,35664,33919,39016,45483,38668,58767,49660,62379,41139,46442,54202,47457,48044,49162,48334,45603,44885,43850,37734,37370,33209,37464,25676,21796,13271,14560,14490,14763,7691,15093,12675,12384,10270,14987,12860,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
其他应收款(万元),9912,9260,11513,8151,8995,7806,5106,5129,4808,4821,5385,5330,4370,5519,5837,4806,5912,5421,4818,7012,8266,9110,4391,3860,4104,5148,4311,4053,2757,2003,2211,2330,2075,1842,2128,1965,1114,1846,1957,1521,1964,1998,2530,2710,4113,3333,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
存货(万元),115782,119670,116658,110031,128847,186891,128947,119220,142714,181040,193849,190768,207356,191493,190561,197561,193181,223393,184727,158899,175590,184097,155916,141677,152887,202010,133903,109072,120178,134757,106402,94125,107429,111054,83610,74064,67226,105027,72427,66128,69980,64286,52888,53631,55038,56449,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,0,0,
其他流动资产(万元),5162,3189,47649,86254,3687,6391,4602,3959,3087,4378,1326,1899,3075,2931,1897,2744,2333,3122,--,--,--,--,--,--,1026,14,132,78,34,4,55,70,23,11,55,80,45,24,324,318,483,277,512,352,279,336,
