报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61,64,68,71,78,78,82,85,89,93,97,102,107,112,118,57,30,34,37,40,43,46,50,53,29,33,36,39,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,3,8,12,17,21,26,30,35,39,43,21,23,25,--,--,4975,5170,5365,5561,5731,5916,6115,6027,60,64,68,71,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),81,81,53,53,54,54,70,70,42,42,33,33,23,24,18,18,18,18,68,68,68,68,64,64,64,64,40,40,40,40,32,32,28,28,432,432,1024,1570,385,385,118,118,2474,2473,2669,255,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3997,4042,4097,4157,3748,3800,3852,1545,1562,1579,1596,1613,1630,1647,1664,1681,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),9969,9721,7806,7840,9608,11011,11339,11739,13699,13890,13609,13823,14259,14397,14661,16751,25718,36225,379868,389362,398853,405876,746247,753011,721306,720979,720335,696235,614661,594356,564817,527565,497620,462980,447095,434035,430060,424982,422798,379463,380294,354193,335621,275296,265194,232633,
资产总计(万元),53978,52095,52575,53232,51107,52778,52301,50223,52275,51333,54792,59626,50086,51402,53216,53128,58481,68307,471905,493874,508387,524594,871917,897489,879341,882350,898504,890616,817626,777699,741352,689557,708068,633233,647270,632987,609074,574690,588688,551006,526489,485313,421781,355277,354629,341891,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,135413,177809,183146,183155,190808,190752,181018,245931,208502,199350,220950,217950,212300,191780,179980,177820,154000,157000,112180,175180,174500,190000,151500,159227,149289,114800,93500,95800,89500,89000,83300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,59,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2600,2585,1500,3310,4322,2212,1685,3904,9600,8160,6163,10280,10116,8728,8971,15602,12188,11904,15723,17878,17363,15645,529,299,200,13220,
应付账款(万元),5929,5741,6760,10177,8550,10011,12169,11137,11770,10558,12311,13358,15771,17209,19446,37493,37945,36571,47336,45255,48225,49806,182303,184875,136951,125531,101788,111569,47397,32677,34787,28810,25882,23670,26441,29726,20328,21492,34733,16022,11809,16481,16314,16087,18464,13952,
预收账款(万元),716,795,753,216,678,709,717,353,528,460,754,864,1969,2696,1041,1246,300,1137,628,4619,564,1765,666,2066,762,2530,1939,1937,1095,1778,6240,3045,3948,3743,1131,1026,698,1273,590,579,625,1265,891,731,523,1467,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3906,3583,4457,4228,4147,4114,4212,4292,4104,4600,4428,5096,4674,5218,5070,5215,6843,6698,3719,3710,4016,7517,5530,6422,12008,12960,6681,5517,4078,3848,4184,5162,5401,6599,5000,5040,4751,2419,6243,6062,6408,1812,6439,7055,5828,5730,
应交税费(万元),466,757,521,660,1030,1556,1127,1159,871,776,633,823,410,597,315,1050,1466,2080,542,223,575,1185,998,1008,1201,1701,1310,1083,828,1708,-862,-549,-1297,-1149,-1602,-1221,1710,2570,3049,4484,8141,8196,2568,2349,1327,3783,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14125,16811,15943,10311,6886,4122,1103,1663,2970,1852,1570,918,910,908,858,--,0,--,0,28,0,--,--,278,112,--,--,91,91,91,--,
应付股利(万元),600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,691,869,869,269,269,269,269,269,91,91,91,91,91,91,91,91,91,91,91,--,0,--,--,--,1097,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),4866,4692,4895,4166,4282,4144,2858,3322,2949,2970,5614,7471,5048,4586,5940,290954,268309,268786,37359,39058,33344,29642,13625,9545,6140,7072,5377,5484,5240,5924,4407,4837,6159,4271,6067,7088,6191,7352,8428,8848,18767,13417,8733,9847,7779,10884,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1941,39861,49827,52201,63836,56031,55253,59826,46033,98986,120855,105326,81571,43022,29802,39986,30328,74184,59000,59000,44000,0,10000,20000,20000,20250,2794,7170,5940,7350,7050,7050,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,201,0,91,91,91,91,91,91,91,91,--,--,--,91,
流动负债合计(万元),16483,16167,17987,20047,19287,21134,21683,20863,20823,19963,24340,28212,28471,30905,34353,526048,560180,567429,347155,346858,339719,334714,498518,517774,483533,479944,419309,385817,290820,275012,263159,279860,266502,217134,265307,231852,245957,218600,248421,224711,180798,157577,137305,133309,130262,139476,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4000,106881,111562,115578,115631,283057,268602,265702,275916,305896,315476,331821,314813,296985,222941,258150,227212,219510,231918,210216,200216,176528,166384,181384,167384,155549,94824,98114,79930,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,139,139,139,139,139,139,139,139,139,139,139,139,10494,10884,11658,11658,124743,126107,127977,130007,129535,131704,130796,101712,104251,104715,96772,73588,73466,74230,74992,75532,29116,24847,139,139,139,139,139,139,139,139,139,139,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,19,19,3456,14380,4959,4959,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,4,4,9,9,--,0,5811,57,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,36,185,204,204,1208,1249,1308,1348,1462,1505,1599,1642,1754,1806,1208,614,195,198,--,204,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),4189,4214,4525,4690,4863,5062,5304,5363,5543,5755,7119,7119,7804,7804,13985,25448,16820,20820,232832,238918,244863,246986,414054,401810,398097,379269,411900,421997,429801,389015,370646,297369,333142,302948,248626,256764,210355,200355,176671,166528,181532,167532,155688,94964,104065,80126,
负债合计(万元),20672,20382,22512,24737,24151,26196,26986,26225,26366,25718,31459,35332,36276,38710,48338,551497,577000,588249,579987,585775,584582,581700,912573,919584,881630,859213,831209,807814,720622,664027,633805,577229,599644,520081,513933,488617,456313,418955,425092,391239,362330,325109,292993,228273,234327,219602,
实收资本(或股本)(万元),101208,101208,101208,101208,101208,101208,101208,101208,101208,101208,101208,101208,101208,101208,101208,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,67472,
资本公积(万元),195956,195956,195956,195956,195956,195956,195956,195887,195887,195887,195887,195887,195719,194719,191255,139214,139278,139278,139563,139563,139576,139576,30154,30154,30154,30154,30154,30154,30154,30154,30026,30026,30026,30026,30026,30026,30026,30026,30026,30026,30026,30026,30026,30026,30026,30312,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),13,14,11,7,4,8,2,2,1,--,1,0,159,159,275,236,199,159,24,22,8,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),29259,29259,29259,29259,29259,29259,29259,29259,29259,29259,29259,29259,29259,29259,29259,29259,19840,19840,19788,19788,19788,19788,19788,19788,19788,19788,19788,19788,19788,19788,19788,19788,19788,19788,19788,19788,19788,19788,18661,18661,18661,18661,17749,17749,12417,17973,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-289158,-290594,-292252,-293796,-295256,-295676,-296967,-298229,-296393,-296647,-298024,-298049,-308730,-308907,-313193,-730608,-738037,-739641,-338277,-322868,-307520,-288509,-163414,-145188,-125568,-100541,-56729,-42195,-28577,-12256,-18630,-14295,-18153,-13362,6747,17793,26253,29504,38260,34704,38138,34163,6698,5020,3815,--,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4163,-4165,-3945,-4470,-4353,-3974,-3904,-3509,-3631,-3864,-3813,-3507,-2509,-1906,-1551,-1188,-868,-747,-745,-745,-742,-738,-739,-755,-715,-557,-272,-67,--,--,--,
归属于母公司股东权益合计(万元),33305,31714,30062,28494,26956,26583,25314,23997,25909,25615,23333,24294,13497,12407,4637,-498589,-515413,-516837,-115899,-100375,-84649,-65577,-49509,-31405,-12018,13060,57178,72710,86931,103608,97468,102122,98385,103178,123288,134337,142801,146051,153664,150148,153741,150050,121878,120267,113730,115757,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,313,285,241,221,-3106,-3105,7817,8474,8454,8471,8854,9311,9729,10077,10117,10092,10073,10065,10080,10206,10038,9973,10049,10033,9960,9685,9932,9619,10419,10153,6910,6737,6572,6532,
所有者权益(或股东权益)合计(万元),33305,31714,30062,28494,26956,26583,25314,23997,25909,25615,23333,24294,13810,12693,4877,-498368,-518519,-519941,-108082,-91902,-76195,-57106,-40655,-22095,-2289,23137,67296,82802,97004,113672,107548,112328,108424,113152,133337,144371,152761,155735,163596,159767,164159,160204,128788,127004,120302,122289,
负债和所有者权益(或股东权益)总计(万元),53978,52095,52575,53232,51107,52778,52301,50223,52275,51333,54792,59626,50086,51402,53216,53128,58481,68307,471905,493874,508387,524594,871917,897489,879341,882350,898504,890616,817626,777699,741352,689557,708068,633233,647270,632987,609074,574690,588688,551006,526489,485313,421781,355277,354629,341891,		
  
