报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
应收利息(万元),1101,681,267,237,334,273,53,125,60,102,68,95,--,102,54,26,134,82,762,721,913,1767,1040,1111,1040,1040,--,--,--,4,--,0,0,7,--,0,0,0,--,--,--,--,0,0,0,0,
应收股利(万元),1815,3637,4569,4569,4030,8221,839,839,839,839,1698,2230,1752,1426,1269,1882,1515,1515,1570,2160,885,1230,1710,17103,2843,2143,4310,3089,--,--,--,300,300,300,434,18268,18268,18268,17834,--,--,--,0,1394,1621,0,
其他应收款(万元),41594,38035,38958,28806,26978,23087,25680,19285,25832,20096,48555,39834,31066,19876,30126,23780,38297,38799,46716,40544,48694,42308,37655,33641,33373,29477,24030,16225,19370,19951,10503,10454,47360,6946,5822,5727,5415,5916,5472,7817,6641,16039,11170,8171,28916,20137,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
存货(万元),295395,275052,196422,196566,177645,167074,162290,169853,158255,164877,162732,163996,162702,160456,176725,178298,168768,161427,162943,145557,123214,127344,122946,123060,116274,112394,103573,92947,94212,93441,65713,65261,56302,59799,55157,53417,54249,53052,52160,53026,51830,49485,48884,53617,52374,60727,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6205,6272,1431,--,--,0,3293,47524,--,0,0,0,--,--,2612,--,0,0,0,0,
其他流动资产(万元),34209,31530,12248,10054,8902,7215,6335,5320,4271,9549,349,531,851,1125,297,325,350,424,450,3630,303,434,193,408,353,195,1141,10514,9800,1431,58,310,43,0,--,0,0,0,45,91,--,21059,0,104,0,0,
流动资产合计(万元),1651561,1505649,2008420,1509817,1246919,1076431,1026791,935949,871517,832538,802416,774337,765579,866403,804800,782293,720936,698654,675882,717613,788588,838152,564353,528447,552418,604911,585186,662408,778022,593765,446551,401000,351374,330692,267019,295222,261717,241728,217378,234411,237934,251708,198688,238887,253188,241417,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,267325,302612,267580,313333,267444,263652,277451,286048,331445,352990,331928,312372,249916,238818,142634,154987,167279,166541,138457,137526,145412,160935,219290,212811,211793,213195,153558,172984,137504,142108,106840,55768,53688,32017,27127,28239,22694,14840,17734,31405,56372,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,0,0,0,
长期股权投资(万元),1892265,1845058,1797087,1774285,1695467,1617557,1591913,1560945,1513948,1391976,1348944,1293070,1234089,1190575,1131338,1043037,1021267,993210,966886,972131,878992,859317,850699,838347,825944,812491,815061,811851,724388,680441,646139,653069,646473,612712,648857,393046,388785,345698,340755,334149,318965,290723,310011,283972,267702,258990,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,0,0,0,
固定资产原值(万元),--,1055647,--,851082,--,818791,--,770154,--,735325,--,694484,--,678846,--,570643,--,525370,--,421533,--,380883,--,281146,--,262157,--,215741,--,218421,--,186566,--,169178,--,162199,--,158826,--,159860,--,150759,--,166781,--,163812,
累计折旧(万元),--,399477,--,335835,--,302530,--,281530,--,257328,--,237603,--,214497,--,186008,--,165412,--,140314,--,119611,--,114234,--,104178,--,90141,--,85156,--,71134,--,63410,--,58296,--,52352,--,52693,--,47497,--,53016,--,46870,
固定资产净值(万元),--,656170,--,515247,--,516261,--,488625,--,477997,--,456881,--,464349,--,384636,--,359959,--,281219,--,261272,--,166912,--,157978,--,125600,--,133266,--,115433,--,105768,--,103902,--,106474,--,107167,--,103262,--,113765,--,116942,
固定资产减值准备(万元),--,569,--,2165,--,2261,--,1911,--,1918,--,1945,--,1954,--,2003,--,1743,--,1743,--,1743,--,1964,--,1964,--,1996,--,1996,--,1998,--,1998,--,2198,--,2139,--,2187,--,304,--,422,--,576,
固定资产(万元),648777,655600,507541,513082,511039,514000,490347,486714,475360,476080,472029,454936,459258,462396,381485,382633,369869,358216,298744,279477,269834,259530,184953,164948,156572,156015,144451,123604,128742,131270,126630,113435,109926,103771,101279,101704,102828,104335,99499,104979,104677,102958,117234,113344,108385,116366,
在建工程(万元),200283,175794,168476,144735,132514,115990,127206,112079,102778,100122,96417,120864,112640,105199,154501,141966,135877,132106,105573,107670,104229,88196,138029,142446,140151,106718,72327,60849,46477,38297,32579,26269,22928,21489,18519,15185,13170,10106,13301,9075,13112,10918,10533,9071,9545,9562,
工程物资(万元),270,192,611,749,410,483,128,128,302,291,323,555,377,545,585,663,629,423,480,318,280,246,184,130,85,1,3,3,3,3,404,502,265,607,319,328,60,85,66,64,41,35,92,128,404,405,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,1,--,27,--,26,27,34,--,1,-22,0,13,--,0,0,0,-0,-0,--,--,-3,9,7,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,0,0,0,
无形资产(万元),724825,724813,348401,353533,330277,308036,314795,319744,316685,302326,285732,280613,279650,282248,263790,266375,260618,259049,236837,239404,192117,175280,166816,166571,166931,168319,99730,55638,52864,52659,25180,24795,16377,20897,20165,20414,19689,19850,19963,20475,16237,20810,15856,20336,19247,21033,
开发支出(万元),111250,102641,75968,66704,54466,57020,44524,37614,29447,22253,16721,11098,10558,8938,7500,6077,5380,4895,4295,3883,3322,2948,3524,3127,2905,2191,1592,916,805,728,533,427,--,0,237,208,188,161,99,68,44,34,20,0,0,0,
商誉(万元),848195,846428,379592,381727,381401,347311,334223,333770,330236,330338,329254,325444,325730,325504,303954,303957,298017,297604,271041,270453,197469,166177,158514,158514,158514,158514,141418,32844,29640,29640,16930,9935,5111,5111,5111,5111,5111,5111,5111,5111,5273,5111,8396,8397,9405,5111,
长期待摊费用(万元),3439,3698,2448,2174,1836,2075,2091,1487,1244,1264,1180,1268,1382,1358,2798,2742,2988,3059,1870,2420,2401,2243,1270,1318,1349,1328,1161,998,554,572,554,284,165,153,165,162,185,176,219,283,218,206,157,251,91,1256,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
递延所得税资产(万元),15425,14452,14594,14241,13553,12955,10680,11003,10433,10248,9237,9542,10265,10122,9262,9048,9021,8809,7203,6163,3386,3148,2091,2379,1706,1673,1558,1649,1835,1835,1092,1092,1141,1141,1339,1367,1287,1287,1181,1181,1165,1181,992,971,971,971,
其他非流动资产(万元),61238,55450,43469,34770,52598,57477,18060,17526,23736,21293,26213,30976,28247,30424,25012,23369,25635,24215,23607,22259,13842,10065,9121,6699,4849,5129,21611,38924,15300,15300,2211,2121,2321,2442,2646,2452,2661,2661,3215,3216,3442,3443,2333,982,828,4033,
非流动资产合计(万元),4720136,4691452,3640798,3553580,3486893,3300348,3197619,3158460,3090218,2987635,2939040,2860294,2774568,2667225,2519044,2322502,2284289,2248865,2083076,2042635,1803399,1712562,1676136,1703769,1671844,1624171,1512134,1280862,1173626,1088248,994362,938747,860475,822022,830654,567104,562204,512163,498247,496335,494578,491790,465620,437459,416586,417727,
资产总计(万元),6371697,6197101,5649219,5063396,4733813,4376779,4224410,4094410,3961735,3820173,3741456,3634631,3540146,3533628,3323844,3104795,3005225,2947519,2758958,2760247,2591987,2550714,2240489,2232215,2224262,2229082,2097320,1943270,1951649,1682014,1440913,1339746,1211848,1152715,1097672,862326,823921,753892,715625,730746,732512,743499,664309,676346,669774,659144,
短期借款(万元),1115331,971487,921433,452748,481169,382621,473032,489144,505921,547171,450807,228191,281944,284122,228821,156443,204878,138330,119956,145445,55988,51942,123264,124960,178083,159736,149681,153261,235025,177448,128120,128487,127012,108209,108205,99640,69352,44204,100085,98680,139130,137208,142510,150680,136500,132427,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
应付票据(万元),10519,12986,13196,12614,10491,12459,10282,9615,9609,7543,6793,3518,7717,7099,12280,14920,13372,14559,10297,6650,7662,12732,11467,16282,14481,18394,7254,13285,13791,10020,10623,6747,3884,3213,3361,3424,3938,4035,3500,4651,5920,8620,6831,4760,7637,12150,
应付账款(万元),190899,165203,105590,115929,104997,102479,93032,100442,82073,97322,87447,91318,88536,83397,117624,113227,113564,99086,100468,88424,73974,77641,80768,74864,70306,75599,67583,66976,65265,72709,38324,42162,42847,45916,37962,33641,35774,35768,29510,32933,30298,27162,25918,34706,33290,40944,
预收账款(万元),41896,52726,28175,21944,24287,38574,23287,26880,25939,26023,22600,24085,24017,26652,27013,26121,20028,25772,15688,16301,18343,20347,16614,16750,17033,19791,10570,8114,7218,9549,7409,4830,4153,6763,3942,2970,3685,4132,5257,4244,4239,4412,6151,6636,4582,1883,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),39746,55883,40888,37365,37903,44419,36132,32786,29057,37665,29690,26075,24907,29847,26860,25273,21870,25306,15959,14470,10316,14140,12891,12953,10024,11478,9332,7345,6474,9261,7072,5319,4311,6388,5824,5314,5010,6034,5791,4967,3110,4971,5516,4266,4133,8848,
应交税费(万元),38723,48007,46135,46237,45204,47820,46877,46186,54979,50378,47442,41256,34255,34293,41275,34129,28245,28890,18541,15294,18357,16198,16965,11606,10807,11167,12552,11818,14862,24745,18047,17402,18366,4891,7057,6352,5758,4946,7210,7571,6921,7368,3698,3017,2915,4212,
应付利息(万元),5187,15394,11538,8419,13775,17617,13288,9026,13109,16326,16680,13804,16054,17708,16231,9350,11096,14766,15971,9698,10944,15407,15498,9902,2952,9493,10622,7711,2765,1431,1340,1368,1529,611,2379,4431,2884,1556,1569,1383,268,21,832,99,36,0,
应付股利(万元),11681,11681,12337,101532,62,171,915,14664,260,203,1483,67655,273,128,1777,64561,1127,629,1224,49608,25386,473,2696,4245,113,1756,373,19592,813,6281,7584,22660,2278,2118,2232,15408,2212,2216,2171,14549,2072,908,952,960,2529,1957,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
其他应付款(万元),219956,242613,192963,143525,135268,126365,125283,118702,126187,115789,137910,146662,158482,193566,156501,150368,121482,171203,91742,93958,90473,92214,110274,101494,102175,130385,118397,41583,40089,51810,28785,29406,31509,21635,19966,18981,17460,16585,14088,14787,14896,12712,14042,16033,37007,17712,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,50000,0,0,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),101496,76333,76355,70756,186827,182418,180393,178640,25281,186247,282226,270381,110241,110953,9413,9163,4091,4091,36091,35591,35591,35591,15453,23921,94678,58969,48158,18417,5591,5591,37091,31591,40091,50091,569,569,1048,6048,23045,35437,17460,18427,20478,26541,12091,14091,
其他流动负债(万元),7392,7734,6869,7315,57496,55912,106014,54941,9635,9253,6312,108165,108476,107056,6059,5773,5410,5181,3320,3474,52222,52638,2881,2494,2485,2403,2040,2068,1438,1508,--,11,--,0,--,0,50000,50000,270,--,229,--,2088,849,76,0,
流动负债合计(万元),1782825,1660047,1455479,1018385,1097478,1010855,1108536,1081028,882051,1093920,1089389,1021111,854904,953732,643853,609329,545162,527812,429257,478914,399254,389323,408771,399470,503137,499173,436562,350171,393331,370352,284394,289983,275981,249834,191497,240729,197119,175523,192497,219201,224543,221809,229016,248547,240796,234224,
长期借款(万元),508511,557951,578307,550987,262679,218291,222318,189791,172338,167620,161825,160309,80877,77119,103391,106846,32973,12632,12591,16591,16636,21682,57182,59622,110480,134704,135923,168973,205037,177224,213916,154564,148109,128455,179955,144455,148000,118045,74023,66026,63574,74682,44601,40904,55467,54512,
应付债券(万元),423637,423538,423837,463560,463375,338805,338750,338614,488153,189532,189448,149484,308696,308548,508108,407849,407593,407339,407083,406830,406577,406335,406119,405882,256965,256806,256415,256430,256285,98610,--,0,--,0,--,0,0,0,--,--,--,--,0,0,0,0,
长期应付款(万元),54338,57634,36651,47581,96623,70482,85474,90726,71353,94281,89088,90852,75028,71006,38755,39010,42137,40447,83113,76452,61387,61223,28847,28744,28939,36143,5069,4979,5397,5523,5616,5718,5821,6018,6327,6439,6484,6524,7012,6756,6884,7014,7025,7583,7659,9202,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3680,3687,1843,1539,2137,2284,1447,1281,259,247,256,262,501,646,108,474,--,0,0,0,--,--,--,0,1866,1866,1705,394,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,300,300,300,300,300,304,300,--,0,--,0,--,0,0,0,--,--,--,--,0,--,0,0,
长期递延收益(万元),37727,39714,34362,34226,34773,34671,31636,32090,28933,16932,17812,14830,14516,13959,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
递延所得税负债(万元),296982,298115,175766,178858,181774,178643,176533,179557,180375,184476,193443,206013,202148,192933,175106,170656,175008,178352,168962,161764,139001,135994,144612,156599,157700,159576,137629,117203,94517,86480,82736,79500,71096,70207,63038,4633,9111,7664,7347,8961,3398,6767,59,118,118,118,
其他非流动负债(万元),179443,185956,21718,21842,--,--,--,--,6616,6446,7339,5778,5843,6030,16125,15507,15079,14486,6000,14111,4694,4153,4125,4475,4121,4016,4017,3630,3660,3937,2701,2810,2291,2525,2318,2255,1547,1545,1800,1847,1833,1590,50,50,50,0,
非流动负债合计(万元),1500638,1562908,1270642,1297054,1039224,840891,854712,830778,947768,659288,658956,627266,687108,669595,841485,739867,672789,653256,681430,679434,630137,630926,643321,657906,559951,592826,539612,551760,565456,372336,305469,243238,227425,207678,251637,157781,165142,133778,90182,83589,75689,90054,53601,50520,64998,64225,
负债合计(万元),3283464,3222955,2726121,2315439,2136703,1851746,1963248,1911805,1829819,1753208,1748344,1648377,1542011,1623328,1485338,1349197,1217951,1181068,1110688,1158348,1029392,1020249,1052092,1057377,1063089,1091999,976173,901931,958787,742689,589863,533221,503406,457512,443134,398511,362261,309301,282679,302790,300231,311863,282618,299067,305794,298450,
实收资本(或股本)(万元),249513,249513,249513,249513,241447,241451,231408,231408,231408,231408,231138,231138,231138,231161,231161,231161,224440,224046,224046,224046,224046,224046,190439,190439,190439,190439,190439,190439,190439,190439,190439,126959,123777,123777,123777,123777,123777,123777,123777,123777,123777,123777,123777,123777,95213,95213,
资本公积(万元),854854,907827,975215,958342,770435,785757,622938,618449,604793,605986,604971,606153,613254,612345,726342,414489,437462,450174,439700,434346,431545,428729,174148,206793,208849,221133,239995,202879,208589,182924,147365,182046,94529,115563,104737,104214,105894,106098,106392,108583,129510,149007,119373,122872,142607,147948,
减:库存股(万元),952,952,1877,1877,1877,2682,3606,3606,3606,4349,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
盈余公积(万元),225497,225497,212155,212155,212155,212155,199542,199542,199542,199542,166237,166237,166237,166237,148537,148537,148537,148537,133848,133848,133822,133848,118455,118455,118455,118455,97511,97511,97511,97511,82495,82495,82495,82495,52524,52524,52524,52524,42875,42875,42875,42875,19909,19909,46279,37684,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
未分配利润(万元),1185746,1111157,1053976,980955,973154,899379,837335,769673,757120,693697,670089,611341,599340,545705,571989,749057,752661,711269,662161,628567,605504,570303,538626,499480,481870,448348,459485,439401,397022,371775,374226,368265,358850,325817,327865,140401,135744,118476,120038,108758,91514,71513,67757,59661,29951,23742,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-426,-241,-226,-809,-429,-456,-893,-1046,-1276,-1096,-1122,-1188,-495,-905,-586,-347,186,-74,-1,-0,6,13,16,11,1,230,48,53,-69,-72,-152,20,
归属于母公司股东权益合计(万元),2591560,2532687,2553213,2466043,2280393,2219022,1961747,1899282,1870852,1818157,1756282,1749320,1750329,1667485,1677604,1543004,1562875,1533218,1459326,1420350,1394023,1355879,1020392,1014071,998491,977186,986936,929326,892977,842302,794713,759692,659651,647652,608911,420930,417955,400886,393083,384225,387725,387227,330747,326148,313898,304609,
少数股东权益(万元),496674,441459,369885,281914,316717,306011,299415,283322,261063,248808,236830,236934,247806,242815,160902,212595,224399,233233,188945,181549,168572,174586,168004,160767,162682,159896,134211,112013,99885,97023,56337,46834,48791,47551,45627,42885,43705,43705,39862,43732,44556,44409,50944,51130,50082,56086,
