报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),27069,27086,2855,3461,3014,3014,2559,3022,2805,2694,2351,3380,2914,2452,3361,3445,3258,3079,2394,4533,5645,4112,3385,4286,3954,3430,3877,2952,2929,2617,1965,3918,3675,5188,31957,34098,2193,2154,1851,2300,2216,2382,2113,4165,406,9231,1917,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),338753,328494,322579,318491,22326,21444,17692,17136,14350,15159,23474,25863,26845,25188,27447,25284,25006,25967,27058,26283,23086,25051,24230,26389,29554,26850,31771,24096,27701,21989,28295,21560,17255,16954,21405,24189,19907,22931,29443,21428,16959,16315,23220,17618,13613,17353,14250,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),15518,7370,4926,3159,781,557,1573,21,43,--,6,28,--,15,625,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),537783,511923,469877,421431,110816,97050,99973,95168,97898,99930,98392,104758,99630,101403,99043,98924,100659,90512,95217,91359,97783,97106,99556,101579,94489,93644,89016,86814,88008,80064,74048,81360,78314,80893,99263,132855,115975,186123,137004,166918,191596,234961,155073,129807,145574,100431,115714,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),1000,1000,42106,42106,42106,42106,42106,42106,35281,35281,35281,35281,35281,35281,35281,15106,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,1,1,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,1,1,1,1,1,1,1,1,1,1,1,1,--,--,--,1,
长期应收款(万元),5,10,10,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2316,2316,2316,2291,2291,2291,2291,2627,2627,2627,2627,--,--,--,0,
长期股权投资(万元),0,--,1785,2136,2136,2400,2400,2466,2466,2584,2584,2832,2832,2970,2970,23125,38232,38223,38223,28794,28794,28770,28770,28717,28717,28698,28698,28645,28645,28630,28630,28859,28859,27846,30069,17578,17578,16517,16517,16191,16191,15839,16415,15957,15957,16123,16175,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),36916,37248,37580,37408,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,247,250,253,255,258,261,264,267,270,273,276,279,220,223,198,200,202,205,207,209,--,--,--,218,
固定资产原值(万元),17886,--,623104,--,618570,--,603956,--,592244,--,592509,--,566930,--,566594,--,559533,--,561469,--,554125,--,553708,--,543833,--,504245,--,508110,--,507645,--,502556,--,502287,--,715626,--,459422,--,441705,--,425975,--,401371,--,398937,
累计折旧(万元),10453,--,273455,--,258940,--,244946,--,231194,--,216966,--,203477,--,189534,--,176888,--,163269,--,149877,--,136272,--,123745,--,110273,--,98235,--,85999,--,75013,--,63027,--,204648,--,192372,--,185087,--,176026,--,173843,--,165276,
固定资产净值(万元),7434,--,349649,--,359630,--,359010,--,361051,--,375543,--,363453,--,377059,--,382645,--,398200,--,404249,--,417436,--,420088,--,393972,--,409875,--,421646,--,427543,--,439259,--,510978,--,267049,--,256618,--,249948,--,227528,--,233660,
固定资产减值准备(万元),--,--,20602,--,2094,--,2462,--,2094,--,2094,--,2094,--,2094,--,2094,--,2094,--,2094,--,2094,--,2094,--,2094,--,2094,--,2094,--,2094,--,2094,--,10969,--,10969,--,10774,--,10774,--,2934,--,2934,
固定资产(万元),7434,7545,329047,337206,357536,349163,356548,351712,358956,366175,373448,354833,361359,368176,374965,373747,380550,389180,396106,395713,402154,408748,415341,414757,417993,407267,391878,401801,407781,413746,419552,419732,425448,431184,437165,459618,500009,261788,256080,245324,245844,245289,239175,227260,224594,226774,230726,
在建工程(万元),130,4,118,476,312,15515,15590,18886,15474,12320,9217,20457,18158,17193,16216,14806,10871,8133,7319,8597,6401,6267,5482,11706,12748,27039,48438,30305,27805,25405,24392,4191,2351,966,486,13386,32784,163106,149080,96355,76213,62021,53020,68490,68143,50191,40286,
工程物资(万元),--,--,4,66,1,60,59,78,36,--,--,86,10,151,223,211,381,335,330,363,410,354,337,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,19,19,582,582,326,312,16808,157,
固定资产清理(万元),--,--,--,1,1,1,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,2082,0,--,--,--,--,--,--,-1,-1,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),737,746,17518,17625,17758,17900,17957,17981,18116,18251,18385,18456,18590,18723,18827,18667,17866,16003,14719,14792,13612,13723,13834,13474,13575,13675,13776,13346,13444,13541,13639,12173,12261,12348,12436,12524,5626,5674,5732,5787,5839,5892,5946,5120,5167,5218,5275,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),4858,4858,4858,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),69,78,259,277,178,181,184,187,190,193,196,199,203,206,88,89,132,133,135,136,98,100,101,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,1684,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),178,178,178,156,596,620,643,670,697,724,752,761,793,826,858,866,904,943,981,935,979,1067,1067,1216,1267,1314,1362,1520,1520,1940,1940,2035,2277,2604,2628,2411,2552,2406,2406,2070,2345,2566,2566,2551,2551,2551,2555,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),51326,51667,433463,437472,420625,427946,435487,434085,431216,435529,439864,432918,437225,443527,449428,446619,448937,452949,457813,449330,452449,459029,464933,470117,474550,478246,484407,475875,479456,483526,488420,467261,473785,477540,485380,510112,561065,451981,432307,368576,349283,335024,320540,319704,316725,317665,297077,
资产总计(万元),589110,563590,903340,858903,531441,524996,535461,529254,529114,535459,538256,537676,536855,544929,548471,545542,549595,543462,553030,540690,550232,556134,564489,571695,569039,571890,573423,562690,567464,563589,562468,548622,552099,558432,584643,642967,677039,638104,569311,535494,540879,569985,475612,449511,462299,418096,412791,
短期借款(万元),69000,97000,242800,257800,140000,128400,50400,119500,114000,117600,114500,127000,128000,151500,151000,129500,133200,130700,136200,138000,133300,151000,156700,137700,124700,117000,113700,101300,104800,59200,60000,44400,52500,56000,81200,137700,148700,177000,153100,168800,163100,199000,197476,223176,228676,171433,178162,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),17566,15134,11072,15829,20334,5550,8730,10030,13130,12566,11415,12158,7135,6404,6145,3202,--,148,153,109,164,148,474,3035,3065,6033,5998,8000,8000,300,330,1112,802,69,39,100,6191,12255,8380,7950,7298,1712,2490,7664,6359,4004,4196,
应付账款(万元),21572,14561,36905,24813,27776,26360,43804,27997,30304,29057,31841,31976,29610,28480,31133,28029,28876,22719,26287,24464,35855,26243,23883,26993,24393,19774,17213,22250,22465,26120,23600,17542,15495,16907,21149,29373,41319,39125,39441,25675,29844,18953,19580,10094,10954,22550,24743,
预收账款(万元),157437,78334,45256,4290,2521,3126,8250,3672,2804,2091,6660,2225,1524,2182,5471,3241,2375,2143,6509,2515,1377,2017,4291,2433,1855,1600,4839,3744,3540,2349,3675,4076,1709,1474,3341,1911,630,652,1622,11590,1552,1905,1136,4122,510,393,1314,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),383,357,32315,27477,3551,3316,3305,3638,3806,3400,3633,3956,4138,3997,4062,4217,4226,4265,4588,5162,5312,5381,5661,6310,6202,6150,6692,6945,7039,7394,7639,8164,8737,8793,8686,7489,7673,7394,8536,7439,8312,8355,8866,7599,8237,1051,10624,
应交税费(万元),654,31,3558,2217,1990,1898,3556,2244,2480,4740,1534,4043,2549,1985,-230,1384,1266,1779,-44,-1215,265,-1477,797,871,-277,901,-155,-181,-508,169,-610,-1720,-3395,-4920,-6085,-7822,-2682,309,-541,-2776,-287,-671,-127,1458,2693,3636,4692,
应付利息(万元),304,430,878,852,370,406,383,721,716,757,766,709,504,610,633,591,627,656,647,618,605,831,1635,1578,1572,1835,1722,1497,1240,1061,1369,1163,1241,811,1260,699,670,656,783,617,611,586,586,--,--,--,540,
应付股利(万元),--,--,--,--,--,--,--,--,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1643,1643,1643,1643,1910,1910,1517,1394,1394,1394,1394,1394,2101,2101,1714,1714,1714,1714,1714,1714,1714,1714,1394,1394,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),9401,5571,21930,30005,26181,33764,21815,32173,28690,24652,23032,30735,32599,30790,27756,32524,32636,36017,45495,47924,54735,56077,52711,76803,68713,74144,72002,56525,55987,57401,51600,55484,58977,68692,78006,100022,77584,35687,39282,37425,42343,42600,34751,34439,42318,39466,20521,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),7427,5000,96879,51836,39381,11836,12955,15741,17122,20126,16734,20101,38720,56720,57720,11720,17220,6787,12837,13703,11120,8120,8120,37120,47120,52820,52820,18820,18820,43720,43720,--,0,--,0,--,0,--,--,--,--,--,3000,1423,3423,10423,10423,
其他流动负债(万元),--,--,169,239,84,127,74269,56,73,113,146,23,45,68,91,15,43,76,86,17,33,43,88,19,38,56,75,19,38,56,75,537,711,640,574,274,430,357,320,190,181,1196,980,--,--,--,232,
流动负债合计(万元),283744,216419,491762,415357,262188,214782,227467,215772,214253,216226,211388,234054,245953,283863,284907,215549,221596,206417,233885,232425,243894,250025,256002,294506,279024,282223,276817,220436,222814,199163,192792,132151,138171,150566,190272,271459,282230,275149,252636,258625,254668,275349,270451,291368,304563,252955,255446,
长期借款(万元),127100,166100,264465,279372,127572,163632,156513,159373,157992,158352,169975,175035,165416,140276,147476,215023,220023,233383,218883,206645,209397,214074,216624,202300,212009,207086,209802,250620,251170,266480,263180,306960,302960,294520,285160,271720,294020,260940,210940,157900,157900,157977,63477,5500,5500,5500,5500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),2123,3104,2279,32168,30467,28976,28953,29037,29011,28977,28661,2286,2286,2286,2286,2286,2286,2286,2286,2286,2286,2286,2336,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,52,52,52,52,52,52,22,22,22,8,8,8,8,--,--,--,--,--,0,--,100,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,2773,2716,2677,2500,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,8478,0,
长期递延收益(万元),--,--,2161,2324,2343,2343,2343,2512,1945,1945,1945,2104,1224,1224,1224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),274,278,278,286,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4127,3067,3102,1236,1022,1022,1022,1332,1426,1226,1226,1226,1301,1301,1301,1301,1401,1413,1438,1451,302,302,304,304,304,305,308,308,--,--,--,165,
非流动负债合计(万元),129497,169482,269183,314151,160382,194951,187861,190974,189001,189326,200633,179478,168949,143809,151009,221444,225385,238780,222413,209953,212705,217382,220292,203726,213235,208311,211128,251921,252471,267781,264481,308361,304373,295958,286611,272022,294322,261244,211244,158204,158205,158285,63785,8273,8216,16655,8165,
负债合计(万元),413241,385901,760945,729508,422570,409734,415328,406745,403253,405552,412020,413531,414901,427672,435915,436993,446980,445196,456298,442377,456599,467406,476294,498232,492259,490535,487945,472356,475285,466944,457273,440512,442545,446525,476882,543481,576552,536393,463880,416829,412874,433634,334236,299642,312779,269609,263612,
实收资本(或股本)(万元),128965,128965,128965,128965,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,86346,
资本公积(万元),68612,68612,68612,55961,29644,29644,29644,29603,29603,29603,29603,29603,29603,29603,29603,29603,29599,29599,29599,29599,29599,29599,29599,29675,29675,29675,29675,29675,29675,29675,29675,29600,29600,29554,29554,28687,28687,28260,28260,28301,28301,28078,28078,25709,25709,25750,25750,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,351,367,368,381,355,313,360,289,237,165,159,146,130,97,30,42,5,1,54,12,2,21,96,31,13,207,193,132,10,238,157,89,9,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),14410,14410,14410,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14293,14484,14484,14484,14293,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-44670,-42848,-100919,-100836,-53369,-47434,-42895,-40589,-38017,-34045,-36224,-36859,-38036,-41128,-44297,-46627,-48653,-51505,-52240,-50463,-52091,-55456,-55609,-69596,-66637,-62583,-59029,-53755,-52032,-48203,-41335,-39276,-38229,-35512,-40466,-46147,-45251,-43973,-40567,-28949,-21314,-13846,-9369,2438,2555,2053,3280,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),167317,169140,111419,98750,77282,83230,87743,89966,92585,96485,94255,93547,92365,89259,86075,83711,81615,78776,78002,79776,78200,74794,74630,60739,63772,67761,71297,76766,78474,82243,88988,91201,92166,94770,89735,83178,84074,84926,88332,99990,107626,114871,119348,128977,129094,128632,129668,
少数股东权益(万元),8551,8550,30976,30645,31589,32032,32390,32543,33276,33421,31981,30598,29589,27999,26480,24838,21001,19490,18730,18536,15433,13934,13565,12725,13008,13594,14181,13567,13705,14403,16208,16909,17388,17137,18025,16308,16413,16784,17099,18675,20379,21479,22028,20893,20426,19854,19511,
所有者权益(或股东权益)合计(万元),175869,177689,142395,129395,108871,115262,120133,122508,125861,129907,126236,124145,121954,117258,112555,108549,102615,98265,96732,98312,93633,88728,88196,73463,76780,81355,85478,90333,92179,96646,105195,108109,109554,111908,107761,99486,100488,101710,105432,118665,128005,136351,141377,149869,149520,148487,149180,
负债和所有者权益(或股东权益)总计(万元),589110,563590,903340,858903,531441,524996,535461,529254,529114,535459,538256,537676,536855,544929,548471,545542,549595,543462,553030,540690,550232,556134,564489,571695,569039,571890,573423,562690,567464,563589,562468,548622,552099,558432,584643,642967,677039,638104,569311,535494,540879,569985,475612,449511,462299,418096,412791,		
  
