报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,16500,16500,16813,16813,313,313,313,313,322,322,550,550,550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),13434,13407,10305,10016,9804,9879,9799,9967,11117,11216,11114,11103,11180,12132,12143,12629,12504,12539,12244,12151,16179,16139,15101,15166,14957,14901,4251,4251,4302,4302,4465,3550,3550,3550,3550,3550,550,550,550,550,550,550,615,634,642,642,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),847,855,862,869,877,884,892,899,906,914,921,89,91,93,94,96,98,99,101,103,992,1027,567,579,591,602,499,509,519,529,373,379,386,393,400,407,413,420,427,434,441,447,--,--,--,370,
固定资产原值(万元),--,115441,--,114074,--,113443,--,114949,--,113774,--,101287,--,99658,--,98852,--,100009,--,99028,--,118504,--,114491,--,113230,--,93625,--,93691,--,48100,--,46989,--,43982,--,40361,--,38776,--,38481,--,39093,--,39015,
累计折旧(万元),--,61111,--,59319,--,57828,--,58496,--,56509,--,54667,--,52802,--,50802,--,49878,--,48339,--,53436,--,51732,--,48801,--,46855,--,44425,--,15452,--,14105,--,12796,--,11571,--,10644,--,9635,--,9056,--,8219,
固定资产净值(万元),--,54330,--,54755,--,55615,--,56453,--,57265,--,46620,--,46856,--,48050,--,50131,--,50689,--,65068,--,62759,--,64429,--,46770,--,49266,--,32649,--,32883,--,31186,--,28790,--,28131,--,28846,--,30038,--,30797,
固定资产减值准备(万元),--,989,--,989,--,989,--,1263,--,1263,--,1091,--,1091,--,1091,--,1310,--,1313,--,1313,--,513,--,522,--,29,--,38,--,38,--,38,--,38,--,38,--,31,--,43,--,225,--,225,
固定资产(万元),56920,53341,53263,53767,53896,54627,54950,55190,55116,56002,44186,45529,44940,45764,46242,46959,47781,48820,48887,49376,63221,63755,60991,62246,62720,63907,59243,46741,47803,49228,45749,32611,32165,32846,30482,31147,31287,28751,27672,28100,28236,28803,29518,29813,30424,30572,
在建工程(万元),26180,30422,28653,24533,24751,24315,25805,25981,26029,25489,22455,22224,21933,21571,9720,9301,7134,6999,7570,7595,21726,20837,22585,16809,16962,15952,31185,36558,25868,18324,22235,18109,15802,12649,11093,7548,6696,7821,7145,5383,2798,1391,1234,1579,1663,1603,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),13419,13676,13960,14242,14480,14764,7729,7977,8225,8387,5193,5218,5237,5261,5317,5376,5259,5309,179,203,1384,1320,1477,1484,1518,1475,1526,1556,1575,1608,1558,1234,1251,1255,1273,1277,1295,1299,1303,1307,1307,1311,1316,1341,1345,1349,
开发支出(万元),2126,2055,1078,624,430,269,142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),--,--,--,--,--,0,42,38,31,--,--,--,--,--,--,--,--,--,--,--,--,--,125,41,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),3614,3614,3689,3689,3689,3689,3207,3207,3207,3207,3108,3108,3108,3108,3095,3095,3095,3095,1168,1168,1168,1168,1309,1309,1309,1309,1801,1801,1801,1801,366,178,156,156,178,136,179,179,99,99,99,99,245,245,245,55,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),116540,117369,128313,124243,124740,125241,102878,103572,104944,105527,87301,87594,87039,88479,77162,77456,75871,76862,70149,70595,104670,104247,102154,97634,98055,98145,98505,91416,81868,75793,74747,56060,53310,50848,46977,44065,40420,39020,37197,35873,33431,32602,32927,33612,34319,34591,
资产总计(万元),387852,382364,355971,369461,379624,384950,379101,376857,390336,416604,308919,296293,287740,292749,252175,242319,231417,252386,250258,231611,295872,299004,301875,289408,302713,289617,302120,295729,263484,255032,261116,134505,137330,127889,115965,121273,117886,114272,106320,96870,95265,87708,77664,72383,69624,73208,
短期借款(万元),--,10000,10000,--,--,--,--,--,2000,8500,47500,47500,15000,19500,49700,46700,29700,24200,13000,10000,30000,30000,34000,46000,44970,55470,46870,40570,32687,27987,35300,21800,24800,20800,14900,17000,16600,14600,10300,11800,12800,14800,16800,15900,13200,17800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),48812,51585,14219,48017,61909,68787,19985,47370,53616,66048,9564,16410,32184,34454,33653,26099,30101,34587,18473,11840,29296,31785,11573,12234,12363,14512,14340,16636,19186,23733,15752,3407,2382,3607,1045,1000,2037,2501,1726,1680,1060,1058,1287,1005,1139,1086,
应付账款(万元),76216,63319,72119,62883,58370,56686,84012,55246,55375,53133,108059,70216,36276,33321,48792,49792,37895,37186,46745,36128,38717,38042,81293,59451,61268,42264,59200,51435,48118,42853,59565,11484,10323,7972,5380,4709,4813,3911,7413,4763,3868,3898,4394,2717,5054,4126,
预收账款(万元),21725,128,299,227,142,209,39288,39212,37543,41654,14389,32131,73997,72982,537,342,15908,9468,9711,9922,16372,15456,5702,5307,15826,3870,12186,12251,7514,3729,15640,2562,3712,2797,3509,5985,2906,2599,834,2035,1426,1634,1081,1087,1446,905,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),2035,2597,2460,2133,2006,2649,2370,2262,1959,2629,2416,2380,2202,4656,2842,2772,2570,7429,5261,4634,4586,7790,2256,3541,3476,6614,3610,4554,2486,6138,2247,229,204,197,247,236,172,226,237,155,197,142,634,896,1079,922,
应交税费(万元),-211,570,100,347,404,497,275,253,250,418,133,306,239,398,215,329,111,280,220,132,2177,2765,1757,595,1804,2769,-4958,-3717,-2885,-887,-2155,-1604,-336,93,-51,-342,-967,-1933,-1291,-576,249,-91,-320,-501,-707,-49,
应付利息(万元),--,5,--,5,--,--,--,2,492,474,411,323,256,284,172,778,535,342,256,1235,2429,1416,2304,2209,1923,1671,1796,2167,1569,1388,983,1250,1201,834,494,858,1106,701,252,44,197,177,22,5,73,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,--,--,--,--,3,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),8531,9143,4731,4826,5151,4877,3749,3301,7917,13209,19189,19681,21108,21264,4338,3797,3796,3656,10008,10679,11739,13005,10457,7030,6449,6595,7753,8535,6827,7542,9471,13092,12986,11766,12043,13623,18070,17987,19449,17263,16082,18450,9282,8023,8185,8270,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),73,7073,5073,5073,5073,5073,73,131,422,422,--,--,--,--,10000,--,--,9600,5100,5100,5100,5100,0,--,--,2000,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,1250,1250,1250,1250,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,2,17,--,--,--,--,0,
流动负债合计(万元),157181,144422,109001,123510,133055,138778,149752,147777,159574,186487,201660,188947,181263,186859,150249,130610,120616,126748,108775,89671,140416,145360,149350,136367,148079,135764,140798,132430,115502,112483,136806,52219,55272,48066,37567,43070,44737,40593,38922,37166,35896,40070,34430,30382,30719,34310,
长期借款(万元),--,--,--,--,--,--,--,73,73,73,1027,1008,1529,1529,2057,12060,12581,12560,22737,22755,47341,47341,53002,52966,53521,53521,55066,54940,46705,42205,8992,27992,27992,25992,26016,26016,22016,22035,16023,9200,9200,9200,6200,4200,200,200,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,8000,15000,15000,15000,15030,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19000,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),1222,873,1366,1387,1421,1233,1683,1312,610,183,618,584,540,183,846,420,378,183,575,463,931,212,421,847,477,244,439,366,1172,1513,2511,753,1427,1460,1028,1111,990,1072,1119,657,673,734,773,821,877,933,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15200,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),100,100,3930,3930,3930,3930,3930,3915,3915,3915,3830,3830,3830,3830,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3830,3830,3830,3830,3830,3830,3830,3830,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),1322,8973,20295,20317,20350,20193,5613,5300,4597,4170,5474,5422,5898,5541,6733,16310,16788,31772,27142,27047,52103,51383,53423,53813,53999,53765,55505,55306,47877,43719,30503,28744,29419,27452,27044,27128,23007,23107,17142,9857,9873,9934,6973,5021,1077,1133,
负债合计(万元),158503,153394,129297,143826,153405,158972,155364,153077,164172,190657,207135,194369,187161,192400,156982,146919,137404,158520,135916,116718,192518,196743,202773,190180,202078,189529,196303,187737,163379,156202,167309,80963,84691,75518,64612,70198,67744,63700,56064,47023,45769,50004,41403,35403,31796,35443,
实收资本(或股本)(万元),50876,50876,50876,50876,50876,50876,50876,50876,50876,50876,41876,41876,20938,20938,20938,20938,20938,20938,20938,20938,20938,20938,20938,20938,20938,20938,20938,20938,20938,20938,20938,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,7000,7000,
资本公积(万元),135505,135505,135505,135505,135505,135505,135461,135461,135461,135461,23616,23616,44554,44554,44312,44312,44312,44312,44312,44111,35384,35384,36438,36438,30702,30702,58307,58307,57986,30292,30919,17655,17655,17655,17455,17455,17455,17455,17455,17455,17455,17012,17012,17030,20530,20530,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),57,--,-58,225,124,1,15,124,165,12,41,101,54,61,123,190,122,25,63,179,135,42,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5203,5203,5055,5055,5047,5047,4969,4969,4969,4969,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,1540,1540,1553,4421,4106,1379,1379,1379,1329,1329,1329,1329,1255,1255,1255,1255,1209,1209,1209,1209,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),36559,36236,33991,32689,32964,32867,30747,30725,33097,33036,30088,30180,28912,28681,23753,23881,22556,22497,42941,43594,40244,39130,34528,34407,40572,39876,14935,17053,14258,37736,32665,6874,6187,5936,5681,5354,4762,5038,5035,4675,4267,4358,3493,3459,3887,3698,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),228200,227820,225369,224351,224517,224296,222069,222157,224570,224355,100220,100373,99058,98835,93726,93922,92528,92372,112855,113422,101301,100095,96505,96384,96812,96116,95720,97838,94735,93387,88628,36408,35721,35470,34965,34638,34045,34321,34245,33885,33477,33125,32214,32197,32625,32437,
少数股东权益(万元),1150,1150,1305,1284,1701,1682,1668,1624,1595,1591,1564,1551,1522,1514,1467,1477,1485,1493,1486,1471,2052,2166,2597,2844,3823,3972,10098,10154,5371,5444,5179,17133,16917,16900,16389,16438,16097,16251,16011,15962,16019,4579,4047,4783,5203,5329,
所有者权益(或股东权益)合计(万元),229349,228970,226675,225635,226218,225979,223737,223780,226164,225947,101785,101924,100579,100349,95193,95400,94013,93865,114342,114892,103354,102261,99101,99228,100635,100088,105818,107992,100105,98831,93807,53541,52639,52371,51354,51076,50142,50572,50256,49847,49496,37704,36261,36981,37828,37765,
负债和所有者权益(或股东权益)总计(万元),387852,382364,355971,369461,379624,384950,379101,376857,390336,416604,308919,296293,287740,292749,252175,242319,231417,252386,250258,231611,295872,299004,301875,289408,302713,289617,302120,295729,263484,255032,261116,134505,137330,127889,115965,121273,117886,114272,106320,96870,95265,87708,77664,72383,69624,73208,		
  
