报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),17364000,16500400,16190300,16082200,13505000,14249700,8638300,7698600,6388900,6855700,5717300,7420300,7394600,1010000,2091900,1434600,2077100,1510100,1209600,1138500,1478800,1086400,1485500,1396000,2460900,2519700,2718900,1418600,2700700,1814000,1156200,1669500,1136100,998600,860100,908200,1222700,770000,1160500,977400,2839700,836400,890800,1298900,1594300,769800,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
交易性金融资产(万元),3916700,5119600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
应收票据(万元),1446600,1620700,1266300,981900,1342500,1319700,1241900,1196200,1208500,1094900,1368800,1152900,1506000,1396300,2445500,2045600,2551000,2877100,2798900,1900800,1902700,2004500,2455800,1565800,1943600,2796100,2769100,2511300,2080100,1595000,1182200,971700,659600,211000,516600,338300,252000,365900,793300,893800,938400,1285100,843100,906700,772900,846200,
应收账款(万元),5897300,6849400,5428400,5056000,5626500,5028900,5829300,6325300,3995900,5612600,6216300,9361100,6349100,9083100,9351100,9670300,8114400,6846600,8006800,8738600,10212100,8139500,8438200,8404700,9001500,5872100,6851000,6541400,6113300,4309300,4818300,4572600,4533600,2659200,2907400,2996700,2171700,1298900,3620700,4308400,2946900,2294700,2343800,2671100,2374500,1514400,
预付款项(万元),574300,490100,569600,415400,491500,374900,504000,379700,388000,291900,532100,480300,396700,378000,603500,569100,468300,421600,691400,466700,633900,437000,907100,675400,891400,409600,1226800,889600,993400,524700,914100,538200,637500,361400,752500,666100,872200,759700,1335600,1440600,1446200,940200,1252700,1068100,772100,533100,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
其他应收款(万元),1766900,1646700,2258500,2315100,2340800,2559600,1070000,1912500,1689900,2145200,2358000,2004700,2243100,2925100,1153600,2195400,1166600,1316500,1068900,1147900,1029400,880700,895200,1512600,835400,736000,800100,817700,854900,988000,832200,940500,2126900,445400,1583400,1689300,1914700,2052000,1010100,2022400,735600,1182200,710500,1130000,842600,1095500,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
存货(万元),19132300,18669300,16087100,16705800,15993400,15651100,14179000,14944300,13854000,14549800,15508400,17482900,16033200,18822300,23208700,24427500,24409400,22190600,22510400,21602800,23140000,21826200,19779900,20723000,23850200,20341700,18880700,20796200,18946300,15654600,15514800,16254200,15648500,14161100,13594000,12030500,10016400,9525500,16497500,16348800,14068600,11604900,10899200,10419800,9346000,9491200,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,0,0,0,
