报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
无形资产(万元),14312,15536,14969,8616,9556,10500,11549,11513,8231,8984,9736,7121,7677,8326,5734,6220,6706,7192,5562,2571,2139,2340,2573,2773,1059,1164,1251,1477,674,848,1023,801,942,1084,1225,3473,3626,2615,4538,4784,5029,5275,5024,5273,5522,5832,
开发支出(万元),2396,763,1435,5698,3680,2315,1357,951,3812,2003,1311,3873,2575,1868,4466,3439,2291,1551,1996,4178,4048,3302,2983,1858,2749,1645,661,383,957,653,332,397,354,222,94,0,0,1164,1155,672,--,0,1078,546,31,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,373,373,373,373,373,373,373,373,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期待摊费用(万元),174,177,200,213,276,289,81,102,123,143,166,185,209,224,124,138,151,159,151,163,175,187,196,206,225,198,184,179,168,67,--,0,--,0,--,0,--,--,--,--,--,0,--,--,4,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),2914,2863,2423,2359,2275,2270,2101,1979,2565,2605,2378,2201,1713,1616,1544,1079,959,911,1301,1268,1270,1221,1211,1130,1010,1050,1060,994,903,966,960,950,1013,946,963,928,879,845,289,291,273,312,228,228,228,217,
其他非流动资产(万元),--,1686,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),106660,103826,99458,101512,95955,92422,88805,94783,92747,91064,98342,94538,91673,89486,81548,79869,47960,46909,47726,41636,39969,38609,42092,41983,40710,39472,29488,30114,31202,30531,30245,29485,33140,32766,30221,22850,27265,26643,29838,32044,31449,28892,29399,27870,26279,26190,
资产总计(万元),285968,289431,274428,273440,293481,309204,271479,262575,272974,181339,189130,183211,186697,201421,173532,154160,140762,141328,121646,120204,126913,130483,117254,110798,113223,116163,102841,101899,105732,105136,104414,100739,99495,100099,98286,85214,86163,86653,86007,78121,77345,93741,93603,84039,83047,79549,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,25000,25000,20000,31200,31000,14000,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,2900,2900,2900,--,5000,5000,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,1096,4054,6146,3015,917,1112,825,1351,11,9,320,1407,308,405,1906,185,1047,1575,1198,1770,2661,377,1623,1904,--,117,2300,1115,1162,732,669,134,838,820,1014,1307,2901,1328,1083,2513,1348,979,759,277,
应付账款(万元),48312,53329,50020,48710,61660,81056,54125,47445,54123,60359,54840,49621,57732,56152,44267,40337,40368,39423,32106,32913,35718,37490,26894,24683,24432,28630,18639,17569,18373,18673,17665,15219,14326,13957,11795,8972,11617,10909,4938,4621,7539,7833,9706,9805,10607,7459,
预收账款(万元),4469,3119,6475,5299,4862,5169,7929,7744,8481,9115,9467,10929,10555,13763,9571,9325,11877,14473,10059,7696,9756,10033,7230,6113,6223,6013,5796,6088,7075,7165,8913,8503,8854,10814,12504,12003,10536,9036,12507,10018,8495,8827,9357,6022,5466,4929,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),5920,5805,3770,4391,4918,4759,2993,2850,3676,3983,2297,2198,2953,2987,1713,1599,1966,2086,1388,1299,1923,1895,1462,1354,1423,1010,778,818,862,969,1012,1240,1228,1156,706,840,885,864,480,474,442,806,2546,2520,2463,2508,
应交税费(万元),2059,4036,1297,1148,2414,4160,1593,1670,1901,2719,520,1094,797,2056,943,297,619,1535,3,185,1240,1866,675,714,436,647,623,768,318,610,162,308,462,460,337,-37,23,252,-263,99,-180,848,-152,-100,-498,208,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,40,--,79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付股利(万元),--,--,24,24,--,12,12,12,--,--,--,--,--,--,--,--,--,--,--,1200,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),4217,4344,3727,3668,3301,3539,2862,3020,4224,3716,3211,3596,3508,4743,3838,7436,3309,3231,2910,2892,3316,3801,2040,1793,2445,1395,1360,1400,1574,1804,1429,1587,1899,1666,1608,1493,1663,1122,3657,951,2682,2081,2095,1520,1184,1349,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
流动负债合计(万元),64977,70634,66410,67294,83302,101711,70431,63852,73229,81243,95345,92488,95866,112387,91640,73400,60045,60933,47513,47759,53152,56925,40962,35034,36582,39598,27196,26762,30502,30335,30343,27589,27439,28187,27789,24090,25738,26389,27121,20392,20060,27908,29901,20746,19980,16730,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),1229,1206,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,183,183,183,183,183,183,183,183,183,183,183,183,683,683,683,683,733,733,733,993,1784,1784,1784,1604,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),2441,2441,3051,3051,3031,2924,3672,3672,3643,3665,3715,3915,3895,4117,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),3,5,--,--,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,2,2,2,--,--,2,3,2,2,2,3,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2712,2682,2687,2987,1723,1523,1740,1673,1415,1070,1065,945,555,495,637,417,417,352,352,352,150,150,150,150,--,--,--,0,--,--,--,0,
非流动负债合计(万元),3672,3651,3051,3051,3032,2925,3672,3672,3643,3665,3715,3915,3895,4117,2712,2682,2687,2987,1723,1523,1740,1673,1598,1253,1248,1128,738,678,820,600,600,535,535,535,833,835,835,835,733,733,735,996,1786,1786,1786,1607,
负债合计(万元),68649,74285,69461,70345,86334,104636,74104,67524,76872,84909,99060,96403,99761,116504,94352,76082,62732,63920,49236,49282,54892,58598,42560,36287,37830,40726,27934,27440,31322,30935,30943,28124,27974,28722,28622,24925,26574,27224,27854,21125,20795,28904,31687,22532,21766,18337,
实收资本(或股本)(万元),32410,32410,32410,32410,32410,32410,32410,32410,32410,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,18583,18583,18583,18583,18583,18583,18583,18583,18583,18583,18583,18583,18583,18583,18583,18583,18583,18583,18583,18583,18583,18583,
资本公积(万元),104834,104662,104014,103664,103315,102965,103154,102699,102245,8752,8059,7798,7798,7798,7798,7798,7750,7750,8033,8033,8033,8123,7956,7946,13543,14343,14343,14343,14343,14343,14253,14253,14253,14253,14248,14248,14248,14248,14623,14623,14623,14623,15980,15980,15980,14064,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8812,8812,8466,8466,8466,8466,8133,8133,8133,8133,8032,8032,8032,8032,7896,7896,7896,7896,7778,7778,7778,7778,7608,7608,7608,7608,6039,6039,6039,6039,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),71211,69203,60142,58602,62985,60744,53640,51724,53177,51474,45913,42857,42950,40794,35259,34115,34058,33381,28665,27170,28257,28026,31115,31072,35610,34842,35926,35457,35396,35196,34383,33527,32462,32280,30614,21232,20515,20338,18704,17533,17013,16819,15446,15163,15063,14983,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),217266,215087,205033,203143,207176,204585,197338,194966,195965,96235,89879,86561,86654,84498,78827,77683,77578,76900,72352,70857,71944,71802,74554,74502,75344,75376,74891,74423,74361,74161,73156,72300,71235,71053,69383,60001,59283,59106,57847,56676,56156,55962,55946,55663,55563,53567,
少数股东权益(万元),52,59,-65,-48,-29,-18,38,84,137,196,191,248,282,419,353,396,453,507,58,65,77,83,140,9,49,61,16,36,49,40,315,315,286,324,281,288,306,322,307,320,395,8876,5970,5844,5719,7645,
所有者权益(或股东权益)合计(万元),217319,215146,204968,203095,207147,204567,197376,195051,196102,96430,90070,86809,86936,84917,79181,78079,78031,77408,72409,70921,72021,71885,74694,74511,75393,75437,74907,74459,74410,74201,73471,72615,71521,71377,69664,60289,59589,59429,58154,56996,56550,64837,61916,61507,61282,61212,
负债和所有者权益(或股东权益)总计(万元),285968,289431,274428,273440,293481,309204,271479,262575,272974,181339,189130,183211,186697,201421,173532,154160,140762,141328,121646,120204,126913,130483,117254,110798,113223,116163,102841,101899,105732,105136,104414,100739,99495,100099,98286,85214,86163,86653,86007,78121,77345,93741,93603,84039,83047,79549,		
  
