报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2006-12-31,2005-12-31,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
其他应收款(万元),--,1620,3265,4115,1181,842,782,677,499,621,749,792,605,1182,1048,900,807,2140,1524,1593,1071,1312,348,466,369,401,428,528,386,941,392,506,309,533,517,291,241,374,384,240,239,707,239,851,560,1198,209,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
存货(万元),44302,47725,46073,50924,44623,55684,29942,30467,28882,20140,23509,26601,28179,24276,28218,32973,32578,30239,33936,36407,30686,31979,15905,16439,10597,11470,11963,12131,11635,13371,16485,17175,11569,9864,10843,11470,10570,7828,9399,11566,12065,16202,17143,16167,13815,7809,6299,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
其他流动资产(万元),55177,1428,1735,1520,2004,858,213,299,1122,0,25,--,630,--,648,575,797,0,--,0,432,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,
流动资产合计(万元),228251,170814,160605,159219,210162,179083,100991,101741,92133,95657,89668,84302,83159,82010,87986,84654,87057,90636,91039,92796,93975,105181,105214,38212,37904,39533,40780,37012,39747,47282,55298,52964,46551,49712,46546,44349,46317,46976,46921,46729,47199,60470,65718,32866,29860,27506,24690,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),73,48623,55623,49623,73,73,73,73,73,73,73,73,73,73,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
长期股权投资(万元),1400,734,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,267,494,523,562,578,596,596,587,599,699,737,788,788,854,854,854,854,20,20,20,20,20,20,20,20,20,20,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,875,881,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
固定资产原值(万元),175052,--,166457,--,166478,--,93912,--,94376,--,94535,--,93389,--,92079,--,84708,--,78127,--,78070,--,55258,--,55264,--,46931,--,46789,--,44518,--,44423,--,32119,--,31711,--,30591,--,30573,--,28159,--,28182,25419,--,
累计折旧(万元),78178,--,75697,--,71921,--,43029,--,41114,--,38758,--,36288,--,33863,--,31750,--,31445,--,29810,--,24237,--,22927,--,21791,--,20649,--,20097,--,18968,--,18211,--,17444,--,16633,--,15876,--,15334,--,14726,13494,--,
固定资产净值(万元),96873,--,90760,--,94557,--,50883,--,53262,--,55777,--,57101,--,58217,--,52958,--,46682,--,48261,--,31021,--,32337,--,25140,--,26139,--,24420,--,25456,--,13907,--,14268,--,13957,--,14697,--,12825,--,13456,11925,--,
固定资产减值准备(万元),3929,--,377,--,377,--,47,--,68,--,47,--,47,--,47,--,47,--,78,--,78,--,78,--,78,--,78,--,78,--,79,--,79,--,79,--,79,--,79,--,79,--,31,--,31,0,0,
固定资产(万元),92944,87902,90383,92121,94181,93909,50836,52009,53194,53822,55730,55824,57054,55178,58170,50901,52911,45553,46604,47268,48183,47277,30943,31590,32259,24637,25062,25574,26061,23720,24342,24905,25377,13428,13828,13809,14189,13647,13878,14253,14618,12453,12794,13112,13425,11925,6354,
在建工程(万元),--,10618,9591,8231,6954,7135,2185,1990,1549,2448,1569,940,621,3628,2909,6853,5870,9711,7491,7075,6062,4447,2852,2259,1268,8391,7403,6098,5080,6245,4506,4355,2588,10283,8545,6127,5051,5077,4321,2569,1830,3098,2681,2392,1920,1510,1109,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,158,279,229,425,403,415,445,632,670,235,81,--,--,--,--,--,0,0,1,
固定资产清理(万元),--,--,6,0,--,--,47,--,--,--,--,0,--,--,6,--,--,35,4,0,--,--,--,--,--,--,0,--,--,123,--,--,--,25,25,--,0,--,0,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
无形资产(万元),33767,33661,33862,34061,34264,34483,16419,16533,16602,16708,16811,16915,16994,16998,17100,17204,17297,17048,17154,17491,17577,17583,946,942,944,502,505,511,511,515,518,521,524,527,530,533,536,539,542,545,548,554,554,560,560,0,--,
开发支出(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,
商誉(万元),--,--,193,193,193,203,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,--,
长期待摊费用(万元),27,--,--,--,--,--,0,3,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
递延所得税资产(万元),2904,2258,2266,2142,2179,2163,1290,1268,1288,1208,1298,1180,1206,1137,1201,1196,1224,1511,1622,1686,1796,1481,620,624,624,687,687,719,719,450,456,247,247,95,95,95,95,32,32,32,32,51,51,35,35,43,27,
其他非流动资产(万元),38,--,33,--,83,--,--,--,--,--,--,--,--,--,--,859,1006,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
非流动资产合计(万元),133758,183795,191957,186371,137927,137965,70859,71885,72727,74269,75489,74941,75958,77022,80270,77904,78317,73867,72885,73530,73895,71293,35894,35987,35683,34822,34262,33499,33137,32040,30797,31249,29937,25635,24331,22058,21403,19559,18883,17428,17058,16185,16109,16128,15970,13498,7511,
资产总计(万元),362009,354609,352563,345590,348089,317048,171850,173627,164860,169926,165157,159243,159117,159032,168255,162558,165375,164503,163924,166326,167870,176474,141108,74199,73588,74356,75043,70511,72884,79323,86095,84214,76488,75347,70876,66406,67720,66535,65805,64157,64257,76656,81827,48994,45829,41004,32201,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2200,1200,1200,0,4200,7200,12700,12500,16000,4000,3000,1000,3000,--,2000,5000,9000,--,--,--,0,850,0,--,0,--,--,7700,11000,11000,8000,500,2279,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
应付票据(万元),--,--,14446,16684,17404,11345,2190,1000,706,5067,3572,1762,957,2682,6207,8828,11528,7339,4250,8140,10306,11580,--,--,--,--,600,--,--,--,--,--,--,--,0,240,0,300,0,0,--,--,1000,1000,710,0,--,
应付账款(万元),--,--,43383,40215,44403,48840,23913,27811,22444,23168,22201,22800,24216,24470,25975,22509,21761,25877,25533,24283,20143,23551,7578,6975,4610,5774,5600,4273,4326,4529,6655,14030,4874,7930,7396,3980,6148,3440,3099,3052,2926,4036,5215,5617,5812,4931,4791,
预收账款(万元),5986,10469,6331,7960,5863,11789,3941,2399,2305,2827,3274,2120,3248,2654,5903,3742,5421,5369,5823,5089,3751,4907,2981,1653,2695,3899,3478,4070,3226,3834,5002,2813,6728,1503,0,125,180,--,421,268,54,450,79,76,98,15,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),11763,9802,11484,11478,12162,13292,3510,2647,1386,2526,2510,2080,1477,2002,1820,1065,528,1855,1251,798,519,1760,825,583,1220,2061,1759,974,1499,2600,2699,1946,1573,1441,1068,578,465,1543,1637,1025,716,2263,2547,2251,2647,2212,793,
应交税费(万元),1798,622,1160,-422,1765,1378,399,644,543,1113,1707,513,528,508,936,126,586,1115,800,742,1099,619,-126,4,542,724,85,528,984,912,511,571,859,884,-37,-466,-314,-24,362,-168,34,286,697,363,558,1052,617,
应付利息(万元),--,--,46,46,30,13,--,--,--,--,--,--,--,--,--,1,--,0,--,17,18,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,--,
应付股利(万元),--,--,291,247,247,495,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70,43,43,17,17,17,17,17,17,17,17,17,17,17,17,17,17,--,--,17,17,17,1667,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
其他应付款(万元),--,8291,8210,9364,6278,9192,3599,5059,4433,3673,3343,3132,2705,2614,1782,1797,1589,2006,2402,1713,1754,2770,1672,1227,1601,1470,1620,1272,1398,3506,3619,1940,756,2915,1701,738,879,1641,1566,740,1443,3221,2561,3124,3179,7252,2383,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,1100,1100,1100,1100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,--,
其他流动负债(万元),--,--,1190,166,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,17,577,0,0,0,--,
流动负债合计(万元),94251,91272,87641,86838,89254,97445,37552,39560,31817,38373,36607,32407,33130,34929,44823,39268,42614,43560,44259,47983,50291,57687,28931,14442,13738,14972,16184,11134,13450,20397,27504,21317,14807,14689,10146,6063,7374,6917,7101,4934,5189,17973,23677,23448,21020,15979,12530,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1800,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
长期应付款(万元),--,5974,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,448,341,249,257,0,--,
专项应付款(万元),--,--,5373,5094,4684,4540,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,550,550,550,550,680,600,600,550,550,550,550,550,33,90,
预计非流动负债(万元),--,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
长期递延收益(万元),4164,4379,4393,4514,4679,4866,5041,5206,5388,5535,5728,5949,6150,5893,6104,6289,6497,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,3,3,3,3,5,5,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7291,7746,8487,9224,9893,878,891,903,801,813,825,837,855,865,884,884,304,304,304,304,18,18,18,18,20,20,20,20,0,--,
非流动负债合计(万元),4641,10403,9766,9608,9363,9406,5041,5206,5388,5535,5728,5949,6150,5893,6104,6289,6497,7291,7746,8487,9224,11693,878,891,903,801,813,825,837,855,865,884,884,854,854,854,854,698,618,618,568,1021,914,822,830,38,95,
负债合计(万元),98892,101675,97407,96446,98617,106850,42592,44766,37205,43909,42335,38355,39280,40822,50926,45557,49110,50852,52004,56470,59515,69380,29809,15333,14641,15773,16997,11959,14286,21252,28368,22201,15691,15543,11000,6917,8228,7615,7719,5552,5757,18994,24591,24270,21850,16016,12625,
实收资本(或股本)(万元),54903,54903,54903,54903,54903,51263,41369,41369,41369,41369,41369,41369,41369,41369,41369,41369,41369,41369,41369,27579,27579,27579,27579,19789,19789,19789,19789,19789,19789,19789,19789,19789,19789,19789,19789,19789,19789,19789,19789,19789,19789,19789,19789,14839,14839,14839,14839,
资本公积(万元),99563,95097,93953,93953,93953,56548,30405,30405,30405,30405,30405,30405,30405,30405,30405,30405,30405,30404,30405,42573,42573,42795,71298,27060,27060,26924,27033,27047,27047,27047,27047,27047,27047,27047,27047,27047,27047,27047,27047,27047,27047,27047,27047,518,518,290,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
专项储备(万元),1751,2186,2159,2028,1852,2147,568,472,354,343,278,328,242,274,331,369,320,397,534,486,448,713,768,675,808,888,1048,1024,1084,1149,1149,753,658,674,685,538,555,655,685,--,--,--,--,--,0,--,--,
盈余公积(万元),5329,4769,4769,4769,4769,4348,4348,4348,4348,3672,3672,3672,3672,3435,3435,3435,3435,3079,3079,3079,3079,3026,3026,2944,2944,2774,2774,2774,2774,2550,2550,2550,2550,2354,2354,2354,2354,2128,2128,2618,2644,1863,1863,1863,1863,1380,878,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
未分配利润(万元),79251,74950,75741,69346,69639,71554,47876,47366,46341,45498,42489,40343,39447,38153,36408,36053,35439,33303,31486,31176,29885,28528,8038,7805,7791,7538,7210,7744,7731,7384,7070,11754,10642,9847,9915,9680,9665,9211,8344,9065,8929,8877,8455,7415,6670,8093,3579,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
归属于母公司股东权益合计(万元),240798,231906,231527,225000,225118,185860,124565,123960,122816,121287,118212,116117,115134,113636,111947,111629,110967,108551,106872,104893,103564,102642,110709,58274,58392,57914,57854,58378,58426,57919,57607,61894,60688,59711,59790,59408,59411,58831,57993,58519,58409,57576,57155,24636,23891,24603,19296,
少数股东权益(万元),22319,21028,23629,24144,24354,24338,4692,4901,4840,4730,4610,4770,4703,4575,5383,5372,5298,5100,5047,4963,4790,4452,590,593,554,668,191,174,172,151,120,119,110,93,87,82,81,89,92,87,91,85,82,88,88,385,280,
所有者权益(或股东权益)合计(万元),263117,252934,255156,249144,249472,210198,129257,128861,127655,126017,122822,120887,119837,118210,117329,117001,116264,113652,111919,109856,108355,107094,111300,58866,58947,58583,58045,58552,58598,58071,57726,62013,60797,59804,59876,59490,59492,58920,58085,58606,58500,57661,57236,24724,23979,24988,19576,
负债和所有者权益(或股东权益)总计(万元),362009,354609,352563,345590,348089,317048,171850,173627,164860,169926,165157,159243,159117,159032,168255,162558,165375,164503,163924,166326,167870,176474,141108,74199,73588,74356,75043,70511,72884,79323,86095,84214,76488,75347,70876,66406,67720,66535,65805,64157,64257,76656,81827,48994,45829,41004,32201,		
  
