报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
可供出售金融资产(万元),397411,388735,412834,442690,429586,430109,372442,361789,322942,338794,315426,273134,253817,242365,243806,13490,11806,11968,15100,13615,28617,26714,39498,43140,27746,34351,44034,63673,76945,120895,53486,48023,59324,40988,206,625,2896,12330,16561,19089,15621,22465,30231,33375,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28215,29447,30682,31913,33004,34095,35186,36277,37243,38209,39175,40141,--,--,--,43564,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13797,11720,11680,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期股权投资(万元),179647,180257,190675,191322,188002,161265,126715,124638,122450,110437,72798,72790,79783,73716,28853,216624,218280,216382,198589,181582,162499,162098,148360,176963,162582,155097,158368,139952,100687,83124,74014,65534,66054,57967,58972,55894,47479,49880,42965,33901,23316,18949,57806,58683,100543,62996,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),2771,2771,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,1353112,--,1230155,--,1213188,--,1166270,--,1130195,--,1070850,--,1033551,--,960896,--,945195,--,889794,--,860365,--,710986,--,688205,--,624678,--,607568,--,550341,--,523516,--,487568,--,464955,--,407416,--,379984,--,295992,--,269237,
累计折旧(万元),--,664713,--,630551,--,596462,--,562787,--,527482,--,476737,--,443113,--,407916,--,376187,--,346175,--,317333,--,280086,--,257652,--,235222,--,215457,--,195304,--,173826,--,154685,--,139693,--,132504,--,115314,--,93769,--,75473,
固定资产净值(万元),--,688400,--,599605,--,616726,--,603483,--,602713,--,594114,--,590438,--,552980,--,569008,--,543620,--,543032,--,430901,--,430553,--,389456,--,392112,--,355037,--,349690,--,332884,--,325262,--,274912,--,264670,--,202223,--,193764,
固定资产减值准备(万元),--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1035,--,1110,--,1110,
固定资产(万元),675996,687365,592534,598570,607117,615691,595022,602449,592277,601678,585914,593079,584411,589403,546511,551945,553050,567973,540844,542585,537412,541997,465534,429866,436435,429518,384043,388422,381216,391077,356511,354002,344464,348655,326086,331849,330523,324227,276765,273877,260981,263635,203088,201113,148024,192654,
在建工程(万元),49623,40678,88564,82264,77190,66580,84490,76438,90787,77344,79561,70532,77951,67613,100469,92709,88283,69733,78555,68164,60374,48818,104129,70473,53167,48332,73741,51115,44710,35366,47847,43443,35358,28297,40168,29654,25422,18309,44073,33077,35725,29557,35656,22906,15766,7705,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1036,2568,4260,3437,3514,3874,2856,2935,3128,2757,2899,2978,2945,2495,2131,1784,2098,2198,2084,2197,2276,2718,2573,2785,1987,1253,1121,200,730,
固定资产清理(万元),1,--,-1,0,0,2,9,9,10,3,12,5,1,0,3,2,2,1,1,0,1,0,24,23,9,4,60,61,4,3,25,0,--,0,0,0,3,1,15,55,21,--,--,--,-0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
无形资产(万元),84057,84787,85224,85732,86065,86669,89172,84311,85206,84010,79870,80082,80407,80199,80356,79355,77448,78007,75180,75346,74086,72812,72529,37717,37004,36986,36116,36245,36006,36124,35693,35475,30677,30778,32790,32855,32175,25698,20876,21112,21154,21478,21799,22049,15208,15433,
开发支出(万元),14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
商誉(万元),84704,84704,94387,94387,94387,94387,118185,118185,118185,118185,19379,19379,6210,6210,6210,6210,6210,6210,99,99,99,99,56,56,56,56,56,56,56,56,54,56,56,56,56,56,220,56,466,56,56,56,303,414,56,56,
长期待摊费用(万元),5032,5320,3967,4080,4122,4219,4568,4707,4408,4532,3910,3743,3603,3606,3409,2862,3049,3079,2662,2612,2568,2486,2276,1437,1497,1512,1455,1404,1060,1119,1441,1509,1510,1282,1244,1269,1349,1452,1435,1247,1228,1278,1596,1566,1360,1421,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),4933,4933,1291,1291,1291,1345,1040,1140,1030,1049,967,964,984,984,69,69,97,75,503,584,833,558,813,813,377,357,279,431,172,279,1165,1285,1285,1285,2080,2116,2125,2126,2345,2311,2561,1906,3140,2855,6087,2523,
其他非流动资产(万元),1252,1881,48467,46832,45706,42189,--,--,--,--,400,400,6364,6364,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
非流动资产合计(万元),1485443,1481432,1517943,1547169,1533466,1502458,1391642,1373664,1337294,1336031,1158237,1114107,1093533,1070461,1009685,963265,958225,954463,914099,888848,869925,859097,837093,777139,733529,721022,700910,684257,643834,670986,600946,580904,571194,543319,496806,490498,479575,472633,445462,425506,402623,401453,354871,344083,287243,327082,
资产总计(万元),2373596,2374780,2314144,2334706,2333130,2251681,2143971,2120782,1996425,2015257,1740598,1671108,1576827,1577355,1472640,1414671,1487846,1694142,1372822,1361807,1346443,1335759,1289974,1236719,1174210,1122789,1114854,1104997,1042102,1158382,989706,963401,943197,927018,822404,815493,799495,792235,726644,704886,730487,671906,660228,615139,529987,556051,
短期借款(万元),63472,208336,199460,189327,180189,122183,187458,176463,280238,303873,185250,168970,124791,134981,81784,23755,14700,60800,103800,112090,99300,84800,59300,61000,29835,24835,19335,27190,14335,8335,28135,44135,53140,70160,92455,116703,147408,101831,78878,92858,116408,123915,93755,132533,117678,95872,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),15912,15282,11182,8805,19423,22705,31004,29832,25810,18343,19304,35549,21827,17535,24928,21722,18053,22413,25676,26378,28249,19878,15054,19997,9909,4907,10919,6105,451,6470,6378,6402,4179,220,4372,11198,14796,16376,11244,9392,14875,15640,14609,18741,16267,15485,
应付账款(万元),140080,130901,93519,92945,85314,112819,70883,82731,83439,83469,72366,64144,61866,71394,48118,50317,40712,85241,86811,86461,81404,85805,101882,87134,85488,79851,78809,70127,67765,69151,85474,73854,54487,53079,44813,40954,51353,50192,44968,51106,42522,42632,29700,20688,10494,17236,
预收账款(万元),44609,52677,30233,34815,39362,40941,21823,35756,33681,46534,24072,24261,31820,26770,14931,18936,21296,25313,29423,38805,32287,31391,23400,19439,19033,27512,19116,26644,37388,104174,88105,85459,99540,116378,58420,59602,46652,33863,38720,43272,36517,36722,28358,26565,19196,3857,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),15032,22091,12845,12129,10584,21011,12590,10488,8725,16154,7209,6795,4824,11588,8301,7312,5555,10941,7695,6766,4755,8817,7326,4911,2988,5884,3819,3489,2683,4801,3415,2994,2318,3237,3234,2971,2346,2306,2566,2412,2004,2950,3188,2695,1781,2394,
应交税费(万元),24985,31593,18917,20417,22745,29929,14781,16903,20698,24071,18857,11804,14008,16135,11131,9715,10504,14316,9988,10515,14407,16988,13175,18796,19277,24847,20769,25183,37415,39038,20123,21734,21766,23437,32972,28657,27386,25678,22184,20885,17999,16088,10587,8533,6960,2817,
应付利息(万元),9283,7641,9589,9173,9528,7683,6682,6476,3689,3177,5715,4823,2973,1664,2506,3983,2731,1782,2716,4668,3416,2218,66,20,--,965,--,--,--,--,6,30,--,0,21,20,93,46,59,--,267,5,62,5087,0,0,
应付股利(万元),1340,1340,1337,628,632,632,13954,13222,13010,13001,3009,1603,1590,1590,1609,638,635,645,642,2555,2579,2818,2763,1601,2109,2325,6323,1359,1989,602,115,1433,2097,698,1346,1357,1448,1059,3243,1563,1640,1127,4861,--,--,327,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),72423,63595,62950,42468,53017,51882,52860,43312,45914,45190,26761,25965,37416,43814,29898,31660,24865,63453,27815,24567,29749,26866,37071,20600,15658,21327,42072,47029,51737,70856,18416,20293,19366,19224,17461,21362,18194,21680,18633,4083,26190,36924,4802,5794,23844,49716,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),169144,202172,68230,118230,86000,90000,--,--,--,--,50000,50000,50000,50000,6000,12000,16000,42455,56181,67720,60580,94900,96700,101160,84200,104200,10000,10000,15000,22000,3000,9100,20600,31600,60000,75000,88000,138000,30000,30000,42000,45000,4980,--,3000,12200,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
流动负债合计(万元),556281,735629,508262,528936,506792,499787,412035,415185,515204,553812,412544,393914,351116,375471,229205,180038,155051,327360,350746,380524,356726,374481,356738,334658,268496,296654,211161,217126,228763,325428,253168,265434,277492,318034,315092,357824,397676,391030,250494,255572,300422,321002,194903,220636,199220,199904,
长期借款(万元),415122,340713,355929,291190,310909,273980,290825,248661,176960,143409,141564,143697,114675,139675,127715,124715,228515,280915,448615,427296,437556,427496,409796,427056,456256,388456,451101,434010,370135,365135,428640,397440,362040,318040,258840,210340,157840,159420,189696,168560,143260,113260,158210,93810,91190,94030,
应付债券(万元),250000,150000,250000,250000,250000,250000,250000,250000,150000,150000,80000,80000,80000,50000,100000,100000,100000,100000,100000,100000,100000,100000,100000,50000,50000,50000,50000,50000,50000,50000,--,0,--,0,--,0,--,--,50000,50000,50000,--,40000,40000,40000,70000,
长期应付款(万元),16800,16800,16800,16800,16800,16800,--,16800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31,40,60,60,--,0,--,0,--,0,--,--,--,--,--,--,--,--,81,81,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,470,398,--,--,--,0,
长期递延收益(万元),3208,3050,975,975,1028,989,1030,1030,930,1110,970,990,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),6009,6328,12571,20497,25467,25249,24163,24358,19651,23743,16773,6909,1635,1635,2460,2460,2556,2586,2660,2660,5688,5602,9565,9577,6302,7953,9486,14496,17730,28625,10559,9837,11888,10981,246,298,279,229,365,739,2289,2083,4290,4528,387,64,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
非流动负债合计(万元),691139,516891,636275,579462,604204,567018,566018,540849,347541,318262,239308,231596,196310,191310,230175,227175,331071,383501,551275,529956,543244,533098,519361,486633,512558,446409,510618,498546,437925,443820,439199,407277,373928,329021,259086,210638,158119,159649,240061,219299,196019,115740,202500,138338,131659,164176,
负债合计(万元),1247420,1252520,1144537,1108398,1110996,1066805,978053,956033,862745,872075,651851,625510,547426,566781,459381,407213,486121,710861,902021,910480,899969,907579,876100,821291,781054,743063,721779,715673,666688,769248,692366,672711,651420,647055,574178,568461,555795,550678,490555,474870,496441,436743,397403,358975,330878,364080,
实收资本(或股本)(万元),141756,141756,141756,141756,141756,141756,141756,141756,141756,141756,141756,141756,141756,141756,141756,141756,141756,141756,101595,101595,101595,101595,101595,40638,40638,40638,40638,40638,40638,40638,40638,40638,40638,40638,40638,40638,40638,40638,40638,40638,33865,33865,33865,33865,33865,33865,
资本公积(万元),613075,613075,613075,615701,619597,613075,614536,613051,613050,611425,610699,610699,610699,610699,608404,617636,615842,617897,152737,151011,161474,159527,148527,144758,139449,144324,143619,158652,168656,205776,155450,154119,165046,152754,126812,127096,126540,127808,124681,126316,131242,134530,143407,144182,126217,136217,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20165,20165,20165,20165,20165,20165,20165,20165,19858,19858,19858,19858,18433,18433,18433,18433,15653,15653,15653,15653,14865,14865,14865,14865,13618,14089,13618,13618,--,3372,12295,12866,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),199395,204795,262215,267676,259155,255474,243580,241338,240626,227830,224019,212962,210646,198200,198092,194587,190113,171248,163092,150295,139106,122881,118658,95260,81429,70148,84017,64528,44576,23777,-10878,-12480,-13199,-13669,-13418,-14341,-14332,-15010,-8481,-9769,-4876,-8108,13597,7880,262,-18696,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-214,-215,-230,-216,-207,-182,-193,-161,-165,-182,-173,-155,-153,-92,-70,-55,-5,-2,-2,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),993166,998778,1075084,1098775,1104044,1099191,1074631,1080257,1055966,1072222,1047118,1006376,994683,975953,977698,973929,967661,950836,437374,422859,422158,403976,388477,300349,281191,274795,286552,282098,272211,288553,200808,197924,208135,195373,168896,168257,167710,168300,170456,171274,173849,173905,190869,189299,172640,164253,
少数股东权益(万元),133010,123482,94522,127533,118090,85685,91287,84492,77715,70961,41628,39222,34717,34620,35561,33528,34063,32445,33428,28468,24316,24205,25397,115079,111965,104930,106524,107226,103204,100581,96533,92765,83641,84590,79330,78774,75989,73257,65633,58742,60198,61258,71956,66865,26469,27718,
所有者权益(或股东权益)合计(万元),1126177,1122259,1169606,1226308,1222134,1184876,1165918,1164749,1133680,1143182,1088746,1045598,1029400,1010574,1013259,1007457,1001724,983281,470801,451327,446473,428181,413874,415428,393156,379726,393075,389324,375414,389135,297340,290689,291776,279963,248226,247031,243700,241557,236089,230016,234047,235163,262825,256164,199109,191971,
负债和所有者权益(或股东权益)总计(万元),2373596,2374780,2314144,2334706,2333130,2251681,2143971,2120782,1996425,2015257,1740598,1671108,1576827,1577355,1472640,1414671,1487846,1694142,1372822,1361807,1346443,1335759,1289974,1236719,1174210,1122789,1114854,1104997,1042102,1158382,989706,963401,943197,927018,822404,815493,799495,792235,726644,704886,730487,671906,660228,615139,529987,556051,		
  
