报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
存货(万元),612576,610909,522264,474874,483216,483316,331915,272628,267162,267324,207408,207736,207915,208290,196939,195888,196083,196254,173258,172254,170506,182559,150912,144830,148745,141564,116205,88031,95943,85094,76310,10036,12795,17304,6317,8454,3670,3049,4277,2885,3073,3043,1711,1390,1758,1558,2660,1508,1331,1233,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0,
其他流动资产(万元),4190,4714,2038,1930,2643,3161,7364,7768,9021,9780,11716,11943,13173,13430,15627,15591,15638,15975,19365,19855,13105,19023,1720,201,200,5906,200,200,300,300,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,13,--,
流动资产合计(万元),826589,764943,711771,707544,668860,666645,611724,552217,475505,459995,440597,407238,366899,358829,296864,288733,293874,294103,292127,280054,264392,268038,225028,222340,198654,203040,193438,204120,197265,190634,212449,211837,231180,211097,103352,42517,34039,31599,30324,21453,20248,22887,23188,22850,20637,20054,15625,14966,22299,9123,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),4800,4800,4800,4800,4800,4800,3800,3800,3800,2800,2800,2800,2800,2800,2800,2800,2800,2800,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2800,2800,2800,2860,2860,2860,2860,2860,2860,2860,2860,2860,2860,2860,2860,2860,2800,2800,2800,2800,2800,2800,2800,0,2000,--,--,--,0,--,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
固定资产原值(万元),--,144957,--,144524,--,143774,--,103413,--,106762,--,106687,--,105987,--,100481,--,87192,--,73478,--,71956,--,53103,--,37295,--,37484,--,36238,--,32818,--,32460,--,29023,--,28753,--,27603,--,26399,--,19222,--,11019,--,8291,--,8058,
累计折旧(万元),--,38124,--,33909,--,29385,--,19843,--,20494,--,27896,--,25380,--,22180,--,19279,--,16953,--,14423,--,12472,--,11079,--,10559,--,9196,--,7924,--,6730,--,5896,--,4925,--,4724,--,3803,--,2416,--,1981,--,2159,--,1882,
固定资产净值(万元),--,106832,--,110615,--,114389,--,83570,--,86268,--,78791,--,80607,--,78302,--,67913,--,56526,--,57533,--,40631,--,26216,--,26925,--,27042,--,24894,--,25730,--,23127,--,23828,--,22879,--,22596,--,16805,--,9038,--,6132,--,6176,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,106832,108553,110615,112261,114389,116287,83570,85123,86268,83937,78791,79088,80607,76993,78302,66472,67913,55649,56526,57410,57533,55959,40631,25630,26216,26438,26925,26749,27042,24768,24894,25287,25730,22716,23127,23378,23828,22702,22879,23310,22596,17651,16805,8861,9038,6113,6132,6106,6176,
在建工程(万元),--,64923,62296,60617,58863,56898,53310,87279,79393,75519,41702,33961,31519,7381,10436,9666,21655,21222,32737,32453,32180,30455,30585,45788,55468,54633,52867,45068,46764,44250,35826,25446,12,12,2099,2072,2080,2066,4193,3900,3927,3866,6154,7376,14907,14905,18224,15381,8421,6772,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,2,2,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
生产性生物资产(万元),449,449,449,513,513,513,513,577,577,577,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
无形资产(万元),41767,41784,42120,42114,40003,40101,37719,31020,31320,31421,24407,24601,24858,25033,16156,16214,16356,16498,16640,16780,16892,17024,16930,17070,17009,17148,17293,13416,13533,13651,13746,16585,16717,16848,13189,4645,4721,4800,4927,4982,5078,5131,1422,1415,1401,1423,936,956,977,997,
开发支出(万元),440,462,440,462,462,462,4883,4729,4643,4497,4229,4232,3887,3697,3344,3042,2759,1611,1205,1339,1300,1300,500,200,200,200,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
商誉(万元),670,670,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,90,90,90,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
长期待摊费用(万元),22,23,28,44,60,76,24,24,24,24,25,25,25,--,--,--,--,--,--,--,67,83,80,97,98,87,101,116,130,144,159,173,188,202,217,231,232,260,54,32,22,18,--,--,--,--,0,--,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
递延所得税资产(万元),1799,1507,1545,1393,1693,1606,852,1378,718,799,1063,1045,895,875,761,746,713,713,446,432,500,514,460,460,356,356,372,372,334,334,244,251,178,178,156,156,166,166,135,135,100,100,156,156,105,106,133,133,136,114,
其他非流动资产(万元),7020,5528,2224,2171,2316,2077,989,2146,1055,1100,39692,49842,20206,20206,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
非流动资产合计(万元),230826,226977,222837,223111,221353,221305,218759,214904,207036,203388,198237,195680,163660,140982,110873,111151,111137,111139,109568,110420,111238,109768,107374,107105,101622,101500,99931,88756,90369,88282,77605,70211,45241,45830,41176,33030,33377,33920,34811,34729,35236,31711,27384,25753,25274,25472,25406,22602,15639,14059,
资产总计(万元),1057415,991920,934609,930655,890212,887950,830483,767122,682541,663383,638834,602918,530559,499811,407737,399884,405012,405242,401695,390475,375631,377805,332402,329446,300276,304539,293369,292876,287635,278916,290054,282048,276421,256927,144528,75547,67416,65519,65136,56182,55484,54598,50572,48603,45911,45526,41031,37567,37939,23182,
短期借款(万元),349928,289700,265500,265100,281100,299100,279700,251200,200700,197700,197700,166600,254740,235380,133540,130540,136300,135500,135500,129500,115500,114800,114800,114800,110800,112000,93500,100100,100000,92700,99700,99700,102830,90700,90700,25700,20500,17500,17840,11760,10960,11810,10840,10840,8840,8840,5900,2900,2900,2930,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
应付票据(万元),--,20000,--,10000,1000,1000,11000,11298,298,--,--,--,69,489,450,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
应付账款(万元),--,32328,--,34711,29721,25846,19234,17085,10408,11407,10809,9523,8453,7871,9016,8213,7719,8714,7640,7434,8215,7779,9659,9062,5588,5336,5526,5630,5801,5191,5541,6358,5420,6604,2908,3056,2204,2397,1901,2135,3046,2410,2208,1911,1943,2051,1973,2522,1894,1912,
预收账款(万元),13403,13598,2362,22194,3945,6029,3909,2746,2240,977,697,954,938,153,497,287,261,170,232,129,328,80,122,91,35,9,390,204,292,115,6142,2324,257,74,4,4,58,53,5,24,347,49,0,--,395,--,0,173,115,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
应付职工薪酬(万元),1432,811,833,880,1144,149,1011,742,700,53,591,681,591,42,470,529,461,33,393,465,523,31,336,252,278,76,56,242,250,61,214,87,132,60,37,79,80,67,85,77,59,53,36,24,25,18,47,26,45,48,
应交税费(万元),1465,914,1933,3558,4425,5328,1163,2249,1409,3218,1153,1363,665,1825,562,465,512,543,369,325,-4445,252,-10685,-11631,-13052,-7641,-7893,-4951,-5358,-4945,2504,2381,1409,-262,749,184,-590,-173,951,368,139,-41,301,124,77,601,936,1075,1416,2102,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
其他应付款(万元),--,21157,6926,5676,6768,2717,2068,1833,1436,1305,1290,1394,2748,2658,7579,2599,2271,1313,7989,441,396,81,132,205,147,134,9655,607,388,365,717,672,363,368,430,469,557,461,717,682,694,639,333,851,941,655,560,550,509,607,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),50410,51922,28516,5913,7132,7863,30,30,50,50,--,--,19900,19900,53400,53400,34000,34000,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,1500,--,0,--,1500,450,750,750,750,0,--,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,2500,5000,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,70,--,
流动负债合计(万元),481687,430430,370061,348031,335235,348032,318115,287184,217241,214709,214740,185516,293105,273319,205515,196033,181524,180273,152123,138294,120518,123022,114365,112779,103796,109914,101233,101832,101374,93488,114818,111522,110410,97544,94828,29491,22810,21805,21499,15046,15245,16420,14168,14500,12971,12915,9415,7245,6948,7598,
长期借款(万元),120238,103095,84500,107350,95850,95850,79900,49900,46394,39600,39700,39700,19700,10000,--,--,19900,19950,54450,54950,55000,55000,20000,20000,--,--,--,0,--,--,--,--,--,--,--,0,--,0,1500,1500,1500,0,--,--,--,--,1200,1500,1500,1500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
长期应付款(万元),--,1472,7557,9337,10128,11379,21689,23632,20083,14197,1609,1641,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
专项应付款(万元),--,20,--,34,34,34,48,48,48,48,62,62,62,62,76,76,76,76,156,90,90,90,114,114,114,114,128,128,128,128,132,132,132,132,652,652,652,652,666,666,616,616,160,160,160,160,160,160,160,160,
预计非流动负债(万元),83,83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0,
长期递延收益(万元),25450,25733,26088,24871,22113,19375,20450,20929,20582,20312,16945,15685,15064,14856,7244,5853,5388,5342,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
递延所得税负债(万元),46,46,49,49,49,49,52,52,59,52,56,54,56,56,59,59,59,59,62,62,62,62,66,66,66,66,69,69,69,69,73,73,73,73,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5184,4932,4984,5037,5025,4902,4902,4902,4322,4322,4322,4322,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
非流动负债合计(万元),146644,130448,118194,141641,128174,126687,122139,94562,87166,74209,58372,57141,34882,24974,7379,5988,25423,25427,59852,60034,60137,60189,25205,25082,5082,5082,4519,4519,4519,4519,205,205,205,205,652,652,652,652,2166,2166,2116,616,160,160,160,160,1360,1660,1660,1660,
负债合计(万元),628331,560878,488255,489671,463408,474720,440254,381745,304406,288918,273112,242657,327987,298292,212894,202022,206947,205701,211974,198329,180655,183212,139570,137860,108877,114996,105752,106351,105893,98007,115023,111727,110614,97749,95480,30143,23462,22457,23665,17212,17361,17036,14328,14660,13131,13075,10775,8905,8608,9258,
实收资本(或股本)(万元),128076,128076,128076,128076,128076,128076,128076,128076,128076,128076,64038,64038,51299,51299,51299,51299,51299,51299,51299,51299,51299,51299,51299,51299,51299,51299,51299,51299,51299,51299,51299,51299,25650,25650,20662,20662,20662,12154,12154,12154,12154,12154,12154,12154,12154,6752,6752,6752,6752,5062,
资本公积(万元),153384,153384,153384,153384,153366,153366,151690,151690,151847,151847,215918,215918,71948,71948,71948,71948,71948,71948,72392,72392,72392,72392,72388,72388,72388,72388,72385,72385,72385,72385,72382,72382,98031,98031,3940,3940,3940,10017,10017,10017,10017,10017,10017,10017,10017,13394,13374,13374,13374,1,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
盈余公积(万元),8209,8209,8141,8141,8141,8141,7972,7972,7972,7972,7399,7399,7399,7399,7039,7039,7039,7039,6896,6896,6896,6896,5566,5566,5566,5566,5104,5104,5104,5104,4345,4345,4345,4345,3867,3867,3867,3867,3067,3067,3067,3067,2497,2497,2497,2497,2341,2341,2341,2245,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0,
未分配利润(万元),138456,140305,155900,150649,136577,122967,101870,97012,89505,85978,77758,72288,71297,70234,63911,66928,67118,68584,58900,61323,64145,64007,63578,62332,62144,60289,58827,57736,52952,52120,47004,42295,37779,31150,20576,16934,15483,17022,16231,13730,12883,12322,11574,9273,8109,9806,7784,6193,6862,6614,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,0,--,
归属于母公司股东权益合计(万元),428797,430753,446064,440693,426632,413082,390065,385208,377853,374327,365563,360094,202393,201331,194644,197662,197851,199317,189487,191910,194733,194595,192832,191585,191398,189543,187616,186525,181741,180909,175030,170321,165805,159177,49045,45403,43952,43060,41469,38968,38121,37560,36243,33941,32777,32449,30252,28660,29329,13922,
少数股东权益(万元),286,288,290,291,173,148,165,168,282,138,159,167,179,188,199,201,213,224,233,236,243,-1,0,0,1,0,1,1,1,1,1,1,1,1,3,2,2,2,2,1,2,2,1,1,3,3,5,2,2,2,
