报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),119992,113268,98641,145984,122694,154350,111178,190474,102318,248665,92044,82076,72231,85291,83775,117514,47933,59610,40524,143962,15661,38823,26023,22398,28130,40421,14552,58462,20342,48311,33862,50760,8709,15459,10054,11067,5011,11606,6002,5614,2912,13595,5197,3927,3689,8640,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,2,1,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),186509,210259,146529,149145,148335,172884,148338,150907,128185,126708,130514,110385,90044,108048,109489,80874,79902,116334,54405,44056,45331,79581,21499,32239,34667,59520,54398,67804,18214,18081,15749,21001,6851,14205,6646,8797,3179,4200,2608,5087,693,3200,1667,1016,1082,1315,
应收账款(万元),358430,314352,312350,261287,305108,258590,298522,278808,323806,221897,290924,243736,276708,189835,259399,167114,162440,93635,183479,151285,149598,71494,168349,152922,146010,60103,110208,56414,91370,22829,79810,40938,54318,18961,41553,29751,36369,14760,30769,30966,27594,13806,29302,26521,21346,16985,
预付款项(万元),15246,10394,16561,12701,17737,15298,14188,13217,13775,10163,15329,16859,22462,15785,17315,24593,16263,13615,13449,10070,11247,8761,8190,10855,7588,3501,8534,6760,11612,6740,18740,17982,17887,13531,10088,11172,12140,10322,9874,5853,7278,3712,3824,3578,1283,2131,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,97,97,97,52,52,52,52,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),7341,5309,5015,5448,4328,3663,10399,9699,10241,10300,17394,17449,16730,12042,24215,6193,11706,5668,8037,6760,6175,5429,6291,4594,6728,3771,2621,2845,2366,1770,2226,2366,2207,2167,2039,1739,1524,1200,1418,1424,1548,1007,1185,1284,1268,847,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),220656,195799,239015,209386,176137,164767,182416,174613,166432,203312,183897,177843,142468,164803,141414,78772,79510,74185,64136,54213,55026,59827,52155,42948,39562,64699,72335,76207,70248,93893,62855,55146,38485,47194,35775,32840,24807,32007,24475,21579,19623,18772,18048,15112,15625,13479,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),13066,12970,7803,7803,6528,6535,8184,8111,3809,3809,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),9992,9103,14546,12603,35142,58340,37579,8562,72870,18035,3528,8980,1296,12317,5137,7594,4730,15386,426,945,1946,1933,3022,1490,225,1337,1947,2670,1358,7131,1718,3101,274,2799,--,0,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),931233,871455,840460,804357,816009,834429,810805,834392,821437,842893,733632,657328,621939,588122,640744,482654,402484,378432,364455,411291,284984,265847,285529,267543,263007,233448,264646,271214,215562,198807,214960,191294,128731,114317,106153,95367,83030,74095,75147,70523,59647,54092,59222,51439,44293,43396,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),28850,28993,23878,23878,25468,25464,22610,22610,24125,23987,27212,25764,21569,21734,10874,10880,10781,11011,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,286,286,286,286,302,316,322,343,376,404,430,486,544,663,676,735,767,796,3233,3391,3232,1397,1363,1330,1229,1153,1130,1107,1118,1095,1056,1037,1004,971,995,1005,1003,986,971,966,914,895,893,894,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),3866,3867,3749,3763,3800,3814,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,449328,--,405082,--,384221,--,354805,--,333592,--,303086,--,302950,--,164490,--,147522,--,137972,--,133157,--,107445,--,104319,--,72766,--,70759,--,58790,--,51566,--,37253,--,35350,--,32409,--,30053,--,27317,--,26457,
累计折旧(万元),--,146562,--,129549,--,110897,--,92121,--,74579,--,65245,--,51838,--,37182,--,33355,--,29122,--,25228,--,21617,--,18866,--,15902,--,14261,--,12554,--,10931,--,9582,--,8514,--,7519,--,6565,--,5591,--,4751,
固定资产净值(万元),--,302766,--,275533,--,273324,--,262684,--,259013,--,237841,--,251111,--,127308,--,114166,--,108850,--,107929,--,85828,--,85453,--,56864,--,56498,--,46236,--,40634,--,27671,--,26836,--,24889,--,23488,--,21725,--,21706,
固定资产减值准备(万元),--,2109,--,4353,--,4353,--,3368,--,3368,--,3630,--,998,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,2,--,21,--,31,--,34,--,34,--,0,--,0,--,--,--,0,
固定资产(万元),293814,300657,278023,271180,266933,268971,264466,259316,255215,255645,244122,234210,235740,250114,244309,127306,117909,114164,109693,108848,107528,107926,88983,85825,84478,85451,58084,56861,56592,56495,48128,46215,41156,40604,28465,27637,27192,26802,25735,24889,22950,23488,22270,21725,21778,21706,
在建工程(万元),63596,54953,64807,61626,54099,46636,51127,50033,48255,32979,41622,33358,27366,24082,35632,21801,27426,26433,29278,25926,20786,18700,28935,31469,29450,26160,35309,28043,15007,8381,14591,13618,7132,4320,11456,6864,5601,4311,3707,3616,2330,2005,2083,1738,1690,1588,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),71,59,139,13,4,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,95,42,--,0,17,0,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),63139,64969,60644,55528,56791,58007,55301,55289,56232,57567,59340,56280,56216,58906,64897,26030,25959,26266,24918,25205,24376,24697,23806,22888,23114,22534,20805,21367,21368,21057,6018,6114,6195,6218,6184,5753,5801,4372,4290,4330,4425,4427,3794,3800,3834,3922,
开发支出(万元),1571,1571,2212,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,71,44,14,--,56,43,--,--,
商誉(万元),71579,72260,72663,72612,71947,71737,71686,71291,70506,69642,64400,64602,62744,69971,57443,1884,1869,1869,1932,1950,731,745,721,721,731,723,199,1318,722,161,161,161,161,161,231,231,231,231,249,231,231,231,152,152,148,231,
长期待摊费用(万元),1466,1646,1775,1890,2252,2199,1176,1270,547,393,175,445,453,305,297,337,377,416,223,238,263,240,444,4,5,7,12,15,17,20,47,71,36,37,132,62,83,12,13,5,7,9,16,21,24,21,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),11046,10921,8001,8243,9002,8733,8863,9420,8220,7728,6568,6221,5998,5418,13699,3077,2579,2440,2025,1971,1942,2075,803,1391,1182,1228,834,979,1474,884,1271,1059,1115,910,778,599,586,466,548,431,325,233,382,334,291,260,
其他非流动资产(万元),20112,21230,20740,20973,21063,20435,18968,17970,17082,17241,8480,8186,7940,8821,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,5,--,0,--,--,--,--,--,
非流动资产合计(万元),559111,561126,536917,519993,511646,506282,494500,487515,480503,465525,452295,429468,418455,439837,427695,191978,187576,183334,168836,164933,158858,157775,146924,143694,140324,137432,116472,109736,96322,88105,71429,68376,56851,53287,48268,42116,40488,37198,35622,34533,31254,31360,29667,28709,28657,28621,
资产总计(万元),1490344,1432581,1377377,1324351,1327655,1340711,1305305,1321907,1301940,1308418,1185927,1086796,1040394,1027959,1068439,674631,590060,561766,533291,576224,443842,423622,432452,411237,403331,370880,381118,380950,311884,286911,286389,259670,185582,167603,154421,137483,123519,111293,110768,105055,90901,85452,88889,80147,72950,72017,
短期借款(万元),133285,83128,93047,84899,22830,22567,28720,44888,38844,76945,102517,38902,22846,12538,48788,25388,38279,38879,21147,89000,71990,69790,88800,85000,41066,22463,26887,42600,32100,13600,--,0,42000,36731,36732,30000,32500,28000,31600,27400,22400,19600,22200,20300,15600,12820,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),156401,141375,132467,118658,114654,118998,128514,129151,141902,148156,145910,135539,140660,134717,119841,91012,71789,64922,60897,57921,54280,60311,41364,33674,41992,51508,59223,58346,51514,58610,70425,51835,35235,37675,31210,23644,16807,11620,8177,6417,4775,5605,6663,5694,4436,5695,
应付账款(万元),252724,258971,250872,233008,224359,247555,187770,206126,201629,193971,195613,202334,181706,161262,166504,115651,114717,100974,94192,76973,81862,62273,81540,74803,57161,43361,61048,51144,53453,48202,50066,45702,35132,27650,25081,26042,19654,21509,18306,18702,13443,12204,13389,7933,8176,8734,
预收账款(万元),8536,6204,7054,4878,5667,5902,5366,3639,2573,10477,7642,4137,3973,8317,4283,2701,2069,3962,2300,3847,4096,4190,1721,5202,3026,3352,1954,3860,2051,4998,2228,3545,2510,2924,955,841,907,2046,1063,1095,1013,1425,696,464,25,824,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
