报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
货币资金(万元),52468,51489,30701,23761,19520,27778,16525,35444,28619,21494,31152,59902,113943,21504,8883,15308,8727,9637,8139,12570,29180,15880,11375,28026,42374,18708,27805,35412,78889,13199,11400,25057,13885,14071,16208,34424,27104,27949,32019,37882,48300,6577,4901,5338,4616,1460,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2500,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
应收票据(万元),1878,1076,8681,17389,5703,13825,1536,586,1899,4633,527,227,88,10,50,552,36,30,73,27,63,5,81,43,48,--,303,--,799,--,1200,0,--,0,--,0,--,77,193,--,0,0,--,0,0,0,
应收账款(万元),72586,71778,87898,96882,73773,59347,70493,68863,36999,40527,12629,18879,21628,16897,50330,49082,48409,39067,20931,11584,14306,15406,7960,6117,5870,3168,4573,3183,3523,3761,4855,5133,4207,2975,1866,2269,2085,2867,1490,2346,2148,2380,2067,1641,1581,853,
预付款项(万元),9473,5454,15438,9874,14566,5494,11131,12948,4895,5030,3416,2226,11462,3865,10127,5565,10339,10393,6835,3638,2550,3139,4763,5327,6701,5746,19474,24813,23012,10835,18924,10353,5415,5026,8916,6969,5552,4331,12226,9463,2022,1423,1749,1403,971,226,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,29,--,140,185,109,--,--,--,0,11,29,--,0,--,690,--,--,0,0,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
其他应收款(万元),5485,6220,6392,6760,7293,5068,5778,7027,8011,7996,2783,3131,3182,3984,719,2050,1178,777,1756,1048,1105,2078,2696,3976,3411,2915,305,385,472,2853,303,548,850,785,725,877,360,330,190,223,345,169,139,130,166,20,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
存货(万元),53714,44092,51755,48131,55136,51809,57080,71153,62465,56359,70833,59342,54524,51050,50253,46472,43241,54328,34156,42136,45845,44227,47097,46524,43605,44539,46192,56127,42725,27918,19675,17222,19878,17444,17293,14669,13332,12156,12050,10476,8394,6458,7008,5825,1978,1393,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
其他流动资产(万元),25026,25413,19335,20486,21810,21720,23376,24520,21510,22357,17792,12698,14168,16164,8991,6664,4430,4529,8674,8511,9402,10046,533,415,421,415,--,13,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
流动资产合计(万元),220631,205521,220200,223282,197800,185041,185918,220542,164397,158397,139133,156403,218996,113473,129353,125692,116360,118760,80564,79514,102450,90780,74522,90456,102430,75630,101338,120042,149421,58565,56358,58314,44245,40329,45009,59208,48432,48400,58169,60390,61209,17007,15864,14338,9312,3953,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
长期股权投资(万元),3089,3089,2933,2933,578,578,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2361,2361,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
