报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),15835,24255,58650,65937,90748,90094,89382,59257,62898,64128,90287,61597,60359,58741,64102,44833,42185,41903,42584,17983,18034,39165,51559,49442,65624,73331,106670,112301,115785,118395,173343,121815,137041,150136,195006,138705,138342,133062,166515,64493,75415,86799,131732,72165,89160,95142,132656,74434,82169,87509,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,
其他流动资产(万元),853,783,1636,3093,7738,8905,7600,4110,6977,9012,9024,5683,7608,9501,--,--,--,--,--,--,--,--,--,--,--,--,--,--,355,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,707,58,--,--,0,58,
流动资产合计(万元),55034,61901,72236,86082,118586,127372,128605,98087,103093,118014,139642,100308,106841,128403,105926,104958,119019,86184,79260,78838,92871,99977,143607,160678,157185,173218,217298,220846,224452,230067,318261,262549,294827,300840,375817,336727,324955,303613,360577,262839,313386,336944,283842,244637,250171,250004,291270,229085,233244,242743,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),--,--,3911,3466,5047,5166,2428,2544,2541,2355,1850,1827,1841,1930,1931,2008,2119,1943,2644,204,133,127,144,113,148,157,151,142,142,142,183,192,241,226,--,0,--,--,--,0,0,0,0,0,0,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,510,510,510,510,580,580,580,580,657,657,657,657,1055,1055,1055,1055,1163,1163,1163,1163,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,0,0,
长期股权投资(万元),--,--,--,0,15548,15548,15548,15548,15548,15548,15548,15548,15548,15548,15548,15548,15548,15548,15765,18218,18249,2810,3389,3417,3428,3444,3632,3749,4011,4167,7837,7876,7899,7931,24506,24375,24527,24349,19959,19898,19572,19628,21925,22186,23017,21913,21491,31181,36955,31409,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,0,
投资性房地产(万元),1964,1984,9684,9774,9863,9953,10087,10196,10286,10376,10389,8368,8438,8514,8569,8645,8795,8795,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,--,--,--,0,0,
固定资产原值(万元),--,128664,--,185469,--,170437,--,169890,--,169876,--,171644,--,170772,--,163421,--,140855,--,145521,--,317898,--,321335,--,321408,--,320996,--,320130,--,312838,--,310066,--,303820,--,300463,--,253150,--,242669,--,242843,--,--,--,186298,--,180616,
累计折旧(万元),--,72560,--,100041,--,86564,--,82518,--,77776,--,73186,--,67787,--,62661,--,52893,--,49978,--,141917,--,138196,--,129682,--,121497,--,113005,--,104531,--,96216,--,89048,--,81507,--,72428,--,64472,--,62836,--,--,--,43386,--,39007,
固定资产净值(万元),--,56104,--,85428,--,83873,--,87373,--,92099,--,98458,--,102985,--,100760,--,87962,--,95543,--,175981,--,183139,--,191726,--,199498,--,207125,--,208308,--,213850,--,214772,--,218956,--,180722,--,178197,--,180008,--,--,--,142912,--,141610,
固定资产减值准备(万元),--,6557,--,8032,--,8032,--,7949,--,7949,--,6068,--,6068,--,5996,--,5901,--,2395,--,20306,--,11046,--,11046,--,11322,--,11322,--,276,--,282,--,284,--,284,--,284,--,284,--,284,--,--,--,420,--,420,
固定资产(万元),--,49547,75435,77396,74168,75840,78134,79423,81780,84150,87941,92390,94892,96918,97665,94764,79850,82061,94311,93148,95317,155675,168482,172093,176615,180680,183046,188177,194581,195803,212028,208032,211667,213568,211686,214488,216226,218672,213065,180438,173787,177913,176953,179723,183738,188720,172622,142492,141538,141189,
在建工程(万元),--,--,1167,1167,1167,1167,1046,1037,961,961,1009,928,923,923,1429,645,548,538,491,460,418,576,1490,1570,1442,1678,1515,696,606,691,420,668,577,1838,911,484,366,315,5028,26962,8918,8372,6868,7159,6625,5197,14689,11988,9924,9649,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,93,93,93,93,93,93,93,93,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,5,--,0,--,0,7,9,9,9,93,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,--,669,665,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,109,112,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
无形资产(万元),8372,8449,8957,9067,9177,9289,9400,9492,9603,9714,9823,9930,10042,10154,10280,10379,1259,1306,3530,3587,3642,10473,11782,11880,12017,12153,12568,12462,11704,12697,16019,16438,16438,13935,17417,17192,14478,14588,16794,16460,15436,15504,13725,13803,12382,13268,14263,10312,10528,6443,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,926,943,958,1076,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1565,1565,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9058,9058,9058,9058,9914,9914,9914,9914,10201,10201,10201,10201,10315,10198,10736,10736,--,--,0,8876,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,2,3,5,8,11,23,28,31,37,45,73,99,95,99,88,93,102,108,46,48,55,57,58,50,57,64,77,83,88,93,781,330,1452,1714,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,0,
递延所得税资产(万元),118,118,198,198,198,198,146,146,146,146,83,83,83,83,51,51,51,51,52,52,52,133,186,186,186,186,187,187,187,187,6534,6534,6534,6534,278,278,278,278,213,213,481,481,479,479,479,479,65,65,65,65,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,--,7403,5006,0,0,
非流动资产合计(万元),59225,60768,99351,101068,115168,117161,116788,118386,120865,123250,127153,129584,132278,134580,137711,134278,108844,110918,117549,116427,118572,170567,186555,190345,194927,199398,202334,206674,212489,214950,252167,248891,252516,253198,264757,266779,265844,268177,265318,254222,228451,232163,231275,234581,238032,241492,232184,202148,200461,199346,
资产总计(万元),114259,122669,171587,187149,233754,244533,245393,216473,223957,241264,266795,229892,239119,262983,243637,239236,227863,197102,196810,195265,211443,270545,330162,351022,352112,372616,419632,427520,436941,445017,570428,511440,547342,554038,640573,603506,590799,571790,625895,517061,541837,569108,515117,479218,488203,491495,523454,431233,433705,442089,
短期借款(万元),19200,19800,30800,33800,34400,34400,34900,35000,35000,35077,30254,34038,34746,34071,31920,34546,35165,30557,27100,37000,37700,53113,45004,36355,32266,43909,136999,147495,151646,156422,146612,215084,246121,248327,278128,239119,222471,211963,237328,169394,203028,241786,205862,154703,145443,176062,163846,146592,115631,132876,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,8,110,110,894,824,117,291,1946,2166,3384,3732,0,0,0,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,0,--,197,864,590,2562,3272,940,198,--,--,2043,2031,1056,0,280,1298,--,220,2918,1936,762,3251,4620,6443,14627,13006,7730,8202,27768,18255,18976,21864,15700,14853,13775,34025,34096,20196,49516,41436,55100,20668,57657,28000,32668,15082,
应付账款(万元),--,6078,--,14241,24775,38872,48577,51425,55666,59902,82388,55720,52855,72022,68183,48773,40470,51710,78412,64195,87275,15324,23235,20707,17770,21694,56633,72058,59920,74619,88942,31913,25206,29093,42481,40788,33984,46642,62770,17444,17710,33154,16962,20951,17645,38774,23391,14409,51846,53783,
预收账款(万元),10813,14153,2942,1353,14868,5211,4456,1162,1943,5697,606,581,410,2690,1444,1159,719,503,1266,1489,2005,1958,4876,5559,5262,3906,5894,2501,10886,1463,3067,2334,1979,1386,2311,6644,6949,5574,3427,3838,4109,3841,1761,7650,7741,7873,16073,7265,1319,5606,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),2156,2418,2035,2018,1892,2165,1839,1820,1805,1853,1493,1400,1330,1574,1205,1121,972,1095,1135,1103,1086,3601,4053,3321,3939,3762,4014,3780,3856,3631,3825,3525,3402,3192,4103,3811,2267,2314,4697,4662,4941,4939,2548,2534,2419,4810,4823,4639,4010,5084,
应交税费(万元),174,917,364,158,818,820,984,164,259,241,235,86,307,115,-8481,-5513,-5051,-7248,-7432,-4816,4137,169,-1840,1566,-3474,-4823,-19322,-19961,-19859,-21553,-20440,-13321,-6818,-6554,-19407,-11502,-16469,-17608,-19239,-7613,-5665,-7435,-10493,-4122,-3583,-2717,-9847,-4901,-3718,-1120,
应付利息(万元),--,1370,--,1088,848,932,767,796,557,729,267,161,161,198,589,589,681,681,589,589,998,2943,3387,2755,2033,2414,12468,7369,4630,1729,646,1462,1452,1247,38,57,334,499,82,82,119,710,321,414,157,678,505,--,0,296,
应付股利(万元),--,203,--,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,295,319,259,726,583,696,1982,2008,2071,2071,--,--,--,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,0,
其他应付款(万元),--,28776,45562,54120,63243,67815,56792,48426,47176,53553,52817,36290,41309,39694,34558,40081,32848,30211,14955,11464,15147,187762,199566,223951,233605,233102,159555,134827,126977,118431,138652,29718,3103,6588,28573,11024,56009,55263,73123,64575,32201,21630,18937,23687,42695,36488,48576,41762,28760,25622,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,6993,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),27,36,2,4,5,7,2,4,5,7,--,--,3012,3012,--,--,--,0,0,--,--,14546,27546,27546,36772,36772,20575,20581,20581,20581,20060,25020,22956,15060,--,0,500,2500,10156,14156,--,0,0,0,3801,3801,6366,7866,20877,20871,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,4,4,27,25,33,33,35,15,24,311,28,--,--,--,--,92,94,96,102,--,0,--,0,0,0,2626,3033,--,--,0,2215,
流动负债合计(万元),69463,76970,94249,106984,141052,150620,149383,139589,145176,160535,169203,128675,134332,153579,131665,122990,107061,107711,116513,112529,148555,279867,308972,323933,329173,344226,381653,375321,373777,368559,389305,304148,325574,317023,356448,313448,322542,323089,390047,304737,295995,324625,285414,247253,274044,289471,318383,245632,251392,260315,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3912,3912,6246,6246,6846,6846,9180,13297,14740,14790,5010,5010,48485,48485,48485,51745,58060,68060,73077,80993,101969,101969,115921,93661,81990,55584,47319,48059,59296,59340,61340,52080,57965,39471,38491,39220,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,16400,16400,16400,16400,16400,17900,17900,18100,18100,19600,21000,21000,22200,23200,24600,24600,24600,25300,0,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,--,269,229,198,198,
预计非流动负债(万元),533,533,533,533,4084,4084,4084,4101,4101,4101,3552,3552,3552,5807,5829,5829,5829,5829,2134,2134,2134,2160,1082,1382,1382,1382,2293,2335,843,843,742,790,706,648,1328,1456,916,429,404,0,809,809,0,--,--,--,1027,1027,1027,0,
长期递延收益(万元),880,880,922,930,532,532,539,539,539,539,548,550,552,554,555,557,559,561,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,478,367,762,792,105,134,62,62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,--,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,557,561,561,709,231,226,236,236,276,283,--,283,291,334,337,338,328,348,368,388,135,150,165,180,195,210,240,--,--,--,0,0,
非流动负债合计(万元),1412,1412,1933,1829,5378,5408,4729,4774,4701,4701,4100,4102,4103,6361,10296,10298,12634,12636,9537,9541,11875,16166,16052,16398,6628,6628,67453,67503,65728,69271,75494,87084,92019,100079,121726,123374,138204,115478,104728,78934,72893,73648,84091,84850,61580,52080,59261,40727,39716,39418,
负债合计(万元),70875,78382,96181,108813,146431,156028,154112,144363,149878,165236,173303,132777,138436,159940,141961,133288,119695,120346,126050,122070,160430,296033,325025,340330,335800,350853,449106,442823,439505,437830,464799,391233,417593,417103,478173,436822,460746,438567,494776,383671,368888,398273,369505,332103,335624,341550,377644,286359,291107,299734,
实收资本(或股本)(万元),77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,77128,48205,48205,48205,48205,48205,48205,48205,48205,48205,48205,41907,41907,41907,41907,41907,41907,41907,41907,32236,32236,32236,32236,17909,17909,
资本公积(万元),107309,107309,107309,107309,107309,107309,107309,107309,107309,107309,107309,107309,107309,107309,107309,107309,107309,75038,76784,76960,74370,83312,83330,83298,83333,83343,98068,98060,98060,98060,98101,98110,98144,98144,102224,102224,50104,50104,44131,44131,44158,44158,44509,44509,54180,54180,54180,54180,63134,63134,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
盈余公积(万元),8743,8743,8743,8743,8743,8743,8743,8743,8743,8743,8743,8743,8743,8743,8743,8743,8743,8743,13943,13943,13943,13943,13943,13943,13943,13943,13943,13943,13943,13943,13943,13943,13577,13577,12499,12499,12499,12499,12499,12499,12499,12499,12499,12499,12499,12499,12200,12157,12200,12200,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
未分配利润(万元),-150228,-149332,-118234,-114896,-107510,-106512,-102191,-114188,-112253,-110181,-93895,-90242,-87014,-84770,-85021,-81102,-79442,-78566,-82502,-80300,-100064,-169818,-148635,-143091,-138237,-133250,-172418,-158625,-148205,-139652,-53125,-39927,-31373,-25898,-13916,-10066,9032,11664,11932,13516,12584,10230,18858,20098,20557,17819,7384,11610,15751,16661,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,514,144,350,234,325,-563,-144,375,222,248,192,192,193,203,74,202,189,455,-173,171,317,434,353,611,621,621,757,266,
