报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),4081,4157,1033,1131,1881,3101,1955,1687,1244,1154,1398,790,947,9267,1311,2495,1906,2691,2199,1562,1307,1582,34,320,777,889,961,2574,2714,2136,735,866,49,40,69,602,81,2288,81,141,326,227,121,482,442,1768,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,--,--,--,177,177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,65,--,7,594,133,56,
应收账款(万元),13711,3813,5073,4784,4078,3816,5522,5766,4562,4345,5168,6777,4301,4451,2419,1404,2216,2121,1141,147,109,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,11,-9,371,479,984,1190,3288,5698,
预付款项(万元),154,2,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,--,264,103,--,--,--,--,--,--,--,0,--,0,405,405,461,379,314,174,67,276,289,172,119,80,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,10,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),36,8,11,13,13,9,11,15,20,11,22,15,34,18,38,19,20,9,46,19,30,16,63,62,102,98,110,103,122,122,186,185,210,275,128,135,1633,784,666,668,646,722,1443,1108,3357,3213,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
存货(万元),2428,2357,2164,2068,3868,3646,2968,2333,2958,3637,2470,2332,2606,1606,3103,2454,1273,1170,2622,766,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,41,844,1346,1793,2048,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),81,90,85,82,132,142,1,24,5,4,1,2,4,4,1,2,3,3,1,2,3,3,1,2,3,3,1,1,2,2,1,1,3,3,--,0,--,--,--,--,--,--,--,15,17,11,
流动资产合计(万元),20491,10427,8366,8079,9972,10713,10457,9826,8789,9152,9059,10094,8069,15346,6871,6374,5419,5994,6009,2496,1467,1601,362,487,885,1000,1071,2678,2838,2261,922,1053,262,319,602,1141,2175,3452,1072,974,1474,1745,3687,4907,9149,12873,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,806,791,773,759,753,745,742,738,34,5430,5286,4984,4938,4190,3838,3839,3839,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),--,148,--,493,--,491,--,478,--,473,--,473,--,436,--,433,--,395,--,409,--,380,--,380,--,380,--,390,--,388,--,387,--,378,--,430,--,254,--,249,--,251,--,18533,--,18448,
累计折旧(万元),--,71,--,228,--,214,--,186,--,172,--,158,--,146,--,133,--,122,--,123,--,111,--,99,--,87,--,85,--,72,--,57,--,42,--,65,--,117,--,112,--,102,--,7900,--,7695,
固定资产净值(万元),--,77,--,264,--,277,--,291,--,301,--,315,--,290,--,300,--,273,--,286,--,269,--,281,--,293,--,305,--,317,--,331,--,336,--,365,--,137,--,137,--,150,--,10633,--,10752,
固定资产减值准备(万元),--,--,--,4,--,4,--,4,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,8856,--,8856,
固定资产(万元),119,77,253,260,268,273,280,287,292,297,308,315,285,290,297,300,272,273,280,286,278,269,275,281,286,293,299,305,310,317,324,331,331,336,358,365,77,137,133,137,142,150,131,1777,1786,1897,
在建工程(万元),--,--,1351,1351,1351,1351,550,550,550,550,690,690,690,690,690,690,690,690,701,695,690,690,915,915,919,915,911,907,891,887,937,884,877,872,377,350,320,229,1308,10,10,10,26,26,29,34,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),5,6,524,534,543,553,623,635,641,653,664,676,687,699,710,721,729,732,752,771,788,807,827,792,577,595,612,630,647,665,578,595,613,630,700,700,700,700,700,513,531,548,566,583,601,618,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,1186,0,--,--,
长期待摊费用(万元),2,2,3,4,4,5,1058,1059,1060,1060,1061,1062,1062,1063,1064,1064,1065,1066,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1241,1254,1255,1269,230,1633,1544,1232,862,801,735,667,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),71,86,88,97,116,114,68,63,88,89,25,25,32,49,26,26,46,46,15,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
非流动资产合计(万元),197,172,2219,2246,2283,2296,2579,2594,2631,2649,2749,2767,2784,2791,2787,2802,2803,2808,2800,2805,2809,2819,3069,3040,2835,2855,2875,2895,2901,3727,3681,3635,3632,3644,3421,3412,3090,2368,7800,7580,7211,6877,6961,7026,6989,7056,
