报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),32183,34191,36387,38627,41125,43608,45864,48047,49998,24939,26972,28119,31398,33632,35915,38210,41617,44491,46925,49428,52560,55088,57551,59061,62335,65455,68330,72237,75163,77529,79757,81648,84307,85887,87366,88614,90631,92412,87952,88985,79333,59333,49333,42429,37429,28069,28069,28069,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
固定资产原值(万元),--,2044621,--,2044424,--,2015911,--,2016819,--,2019240,--,2019145,--,2058620,--,2058943,--,2061822,--,2061651,--,2063128,--,2062199,--,2069461,--,2068332,--,2071439,--,1285466,--,691138,--,705543,--,703076,--,703010,--,703016,--,568438,--,565491,--,565426,
累计折旧(万元),--,572498,--,541582,--,512925,--,485273,--,459973,--,433067,--,404758,--,375854,--,347526,--,318485,--,290867,--,263417,--,239451,--,213499,--,191698,--,167869,--,154779,--,150206,--,137928,--,125809,--,116245,--,98701,--,88649,--,78584,
固定资产净值(万元),--,1472123,--,1502841,--,1502986,--,1531546,--,1559267,--,1586077,--,1653862,--,1683089,--,1714296,--,1743165,--,1772261,--,1798782,--,1830010,--,1854833,--,1879741,--,1117596,--,536358,--,555337,--,565148,--,577201,--,586771,--,469736,--,476842,--,486842,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),1455992,1472123,1487731,1502841,1488118,1502986,1518421,1531546,1545262,1559267,1572760,1586077,1638499,1653862,1668797,1683089,1698594,1714296,1729173,1743165,1758434,1772261,1785310,1798782,1816794,1830010,1842260,1854833,1866361,1879741,1892757,1117596,1112909,536358,548934,555337,559246,565148,570920,577201,580737,586771,593052,469736,472400,476842,481947,486842,
在建工程(万元),1038,801,11,7,10933,5823,3287,3610,2489,1695,1405,1076,7786,6787,6373,5815,5649,4744,3906,3207,2237,2061,2761,2581,1846,1594,1437,1554,1048,795,731,403798,316744,586847,495450,437615,327768,267194,226139,182482,103116,68957,46243,14142,4036,384,7,7,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
固定资产清理(万元),--,534,526,526,1480,1480,363,360,48,56,276,277,1162,1162,1163,1165,244,244,244,327,687,687,702,743,42,40,38,61,689,--,2078,3409,15403,6294,--,0,--,0,11,39,--,--,--,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
无形资产(万元),1,1,1,1,1,1,1,1,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,9,15,20,26,31,37,43,53,59,59,65,70,76,81,87,98,105,112,118,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,6202,--,--,0,6202,
长期待摊费用(万元),739,759,101,3,--,--,2,3,5,7,9,10,7,8,10,11,13,14,5,6,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),5089,4979,4597,4595,3023,3147,2988,2980,3097,2941,2675,2670,2764,2939,2272,2350,1857,1766,1767,1825,1285,1259,1185,1223,497,495,493,491,4,5,1560,1560,3,8,5,7,4,7,9,5,9,7,8,2,1448,1450,1498,25,
其他非流动资产(万元),--,--,--,--,--,--,434,419,--,27000,27000,2700,--,--,--,--,--,17419,17243,17069,16870,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动资产合计(万元),1594792,1613137,1629104,1646350,1644430,1656794,1671109,1686716,1700648,1715655,1730847,1720679,1781366,1798140,1714531,1730639,1747973,1789176,1805464,1821229,1838273,1837558,1853712,1868592,1887716,1903794,1918760,1935379,1949470,1964282,1983100,1614232,1535593,1221628,1137993,1087818,983903,931021,891291,854978,769467,721345,694919,532597,515412,506851,511632,521263,
资产总计(万元),1741969,1748748,1781837,1763519,1779385,1781945,1817082,1796258,1823618,1823751,1850671,1831540,1894212,1910989,1912047,1869011,1883716,1889696,1912919,1921088,1922230,1934411,1958200,1977191,1980385,1985414,2030100,1980950,2014678,2017615,2036587,1750247,1629947,1335960,1268585,1201280,1109332,1024665,1000756,943269,954374,916406,817279,628919,548469,554784,556896,549936,
短期借款(万元),--,--,--,--,--,18000,18000,18000,18000,--,--,--,--,180000,187000,7000,7000,7000,--,10000,10000,10000,10000,10000,20600,20600,52000,132000,189400,300100,425900,437900,420400,316700,252500,209500,357000,293000,269934,248934,253834,285834,159000,98000,57000,58000,55000,55000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,757,480,385,492,351,390,560,160,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付账款(万元),--,69083,67780,76971,69554,70023,68044,72760,72562,75980,74516,82986,126869,129799,128910,144031,147542,149289,152687,165293,171007,177995,175064,209937,208219,223236,231522,246542,283816,301496,311383,151897,156948,2144,4109,4700,1097,2356,1250,2914,2068,1991,3106,10773,1842,897,781,6494,
预收账款(万元),635,474,561,419,203,87,220,183,84,136,507,546,452,374,592,642,404,261,722,548,1623,1305,2593,1355,2833,1889,44,14,2,--,--,--,--,0,155,0,--,0,12,12,12,--,--,0,--,--,0,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1549,1649,1463,1479,1628,4398,4358,4470,4921,4935,4909,5008,5321,5313,5299,5681,5614,5524,5509,5929,4426,4410,4306,4599,3717,3852,3916,4090,3024,3311,3259,3516,3032,2997,3005,3189,2594,2610,2752,2958,2684,2685,2555,2606,1944,2059,2278,2604,
应交税费(万元),20566,13257,20557,17118,16376,11794,16096,16084,14382,10457,15935,13177,15407,11380,12941,12417,12933,9849,13604,13164,8559,7697,8838,6967,6778,7685,13067,10169,7519,3892,15700,13894,14086,13780,18538,14581,13691,11916,20069,16556,14839,15328,30091,25594,20110,15690,20469,14826,
应付利息(万元),--,6660,4979,3243,1460,7252,5440,3564,1616,6888,5262,3494,1736,1129,1652,8324,6034,3803,1671,8810,6409,4143,1906,8433,6101,4001,2271,1870,1482,1398,1322,1180,1138,843,580,638,675,795,704,1035,698,950,336,673,230,645,118,695,
应付股利(万元),--,--,--,--,8469,11082,--,--,6006,18956,--,--,8469,40268,--,--,--,8875,--,--,--,8875,--,--,--,8565,--,--,22221,27444,--,--,--,3247,--,0,--,4595,--,--,7659,7659,36990,0,--,21159,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),22254,24185,12643,12141,3672,3050,4738,3162,4026,3365,3116,3300,2965,3340,3519,3257,3392,3789,3676,3763,3165,3015,2749,4011,2095,3016,1745,2013,1993,1713,2294,1961,3642,2928,1391,3750,2959,3238,2328,3080,23366,22934,114578,4496,2897,3136,3012,2837,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),44680,247764,251194,252360,50356,46356,44460,46860,48683,53283,58247,51715,54510,67809,67840,213274,73537,53905,46522,44022,38863,65483,67610,66726,54196,15863,9747,34456,26253,24053,8278,9311,8351,5895,3413,7540,7540,3772,--,--,--,--,--,0,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,7388,
流动负债合计(万元),156286,363072,359177,363730,151718,172042,161357,165083,170280,174001,162491,160225,215728,440170,408233,395011,256948,242646,224782,252089,244212,282923,273066,312029,304539,288709,314312,431155,535709,663408,768136,619660,607596,348535,283690,243897,385557,322282,297049,275490,305161,337383,346655,142142,84024,101586,81659,89844,
长期借款(万元),270091,272591,293290,295530,334869,341369,361565,366065,408034,431181,444221,451253,469136,482936,492994,485361,503656,541804,564585,566938,590767,586032,597837,599337,620329,658196,658515,664402,601990,488786,391662,276038,172946,157450,160080,157669,157661,161433,165274,155196,155124,110303,31001,32262,33173,33635,34160,34489,
应付债券(万元),174175,--,--,--,199670,199575,199483,199392,199299,199208,199119,199031,198941,--,--,--,149846,149756,149667,149583,149498,149413,149330,149250,149170,149090,149011,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,214,143,71,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),52198,51508,50518,49450,48393,47361,46317,45024,43770,42477,40710,39429,39078,37082,35656,34142,32676,31499,30137,28583,27341,25891,24327,22644,20923,19169,17314,15465,13597,11727,9864,7786,6805,6485,6379,6224,5397,5307,5186,5120,5044,4973,4944,4900,4817,4742,4651,4491,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动负债合计(万元),496464,324099,343808,344980,582932,588305,607365,610481,651103,672866,684050,689712,707156,520018,528650,519503,686178,723273,744532,745174,767606,761336,771494,771231,790422,826455,824841,679867,615587,500513,401526,283824,179751,163935,166459,163892,163059,166740,170461,160317,160169,115276,35945,37162,37990,38378,38811,38979,
负债合计(万元),652750,687171,702984,708710,734650,760347,768722,775564,821383,846867,846541,849938,922884,960188,936883,914514,943126,965919,969314,997264,1011818,1044259,1044560,1083260,1094962,1115164,1139153,1111022,1151297,1163921,1169662,903483,787348,512470,450149,407789,548615,489022,467510,435806,465329,452658,382600,179305,122014,139964,120470,128823,
实收资本(或股本)(万元),274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,274440,182960,182960,147960,147960,147960,147960,147960,147960,147960,147960,147960,147960,147960,147960,
资本公积(万元),166058,166058,166058,166058,166058,166058,166058,166058,166058,166058,166058,166058,166058,166058,166058,166058,166058,172259,172259,172259,172259,172232,172232,172232,172232,172232,172232,171969,171969,171969,171969,171969,171969,171969,263449,263449,78319,78319,78319,78319,78319,78319,78319,86676,86251,86251,86251,86676,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),93331,93331,93331,93331,87647,87647,87647,87647,80181,80181,80181,80181,74326,74326,74326,74326,69862,69862,69862,69862,65715,65715,65715,65715,63335,63335,63335,63335,60176,60176,60176,60176,58565,58565,58565,58565,56255,56255,56255,56255,53112,53112,53112,53112,48000,48000,48000,47347,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),362995,342107,353628,335256,334301,316731,337989,316486,310645,291137,301424,284281,282585,267117,278256,262502,256812,239240,249490,234333,229015,213569,226762,211543,208003,196677,214022,197653,196382,183201,199666,184457,184359,170313,170639,151478,144848,125776,129143,109951,99751,80692,58650,72039,58303,41936,62406,52200,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),896856,875877,887435,869118,862446,844876,866134,844631,831323,811816,822102,804960,797409,781941,793079,777326,767172,755801,766052,750895,741429,725955,739148,723929,718010,706684,724029,707397,702967,689786,706250,691042,689333,675287,675613,656452,427381,408310,411676,392484,379142,360083,338041,359787,340514,324147,344617,334183,
少数股东权益(万元),192363,185699,191417,185691,182289,176722,182226,176063,170911,165068,182027,176642,173919,168861,182085,177171,173418,167976,177554,172929,168983,164196,174492,170001,167414,163566,166918,162532,160415,163907,160675,155722,153266,148204,142823,137039,133336,127333,121570,114978,109903,103665,96637,89827,85941,90673,91809,86930,
所有者权益(或股东权益)合计(万元),1089219,1061576,1078852,1054809,1044735,1021598,1048360,1020694,1002235,976884,1004129,981602,971328,950801,975164,954496,940591,923777,943606,923824,910412,890152,913640,893931,885424,870250,890947,869928,863381,853693,866925,846764,842599,823491,818435,793491,560717,535643,533246,507463,489045,463748,434678,449614,426455,414820,436426,421113,
