报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),22794,23794,8376,44622,42496,40396,39396,10000,10000,10000,1784,1784,--,--,--,9613,--,--,112,3631,--,82,--,6427,--,--,--,--,--,--,--,0,280,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),2910,2370,7558,3530,4039,3238,1088,528,589,672,2331,12515,718,1183,1289,1258,1190,9793,2863,3120,2305,1994,2280,3044,10943,10843,2345,1404,992,835,901,929,285,177,273,292,233,213,515,673,430,404,618,839,1072,1020,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),88887,99725,80000,80905,105043,109386,95683,97374,96030,95572,75540,80025,82162,84412,92801,80070,95462,81616,79423,78025,82259,65142,68168,63376,65003,50618,51870,57339,51026,47826,45870,45831,51319,36388,36964,35060,36748,27919,30197,39334,51188,40330,48353,46594,47269,34702,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),5069,6448,2920,3062,3262,4084,109,109,109,109,51,51,51,51,196,429,652,652,50,190,161,207,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1,1,--,1,189,986,906,0,
流动资产合计(万元),475816,474597,426275,418040,460093,472350,432721,354792,349891,324931,278789,262145,271256,270668,269292,250379,233167,233645,230638,220873,213377,185722,209691,183868,186646,175515,184577,173046,149311,141805,104441,121521,90977,79265,70749,62922,54185,48130,65014,91290,82928,66446,84417,92796,90944,64026,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),23512,23612,23612,23612,23612,23612,23612,23612,23612,23612,25724,14515,14515,14515,14515,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),162097,154291,158301,150415,143690,127765,120957,173514,166083,159885,158259,182311,174701,167539,153471,161195,168823,151463,141730,134292,133431,127488,108194,121933,117124,110046,98000,108508,119530,110773,113271,114091,124224,104140,90668,96875,99721,94408,78619,75805,81929,84140,72813,72679,75965,72792,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),15966,16262,15590,15874,16224,16574,16845,17115,17386,17669,17801,18087,18373,18659,18837,19119,19400,19682,17161,17407,17744,17897,17594,17744,17894,18044,18194,18344,18494,18644,18781,18935,18393,18538,18695,18821,--,--,889,898,907,--,--,--,--,0,
固定资产原值(万元),--,282979,--,282120,--,304191,--,285379,--,268025,--,258910,--,249870,--,220354,--,213122,--,176129,--,172583,--,154841,--,152723,--,132070,--,128176,--,71101,--,64890,--,66326,--,93714,--,92813,--,94465,--,93401,--,93059,
累计折旧(万元),--,140782,--,137207,--,141810,--,132297,--,122432,--,113466,--,105483,--,97453,--,90040,--,82888,--,77328,--,73514,--,68372,--,65054,--,59955,--,42773,--,40079,--,39204,--,48285,--,45837,--,44696,--,42130,--,39663,
固定资产净值(万元),--,142197,--,144912,--,162381,--,153082,--,145593,--,145445,--,144387,--,122902,--,123083,--,93241,--,95255,--,81328,--,84350,--,67016,--,68221,--,28328,--,24812,--,27122,--,45429,--,46976,--,49768,--,51271,--,53396,
固定资产减值准备(万元),--,1592,--,275,--,275,--,275,--,275,--,275,--,275,--,282,--,282,--,282,--,352,--,352,--,534,--,330,--,330,--,77,--,77,--,87,--,1454,--,130,--,130,--,130,--,130,
固定资产(万元),136500,140605,141641,144638,147491,162106,157300,152807,143456,145318,142338,145170,142935,144112,128596,122619,123411,122800,107325,92958,94399,94903,84258,80976,82012,83817,78941,66686,66215,67890,28918,28251,23906,24735,26175,27035,43153,43975,45351,46845,47672,49638,50271,51141,52063,53266,
在建工程(万元),48668,47114,41952,32084,18758,9157,15769,15207,24442,22019,20493,17209,18368,15839,21692,27127,25886,24186,38525,50462,44653,37249,34666,29733,26334,20130,8856,14006,14966,13212,11481,1989,966,565,276,144,298,170,286,196,595,939,806,756,589,759,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,118,118,118,118,118,132,150,188,192,192,222,912,2282,1790,1523,739,552,616,2199,2132,1456,1470,638,632,764,517,147,182,248,311,444,--,388,297,173,0,
固定资产清理(万元),287,333,89,76,47,30,127,88,69,82,106,52,33,16,12,196,103,104,127,125,73,51,219,274,262,46,42,38,27,27,37,37,--,0,63,41,14,14,30,192,17,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),20017,20197,20326,20438,20606,20905,16587,16762,16843,17011,17148,17321,17442,17612,17782,16745,16735,16677,14746,12997,13116,13266,4018,4053,4044,3532,3538,3589,3575,2873,223,228,--,0,--,0,--,--,--,12,15,18,21,24,31,44,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),1042,824,897,968,895,1005,1049,827,725,693,163,196,86,94,145,196,274,333,559,517,536,555,545,552,518,533,548,563,571,586,443,441,444,448,470,480,777,787,511,813,825,838,851,863,876,889,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),6102,6102,2218,2218,2223,2490,1871,1692,1408,1408,1681,1283,1104,1104,1223,1208,1210,1210,464,464,453,453,99,108,109,109,128,130,130,144,--,0,--,3,--,0,--,--,--,--,--,--,--,--,1715,0,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,570,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),414191,409341,404625,390324,373547,363644,354116,401624,394022,387695,383831,396262,387674,379609,356391,348537,355992,336645,321400,309416,304626,292773,251874,257163,249819,236996,208799,212480,225707,216281,174610,165440,168571,149061,137111,143914,144110,139535,125935,125071,132404,135572,125149,125761,131412,127750,
资产总计(万元),890007,883938,830900,808363,833639,835995,786838,756416,743914,712626,662620,658406,658930,650277,625683,598916,589159,570290,552038,530289,518002,478496,461566,441031,436465,412511,393376,385527,375019,358087,279051,286961,259548,228326,207860,206835,198295,187665,190949,216361,215332,202018,209566,218557,222355,191775,
短期借款(万元),6551,6580,6330,5420,8100,9900,7600,13269,15269,14369,11269,8050,10050,10150,13500,10200,11500,17500,14500,14500,16000,16000,13800,12056,14300,18500,14000,10000,7000,4000,4000,20500,19000,15000,15000,23000,23000,23000,23200,33200,33200,35200,29200,38200,38200,38200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),47781,43273,43298,48333,47377,47061,39406,38945,32680,32418,30869,31908,25750,24764,18967,18443,22235,23046,21332,20047,16049,11016,4575,1800,1715,1407,2598,1882,2356,1582,1563,1791,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付账款(万元),191219,210625,186929,174074,194416,200634,180491,173165,165700,154747,120934,135489,142809,144486,138721,136693,138239,129255,120002,112235,102261,85503,84405,80016,83533,68220,67476,70630,71503,72208,45160,48796,51553,34749,33882,32435,30684,21641,32951,53277,58633,45528,55685,57260,58922,34214,
预收账款(万元),850,1154,5482,3664,3876,8331,5620,4012,3707,1655,1826,1809,1475,291,307,261,282,250,189,117,142,1994,194,197,205,293,259,232,223,195,232,207,215,167,248,132,158,169,331,207,781,727,988,1042,811,673,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),12680,10150,10260,9718,9028,8948,9434,9623,7647,6800,10496,10415,8421,7659,14369,14773,10782,9586,10781,10785,9345,8042,10067,9641,7789,7797,8886,9144,7925,7477,8158,7598,6907,7107,6885,7136,6679,6991,4355,5207,4991,5589,3900,3924,4368,7488,
应交税费(万元),7426,5056,1306,2757,3034,5906,2475,-693,54,-771,-1840,-1395,-863,2366,3110,2458,520,1060,2893,1913,1393,-420,934,313,909,1470,1203,1182,1209,2939,1085,905,-209,967,296,17,-238,207,399,620,-1051,-1778,-1006,142,1463,-1398,
应付利息(万元),24,42,--,--,--,15,--,--,6,10,1,3,8,9,13,7,14,23,26,18,21,20,23,23,23,27,13,15,13,15,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),5686,1276,1276,2599,2505,1035,1035,1035,914,914,2445,4299,4233,799,873,2661,714,714,776,2864,579,579,1947,3924,531,551,1700,8840,1085,1085,1085,4520,713,713,713,713,400,400,400,400,400,400,400,400,497,497,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),48618,46000,27880,27012,25420,24949,25228,21547,21081,17261,21721,17117,16802,17481,18359,16720,17226,13894,18555,17572,26846,17485,17004,14145,13830,15564,10578,8060,7923,7711,4492,4924,3111,2650,2670,2798,2468,2429,3273,2489,2932,2476,2986,3137,2998,2970,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),9644,9664,1100,1100,1100,1100,--,--,--,--,--,--,--,--,--,--,--,1000,2000,1000,1000,1000,2500,2500,2500,2500,1000,1000,2000,2000,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),4080,4927,3234,3246,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,669,287,104,0,
流动负债合计(万元),334561,338747,287095,277924,294856,307879,271290,260903,247060,227402,197721,207695,208685,208005,208219,202216,201512,196329,191054,181051,173636,141220,135448,124617,125335,116330,107713,110985,101237,99211,65776,89242,81291,61352,59694,66230,63150,54837,64908,95398,99885,88142,92822,104391,107363,82645,
长期借款(万元),15160,15160,25702,25702,27679,27679,29029,29029,28049,26649,20724,17588,14302,11760,9200,7200,4000,2400,--,1000,1000,1000,2000,2000,2000,2000,5000,5000,4000,4000,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),2481,2305,2581,2725,2566,2450,2418,2002,1797,1622,2043,1328,1406,1563,1796,590,183,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,555,555,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),4166,3900,4766,4668,4704,4531,4516,4561,4605,3283,2892,2926,2960,2994,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,14326,3069,3100,3049,1172,1125,1128,1132,676,993,998,1002,1113,1073,1073,906,100,100,100,100,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),28727,28285,36466,36511,38366,38077,38482,38178,37272,34545,28163,24534,21548,19385,25322,10859,7283,5449,1172,2125,2128,2132,2676,2993,2998,3002,6113,6073,5073,4906,100,100,100,100,555,555,--,--,--,--,--,--,--,--,--,0,
负债合计(万元),363288,367032,323561,314435,333222,345956,309772,299081,284332,261948,225884,232229,230233,227390,233541,213075,208795,201778,192225,183176,175765,143352,138124,127610,128333,119333,113826,117058,106310,104117,65876,89342,81391,61452,60249,66785,63150,54837,64908,95398,99885,88142,92822,104391,107363,82645,
实收资本(或股本)(万元),42305,42305,42305,42305,42305,42305,42305,42305,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,21152,
资本公积(万元),44510,44510,44393,44393,44393,44393,44393,44393,54970,54970,54970,54970,54970,54970,54970,54970,54970,54970,54970,54970,54970,54970,54970,54970,54970,54970,54938,54938,54938,54938,54914,54914,54914,54776,54776,54776,54776,54776,54776,54776,54776,54776,54774,54774,54774,54774,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),3642,3325,3253,2952,2578,2291,2116,2060,1974,1720,1743,1681,1437,1170,1003,753,625,437,481,530,457,221,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),64593,64593,61031,61031,61031,60902,57270,57270,57270,57270,52467,52467,52467,52467,45758,47148,47148,47148,43799,43799,43799,43799,40086,40086,40086,40086,36225,36225,36225,36225,31203,31203,31203,31064,27569,27569,27569,27569,25688,25688,25688,25688,26054,26048,26048,25222,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),312540,301072,298090,287008,294000,279145,274178,257589,268619,261202,252665,242943,241878,233651,211437,208457,200731,191653,186775,175760,175767,169997,164025,155522,147548,138827,130563,121267,117893,106224,91413,78637,67610,58136,44114,36553,31648,29331,24424,19346,13830,12260,14764,12138,12965,7929,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),467559,455773,449076,437693,444309,429037,420263,403618,403985,396314,383124,373339,371903,363409,334764,332480,324626,315360,307176,296210,296144,290139,280233,271730,263756,255035,242879,233583,230209,218540,198682,185907,174879,165129,147612,140051,135145,132828,126041,120963,115447,113877,116744,114112,114939,109076,
少数股东权益(万元),59161,61132,58263,56235,56108,61002,56803,53717,55598,54365,53612,52838,56795,59478,57377,53361,55739,53151,52636,50903,46094,45005,43208,41691,44376,38143,36671,34886,38499,35430,14493,11713,3278,1744,--,0,--,--,--,--,--,--,--,54,54,54,
所有者权益(或股东权益)合计(万元),526720,516905,507339,493928,500417,490039,477065,457335,459582,450678,436736,426177,428697,422887,392142,385841,380365,368511,359812,347113,342238,335144,323442,313421,308132,293178,279550,268469,268709,253970,213175,197619,178157,166873,147612,140051,135145,132828,126041,120963,115447,113877,116744,114166,114992,109130,
负债和所有者权益(或股东权益)总计(万元),890007,883938,830900,808363,833639,835995,786838,756416,743914,712626,662620,658406,658930,650277,625683,598916,589159,570290,552038,530289,518002,478496,461566,441031,436465,412511,393376,385527,375019,358087,279051,286961,259548,228326,207860,206835,198295,187665,190949,216361,215332,202018,209566,218557,222355,191775,		
  
