报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
长期股权投资(万元),32856,23790,30480,29024,27530,23997,30516,29830,28100,30710,30420,30567,29232,23615,25621,24671,23540,20902,20862,22738,21677,20055,17757,17575,17037,15103,14294,15582,14384,14380,13455,11346,10918,14377,12432,12970,12996,12117,9358,10175,9880,9485,9042,10114,9803,10441,10818,14810,12750,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
投资性房地产(万元),48701,50499,53413,51334,51453,51240,51576,52389,53465,48860,48596,45843,44153,41288,41633,41986,40501,30064,30326,30588,30850,23168,23386,22499,24321,25114,24690,22545,20234,18611,15409,9725,9785,9845,9905,10144,10243,10303,10357,10520,10583,10693,2825,2849,2873,3159,3204,3254,3034,
固定资产原值(万元),23132,--,23793,--,23716,--,25505,--,26073,--,26238,--,26277,--,26993,--,26407,--,26276,--,26558,--,31998,--,31992,--,19441,--,17639,--,14780,--,14607,--,8820,--,10385,--,30057,--,29724,--,28932,--,26607,--,11396,--,9387,
累计折旧(万元),7139,--,7236,--,6923,--,6972,--,6749,--,6125,--,5840,--,5876,--,5578,--,5444,--,5384,--,5549,--,5175,--,5623,--,5218,--,4991,--,4643,--,3786,--,4420,--,5134,--,4511,--,4160,--,3555,--,3312,--,2646,
固定资产净值(万元),15993,--,16557,--,16792,--,18534,--,19324,--,20112,--,20437,--,21116,--,20828,--,20832,--,21174,--,26448,--,26816,--,13818,--,12421,--,9789,--,9964,--,5034,--,5965,--,24924,--,25212,--,24772,--,23052,--,8084,--,6741,
固定资产减值准备(万元),300,--,300,--,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产(万元),15694,15973,16257,16443,16493,18433,18534,19071,19324,19900,20112,20199,20437,20880,21116,21297,20828,20692,20832,21244,21174,26293,26448,26620,26816,13117,13818,12290,12421,7709,9789,9874,9964,4970,5034,5439,5965,9025,24924,25039,25212,24972,24772,22591,23052,7918,8084,7781,6741,
在建工程(万元),--,13421,10228,7748,6026,2572,6381,5587,4144,6134,8878,6607,6331,3196,2750,1844,1568,591,339,133,91,161,254,242,102,9312,14046,13310,17367,9498,4935,794,649,411,74,70,37,--,0,91,41,2683,2673,2635,1595,56,56,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,0,134,0,--,10,--,--,0,--,0,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
无形资产(万元),64585,64229,54803,55505,56200,60356,57748,43420,30703,27096,24412,24770,25155,22859,23141,20638,20908,20819,21092,21055,21322,22240,22314,22865,23124,23464,16885,17096,10336,3619,2666,2728,2777,2929,2991,3053,3115,726,1542,1574,1605,1659,1689,1718,1749,984,1014,1015,883,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
商誉(万元),2217,3581,3581,3581,3581,4500,4500,4500,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,314,314,116,--,--,0,--,0,432,432,432,432,864,864,864,864,--,--,0,0,
长期待摊费用(万元),396,345,420,413,441,986,559,616,674,741,805,879,954,1098,1032,1006,1174,1111,1169,1284,1375,1483,1591,1683,1790,1648,1433,1526,1611,1170,680,342,357,982,942,1006,1070,1171,1237,1261,1191,1061,1108,1159,1216,890,490,33,1396,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
递延所得税资产(万元),3819,3600,3519,3255,3093,2957,2645,2605,3063,1931,1931,1931,1931,2437,2437,2437,2437,1639,1639,1639,1639,1049,1139,1139,1139,1205,1205,1205,1205,852,852,852,852,392,392,706,706,1739,1739,1739,1739,1907,1907,1907,1907,449,449,449,449,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
非流动资产合计(万元),187087,177908,175165,169961,167529,167781,174187,159858,141534,137465,137210,132901,130509,121701,125856,123862,115939,98226,97606,99990,99445,95878,94231,94152,95908,90372,87847,85069,79014,57456,49541,37250,37273,35946,33755,36027,36770,37765,52008,52638,52021,55000,47008,46627,47247,23897,24114,27342,25767,
资产总计(万元),1233279,1212986,1099760,1040912,918418,951715,996368,950712,890857,909789,904131,884110,848372,693325,695375,660050,668133,706122,711532,712043,655484,702811,679880,701504,671657,642364,655940,640585,667836,590785,476785,436767,414006,339592,352648,327871,271861,279287,273265,244748,224025,231700,234229,221991,206928,215943,207343,141401,139054,
短期借款(万元),81000,81000,81000,83200,84200,111200,154200,153000,100000,47000,52000,72100,80100,59100,64100,84000,65000,67000,84000,64000,14000,22303,52303,79103,76700,84700,88700,87900,91600,81700,48700,48700,40200,42700,47700,53700,8000,47000,41060,80480,77500,70100,68540,63200,42200,57500,55000,46000,37000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付票据(万元),--,--,711,746,475,511,938,644,--,--,--,--,--,--,--,--,--,--,0,151,351,530,330,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,70,47,9,0,0,
应付账款(万元),--,--,53634,58935,88301,60590,57026,65037,75146,55895,50938,56132,68172,55250,65072,45641,70055,38973,38382,37758,49477,36435,35292,42963,55643,35364,29694,35135,47907,19624,17187,24997,25799,9581,19964,14111,16837,9835,11776,12787,8803,12872,17343,14878,25327,4579,5019,5179,16588,
预收账款(万元),529089,376580,334356,280828,164312,214431,216428,229179,222779,208805,170891,127244,112619,107881,121124,120197,122279,215564,191287,192103,201097,236747,162949,141132,125688,113471,119687,118968,132425,112778,93140,82142,84840,44865,59734,42156,41197,14246,15978,17812,18398,9809,9216,12342,11710,37572,21295,4444,4310,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),1108,203,396,390,584,245,273,239,208,59,122,119,112,190,176,206,183,185,164,160,163,160,153,147,160,129,131,134,127,124,138,182,136,146,156,157,312,330,463,328,511,344,445,502,622,593,709,720,934,
应交税费(万元),17784,15490,14621,16526,13980,12399,13455,17878,21423,16176,13312,15999,18418,14055,15055,15068,17168,-3317,-910,1749,6527,-1278,1721,1633,3339,1328,2555,6592,11353,9274,10001,13448,15184,11132,7704,9460,12783,8996,7847,8600,9240,8775,8737,7640,8955,944,459,3648,6220,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180,188,159,437,242,242,--,129,122,33,--,--,159,82,158,--,--,--,--,0,--,0,100,0,--,--,369,250,136,115,--,--,0,0,
应付股利(万元),--,--,8122,--,--,--,6653,--,--,--,6248,--,--,--,6248,--,--,1515,7339,--,--,15,1265,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,14,0,0,155,181,110,26,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他应付款(万元),--,177409,88957,87605,76280,123693,126241,122830,108053,179292,204912,179082,143361,83086,81953,78144,77430,86244,58413,70738,54382,76512,87410,89069,72353,81597,89566,87009,77388,71924,43613,35083,35185,38781,29001,21042,17300,18129,17033,17614,13989,34246,23328,17393,20683,22277,21021,8268,4860,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),35816,3928,5034,5834,6434,3740,4137,4126,7140,6840,10540,8450,12468,20756,21918,39603,45594,38742,46880,13090,5591,1125,750,16263,17950,10750,18250,29013,36200,11950,14029,4073,6102,15146,162,167,167,43,6385,8942,14890,5920,20570,16000,17000,16000,27000,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,958,1287,662,616,1395,742,520,528,661,592,639,151,874,592,402,439,565,606,752,523,--,0,--,--,--,--,--,0,6,71,67,0,
流动负债合计(万元),815548,708633,586833,534066,434566,526808,579351,592933,534749,514066,508962,459125,435250,340318,375645,383038,397897,446023,427278,380654,332447,373942,343043,370951,352392,328001,349174,365549,397232,308405,227401,209027,207886,162916,165026,141546,97119,98677,100541,146563,143331,142436,148443,132091,126683,139674,130764,68436,69938,
长期借款(万元),115352,217691,220072,210899,192959,147963,136569,72430,73893,85403,92963,106796,97598,93790,63505,16120,24643,36045,52733,98050,93717,106638,116893,109293,99168,104480,100093,70118,68668,89850,84050,70205,53045,29845,45572,56109,42907,52623,47873,24123,7873,16900,11425,16220,8420,9420,9420,9420,6150,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,0,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,366,--,0,--,0,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,214,163,146,111,1064,1054,1022,950,1392,1360,1380,1378,172,65,178,115,235,229,44,270,158,281,156,135,474,450,546,130,126,114,155,2,80,80,80,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),865,960,1013,1004,1040,3279,3118,2963,2940,4136,4030,3512,3154,5259,4377,3546,3766,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),113,126,124,148,162,183,178,205,211,204,195,207,261,1013,1600,2089,874,224,185,160,162,205,183,230,242,200,217,227,212,215,247,256,347,336,323,469,497,376,407,286,191,232,296,418,670,18,18,18,46,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1827,2156,1284,1295,2765,3022,3311,3265,2533,1212,753,753,176,1141,866,882,1756,1756,1797,1797,1838,1838,1500,866,264,264,272,272,59,59,0,80,
非流动负债合计(万元),116329,218777,221209,212051,194161,151425,139864,75598,77044,89744,97188,110515,101013,100276,69645,21901,29393,39161,56128,100515,96124,110999,121457,114213,104053,107384,101585,71275,69747,90477,85666,71371,54543,32095,47932,58531,45336,55312,50569,26822,9060,17522,12099,17064,9363,9577,9577,9518,6276,
负债合计(万元),931877,927409,808042,746117,628727,678233,719215,668531,611793,603809,606150,569640,536263,440594,445291,404939,427290,485184,483405,481169,428571,484942,464500,485164,456445,435385,450759,436824,466979,398882,313067,280399,262429,195011,212958,200077,142454,153989,151109,173385,152392,159957,160542,149156,136046,149251,140341,77954,76214,
实收资本(或股本)(万元),62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,62476,52063,52063,34709,34709,34709,34709,27809,27809,27809,27809,27809,27809,27809,27809,27809,27809,
资本公积(万元),19855,19812,19812,19849,19864,19538,22439,22407,22407,21943,21943,21943,21943,21945,21945,21945,21945,22722,22604,21040,21045,21083,21018,22751,22788,22658,22709,22739,22695,22886,22986,23016,23303,34741,34702,52528,52635,52347,52474,10879,10507,10818,11108,11648,12893,10016,10016,9588,9886,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,0,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),15671,14346,14346,14346,14346,12996,12996,12996,12996,11886,11886,11886,11886,10822,10822,10822,10822,9808,9808,9808,9808,9051,9051,9051,9051,8226,8226,8226,8226,7762,7762,7762,7762,7143,7143,7143,7143,6910,6910,6910,6910,6355,6355,6355,6355,10409,10409,10365,5900,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),130361,116256,113282,117392,109684,95614,90904,94816,91775,83510,79226,83578,80971,72989,70280,74803,72258,62936,60895,63107,60062,51838,49536,48091,46009,41159,39024,38370,36522,31861,29133,27470,25617,22914,19988,19370,17848,14159,11967,9545,10026,9984,11490,9427,9629,3839,3990,1298,6979,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
归属于母公司股东权益合计(万元),228707,213274,210295,214513,206860,191178,189352,194030,190899,180940,176654,181134,178706,170091,168591,173239,169031,157942,155783,156431,153391,144448,142082,142370,140325,134519,132434,131810,129919,124985,122357,120723,119158,116861,113896,113749,112335,108126,106060,55144,55252,54966,56761,55239,56686,52072,52223,49060,50574,
少数股东权益(万元),72696,72303,81424,80283,82831,82304,87800,88151,88165,125040,121327,133337,133403,82639,81493,81871,71811,62996,72344,74443,73522,73421,73299,73970,74887,72460,72747,71951,70938,66918,41361,35645,32419,27720,25793,14045,17072,17173,16095,16219,16381,16777,16927,17597,14196,14621,14779,14387,12266,
