报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),100276,54315,57089,75509,146951,171084,93399,115446,63057,86242,80001,75847,125486,73615,127147,119775,34323,185789,61899,47073,33558,57567,64405,80801,89472,130274,60389,139931,127637,36186,27795,45036,58616,57444,63636,59247,19389,34940,40201,24734,44507,57628,26763,26573,25089,18310,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),10980,2263,5753,4533,4805,11401,5541,8999,1693,4011,2449,2917,6199,7533,3045,4696,6746,6119,3550,7390,5772,4794,21174,11322,7363,2360,9453,6196,10190,15707,2103,558,311,3060,3008,2322,472,4175,170,872,3492,8490,1400,700,--,--,
应收账款(万元),242963,196718,179455,165895,162389,124975,118191,112686,109970,86537,67660,84864,94399,81466,98229,96252,90598,76437,78980,75831,74250,54935,76228,72098,67702,72072,77185,64372,72150,30944,39282,24738,24050,16499,24496,29900,20220,14712,21242,23724,23027,10557,16856,22350,25456,20581,
预付款项(万元),2606,2472,18988,4391,1322,1135,2529,1330,775,433,3557,3165,1820,618,17557,11052,9248,1911,7705,6364,16249,6603,8595,6144,5160,19611,25265,27250,25757,26143,29025,28430,33377,9244,18949,12716,3817,2665,21661,7461,5608,8272,4913,2504,1584,1637,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,727,1245,1545,1545,2162,2162,2162,2162,--,2162,--,2162,--,0,--,--,
