报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),808630,748216,683538,653281,529501,646374,732147,856094,954225,958465,1382579,623363,727732,552445,706930,569586,741942,295330,484577,459703,404046,310256,461647,471668,880822,247426,508862,493900,507431,126644,170925,181959,180513,124381,177517,198721,288919,187410,450074,271382,145988,139324,94958,77019,96279,133327,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
应收票据(万元),160523,134868,92116,129194,107565,117712,72179,134607,159429,147801,120343,89720,156156,145648,101772,129484,153829,105416,54880,60936,102979,63442,28925,24375,37954,31565,40723,42762,36799,11862,9026,10516,31505,32462,6658,7110,8673,1911,15766,18531,21149,27101,1709,860,658,707,
应收账款(万元),888877,916282,763796,630976,647555,607777,732651,614769,676848,790192,627691,606766,607414,749764,651557,678212,730838,734857,641164,566325,683359,661371,485090,506462,596843,492561,384415,414137,487394,386205,291513,346168,348420,325861,256739,319286,283959,195019,223272,191626,227369,169130,128491,137936,165832,151915,
预付款项(万元),41338,22239,42874,25296,37668,38674,41775,33883,49006,41853,54086,54865,54244,48324,73235,60623,51265,70936,115999,71640,95488,92811,175688,145711,123587,96527,167068,103574,97701,85969,127579,103496,55040,48215,62779,54409,77617,16999,85735,54138,51903,26097,13947,9358,6794,6668,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
应收股利(万元),69143,75085,68996,59631,58569,66777,66398,74913,57508,69032,45091,55868,43989,44259,15116,22572,18072,18684,109,299,109,6694,55,55,--,--,54,--,0,0,0,0,1425,--,0,0,0,0,0,0,--,0,0,0,0,0,
其他应收款(万元),81481,75787,88594,92685,101402,100382,101740,94610,102808,80532,114054,100881,105814,101771,86428,80420,72602,61190,52793,54650,63424,140106,123797,111332,95321,77766,103620,66718,57455,60071,76142,58558,30055,24199,33051,35815,38231,20992,20976,15037,7954,2195,8818,8104,5102,14733,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
存货(万元),229718,287123,301603,297653,209720,273736,183378,169535,173839,205286,245662,217010,218365,326282,326033,309050,257167,315631,282625,323411,305161,338313,388690,388899,278533,277751,242387,286320,191690,176024,181464,186420,163391,134617,154033,149293,121269,178216,184827,116750,111352,64978,72283,73390,62392,73094,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
一年内到期的非流动资产(万元),15765,15788,9654,9654,9655,9655,4065,4045,1082,1000,8134,--,--,--,--,--,975,--,3768,3768,2209,4209,4209,4209,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,
其他流动资产(万元),238654,229769,198600,217645,197616,244982,119076,103449,102789,103435,69627,78817,76801,98004,62645,72959,68254,89159,81053,87233,86939,98675,84226,91701,61957,76586,144934,154255,111947,113699,109234,104991,76288,66075,45602,48631,39954,55066,0,0,--,0,0,0,0,0,
