报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产(万元),1416824,1428207,1417022,1432226,1449868,1470529,1376248,1357533,1372011,1387761,1363771,1375305,1354315,1375665,1371327,1375738,1394518,1411407,1294891,1310327,1324651,1349441,1265013,1273107,1300172,1318127,1208657,1205797,1202380,1220572,1139616,1142159,1112331,1079053,640793,460990,475211,476412,442352,441643,357362,359679,306390,302043,299230,300713,
在建工程(万元),214692,209352,214181,209005,206931,200415,295396,274184,259395,252811,343077,318389,317783,297258,279757,222564,195576,174052,239555,211294,194299,176822,193069,147459,134070,114335,182411,157089,139295,121581,178661,148375,123140,111430,121410,240826,190142,155696,133282,69266,33530,24294,60666,50827,41727,36134,
工程物资(万元),6297,5956,11573,11392,11320,11268,6479,6083,6638,6993,3774,4073,2316,2675,3037,25391,13837,4311,6106,4449,4082,4050,1903,1996,1582,1404,2820,2661,3935,1529,4483,3580,6532,4489,14701,12200,10087,7501,1325,1087,570,60,1603,1639,4715,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,-3,0,979,979,--,0,--,0,--,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
无形资产(万元),559027,561599,566385,571453,576774,581852,584147,588787,592999,596997,620541,620560,625117,630941,638652,642077,648468,654727,664069,667469,672094,675198,599516,472564,478429,467070,464282,297889,216757,219903,227320,230436,230180,178953,36830,34924,27503,27745,16583,17820,8381,8881,8732,8886,6952,7670,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
商誉(万元),8546,8546,10299,10299,10299,10299,10299,10299,10299,10299,17242,17242,17242,17242,17242,17242,17242,17242,17242,17242,17242,17242,17242,17242,17242,17242,17242,17242,17242,17242,17246,17246,17246,17246,21179,15791,15839,15839,26941,26566,10299,10299,10256,8502,3542,3571,
长期待摊费用(万元),2574,2690,2320,2436,2575,2690,2594,2945,3129,3200,3345,3496,3672,3824,2177,2294,2435,2552,2594,2738,2751,2755,650,691,499,528,--,--,--,--,--,0,--,0,0,0,--,--,--,0,40,29,188,287,285,277,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
递延所得税资产(万元),62522,63709,59822,56343,55730,55972,53922,57779,62149,65447,43508,44806,44828,47408,37619,39914,37487,38376,36064,37177,47041,42656,40043,37533,31112,27142,14536,14053,14835,10681,15369,13866,10077,8122,2541,2553,4048,3705,3455,1568,1296,1296,1168,1168,1168,1168,
其他非流动资产(万元),68771,68746,74001,70961,71417,72737,132233,85995,85946,86268,106860,90903,87641,85961,96206,86127,88409,85574,129825,107785,61294,63317,160170,223984,230349,180349,119607,100797,--,--,9138,10938,36938,9810,0,0,--,--,--,0,--,0,--,--,0,--,
非流动资产合计(万元),2774166,2781845,2787910,2794460,2812848,2796926,2688962,2610317,2619114,2635741,2856258,2824437,2779556,2782116,2737439,2702717,2687282,2677550,2677821,2616188,2579174,2395109,2338980,2236225,2261615,2194260,2075361,1858777,1650822,1647886,1645264,1619272,1589057,1461713,837851,767685,724231,688297,624358,558372,418823,404679,389145,373494,360762,349675,
资产总计(万元),4524773,4577873,4611064,4391692,4375000,4351669,4312667,3988763,4203431,4070810,4151276,4206585,4246972,4172354,4324258,4147751,4135310,4110192,4272591,4362783,4423256,4010752,4129095,3950135,4008011,3805319,3774625,3534419,2839468,2522857,2657304,2563989,2509560,2111038,1406912,1311503,1201910,1111055,1100354,982244,699622,625044,618540,550439,530663,499962,
短期借款(万元),315685,314000,310631,378823,512398,501106,479869,390779,213000,207000,235100,350600,400600,433600,421600,611300,510100,482900,501900,507800,617317,358800,443860,394991,332091,307099,311599,291434,230934,137600,85100,87600,77201,48101,52600,50600,52100,29100,76899,80504,19000,9000,9000,9000,9000,9000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
应付票据(万元),6852,13739,27998,45794,52592,50692,55699,38765,36147,46803,21700,23937,34316,23368,47807,41985,14108,12576,19689,25212,18033,19872,10572,21365,26682,6618,15426,30185,31369,17444,2669,5633,8961,9054,25568,31692,14978,9082,5659,7060,5240,0,--,--,0,--,
应付账款(万元),436231,477595,491035,537419,490750,507248,518197,519959,513895,509477,504791,494705,427995,493945,587058,535671,484015,471492,488031,521723,491623,452426,449547,447008,517730,535807,494886,452792,394913,397518,484048,452299,504686,342481,162421,111785,98597,107711,86780,78248,47673,58348,44226,50053,47156,53323,
预收账款(万元),71796,79776,87466,59156,71806,55423,45146,18725,26205,37078,41714,42566,50701,39904,69357,55383,67066,63047,92999,60431,88062,83969,144632,140973,142089,122843,118214,102639,114395,105764,105025,104069,104805,100912,90559,76727,51464,45990,63373,69330,53067,47394,31116,22956,23134,15387,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
应付职工薪酬(万元),60648,60901,73579,69539,63131,58742,59088,54751,50113,51195,50620,55799,59801,64334,48743,51081,65484,68936,71605,80902,79345,76576,75544,85230,82760,67742,86348,80307,84957,70394,64561,63912,60545,43615,30986,37884,43883,35751,39228,59823,23612,18878,27136,20247,14881,12097,
应交税费(万元),61212,76457,57151,35581,34804,40564,14012,7182,8319,14116,7310,12790,5894,24626,17828,22868,42483,56706,36328,27597,35581,49675,-20082,-12696,30613,78659,50087,46028,53695,45777,57598,57012,47046,46441,55210,61237,62607,79371,69548,42885,23128,19418,20271,16639,12874,13807,
应付利息(万元),11535,13324,6873,8313,4510,9834,5003,2197,15804,11236,6947,4407,21317,11517,6978,2682,17867,13003,8073,3143,17998,13091,8124,3235,17884,12967,7993,3173,133,--,9289,9124,8919,7884,2153,1979,1689,1689,6769,8173,933,484,0,0,0,4,
应付股利(万元),--,--,15592,15592,--,--,780,838,--,--,--,16339,--,--,--,--,127,127,127,56801,110,205,188,188,188,188,2451,2451,178,178,19973,29651,--,296,142,296,11961,337,337,1042,486,387,2397,6397,18139,442,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
其他应付款(万元),170104,143095,124389,112086,127915,98580,106503,103455,93485,104523,172092,171247,167257,140664,152059,165174,169480,176745,173588,197415,196731,162522,190006,179977,193807,148600,199542,233899,173280,164332,180872,164101,144435,94945,67780,54472,50255,51303,64116,70755,52489,42270,36969,32529,28172,20167,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,35000,35000,35000,69860,34529,34202,33878,
一年内到期的非流动负债(万元),308876,280827,196740,140953,223573,197583,213634,251617,642983,500950,521447,488626,69722,56353,126000,94833,247167,248012,127588,132688,196833,168133,126100,171800,104700,97700,92500,96005,104005,74068,43554,46362,31462,31462,0,438,--,--,--,0,--,0,--,--,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,5530,6247,5550,6225,5447,5418,5540,5315,4720,5862,6375,5862,3182,3165,3666,3666,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
流动负债合计(万元),1442939,1459715,1391453,1403256,1581480,1519773,1497931,1388269,1599950,1482378,1561721,1661017,1237603,1288311,1482960,1587225,1623447,1599769,1525403,1619131,1747173,1390583,1433211,1437933,1454919,1384085,1382228,1342077,1191526,1016741,1052689,1019763,988059,725190,487419,427108,387533,360334,412711,452820,260628,231180,240974,192350,187559,158105,
长期借款(万元),320816,394856,485002,502616,304384,378133,361183,313698,306293,443195,404803,365500,509300,385400,313300,348500,270133,272667,314000,315333,222678,233511,367478,285711,341511,315511,335211,315211,247311,213811,192720,199282,224343,219168,171178,163812,114289,76359,50126,7117,1200,1969,1890,1854,2401,2394,
应付债券(万元),497673,497528,497242,298304,298207,298114,298019,149001,148954,--,--,--,274725,274619,274509,274400,274375,274193,398356,398205,398059,397918,397775,397631,397492,397357,397221,397084,--,--,--,0,--,0,0,0,--,--,--,0,--,22,22,24,27,473,
长期应付款(万元),26517,36237,40569,40569,40881,43569,43001,46801,46801,46801,35577,35577,35577,35577,35577,35577,35577,39522,38577,38577,45501,48501,--,--,--,--,--,--,--,--,83370,99797,99797,99797,0,0,--,--,28162,23582,16022,11935,14370,10471,7845,3216,
专项应付款(万元),35,35,55,55,55,55,76,76,76,76,96,96,96,96,96,116,116,116,136,136,136,136,136,136,155,155,413,155,175,175,644,523,523,548,0,0,--,--,--,330,330,330,330,330,330,330,
预计非流动负债(万元),--,--,--,--,--,--,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,28,28,28,27,135,136,25499,25499,25499,25996,32483,32791,32979,33774,44800,44897,--,0,--,--,0,--,
长期递延收益(万元),34847,36082,36735,29083,30505,31579,32824,28237,28470,29337,34382,35124,36713,37832,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税负债(万元),69043,69555,70001,70441,70821,71172,71674,72036,72360,72615,73329,73605,73870,74256,75188,75000,75551,75995,77493,77418,78226,78244,71418,44266,44641,44884,46204,38098,17935,18160,21907,22041,21406,6301,0,0,15541,14027,--,0,--,0,--,--,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,47108,37570,39385,40061,44125,36523,37984,39259,44884,42214,35782,36367,30701,25467,27083,26789,20551,20243,10516,10677,5429,4014,989,592,305,0,--,0,--,--,0,--,
非流动负债合计(万元),950772,1036134,1129605,941069,744854,822623,806787,609858,602963,592033,548196,509911,930291,807788,745787,771172,695146,702563,872696,866201,782592,797578,881700,769985,819609,794302,809778,776043,292639,259071,344692,367386,382084,362486,209090,200616,163797,124752,123394,75926,17552,14256,16613,12679,10604,6414,
负债合计(万元),2393711,2495849,2521058,2344325,2326333,2342396,2304718,1998127,2202913,2074412,2109918,2170928,2167894,2096100,2228746,2358397,2318593,2302332,2398099,2485333,2529765,2188161,2314912,2207918,2274527,2178387,2192006,2118121,1484165,1275812,1397381,1387149,1370143,1087676,696509,627724,551330,485086,536104,528745,278181,245436,257587,205029,198163,164518,
实收资本(或股本)(万元),353355,353355,353355,353355,353355,353355,353355,353355,353355,353355,353355,353355,271811,271811,271811,231288,231288,231288,231288,231288,231288,231288,231288,231288,231288,231288,231288,231288,115644,115644,115644,115644,115644,115644,78795,78795,78795,78795,78795,78795,78795,78791,78791,78791,78790,78694,
资本公积(万元),415693,415693,415692,415692,415692,415529,415529,415529,415529,415529,407803,425969,511030,506285,506950,238393,238423,238423,214199,214199,225667,219014,225994,311512,311512,311512,310840,310562,357095,357095,355758,356269,356319,356690,102039,103613,103203,103517,103885,104253,104621,104975,105342,105709,106075,106092,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
专项储备(万元),23199,7353,38704,23533,17424,6651,20883,10287,16080,7495,20645,9978,15356,7052,27002,25013,21427,18309,73925,78813,66654,49641,82747,74008,74201,54833,73713,76450,69772,46295,111568,91279,63683,37765,48550,40326,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),181375,181375,169222,169222,169222,169222,164376,164376,164376,164376,164376,164376,164376,164376,159436,159436,159436,159436,144331,144331,144331,144331,121963,121963,121963,121963,94616,94616,94616,94616,71709,71709,71709,71709,59111,59111,94416,87314,37997,39398,37997,37997,34900,34900,31924,32098,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
未分配利润(万元),999649,970923,960780,933697,940472,911978,900538,893342,894613,894193,862109,862579,886694,886193,879035,880227,905460,898085,878870,873906,899963,852612,833405,793735,788367,707746,667326,597105,640814,557368,496094,437918,433216,370097,349224,331944,309921,292893,310013,204723,171425,141319,132295,116661,106536,109812,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,0,--,
归属于母公司股东权益合计(万元),1973918,1929387,1938441,1896210,1896859,1857437,1855346,1837554,1844737,1835731,1809428,1817397,1850407,1836857,1844234,1534357,1556034,1545541,1542615,1542538,1567903,1496886,1495398,1532507,1527332,1427343,1377783,1310021,1277941,1171018,1150773,1072819,1040571,951905,637719,613789,586335,562520,530691,427169,392839,363083,351328,336061,323325,326696,
少数股东权益(万元),157144,152636,151565,151156,151807,151836,152604,153082,155781,160667,231931,218261,228671,239397,251277,254997,260683,262320,331877,334912,325587,325705,318785,209710,206151,199589,204836,106277,77362,76027,109149,104021,98846,71456,72684,69990,64244,63450,33559,26330,28603,16525,9626,9349,9176,8747,
