报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),36042,34001,30568,26728,29065,23704,23141,20704,22564,21703,19065,16215,14531,13982,14286,12411,15970,15059,15016,12325,11790,9731,10148,9706,14011,14761,14245,16102,14767,12872,12690,11673,8564,8036,25422,24605,23527,22850,22275,19658,20054,16464,11505,4009,3971,3357,3570,2864,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),1372,1372,1040,1040,1040,1040,2080,2080,--,--,1892,1892,1808,1808,1723,1723,1646,1646,1569,1569,1499,1499,1429,1429,1365,1365,1329,1348,1293,1318,1222,1256,1771,1717,17,35,79,102,--,159,42,50,83,63,71,103,24,18,
其他流动资产(万元),259511,171945,87075,4760,3348,97247,162079,289045,263761,263684,203625,79237,1232,1073,1131,883,1277,1267,1550,1286,1541,1471,1456,1383,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
流动资产合计(万元),954208,950906,951519,932022,913658,875136,890784,872849,847198,824580,829734,804586,474092,445408,461237,442986,417449,403968,383012,374104,367348,352261,353143,339214,341992,358037,348031,372564,378470,333513,369111,331391,202461,193803,188822,181800,177925,189777,222904,216252,229434,227105,216671,211264,217249,227378,246334,249150,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),60167,61286,67632,77830,89994,100441,116545,124184,94667,58880,59780,56890,43560,40338,36447,36747,35318,--,--,--,--,--,--,--,--,--,--,--,--,3895,11526,14144,9348,9792,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应收款(万元),1120,1120,1452,2012,--,--,--,--,2080,2080,2080,2080,4168,4168,3973,3973,5976,5976,5696,5696,7622,7622,7265,7265,9121,9121,8694,8694,10486,10486,9995,9995,11179,11179,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),49603,37206,37123,37185,36960,36860,36801,36961,37136,37246,37551,37451,18212,17706,3790,1220,1084,33956,34039,33984,33974,33982,20042,20427,20627,18519,18743,19069,18736,17971,14100,14213,11853,10458,12182,11266,11067,10995,7810,7902,10654,10473,10772,10692,3546,3572,3697,3657,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),3928,3846,3642,3705,3513,4708,4747,4786,4825,4949,4987,5028,5063,5104,5146,5187,5191,5270,5313,5353,5392,5432,5472,5512,5551,5591,5613,5670,4138,1891,1907,1924,1940,1955,1971,1975,1803,1811,340,344,347,350,131,19,19,14,--,0,
固定资产原值(万元),--,1264496,--,1249464,--,1212136,--,1198001,--,1165145,--,1152163,--,1128118,--,1115446,--,1065340,--,1046187,--,1009420,--,982919,--,913104,--,884980,--,742658,--,698779,--,567753,--,481825,--,423358,--,379656,--,330299,--,305878,--,268737,--,216865,
累计折旧(万元),--,880791,--,858482,--,832395,--,804233,--,770254,--,730062,--,684471,--,633376,--,582158,--,528613,--,478027,--,423525,--,371254,--,317454,--,275550,--,237968,--,205732,--,179334,--,162500,--,142764,--,125262,--,108213,--,93569,--,81276,
固定资产净值(万元),--,383705,--,390982,--,379741,--,393768,--,394890,--,422101,--,443647,--,482070,--,483182,--,517573,--,531393,--,559394,--,541850,--,567525,--,467109,--,460811,--,362021,--,302491,--,260858,--,236892,--,205036,--,197665,--,175168,--,135589,
固定资产减值准备(万元),--,6944,--,7115,--,7123,--,7201,--,7243,--,7268,--,7278,--,7297,--,7357,--,7382,--,7426,--,7426,--,6594,--,6594,--,6592,--,6652,--,6639,--,6465,--,5659,--,5065,--,1680,--,1680,--,1684,--,1682,
固定资产(万元),372565,376761,384624,383867,367956,372618,378998,386567,375158,387647,398886,414834,417707,436369,452612,474773,458684,475825,494704,510192,505979,523967,531663,551968,535792,535256,546902,560932,468962,460516,455115,454160,365736,355382,319145,296026,260812,255200,229508,231827,208508,203356,196599,195985,176521,173483,131960,133907,
在建工程(万元),93932,43290,39263,35141,34242,34452,33670,32864,36266,36635,35606,33913,42772,40798,41439,39376,56389,58962,58291,59081,61985,59535,61784,60019,70349,74126,70197,66434,57025,50282,45198,40002,48538,43162,47558,42813,61017,60906,57784,55717,65296,60383,50420,45722,45399,41696,41423,37230,
工程物资(万元),--,39892,34450,32280,36826,33100,29488,28605,37343,32479,27033,26970,25733,24652,24616,24355,23702,24164,26113,23858,31298,32833,38246,38180,51243,60298,68773,67080,96694,60620,61934,35094,32112,39702,26818,41004,34731,34708,45021,50175,52238,48934,42134,36825,30237,20447,24418,20070,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,2,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,1,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,-0,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),18145,17641,17182,16730,16585,16247,15755,15004,14097,13883,14471,14452,11369,10376,10666,10848,9729,9775,9742,10230,8274,8685,7769,8318,8085,8554,9201,9745,9014,9508,9302,9821,9451,9157,9519,9804,9927,8326,4481,3702,3019,2472,2615,1554,1192,1272,1212,1291,
开发支出(万元),39,47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,0,
商誉(万元),130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,84,84,--,130,
长期待摊费用(万元),1373,1381,1337,1473,1551,1706,1479,1619,1505,1582,1562,1560,1069,1158,1234,1358,1314,1301,1154,1225,1321,1422,1362,1476,1515,1631,1363,1415,1411,1488,1638,1743,1644,1693,1704,1750,1031,960,1132,1063,1310,1080,871,939,709,630,772,857,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),271,271,524,524,85,85,191,191,88,88,154,154,97,97,186,186,95,95,84,84,31,31,20,20,12,12,11,11,2,2,1,1,3,3,4,4,3,3,2,2,1,1,1,4,1,1,1,1,
其他非流动资产(万元),7593,7565,7482,9780,11328,11146,6696,4624,4753,3821,4294,4075,3184,4006,4577,4229,8121,7922,7980,7830,10779,10118,10160,10243,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
非流动资产合计(万元),608866,590437,594840,600656,599169,611491,624499,635535,608049,579420,586536,597538,573064,584903,584815,602381,605732,623375,643246,657662,666784,683757,683912,703556,702423,713238,729627,739179,666599,616788,610844,581226,491933,482612,419031,404774,380520,373038,346208,350860,341502,327180,303674,291870,257708,241200,203482,197144,
资产总计(万元),1563073,1541343,1546360,1532679,1512826,1486626,1515283,1508384,1455246,1404000,1416270,1402124,1047156,1030311,1046051,1045367,1023182,1027343,1026257,1031766,1034132,1036017,1037055,1042770,1044415,1071275,1077658,1111743,1045069,950301,979955,912617,694394,676415,607853,586574,558445,562815,569112,567112,570937,554285,520345,503133,474957,468579,449817,446294,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,546,--,558,270,1660,--,659,1033,1335,--,476,180,19174,--,25030,19756,14763,12900,17098,19827,3169,6278,7236,914,1328,6544,7230,11032,6118,--,--,--,0,--,0,
应付账款(万元),--,48965,40870,46512,33941,33495,33313,39102,37872,37396,32927,32671,23849,20598,21054,28501,21195,21175,26679,28596,29769,31279,30941,32143,42608,42313,64769,61586,55144,23070,56045,30208,16156,40022,25406,19400,10620,12151,15509,17412,30499,27777,24680,13252,8993,19982,9781,13044,
预收账款(万元),96508,82909,80895,69125,79905,68148,65916,62138,67827,65799,67406,64805,70362,60013,59630,52490,55943,53542,46458,50447,54217,50682,49179,48488,53207,58615,54889,56950,58212,55183,50168,49544,52224,52727,54685,53817,55184,53825,52498,51592,49987,47262,39639,37549,30246,30444,49432,22661,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),5431,5477,15931,16049,4736,4790,14677,14763,4507,4442,13521,13418,3631,3683,12203,12114,3337,3139,13158,14126,3126,3014,12406,12554,2948,2817,10237,11893,2432,2501,10590,12200,2294,2258,8249,9692,2786,3239,7693,8494,4461,4428,8389,8909,3405,3599,6584,7061,
应交税费(万元),265,445,901,979,607,1425,538,745,584,1588,942,988,1712,2195,1426,1915,10607,8061,3567,2174,1478,1058,825,1757,-838,-170,-1074,-168,-1358,-133,-1070,-321,-866,-747,-1426,-832,-1736,3513,31,-1213,-1161,-682,-1125,-197,-794,-450,-787,-442,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,851,248,1712,1248,728,208,1360,960,560,160,1088,768,448,128,816,576,336,96,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,
应付股利(万元),9375,9375,--,--,--,--,--,--,--,--,--,223,--,--,--,--,--,10604,--,--,--,10604,--,--,--,4769,--,--,--,--,--,--,--,0,--,0,0,7154,--,533,533,533,533,533,533,533,533,533,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),--,14135,14838,14002,11947,12825,12638,13202,10762,11935,11459,12003,15203,15518,12707,13276,12602,12487,12744,10307,17980,17101,14337,14318,15391,16229,13285,17812,17005,15475,10830,11360,10849,11233,8333,7912,9092,9082,7099,6955,7198,7282,7199,6699,7258,6308,6926,6135,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),480,281,480,480,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,182,279,275,276,--,--,--,0,--,0,
其他流动负债(万元),165,159,197,280,56,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
流动负债合计(万元),168372,161746,154112,147427,131193,120735,127083,129949,121552,121161,126254,124109,114757,102553,107871,109103,105666,111915,103335,106518,108962,116033,108248,109896,114584,144515,142555,173231,152007,111434,139800,120185,100485,108664,101525,97225,76860,90292,89556,91281,102823,92993,79316,66745,49641,60415,72469,48993,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,146267,147684,146091,149127,147498,145881,144208,142510,140842,139204,137535,135857,134210,132588,130938,129279,127652,126047,--,0,--,0,--,0,--,--,0,0,279,278,276,289,323,374,
长期应付款(万元),73444,937,1218,1218,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,--,--,0,--,0,
专项应付款(万元),--,72706,72706,72706,72736,72736,72736,72736,72736,72736,72736,72736,73256,73256,73256,73256,73256,73224,73300,73300,73270,73241,73050,73041,73171,73060,73080,72362,52432,42362,42000,22000,23981,23981,6551,6551,9872,9447,9789,8789,6598,6598,4816,4886,3311,3311,3858,3858,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,--,0,
长期递延收益(万元),29133,30817,31810,32916,32630,33816,35212,36673,37545,41336,45512,51940,58170,66672,75472,85844,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,4,4,4,4,4,4,0,3,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,96025,106294,117583,127703,138210,148231,159671,169475,174507,183917,192327,201582,183231,148436,143842,118308,84527,74951,46652,35219,32568,34222,35280,36801,38185,39445,32783,33926,34783,27620,--,25965,
非流动负债合计(万元),102577,104461,105733,106839,105366,106552,107948,109409,110281,114071,118248,124676,131426,139928,294995,306784,315372,328645,338381,346884,355688,363982,373562,381720,385213,392834,399617,406532,366601,320077,313495,266355,108508,98932,53203,41770,42444,43672,45073,45593,44787,46048,37877,39093,38370,31219,4180,30197,
负债合计(万元),270949,266206,259845,254267,236559,227287,235031,239358,231833,235232,244503,248784,246183,242480,402866,415886,421038,440560,441715,453402,464649,480015,481810,491616,499797,537349,542171,579763,518607,431511,453294,386540,208993,207595,154728,138996,119304,133964,134629,136874,147611,139041,117193,105838,88011,91635,76649,79190,
实收资本(或股本)(万元),139178,139178,139178,139178,139178,139178,139178,139178,139178,139178,139178,139178,116835,116835,106589,106379,106379,106038,106037,106037,106037,106037,106037,106037,106037,106037,106037,106037,106037,106037,106036,106036,106036,106036,106036,106036,106036,106036,106031,106019,106019,106018,106018,106017,106017,106015,66256,66251,
资本公积(万元),654845,654845,654845,654845,654838,654838,654838,654838,654772,654772,654772,654772,348765,348765,183505,180163,209740,205310,205272,205272,205274,205274,205273,205273,205273,205273,205270,205270,205270,207877,214078,216696,179438,179882,172802,172801,172724,172724,172688,172601,172546,172542,172532,172538,172617,172602,212328,212196,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),79133,79133,79133,79133,71672,71672,71672,71672,64499,64499,64499,64499,57621,57621,57621,57621,52068,52068,52068,52068,48353,48353,48353,48353,45452,45452,45452,45452,42715,42715,42715,42715,39292,39292,39292,39292,36014,36014,36014,36014,32748,32748,32748,32748,29171,29171,29171,29081,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),408098,389992,395615,378462,373516,347673,352584,334845,328987,310031,313008,294549,277226,264068,265936,255181,233464,222842,220658,214464,209399,195930,195204,191108,187483,176797,178380,174872,172107,161840,163531,160329,160342,143322,134709,129159,124092,113805,119483,115334,111761,103685,91562,85715,78866,68903,65157,59326,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),1292124,1275137,1286514,1278412,1276267,1259340,1280252,1269027,1223147,1168479,1171456,1152998,800447,787289,642650,628931,601651,586259,584034,577840,569063,555593,554867,550771,544245,533558,535139,531631,526129,518469,526360,525776,485108,468532,452839,447289,438867,428580,434216,429968,423074,414993,402860,397019,386671,376691,372913,366854,
少数股东权益(万元),--,--,--,--,--,--,--,--,266,288,311,341,526,542,536,550,493,525,508,524,420,409,378,384,373,368,347,349,332,321,301,301,293,287,286,289,275,270,268,270,252,251,292,277,275,253,255,250,
所有者权益(或股东权益)合计(万元),1292124,1275137,1286514,1278412,1276267,1259340,1280252,1269027,1223413,1168768,1171767,1153340,800973,787831,643185,629481,602144,586784,584542,578364,569483,556002,555245,551154,544618,533926,535487,531980,526462,518790,526661,526077,485401,468820,453125,447578,439141,428851,434483,430238,423326,415244,403152,397296,386946,376944,373167,367104,
