报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),25648,26959,31808,33508,31678,38360,27065,23187,15508,20883,28245,25532,23458,23800,25128,27291,27039,34405,38836,36174,44947,41795,42395,43532,33287,44909,55667,52344,45175,41182,40567,35717,35090,27539,27163,25231,25313,17186,18374,17912,16529,16489,17145,19007,14103,11874,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,537,815,798,867,1038,1040,1133,1034,150,150,150,775,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
应收票据(万元),992,697,478,294,218,365,860,618,547,185,167,465,1758,5197,412,513,448,432,436,447,513,1468,1707,423,548,366,729,1022,875,373,1137,1406,921,638,834,900,647,767,977,770,1615,1352,705,1013,976,926,
应收账款(万元),11686,9541,8799,9525,9993,8586,7750,7756,6898,7015,7426,6613,6059,5789,5722,5428,5240,5980,5250,5811,7376,8519,11378,11367,11183,10909,9650,9083,9093,8730,10474,9707,11595,9456,9146,9271,9438,9617,10329,10421,10960,9919,10678,10646,9710,10801,
预付款项(万元),2283,1787,4303,4145,4650,1408,4096,3589,7767,4321,3446,3152,4233,3860,2912,342,11142,8597,7198,4918,3506,3083,132,618,3929,2893,2131,4532,3151,2725,3179,4188,4016,4034,6256,6045,5671,1558,1382,1370,1581,1807,1360,1368,1340,1207,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,0,0,
应收股利(万元),864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,--,--,--,--,--,--,--,0,1025,1025,--,0,272,272,272,272,272,272,--,--,272,272,
其他应收款(万元),1587,1244,1461,1280,1122,1018,1115,1037,1048,1197,1572,1485,1820,1506,1359,1574,1628,1265,2558,5985,5804,4825,8044,9068,17416,19816,16851,18093,19618,19812,21012,21190,21359,21431,21762,21896,21900,21942,22117,21735,21824,22737,22006,22150,23080,23956,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,0,0,
