报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),36856,31817,27136,28931,25881,18262,17327,23286,22012,19450,11364,16630,19190,19727,20708,19550,19732,18811,18230,17298,16861,17489,14992,14586,15529,15806,21376,12310,11173,9980,10176,13493,15592,15584,15394,16256,20436,17162,12686,18645,13374,18980,18425,23178,21822,18384,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,173,1525,--,--,--,--,0,--,5,67,76,123,329,67,22,72,81,--,30,49,30,--,--,--,--,--,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收票据(万元),267,409,113,395,109,259,207,266,40,111,243,169,161,42,1125,821,115,215,157,206,255,267,511,151,65,285,540,782,210,664,460,200,10,56,--,0,--,10,6,14,--,20,101,30,41,18,
应收账款(万元),9680,7186,6646,6325,8129,6261,5560,5811,6871,6053,5037,4899,5878,5417,6686,5534,5809,5182,7659,6987,7525,7544,7343,7145,6652,5384,7211,8481,7339,6393,7342,7070,7829,6616,7048,7562,9294,8417,11838,11222,11044,11437,10706,10595,9892,9557,
预付款项(万元),3091,2476,2243,2774,2438,2190,1156,3169,3568,1273,3609,2681,2358,2815,3812,3884,2777,2923,3401,3863,3959,3594,5302,4708,5053,4388,4630,4229,5467,4237,5704,5062,4569,3205,4527,4664,5023,3916,6072,5676,5156,2377,6096,3385,3653,4638,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,71,57,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他应收款(万元),69468,91909,86496,71424,54507,52158,40425,30396,5484,395,412,532,499,616,627,578,354,637,832,790,761,826,928,795,490,563,944,465,504,628,625,487,381,344,3160,4069,515,368,454,343,445,489,78,69,114,205,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
