报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
货币资金(万元),264485,263927,125950,135950,70222,98850,88363,159205,148426,155105,176859,189450,69206,119706,133151,140814,158404,139697,141886,150584,131584,125577,135275,177671,256976,402855,242570,269212,346016,383027,509379,443407,474706,683833,738279,733338,709621,434767,384325,338197,363758,351787,316981,276255,285122,393874,
结算备付金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),930778,1052222,1269442,1293066,1125324,886539,734097,655186,579514,617088,553333,533079,563185,681882,682370,559668,462272,528444,615583,466448,403233,445486,447664,474556,485983,503582,659986,730088,384254,278721,520520,570429,298564,179793,254901,146833,185983,135431,362330,275143,135377,85691,89307,104905,95192,61745,
应收账款(万元),429288,308938,441877,354614,349629,388514,475883,474020,516899,469283,541967,498561,425494,354340,290678,310769,234509,232374,209653,249401,174306,154029,154640,210565,268788,142778,132738,234819,69107,163764,86918,121170,120113,127321,77914,126861,92870,68027,94125,160572,39918,56104,102467,55659,51310,12412,
预付款项(万元),8038,13682,15216,8927,8875,12573,6353,5606,4358,4682,4155,4318,6904,5654,5712,10539,22110,9698,8455,12723,10609,10056,10328,16950,20709,23507,19086,33746,57415,50268,65869,54323,86541,45360,28299,57642,45284,58003,38874,35109,51357,22876,108342,44380,27501,11148,
应收保费(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),93,57,116,121,172,151,196,130,144,269,420,392,335,240,216,333,677,298,413,461,320,249,135,1100,1020,805,666,947,1652,1381,1739,1799,2409,4811,4723,2822,3885,7795,7440,4006,3648,1765,1790,865,1837,1473,
应收股利(万元),--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),7776,8207,9764,8822,8226,12334,9738,7231,7741,7165,3809,2756,2658,1643,7115,5625,4265,5204,6600,5201,3729,3446,13656,12143,18375,8375,28886,54511,55342,43330,8497,7701,17330,4194,1071,5068,4285,2164,7759,16134,20476,4092,5327,14812,12148,4478,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
存货(万元),944048,812218,694153,659729,652147,408231,254360,281796,243052,212816,280401,383933,374440,257897,363519,482044,504369,386629,376250,468539,449983,334763,383013,462554,541954,477139,630386,764979,1033829,744208,536620,642766,633753,297326,341079,333724,426597,252635,291492,243898,372678,276613,280427,256780,238286,160578,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),34970,25283,19040,23588,36918,12621,--,3190,3190,3190,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,14,1,1,3,8,--,50,2,0,88,--,6,
流动资产合计(万元),2619475,2484534,2575558,2484818,2251513,1819813,1568991,1586362,1503324,1469598,1560943,1612488,1442222,1421362,1482761,1509791,1386607,1302343,1358840,1353359,1173764,1073606,1144713,1355541,1593805,1559040,1714319,2088302,1947615,1664698,1729541,1841594,1633416,1342638,1446280,1406288,1468524,958825,1186353,1073059,987263,798930,904642,753745,711395,645715,
发放贷款及垫款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,--,--,--,
持有至到期投资(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,0,--,0,--,--,--,--,--,--,--,--,964,964,964,964,1676,1676,1676,1676,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,--,0,0,--,--,0,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),--,383408,--,380616,--,379775,--,377072,--,375813,--,371938,--,373038,--,374938,--,374620,--,368508,--,364200,--,341615,--,337543,--,319436,--,314335,--,283934,0,271475,--,184810,--,162819,--,151422,--,138295,--,136029,--,133166,
累计折旧(万元),--,256383,--,247647,--,236881,--,226028,--,215940,--,204363,--,193996,--,184254,--,170917,--,157881,--,146658,--,133582,--,120663,--,108519,--,96808,--,81108,0,70201,--,60829,--,56390,--,50893,--,47059,--,42887,--,38330,
固定资产净值(万元),--,127026,--,132969,--,142894,--,151044,--,159873,--,167575,--,179042,--,190684,--,203703,--,210627,--,217541,--,208032,--,216880,--,210917,--,217527,--,202826,0,201274,--,123981,--,106429,--,100530,--,91236,--,93143,--,94836,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),122215,127026,129272,132969,137843,142894,147002,151044,154734,159873,162494,167545,173285,179042,184645,190684,197176,203703,204998,210627,210027,217541,217380,208032,211420,216880,213131,210917,212267,217527,206620,202826,199188,201274,154698,123981,107305,106429,106669,100530,92846,91236,91550,93143,92871,94836,
在建工程(万元),16371,14352,11211,9321,7795,6455,6706,6717,6994,5989,6517,4863,4454,4391,3111,3079,2666,2586,6831,7414,14844,13532,17978,32304,31973,28855,26100,23007,22693,13382,24011,20106,23223,22051,62924,76840,91215,87134,69156,60037,52370,40455,15818,4384,5728,4224,
工程物资(万元),--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,10,6,--,--,--,0,0,0,4,4,--,--,20,25,--,--,0,26,--,--,
生产性生物资产(万元),--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),36652,36887,37105,37340,37553,37784,38012,38243,38475,38707,38940,39172,39404,39637,39869,40080,40310,40627,41114,41580,42065,42537,43021,43506,43990,44475,44989,45441,45989,46464,33700,34120,34572,34971,35426,35851,36277,20958,21309,21656,22003,22350,22685,23048,23387,23743,
开发支出(万元),--,--,--,0,--,0,--,--,--,--,--,--,--,--,135,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
商誉(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
长期待摊费用(万元),--,--,--,79,138,138,321,321,321,321,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,34,38,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),41215,40155,35799,35517,26143,24590,26539,26696,22120,21745,26209,26904,26105,25130,27206,30979,26325,24636,25350,28635,27598,25754,25817,28963,24377,24754,32314,34055,29574,28387,5878,5878,5348,5348,4754,4754,7253,6049,7943,7943,7532,7532,3905,8389,12093,8953,
其他非流动资产(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
非流动资产合计(万元),216453,218420,213387,215227,209471,211861,218579,223021,222644,226636,234159,238485,243248,248200,255930,265785,267441,272517,279969,289932,296209,301040,304197,312804,311760,314964,316578,313464,310524,305758,270209,262929,262331,263643,257807,241431,242051,220569,205098,190192,174751,161573,133958,128990,134079,131755,
资产总计(万元),2835927,2702954,2788945,2700044,2460984,2031674,1787570,1809383,1725968,1696234,1795103,1850973,1685471,1669562,1738691,1775576,1654048,1574860,1638809,1643291,1469973,1374646,1448909,1668345,1905565,1874003,2030897,2401766,2258138,1970457,1999750,2104523,1895748,1606282,1704086,1647719,1710575,1179394,1391451,1263251,1162013,960503,1038600,882735,845474,777470,
短期借款(万元),660000,675000,825000,795000,582500,467500,447500,432500,337500,317321,282321,255500,178000,248165,254958,220935,233827,241443,249935,198425,157980,169575,263855,284974,446959,508185,394200,513229,460203,453652,497142,557707,516827,497881,338367,319082,383384,363862,129400,91400,137261,167161,135527,65000,118000,134100,
向中央银行借款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),442888,389761,435330,423492,363243,284622,239490,246969,225476,255469,402156,388280,254816,255873,238621,265266,206267,167482,190887,227172,159450,112690,157311,302771,273522,260787,381869,504191,480541,299673,299470,394984,324513,280279,577000,567000,517000,246401,557300,449395,294210,222811,267965,247400,338600,321442,
应付账款(万元),668801,614982,559154,539905,536284,399071,291843,326789,291905,244026,214215,314894,314554,254067,254662,307739,302948,267442,264963,258073,222747,190470,191833,220899,302709,229506,321925,366153,428896,352436,390610,357574,337166,157213,225502,230004,405553,133994,218884,209169,243270,133088,195130,153729,122896,87468,
预收账款(万元),126463,148113,91667,88713,110141,54905,31952,28483,42697,24305,44786,45837,93785,44180,105512,91816,88562,76077,87205,104891,80230,69238,142092,157062,141308,114880,161729,233596,122590,184563,80896,91882,89047,57516,47368,45393,13414,24649,22072,15163,61675,37857,32729,33816,27199,20499,
卖出回购金融资产款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),16682,14685,16223,16398,12047,10941,13196,13423,10364,9631,11977,12293,9531,9156,11487,10968,9138,8384,11178,12215,8658,8146,10948,9256,7693,8842,9045,9019,9369,7431,7845,7635,6893,5359,10111,11274,9483,10615,9774,9646,9614,11604,5633,11427,5712,11273,
应交税费(万元),14960,21747,15045,17919,12898,11274,8590,11991,4194,9026,11511,1981,-3533,20381,9007,9782,-9536,5604,10327,13122,-11121,6282,7402,14610,-3034,12051,9586,-7077,-47006,-5999,-175,-9242,-21337,11074,6008,-31,-16776,-6465,-3683,33283,4246,-5183,4351,23052,18365,14855,
