报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),6036,6036,6036,6036,6036,6036,6036,6036,6036,6036,13114,21384,21384,21384,22044,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
长期股权投资(万元),22248,20702,18803,18389,17920,16870,16128,14367,13701,13414,14149,14209,13688,13784,13781,36048,38137,37826,38226,37734,36108,35709,37444,37471,30423,20070,19344,18115,17282,16699,16631,18347,17728,17536,16947,16337,15508,14678,14839,14318,13127,11513,9932,9376,9067,8933,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
投资性房地产(万元),1738,1751,2185,2201,2217,2233,23,24,24,24,25,25,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
固定资产原值(万元),--,1064633,--,1053890,--,1032876,--,989804,--,787525,--,765136,--,764799,--,752644,--,744464,--,681868,--,689506,--,654831,--,546214,--,561452,--,564413,--,512716,--,443848,--,429487,--,427830,--,391742,--,389113,--,324269,--,289605,
累计折旧(万元),--,413484,--,406963,--,387146,--,384097,--,369164,--,350727,--,329207,--,312301,--,291445,--,271779,--,262785,--,239091,--,232602,--,229936,--,211849,--,210509,--,191348,--,182601,--,165215,--,148059,--,131937,--,117072,--,103226,
固定资产净值(万元),--,651149,--,646928,--,645730,--,605707,--,418361,--,414409,--,435592,--,440343,--,453019,--,410089,--,426721,--,415739,--,313612,--,331516,--,352564,--,302207,--,252499,--,246886,--,262615,--,243682,--,257176,--,207197,--,186379,
固定资产减值准备(万元),--,--,--,--,--,--,--,550,--,550,--,550,--,550,--,550,--,550,--,--,--,0,--,--,--,--,--,1136,--,1136,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),640744,651149,639460,646928,638988,645730,596608,605157,411871,417810,402957,413859,424472,435042,429354,439792,442075,452469,431496,410089,419849,426721,427301,415739,303103,313612,320539,330380,340969,351428,337197,302207,305473,252499,241035,246886,254408,262615,235503,243682,248769,257176,262402,207197,207793,186379,
在建工程(万元),23383,15152,17696,6506,12942,4072,7959,3374,1377,229,18754,17164,16091,13825,24963,23253,18680,17243,35390,42000,27679,27694,30280,35180,118469,93180,61556,44909,33748,22587,28930,49905,36890,74977,69820,51668,39896,24941,31383,17556,10611,5728,4652,22697,14916,8636,
工程物资(万元),2364,808,1627,766,834,496,452,432,523,488,609,754,757,467,538,744,626,480,536,1076,634,768,2974,5548,2353,6100,11358,3163,1119,1860,17564,19549,28042,25643,30988,26305,18496,20052,16024,8921,7391,6628,12611,14527,9979,9268,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
无形资产(万元),32335,32660,32350,32522,32752,33066,35103,35430,965,1006,728,761,793,826,441,465,488,512,535,559,583,606,630,654,677,701,725,748,762,785,809,832,856,879,903,926,19,20,20,21,--,0,--,--,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期待摊费用(万元),12,13,26,14,7,7,348,411,483,558,638,711,779,834,907,980,1068,1126,1199,1282,1280,1353,1426,1681,1758,1835,2486,1988,2065,2141,209,220,231,242,253,264,289,313,337,362,394,411,347,364,389,413,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
递延所得税资产(万元),8191,7221,12498,8509,8123,8320,19938,24959,35279,39090,16352,8703,7667,4376,4442,4462,4247,3743,5128,5117,3788,4298,4715,110,172,190,222,360,313,976,2491,2517,4220,5791,6972,15040,10104,4075,1056,1002,891,534,2625,2253,737,342,
其他非流动资产(万元),18532,20665,5249,6810,4698,1910,4030,4449,4882,4049,5705,4493,3092,3087,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动资产合计(万元),755580,756158,735928,728681,724515,718740,686625,694638,475141,482704,473031,482061,488723,493625,496470,505744,505320,513399,512511,497856,489921,497149,504769,496384,456955,435687,416230,399664,396258,396477,403830,393577,393440,377566,366917,357426,338719,326694,299164,285862,281183,281988,292569,256415,242881,213971,
资产总计(万元),1738523,1575127,1548558,1308336,1344232,1257540,1211280,1040353,735513,712412,773921,800179,801514,803686,867943,819194,854117,859597,898207,888069,913947,875274,923866,956762,926532,902148,963876,919269,817601,764711,814628,809235,838850,743618,759423,724820,753361,707849,821318,743027,715831,644261,615903,581921,561663,467773,
短期借款(万元),138600,113100,145900,139600,159900,179900,154500,177900,178600,209700,225600,233600,235600,229100,228700,204700,193700,273410,285483,297400,322578,267978,330130,338436,341806,296600,325374,334974,250700,295200,263800,279500,292000,273500,275521,312915,295815,243515,243815,193155,193435,165680,140500,155400,141200,119400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付票据(万元),1172,1172,8545,3576,57514,63049,72466,92749,52124,68102,66594,21061,1046,--,--,--,--,--,--,--,--,--,0,10000,22000,12000,21000,55300,34300,--,--,0,--,0,--,0,13000,21500,--,--,14000,7000,--,3000,15700,20700,
应付账款(万元),132374,107252,108219,114888,124837,89296,100741,124609,125917,80203,87690,119257,108001,98629,150098,150807,157345,107914,132808,103912,96597,106211,95075,101968,48012,85390,93009,71195,98850,69392,65407,77376,76818,57518,53078,55771,57276,37209,85253,64846,38982,45242,48401,38140,35194,27253,
预收账款(万元),86057,78399,139185,88395,73349,49201,77906,68051,60528,46058,57274,51444,67556,71427,88730,61518,90271,60502,68039,75649,72549,75414,73617,62053,101395,74795,95198,95263,87918,107157,133515,107236,126612,83050,97691,52382,74052,77707,85123,68779,72162,55731,54060,38673,27659,27367,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),9376,7840,25325,11695,8440,8775,9734,8305,7263,6423,8194,7712,10180,8241,8089,8120,7266,10034,7949,7384,8017,7228,5532,4924,4214,7694,9384,10180,9284,8469,10195,8524,7009,4622,7720,5555,2512,1338,11486,11035,9211,7783,12717,11302,5711,7705,
应交税费(万元),78237,74585,60542,22822,16128,1021,4888,5233,2464,468,2227,238,632,1281,860,288,3666,1065,2021,-2788,-2947,-2183,2936,-11063,-901,13621,7271,5922,-4505,459,6190,-409,-3329,-4745,-1570,8304,2277,4618,5535,12627,17185,12894,11915,11302,8065,9104,
应付利息(万元),468,1449,1704,858,3176,2411,2287,4554,5665,4036,2115,4741,6852,4252,2852,4728,7763,4857,2826,5271,7354,4507,2703,5799,3009,2254,651,636,410,455,420,450,512,495,490,513,539,617,612,559,602,409,--,--,0,261,
应付股利(万元),--,--,--,27472,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,3743,--,0,--,1604,--,--,--,--,--,0,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
其他应付款(万元),32936,28729,45719,27185,51258,55546,18170,48400,4662,4364,4891,5601,4976,3350,3582,3649,5165,4958,5667,4425,4237,4016,3730,3394,3125,3362,2937,3594,4069,3171,5148,5527,12668,5921,6704,6403,5716,4094,6346,5097,6412,5135,10271,8795,9522,4961,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),5479,5476,5471,--,17421,--,--,54519,--,--,--,0,597,4091,7491,10917,--,--,--,2000,2000,8000,8000,6000,--,--,--,--,--,--,20000,50000,57000,58000,38000,8000,14000,39000,44000,51000,48000,18000,9500,2504,14500,20500,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
流动负债合计(万元),484699,418002,540610,436492,512022,449198,440693,584320,437223,419355,454585,443653,435441,420370,490402,444727,465176,462740,504794,493254,510384,471171,521723,521511,522660,495716,554824,577065,481026,484304,504675,531946,569289,478362,477633,451448,465187,429598,482171,407097,399990,317873,287364,269116,257552,237250,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2000,8000,8000,8000,8000,8000,8000,38000,8500,--,0,20000,40000,40000,15000,24000,24000,27000,57000,68049,62098,43000,37000,
应付债券(万元),22549,22533,22467,27938,27921,45324,45308,45259,99587,99550,99532,99497,99428,99428,99393,99358,99323,99288,99267,99232,99197,99162,99135,99114,59455,59455,60000,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,21202,--,14256,17543,20784,23968,27111,30204,33225,36196,39126,42014,44530,47347,50000,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),889,908,928,946,964,982,954,950,978,1002,901,465,496,496,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,0,0,0,0,84,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,630,0,--,0,--,352,318,273,375,332,258,201,460,410,377,341,
其他非流动负债(万元),184,188,150,197,202,206,202,209,217,224,232,239,247,254,827,836,843,851,920,931,941,952,1069,1079,1090,1100,1217,1177,1188,800,900,900,900,900,1000,1000,1000,1000,--,--,--,0,--,--,0,0,
非流动负债合计(万元),56188,56017,56678,60975,61391,78552,77758,77683,129070,128155,125466,124722,124322,124000,121423,100194,114423,117682,120971,124130,127249,130318,133429,138390,107671,110569,113747,56525,59188,8800,39530,9400,900,900,21000,41352,41318,16273,24375,24332,27258,57201,68509,62508,43377,37341,
负债合计(万元),540887,474019,597288,497466,573413,527750,518451,662003,566292,547510,580051,568375,559762,544371,611825,544921,579598,580422,625764,617384,637633,601490,655151,659901,630330,606285,668571,633590,540214,493104,544205,541346,570189,479262,498633,492800,506504,445871,506546,431430,427248,375074,355873,331624,300928,274592,
实收资本(或股本)(万元),137361,137361,137361,137361,137361,137361,137361,91769,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,53470,43470,
资本公积(万元),458223,458223,458223,458223,458223,458223,459618,207159,70619,70619,70619,70619,70619,70619,70619,70619,70619,70619,70619,70619,70619,70619,70619,70619,70619,70619,70619,70619,70619,70619,72509,70619,70619,70619,70863,70863,70863,70863,70863,70863,70863,70863,70863,70863,70863,23473,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),581,581,581,581,581,581,3016,3016,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),68681,68681,42267,42267,42267,42267,33002,33002,33002,33002,33002,33002,33002,33002,33002,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34946,34234,34234,34234,30225,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),536905,440332,315408,175831,136009,95245,64208,47890,16176,11857,39902,77806,87691,105255,100165,115240,115485,120141,113408,111651,117279,114751,109681,137827,137167,136829,136271,126645,118353,112573,109498,108855,109626,105321,101511,72741,87578,102698,155494,152318,129304,109908,91368,81795,92393,86373,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),1197635,1101108,951270,810870,770819,729790,692829,378350,169221,164902,193870,231805,241752,259315,256119,274274,274519,279175,272442,270685,276313,273785,268715,296861,296201,295863,295305,285679,277387,271607,270423,267889,268661,264355,260790,232020,246857,261977,314773,311597,288583,269187,249935,240363,250961,183541,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,10094,9935,9774,9641,
所有者权益(或股东权益)合计(万元),1197635,1101108,951270,810870,770819,729790,692829,378350,169221,164902,193870,231805,241752,259315,256119,274274,274519,279175,272442,270685,276313,273785,268715,296861,296201,295863,295305,285679,277387,271607,270423,267889,268661,264355,260790,232020,246857,261977,314773,311597,288583,269187,260030,250297,260734,193182,
负债和所有者权益(或股东权益)总计(万元),1738523,1575127,1548558,1308336,1344232,1257540,1211280,1040353,735513,712412,773921,800179,801514,803686,867943,819194,854117,859597,898207,888069,913947,875274,923866,956762,926532,902148,963876,919269,817601,764711,814628,809235,838850,743618,759423,724820,753361,707849,821318,743027,715831,644261,615903,581921,561663,467773,		
  
